0,0,0
0.1,-8.44212,31.5995
0.2,15.341,40.2861
0.3,23.9066,53.4905
0.3,37.6246,52.8921
0.4,37.4961,57.081
0.4,45.3268,62.9512
0.5,46.7343,67.2571
0.6,51.6988,69.7164
0.6,61.3427,57.7934
0.7,57.3248,70.0485
0.8,70.9593,61.6238
0.8,74.5779,57.2734
0.9,71.0964,63.11
0.9,71.7013,62.3485
1,72.1819,61.8201
1,72.8966,60.7415
1.1,73.2892,60.4167
1.2,74.3919,59.8083
1.2,75.7525,58.954
1.3,107.791,43.3599
1.4,117.668,35.6748
1.4,119.643,34.1831
1.5,123.883,28.4727
1.5,121.675,32.31
1.6,122.784,30.5518
1.7,122.356,31.2756
1.7,129.114,26.0575
1.8,128.832,25.9249
1.9,134.777,23.1234
1.9,142.328,16.5297
2,146.091,16.6166
2,155.373,9.54731
2.1,155.338,10.3932
2.2,165.305,6.41802
2.2,174.822,-1.80373
2.3,175.937,-2.21403
2.4,184.584,-5.97792
2.4,192.912,-11.9877
2.5,193.357,-12.1351
2.6,199.335,-14.7424
2.6,206.099,-19.0362
2.7,206.665,-19.3675
2.8,214.275,-26.3446
2.8,221.573,-31.5749
2.9,221.586,-31.1293
3,233.171,-39.6397
3,241.253,-44.5031
3.1,242.415,-46.6233
3.2,249.696,-52.404
3.2,255.669,-54.3088
3.3,254.618,-54.0182
3.4,256.308,-53.4936
3.4,256.664,-53.5716
3.5,262.845,-54.6634
3.5,270.811,-56.9218
3.6,270.302,-58.5085
3.7,276.037,-59.7375
3.7,285.904,-67.0981
3.8,284.785,-69.1821
3.8,293.568,-73.6025
3.9,292.258,-73.7298
4,300.637,-81.9181
4,309.141,-85.948
4.1,308.247,-85.3774
4.1,317.913,-93.0561
4.2,318.442,-89.4154
4.3,329.42,-95.1043
4.3,337.487,-99.7122
4.4,338.774,-98.7862
4.4,347.839,-103.702
4.5,347.622,-103.578
4.6,348.055,-101.767
4.6,350.507,-101.796
4.7,350.464,-101.096
4.8,358.35,-100.562
4.8,364.944,-98.0432
4.9,365.442,-98.4093
5,371.794,-99.917
5,382.233,-100.862
5.1,381.943,-102.263
5.1,387.167,-100.977
5.2,383.728,-100.462
5.3,388,-98.3668
5.3,396.304,-101.638
5.4,396.325,-100.512
5.5,405.466,-103.926
5.5,412.52,-105.796
5.6,417.771,-109.027
5.6,422.224,-110.47
5.7,421.871,-111.494
5.8,427.279,-111.351
5.8,434.202,-111.943
5.9,433.731,-110.553
6,440.915,-111.006
6,449.724,-113.15
6.1,453.58,-113.678
6.1,459.875,-112.965
6.2,460.492,-114.18
6.3,465.506,-113.808
6.3,471.929,-114.041
6.4,470.103,-111.117
6.5,479.379,-114.971
6.5,485.055,-118.514
6.6,485.845,-116.726
6.6,492.511,-119.471
6.7,492.952,-118.734
6.8,504.672,-125.267
6.8,514.223,-130.731
6.9,515.449,-131.258
7,523.236,-138.065
7,530.417,-141.858
7.1,530.397,-145.961
7.1,538.474,-147.356
7.2,538.469,-148.586
7.3,545.367,-146.96
7.3,556.861,-155.225
7.4,556.494,-154.162
7.5,566.583,-151.752
7.5,580.44,-163.506
7.6,580.621,-161.437
7.7,595.309,-167.089
7.7,605.688,-176.869
7.8,612.542,-179.084
7.8,624.316,-186.298
7.9,626.629,-185.064
8,636.505,-191.34
8,645.466,-197.003
8.1,644.411,-199.785
8.2,649.276,-200.744
8.2,658.553,-206.367
8.3,654.646,-207.723
8.3,660.352,-210.907
8.4,659.166,-211.337
8.5,665.391,-214.451
8.5,669.532,-216.675
8.6,668.907,-216.09
8.7,680.174,-225.133
8.7,689.427,-234.08
8.8,689.657,-234.156
8.9,701.875,-244.179
8.9,703.237,-242.873
9,709.769,-246.872
9,719.77,-254.581
9.1,723.503,-256.857
9.2,734.791,-263.955
9.2,742.418,-267.32
9.3,740.378,-270.065
9.3,751.645,-275.026
9.4,751.033,-275.848
9.5,754.706,-275.083
9.5,764.205,-280.065
9.6,762.863,-278.806
9.7,770.465,-277.365
9.7,772.091,-278.838
9.8,771.837,-276.929
9.9,783.608,-283.122
9.9,791.204,-288.232
10,792.151,-288.23
10,801.803,-292.674
10.1,805.407,-294.654
10.2,811.973,-297.144
10.2,818.527,-295.359
10.3,822.623,-299.205
10.4,830.928,-299.552
10.4,838.599,-299.414
10.5,837.034,-306.193
10.6,840.475,-305.263
10.6,843.678,-303.927
10.7,839.01,-305.295
10.7,837.599,-300.152
10.8,835.633,-300.469
10.9,839.138,-300.513
10.9,844.836,-302.921
11,844.43,-303.191
11.1,849.435,-310.039
11.1,853.481,-307.608
11.2,853.662,-309.175
11.3,865.092,-313.331
11.3,873.475,-312.524
11.4,874.668,-313.371
11.4,878.938,-312.359
11.5,877.952,-314.164
11.6,883.892,-313.03
11.6,888.203,-311.349
11.7,885.029,-309.272
11.7,891.78,-310.049
11.8,890.826,-309.424
11.9,895.591,-304.625
11.9,901.475,-307.495
12,904.118,-305.99
12.1,913.252,-312.737
12.1,924.764,-316.048
