0.1,-48.9687,66.8329
0.2,-38.4714,71.8481
0.3,-32.1362,74.0416
0.4,-26.9654,75.5273
0.5,-23.7244,75.0349
0.6,-20.8596,72.3743
0.7,-19.6994,72.0046
0.8,-20.5768,66.5528
0.9,-21.9019,63.995
1,-26.5004,69.108
1.1,-32.3729,76.7325
1.2,-39.6518,89.0817
1.3,-41.0052,90.4418
1.4,-45.2172,90.9754
1.5,-48.3701,90.9585
1.6,-52.4239,91.9245
1.7,-54.555,91.9521
1.8,-57.308,95.3766
1.9,-62.3244,95.8987
2,-57.0371,96.5959
2.1,-55.4511,97.3091
2.2,-60.1125,89.4711
2.3,-64.6628,85.8376
2.4,-71.968,77.3394
2.5,-78.8081,67.5745
2.6,-89.0355,55.6757
2.7,-102.856,51.4813
2.8,-103.37,51.2898
2.9,-104.41,51.1573
3,-105.771,50.9824
3.1,-139.774,48.3122
3.2,-148.333,49.9755
3.3,-155.331,47.7649
3.4,-160.396,48.0855
3.5,-164.041,43.8031
3.6,-177.021,39.1928
3.7,-187.839,36.6127
3.8,-195.251,35.804
3.9,-203.447,36.5137
4,-215.393,35.4001
4.1,-225.026,34.6111
4.2,-235.128,32.5805
4.3,-243.147,29.8656
4.4,-251.302,26.7918
4.5,-258.143,25.9225
4.6,-266.947,25.9205
4.7,-278.647,29.4551
4.8,-283.254,28.731
4.9,-287.129,25.2182
5,-296.087,24.2996
5.1,-303.297,17.967
5.2,-313.702,12.6746
5.3,-324.042,10.7346
5.4,-332.842,10.2667
5.5,-346.146,15.186
5.6,-357.686,17.879
5.7,-367.993,19.5472
5.8,-376.519,20.1417
5.9,-385.427,25.7925
6,-399.771,23.8921
6.1,-410.762,23.1659
6.2,-418.806,23.5436
6.3,-425.971,20.066
6.4,-432.578,18.6702
6.5,-440.064,13.2291
6.6,-448.738,10.0786
6.7,-458.004,6.93168
6.8,-471.424,10.0185
6.9,-480.566,7.09722
7,-492.841,7.67136
7.1,-502.707,7.89316
7.2,-512.433,14.355
7.3,-527.659,13.6106
7.4,-535.191,13.7522
7.5,-539.473,12.4256
7.6,-548.011,8.8614
7.7,-556.827,4.8811
7.8,-566.258,1.47857
7.9,-569.595,-4.17869
8,-575.743,-8.07446
8.1,-583.282,-10.5091
8.2,-590.361,-12.8094
8.3,-599.028,-14.3917
8.4,-605.618,-15.9004
8.5,-618.077,-14.8146
8.6,-629.151,-11.0209
8.7,-637.223,-10.6035
8.8,-641.189,-6.305
8.9,-647.658,-5.83197
9,-651.62,-10.386
9.1,-657.602,-11.2285
9.2,-667.099,-15.8364
9.3,-674.121,-17.7906
9.4,-682.823,-23.0523
9.5,-689.549,-26.0551
9.6,-703.435,-31.495
9.7,-712.068,-33.0413
9.8,-722.743,-32.3791
9.9,-732.856,-34.0412
10,-740.475,-32.6687
10.1,-747.651,-32.7425
10.2,-752.702,-32.6434
10.3,-759.456,-33.3447
