Longitude,Latitude,Speed,Distance,Time,Acc X,Acc Y,Acc Z,Heading,Pitch,Roll,gyro_x,gyro_y,gyro_z,gravity_x,gravity_y,gravity_z
34.80521859,31.26508374,0.23,0.05418431,12-15-05,1.1256623,0.2667269,-0.7119446,111.0,-4.891299,-23.39845,-0.042373657,-0.015701294,-0.14587402,-3.9043875,0.91883814,8.948849
34.80521859,31.26508374,0.23,0.05418431,12-15-06,1.1256623,0.2667269,-0.7119446,112.0,-4.8407035,-23.34137,-0.042373657,-0.015701294,-0.14587402,-3.9043875,0.91883814,8.948849
34.80521859,31.26508374,0.23,0.05418431,12-15-06,1.1256623,0.2667269,-0.7119446,114.0,-5.060099,-23.41647,-0.042373657,-0.015701294,-0.14587402,-3.9043875,0.91883814,8.948849
34.80521859,31.26508374,0.23,0.05418431,12-15-06,1.1256623,0.2667269,-0.7119446,115.0,-5.3565145,-23.255148,-0.042373657,-0.015701294,-0.14587402,-3.9043875,0.91883814,8.948849
34.80521859,31.26508374,0.23,0.05418431,12-15-06,0.37760305,-0.23173243,-0.76890945,115.0,-5.9357095,-23.006294,0.1902008,-0.058303833,-0.16169739,-3.8731909,0.88406086,8.965892
34.80521859,31.26508374,0.23,0.05418431,12-15-06,0.37760305,-0.23173243,-0.76890945,113.0,-6.1892605,-22.708855,0.1902008,-0.058303833,-0.16169739,-3.8731909,0.88406086,8.965892
34.80521859,31.26508374,0.23,0.05418431,12-15-06,0.37760305,-0.23173243,-0.76890945,106.0,-6.2720304,-21.932709,0.1902008,-0.058303833,-0.16169739,-3.8731909,0.88406086,8.965892
34.80521859,31.26508374,0.23,0.05418431,12-15-06,0.37760305,-0.23173243,-0.76890945,105.0,-6.1594844,-21.80506,0.1902008,-0.058303833,-0.16169739,-3.8731909,0.88406086,8.965892
34.80521859,31.26508374,0.23,0.05418431,12-15-06,0.16908503,-0.05923593,-0.57639503,104.0,-6.0894856,-21.702866,-0.29345703,0.0029754639,0.7321625,-3.750081,0.9767997,9.008504
34.80521859,31.26508374,0.23,0.05418431,12-15-06,0.16908503,-0.05923593,-0.57639503,105.0,-6.5226755,-21.216387,-0.29345703,0.0029754639,0.7321625,-3.750081,0.9767997,9.008504
34.80521859,31.26508374,0.23,0.05418431,12-15-06,0.16908503,-0.05923593,-0.57639503,104.0,-6.2798104,-20.853077,-0.29345703,0.0029754639,0.7321625,-3.750081,0.9767997,9.008504
34.80521859,31.26508374,0.23,0.05418431,12-15-06,0.16908503,-0.05923593,-0.57639503,104.0,-6.1501145,-21.065239,-0.29345703,0.0029754639,0.7321625,-3.750081,0.9767997,9.008504
34.80521859,31.26508374,0.23,0.05418431,12-15-06,0.1958046,0.46574545,0.37313557,109.0,-5.942908,-20.954803,0.15351868,-0.12408447,-0.45988464,-3.572544,1.0045248,9.077348
34.80521859,31.26508374,0.23,0.05418431,12-15-06,0.1958046,0.46574545,0.37313557,111.0,-5.8894114,-20.742243,0.15351868,-0.12408447,-0.45988464,-3.572544,1.0045248,9.077348
34.80522102,31.26507918,0.0,0.5072292,12-15-06,0.1958046,0.46574545,0.37313557,108.0,-5.9448833,-19.605387,0.15351868,-0.12408447,-0.45988464,-3.572544,1.0045248,9.077348
34.80522102,31.26507918,0.0,0.5072292,12-15-06,0.1958046,0.46574545,0.37313557,109.0,-5.859659,-19.365986,0.15351868,-0.12408447,-0.45988464,-3.572544,1.0045248,9.077348
34.80522102,31.26507918,0.0,0.5072292,12-15-06,-0.90012455,-0.3270656,0.07320118,110.0,-5.546919,-19.00881,-0.05126953,-0.18389893,0.05432129,-3.396585,0.98800284,9.146444
34.80522102,31.26507918,0.0,0.5072292,12-15-06,-0.90012455,-0.3270656,0.07320118,110.0,-5.425186,-18.748093,-0.05126953,-0.18389893,0.05432129,-3.396585,0.98800284,9.146444
34.80522102,31.26507918,0.0,0.5072292,12-15-06,-0.90012455,-0.3270656,0.07320118,110.0,-5.4757204,-18.744678,-0.05126953,-0.18389893,0.05432129,-3.396585,0.98800284,9.146444
34.80522102,31.26507918,0.0,0.5072292,12-15-06,-0.90012455,-0.3270656,0.07320118,110.0,-5.504186,-19.029716,-0.05126953,-0.18389893,0.05432129,-3.396585,0.98800284,9.146444
34.80522102,31.26507918,0.0,0.5072292,12-15-06,0.04774356,-0.35391092,1.0160093,109.0,-5.7292566,-19.264915,-0.05126953,-0.18389893,0.05432129,-3.2293572,0.9588942,9.209895
34.80522102,31.26507918,0.0,0.5072292,12-15-07,0.04774356,-0.35391092,1.0160093,110.0,-5.8421125,-19.58741,0.029449463,0.0692749,-0.001663208,-3.2293572,0.9588942,9.209895
34.80522102,31.26507918,0.0,0.5072292,12-15-07,0.04774356,-0.35391092,1.0160093,109.0,-6.1592374,-19.890236,0.029449463,0.0692749,-0.001663208,-3.2293572,0.9588942,9.209895
34.80522102,31.26507918,0.0,0.5072292,12-15-07,0.04774356,-0.35391092,1.0160093,108.0,-6.373921,-20.179342,0.029449463,0.0692749,-0.001663208,-3.2293572,0.9588942,9.209895
34.80522102,31.26507918,0.0,0.5072292,12-15-07,0.6810446,-0.0661881,-0.25172997,107.0,-6.656228,-20.7778,0.029449463,0.0692749,-0.001663208,-3.3285806,1.019754,9.167935
34.80522102,31.26507918,0.0,0.5072292,12-15-07,0.6810446,-0.0661881,-0.25172997,107.0,-6.7208233,-21.228083,8.392334E-4,0.16053772,0.18225098,-3.3285806,1.019754,9.167935
34.80522102,31.26507918,0.0,0.5072292,12-15-07,0.6810446,-0.0661881,-0.25172997,106.0,-6.8517327,-21.798386,8.392334E-4,0.16053772,0.18225098,-3.3285806,1.019754,9.167935
34.80522102,31.26507918,0.0,0.5072292,12-15-07,-0.06723094,0.44727814,-0.080099106,106.0,-6.6641307,-22.294025,8.392334E-4,0.16053772,0.18225098,-3.5897074,1.0916626,9.0605
34.80522102,31.26507918,0.0,0.5072292,12-15-07,-0.06723094,0.44727814,-0.080099106,106.0,-6.128173,-22.581383,8.392334E-4,0.16053772,0.18225098,-3.5897074,1.0916626,9.0605
34.80522102,31.26507918,0.0,0.5072292,12-15-07,-0.06723094,0.44727814,-0.080099106,107.0,-5.94109,-22.720854,-0.07321167,0.1255951,2.1362305E-4,-3.5897074,1.0916626,9.0605
34.80522102,31.26507918,0.0,0.5072292,12-15-07,-0.06723094,0.44727814,-0.080099106,108.0,-5.0947413,-22.314957,-0.07321167,0.1255951,2.1362305E-4,-3.5897074,1.0916626,9.0605
34.80522102,31.26507918,0.0,0.5072292,12-15-07,-0.30072808,0.07198471,-1.3556862,108.0,-4.755356,-21.84878,-0.07321167,0.1255951,2.1362305E-4,-3.7193363,0.9395778,9.025193
34.80522102,31.26507918,0.0,0.5072292,12-15-07,-0.30072808,0.07198471,-1.3556862,108.0,-4.2972436,-21.454662,-0.07321167,0.1255951,2.1362305E-4,-3.7193363,0.9395778,9.025193
34.80522102,31.26507918,0.0,0.5072292,12-15-07,-0.30072808,0.07198471,-1.3556862,109.0,-3.8069417,-20.802042,-0.095962524,-0.15812683,-0.18864441,-3.7193363,0.9395778,9.025193
34.80522102,31.26507918,0.0,0.5072292,12-15-07,-0.30072808,0.07198471,-1.3556862,110.0,-3.2507615,-19.846937,-0.095962524,-0.15812683,-0.18864441,-3.7193363,0.9395778,9.025193
34.8052257,31.2650805,0.0,0.7138361,12-15-07,0.35863113,-0.15209144,-0.8871212,110.0,-2.9981291,-18.957922,-0.095962524,-0.15812683,-0.18864441,-3.4377978,0.6524932,9.161123
34.8052257,31.2650805,0.0,0.7138361,12-15-07,0.35863113,-0.15209144,-0.8871212,111.0,-2.4155958,-17.969904,-0.095962524,-0.15812683,-0.18864441,-3.4377978,0.6524932,9.161123
34.8052257,31.2650805,0.0,0.7138361,12-15-07,0.35863113,-0.15209144,-0.8871212,111.0,-2.2054765,-17.587744,-0.08039856,-0.27360535,-0.15727234,-3.4377978,0.6524932,9.161123
34.8052257,31.2650805,0.0,0.7138361,12-15-07,0.35863113,-0.15209144,-0.8871212,111.0,-1.9580494,-17.255003,-0.08039856,-0.27360535,-0.15727234,-3.4377978,0.6524932,9.161123
34.8052257,31.2650805,0.0,0.7138361,12-15-07,1.5212991,-0.39669403,-0.11900616,111.0,-2.0085678,-17.15076,-0.08039856,-0.27360535,-0.15727234,-3.0369422,0.4320513,9.314543
34.8052257,31.2650805,0.0,0.7138361,12-15-07,1.5212991,-0.39669403,-0.11900616,111.0,-1.9550048,-17.123888,-0.08039856,-0.27360535,-0.15727234,-3.0369422,0.4320513,9.314543
34.8052257,31.2650805,0.0,0.7138361,12-15-08,1.5212991,-0.39669403,-0.11900616,111.0,-2.17868,-17.25339,0.012451172,-0.027923584,-0.05873108,-3.0369422,0.4320513,9.314543
34.8052257,31.2650805,0.0,0.7138361,12-15-08,1.5212991,-0.39669403,-0.11900616,111.0,-2.4681852,-17.465961,0.012451172,-0.027923584,-0.05873108,-3.0369422,0.4320513,9.314543
34.8052257,31.2650805,0.0,0.7138361,12-15-08,0.3471887,-0.255055,0.006505966,111.0,-2.8009763,-17.426918,0.012451172,-0.027923584,-0.05873108,-2.9376686,0.4193097,9.346908
34.8052257,31.2650805,0.0,0.7138361,12-15-08,0.3471887,-0.255055,0.006505966,111.0,-3.1311283,-17.300035,0.012451172,-0.027923584,-0.05873108,-2.9376686,0.4193097,9.346908
34.8052257,31.2650805,0.0,0.7138361,12-15-08,0.3471887,-0.255055,0.006505966,110.0,-3.507747,-17.126202,0.09941101,-0.0045928955,0.034988403,-2.9376686,0.4193097,9.346908
34.8052257,31.2650805,0.0,0.7138361,12-15-08,0.3471887,-0.255055,0.006505966,110.0,-3.9906478,-17.018423,0.09941101,-0.0045928955,0.034988403,-2.9376686,0.4193097,9.346908
34.8052257,31.2650805,0.0,0.7138361,12-15-08,0.03995037,0.09738773,0.041740417,109.0,-4.4514146,-16.912039,0.09941101,-0.0045928955,0.034988403,-2.9245827,0.61379033,9.3402605
34.8052257,31.2650805,0.0,0.7138361,12-15-08,0.03995037,0.09738773,0.041740417,109.0,-4.6821423,-16.883312,0.09941101,-0.0045928955,0.034988403,-2.9245827,0.61379033,9.3402605
34.8052257,31.2650805,0.0,0.7138361,12-15-08,0.03995037,0.09738773,0.041740417,109.0,-5.0222044,-16.791332,0.091537476,-0.01171875,0.11305237,-2.9245827,0.61379033,9.3402605
34.8052257,31.2650805,0.0,0.7138361,12-15-08,0.03995037,0.09738773,0.041740417,108.0,-5.523877,-16.871796,0.091537476,-0.01171875,0.11305237,-2.9245827,0.61379033,9.3402605
34.8052257,31.2650805,0.0,0.7138361,12-15-08,0.69517803,0.43571508,-0.15991879,108.0,-5.6548066,-16.894773,0.091537476,-0.01171875,0.11305237,-2.8694072,0.848759,9.338977
34.8052257,31.2650805,0.0,0.7138361,12-15-08,0.69517803,0.43571508,-0.15991879,107.0,-5.7875466,-16.931858,0.091537476,-0.01171875,0.11305237,-2.8694072,0.848759,9.338977
34.8052257,31.2650805,0.0,0.7138361,12-15-08,0.69517803,0.43571508,-0.15991879,107.0,-5.8398585,-16.911613,0.017852783,0.028717041,0.12626648,-2.8694072,0.848759,9.338977
34.80522699,31.26507884,0.0,0.9132518,12-15-08,0.028983831,0.5845199,0.06659222,107.0,-5.6498857,-16.843931,0.017852783,0.028717041,0.12626648,-2.8681464,0.9580519,9.328786
34.80522699,31.26507884,0.0,0.9132518,12-15-08,0.028983831,0.5845199,0.06659222,107.0,-5.5612226,-16.797785,0.017852783,0.028717041,0.12626648,-2.8681464,0.9580519,9.328786
34.80522699,31.26507884,0.0,0.9132518,12-15-08,0.028983831,0.5845199,0.06659222,107.0,-5.4227858,-16.853237,0.017852783,0.028717041,0.12626648,-2.8681464,0.9580519,9.328786
34.80522699,31.26507884,0.0,0.9132518,12-15-08,0.028983831,0.5845199,0.06659222,106.0,-5.2978144,-17.049398,-0.051315308,0.010314941,0.034240723,-2.8681464,0.9580519,9.328786
34.80522699,31.26507884,0.0,0.9132518,12-15-08,0.028983831,0.5845199,0.06659222,106.0,-5.1363263,-17.21725,-0.051315308,0.010314941,0.034240723,-2.8681464,0.9580519,9.328786
34.80522699,31.26507884,0.0,0.9132518,12-15-08,0.031520844,-0.35894257,-0.16099834,105.0,-5.1962156,-17.221487,-0.051315308,0.010314941,0.034240723,-2.8910909,0.90379035,9.327119
34.80522699,31.26507884,0.0,0.9132518,12-15-08,0.031520844,-0.35894257,-0.16099834,105.0,-5.270398,-17.152617,-0.051315308,0.010314941,0.034240723,-2.8910909,0.90379035,9.327119
34.80522699,31.26507884,0.0,0.9132518,12-15-09,0.031520844,-0.35894257,-0.16099834,105.0,-5.5141635,-17.146456,-0.017807007,0.018722534,0.12155151,-2.8910909,0.90379035,9.327119
34.80522699,31.26507884,0.0,0.9132518,12-15-09,0.031520844,-0.35894257,-0.16099834,105.0,-5.807817,-17.13335,-0.017807007,0.018722534,0.12155151,-2.8910909,0.90379035,9.327119
34.80522699,31.26507884,0.0,0.9132518,12-15-09,-0.18553042,-0.3501398,-0.07642746,105.0,-5.967219,-17.124752,-0.017807007,0.018722534,0.12155151,-2.9209197,0.92179006,9.316057
34.80522699,31.26507884,0.0,0.9132518,12-15-09,-0.18553042,-0.3501398,-0.07642746,105.0,-6.0485325,-17.128212,-0.017807007,0.018722534,0.12155151,-2.9209197,0.92179006,9.316057
34.80522699,31.26507884,0.0,0.9132518,12-15-09,-0.18553042,-0.3501398,-0.07642746,105.0,-5.941584,-17.206478,0.044677734,0.005004883,-0.018692017,-2.9209197,0.92179006,9.316057
34.80522699,31.26507884,0.0,0.9132518,12-15-09,-0.18553042,-0.3501398,-0.07642746,105.0,-5.7146616,-17.153683,0.044677734,0.005004883,-0.018692017,-2.9209197,0.92179006,9.316057
34.80522699,31.26507884,0.0,0.9132518,12-15-09,0.060504436,0.16102803,-0.19386578,106.0,-5.388911,-16.876213,0.044677734,0.005004883,-0.018692017,-2.9035852,0.9626834,9.31734
34.80522699,31.26507884,0.0,0.9132518,12-15-09,0.060504436,0.16102803,-0.19386578,106.0,-5.315884,-16.639849,0.044677734,0.005004883,-0.018692017,-2.9035852,0.9626834,9.31734
34.80522699,31.26507884,0.0,0.9132518,12-15-09,0.060504436,0.16102803,-0.19386578,106.0,-5.253324,-16.18808,-0.025939941,-0.0738678,-0.08050537,-2.9035852,0.9626834,9.31734
34.80522699,31.26507884,0.0,0.9132518,12-15-09,0.4357512,-0.3492065,-0.013288498,106.0,-5.358258,-15.981218,-0.025939941,-0.0738678,-0.08050537,-2.8217154,0.91773146,9.346982
34.80522699,31.26507884,0.0,0.9132518,12-15-09,0.4357512,-0.3492065,-0.013288498,106.0,-5.5346084,-16.020493,-0.025939941,-0.0738678,-0.08050537,-2.8217154,0.91773146,9.346982
34.80522699,31.26507884,0.0,0.9132518,12-15-09,0.4357512,-0.3492065,-0.013288498,106.0,-5.7620916,-16.232382,-0.025939941,-0.0738678,-0.08050537,-2.8217154,0.91773146,9.346982
34.80522699,31.26507884,0.0,0.9132518,12-15-09,0.4357512,-0.3492065,-0.013288498,106.0,-5.8730593,-16.205824,0.05848694,0.004501343,-0.0335083,-2.8217154,0.91773146,9.346982
34.80522664,31.2650772,0.0,1.0011345,12-15-09,-0.08546209,0.11920464,-0.004928589,106.0,-5.950602,-16.007221,0.05848694,0.004501343,-0.0335083,-2.7991571,1.0108787,9.344155
34.80522664,31.2650772,0.0,1.0011345,12-15-09,-0.08546209,0.11920464,-0.004928589,106.0,-6.0540023,-15.96763,0.05848694,0.004501343,-0.0335083,-2.7991571,1.0108787,9.344155
34.80522664,31.2650772,0.0,1.0011345,12-15-09,-0.08546209,0.11920464,-0.004928589,106.0,-6.2499833,-15.815422,0.05848694,0.004501343,-0.0335083,-2.7991571,1.0108787,9.344155
34.80522664,31.2650772,0.0,1.0011345,12-15-09,-0.08546209,0.11920464,-0.004928589,106.0,-6.4242644,-15.821201,0.03555298,-0.038391113,0.006515503,-2.7991571,1.0108787,9.344155
34.80522664,31.2650772,0.0,1.0011345,12-15-09,-0.022864819,0.250682,0.094698906,106.0,-6.611579,-15.717308,0.03555298,-0.038391113,0.006515503,-2.7712064,1.1006689,9.34234
34.80522664,31.2650772,0.0,1.0011345,12-15-09,-0.022864819,0.250682,0.094698906,106.0,-6.6591167,-15.657126,0.03555298,-0.038391113,0.006515503,-2.7712064,1.1006689,9.34234
34.80522664,31.2650772,0.0,1.0011345,12-15-09,-0.022864819,0.250682,0.094698906,106.0,-6.6725855,-15.699271,0.03555298,-0.038391113,0.006515503,-2.7712064,1.1006689,9.34234
34.80522664,31.2650772,0.0,1.0011345,12-15-10,-0.022864819,0.250682,0.094698906,105.0,-6.6530313,-15.844851,0.0026397705,0.014556885,0.03555298,-2.7712064,1.1006689,9.34234
34.80522664,31.2650772,0.0,1.0011345,12-15-10,0.69239163,0.48272014,-0.42176342,105.0,-6.4619613,-16.036331,0.0026397705,0.014556885,0.03555298,-2.751098,1.1478335,9.342608
34.80522664,31.2650772,0.0,1.0011345,12-15-10,0.69239163,0.48272014,-0.42176342,105.0,-6.313652,-15.995499,0.0026397705,0.014556885,0.03555298,-2.751098,1.1478335,9.342608
34.80522664,31.2650772,0.0,1.0011345,12-15-10,0.69239163,0.48272014,-0.42176342,105.0,-6.043975,-15.73644,0.0026397705,0.014556885,0.03555298,-2.751098,1.1478335,9.342608
34.80522664,31.2650772,0.0,1.0011345,12-15-10,0.69239163,0.48272014,-0.42176342,105.0,-6.0086546,-15.438453,-0.075668335,-0.028213501,0.05633545,-2.751098,1.1478335,9.342608
34.80522664,31.2650772,0.0,1.0011345,12-15-10,-0.07148886,-0.016578794,0.06957817,105.0,-5.917667,-15.27151,-0.075668335,-0.028213501,0.05633545,-2.7210069,1.0809052,9.359388
34.80522664,31.2650772,0.0,1.0011345,12-15-10,-0.07148886,-0.016578794,0.06957817,105.0,-5.868307,-15.168211,-0.075668335,-0.028213501,0.05633545,-2.7210069,1.0809052,9.359388
34.80522664,31.2650772,0.0,1.0011345,12-15-10,-0.07148886,-0.016578794,0.06957817,105.0,-5.914374,-15.157098,-0.075668335,-0.028213501,0.05633545,-2.7210069,1.0809052,9.359388
34.80522664,31.2650772,0.0,1.0011345,12-15-10,-0.07148886,-0.016578794,0.06957817,105.0,-6.1506386,-15.246331,0.015457153,-0.020141602,0.005355835,-2.7210069,1.0809052,9.359388
34.80522664,31.2650772,0.0,1.0011345,12-15-10,0.16717672,-0.49026144,-0.09133339,104.0,-6.2794313,-15.328165,0.015457153,-0.020141602,0.005355835,-2.657661,1.0559863,9.380411
34.80522664,31.2650772,0.0,1.0011345,12-15-10,0.16717672,-0.49026144,-0.09133339,104.0,-6.5278654,-15.564562,0.015457153,-0.020141602,0.005355835,-2.657661,1.0559863,9.380411
34.80522664,31.2650772,0.0,1.0011345,12-15-10,0.16717672,-0.49026144,-0.09133339,104.0,-6.892495,-15.679382,0.015457153,-0.020141602,0.005355835,-2.657661,1.0559863,9.380411
34.80522664,31.2650772,0.0,1.0011345,12-15-10,0.16717672,-0.49026144,-0.09133339,104.0,-7.090464,-15.746116,0.07119751,0.045684814,0.035446167,-2.657661,1.0559863,9.380411
34.80522509,31.26507442,0.0,1.1532294,12-15-10,-0.108462095,-0.050488472,0.25025463,104.0,-7.3200207,-16.000837,0.07119751,0.045684814,0.035446167,-2.7123988,1.1679226,9.35143
34.80522509,31.26507442,0.0,1.1532294,12-15-10,-0.108462095,-0.050488472,0.25025463,104.0,-7.314602,-16.222733,0.07119751,0.045684814,0.035446167,-2.7123988,1.1679226,9.35143
34.80522509,31.26507442,0.0,1.1532294,12-15-10,-0.108462095,-0.050488472,0.25025463,105.0,-7.2725782,-16.564198,0.07119751,0.045684814,0.035446167,-2.7123988,1.1679226,9.35143
