Longitude,Latitude,Speed,Distance,Time,Acc X,Acc Y,Acc Z,Heading,Pitch,Roll,gyro_x,gyro_y,gyro_z,gravity_x,gravity_y,gravity_z
34.80049671,31.26171743,0.9625487,9.543108,10-26-57,-1.4708087,-0.72070163,-0.58771896,259.0,-3.6151347,-15.763537,-0.039749146,0.077178955,0.16558838,-2.7799542,0.5731459,9.386892
34.80049671,31.26171743,0.9625487,9.543108,10-26-57,-1.4708087,-0.72070163,-0.58771896,259.0,-4.5863166,-14.159558,0.11909485,-0.2583313,0.10501099,-2.7799542,0.5731459,9.386892
34.80049671,31.26171743,0.9625487,9.543108,10-26-57,0.7243233,-0.17969054,1.2890244,259.0,-5.8015366,-13.612404,0.11909485,-0.2583313,0.10501099,-2.470108,0.7661219,9.459493
34.80049671,31.26171743,0.9625487,9.543108,10-26-57,0.7243233,-0.17969054,1.2890244,260.0,-6.3782754,-15.114763,0.11909485,-0.2583313,0.10501099,-2.470108,0.7661219,9.459493
34.80049671,31.26171743,0.9625487,9.543108,10-26-57,0.9743116,0.5522113,0.27544975,260.0,-6.2599483,-16.06343,0.121520996,0.1837616,-0.03303528,-2.4772706,1.0069598,9.435017
34.80049671,31.26171743,0.9625487,9.543108,10-26-57,0.9743116,0.5522113,0.27544975,260.0,-5.3931317,-17.78866,0.121520996,0.1837616,-0.03303528,-2.4772706,1.0069598,9.435017
34.80049671,31.26171743,0.9625487,9.543108,10-26-57,-0.8547964,-0.22942281,-0.2995119,260.0,-5.5114503,-17.981537,-0.062072754,0.18417358,-0.0940094,-2.8800647,0.9570887,9.3252125
34.80047838,31.26171873,1.0601885,11.2494755,10-26-57,-0.8547964,-0.22942281,-0.2995119,261.0,-4.978974,-18.328794,-0.062072754,0.18417358,-0.0940094,-2.8800647,0.9570887,9.3252125
34.80047838,31.26171873,1.0601885,11.2494755,10-26-57,-0.24126577,0.5076597,-0.64553165,261.0,-4.438638,-18.03039,-0.03981018,0.014434814,-0.057662964,-3.0383654,0.8392273,9.286249
34.80047838,31.26171873,1.0601885,11.2494755,10-26-57,-0.24126577,0.5076597,-0.64553165,261.0,-4.262974,-17.96698,-0.03981018,0.014434814,-0.057662964,-3.0383654,0.8392273,9.286249
34.80047838,31.26171873,1.0601885,11.2494755,10-26-58,0.42492318,-0.80822945,0.15559864,259.0,-4.690999,-18.391405,-0.03538513,-0.017623901,-0.0016479492,-3.0406742,0.72423154,9.29517
34.80047838,31.26171873,1.0601885,11.2494755,10-26-58,0.42492318,-0.80822945,0.15559864,258.0,-6.0545483,-18.751398,-0.03538513,-0.017623901,-0.0016479492,-3.0406742,0.72423154,9.29517
34.80047838,31.26171873,1.0601885,11.2494755,10-26-58,-0.96168923,0.020751357,-0.6171417,257.0,-6.4520793,-18.243721,0.084854126,0.09500122,0.24153137,-3.1200364,0.8841804,9.254944
34.80047838,31.26171873,1.0601885,11.2494755,10-26-58,-0.96168923,0.020751357,-0.6171417,257.0,-6.4092073,-16.896511,0.084854126,0.09500122,0.24153137,-3.1200364,0.8841804,9.254944
34.80047838,31.26171873,1.0601885,11.2494755,10-26-58,0.8072305,0.23555541,-0.1300106,258.0,-6.1016045,-16.815458,-0.0066986084,-0.17553711,0.051879883,-2.9579966,1.0345646,9.292487
34.80047838,31.26171873,1.0601885,11.2494755,10-26-58,0.8072305,0.23555541,-0.1300106,258.0,-5.7598524,-16.376106,-0.0066986084,-0.17553711,0.051879883,-2.9579966,1.0345646,9.292487
34.80047838,31.26171873,1.0601885,11.2494755,10-26-58,0.5526943,0.13427472,0.1031065,259.0,-4.759392,-16.515467,-0.022155762,-0.020065308,-0.10935974,-2.8073025,0.9416294,9.348945
34.80046754,31.26171618,1.0107918,12.170006,10-26-58,0.5526943,0.13427472,0.1031065,259.0,-4.883203,-15.218245,-0.022155762,-0.020065308,-0.10935974,-2.8073025,0.9416294,9.348945
34.80046754,31.26171618,1.0107918,12.170006,10-26-58,-1.0818124,0.10325664,-0.054073334,260.0,-4.5319805,-14.043416,-0.05908203,-0.1569519,-0.037704468,-2.6655738,0.8209744,9.401654
34.80046754,31.26171618,1.0107918,12.170006,10-26-58,-1.0818124,0.10325664,-0.054073334,260.0,-4.433134,-13.181136,-0.05908203,-0.1569519,-0.037704468,-2.6655738,0.8209744,9.401654
34.80046754,31.26171618,1.0107918,12.170006,10-26-59,1.5209272,-0.2349447,0.6312895,260.0,-4.696344,-13.791205,-0.023147583,-0.11868286,-0.023010254,-2.333738,0.7611071,9.49446
34.80046754,31.26171618,1.0107918,12.170006,10-26-59,1.5209272,-0.2349447,0.6312895,258.0,-4.7183714,-14.37053,-0.023147583,-0.11868286,-0.023010254,-2.333738,0.7611071,9.49446
34.80046754,31.26171618,1.0107918,12.170006,10-26-59,-0.26629424,0.056137502,0.69623184,258.0,-5.290544,-14.424867,-0.0030670166,0.11305237,0.15696716,-2.3676696,0.79717165,9.483092
34.80046754,31.26171618,1.0107918,12.170006,10-26-59,-0.26629424,0.056137502,0.69623184,258.0,-6.2028475,-14.464679,-0.0030670166,0.11305237,0.15696716,-2.3676696,0.79717165,9.483092
34.80046754,31.26171618,1.0107918,12.170006,10-26-59,0.2267642,-0.3091548,0.1989193,258.0,-6.759977,-14.954045,0.14984131,0.023605347,-0.0068359375,-2.461103,0.95571095,9.444573
34.80046754,31.26171618,1.0107918,12.170006,10-26-59,0.2267642,-0.3091548,0.1989193,258.0,-6.8087068,-16.19569,0.14984131,0.023605347,-0.0068359375,-2.461103,0.95571095,9.444573
34.80046754,31.26171618,1.0107918,12.170006,10-26-59,1.225328,0.37942195,-0.28415108,259.0,-5.8510814,-17.874949,-0.010299683,0.21182251,-0.0067443848,-2.6407387,1.0784848,9.38263
34.80045403,31.26171475,1.16,13.387776,10-26-59,1.225328,0.37942195,-0.28415108,258.0,-4.0823255,-18.432852,-0.010299683,0.21182251,-0.0067443848,-2.6407387,1.0784848,9.38263
34.80045403,31.26171475,1.16,13.387776,10-26-59,-1.8360689,-0.08431947,-0.50050354,258.0,-2.872133,-17.839489,-0.24107361,0.09333801,-0.013763428,-3.011466,0.809,9.297687
34.80045403,31.26171475,1.16,13.387776,10-27-00,-1.8360689,-0.08431947,-0.50050354,258.0,-2.3098304,-17.53336,-0.24107361,0.09333801,-0.013763428,-3.011466,0.809,9.297687
34.80045403,31.26171475,1.16,13.387776,10-27-00,-0.03740692,-0.0052474737,0.103012085,258.0,-2.380173,-18.110332,-0.13197327,-0.0778656,0.018798828,-3.012823,0.47203374,9.320433
34.80045403,31.26171475,1.16,13.387776,10-27-00,-0.03740692,-0.0052474737,0.103012085,256.0,-2.3904302,-18.872656,-0.13197327,-0.0778656,0.018798828,-3.012823,0.47203374,9.320433
34.80045403,31.26171475,1.16,13.387776,10-27-00,-0.28769898,-0.20727599,-0.2793789,255.0,-3.1673717,-18.805056,-0.033996582,0.105529785,0.19412231,-3.050526,0.3851219,9.312161
34.80045403,31.26171475,1.16,13.387776,10-27-00,-0.28769898,-0.20727599,-0.2793789,255.0,-2.750222,-18.836576,-0.033996582,0.105529785,0.19412231,-3.050526,0.3851219,9.312161
34.80045403,31.26171475,1.16,13.387776,10-27-00,-0.86574316,0.49504936,-0.3313341,255.0,-2.6375687,-17.443804,-0.020828247,-0.044830322,0.056427002,-3.1392267,0.43536782,9.280415
34.80045403,31.26171475,1.16,13.387776,10-27-00,-0.86574316,0.49504936,-0.3313341,256.0,-2.6899066,-18.10197,-0.020828247,-0.044830322,0.056427002,-3.1392267,0.43536782,9.280415
34.80045403,31.26171475,1.16,13.387776,10-27-00,1.4609146,-0.23639292,0.24455547,257.0,-2.718671,-18.509832,0.03453064,0.019180298,-0.081100464,-3.0400777,0.42708835,9.313748
34.80043781,31.26170933,1.0301942,14.800904,10-27-00,1.4609146,-0.23639292,0.24455547,258.0,-2.7200108,-18.947607,0.03453064,0.019180298,-0.081100464,-3.0400777,0.42708835,9.313748
34.80043781,31.26170933,1.0301942,14.800904,10-27-00,-0.033717632,-0.29730687,-0.20232677,258.0,-2.3791986,-19.069187,0.035583496,0.064575195,-0.1179657,-3.1215837,0.4237517,9.286901
34.80043781,31.26170933,1.0301942,14.800904,10-27-01,-0.90635395,0.96380305,-0.24062824,259.0,-1.3525543,-18.245253,0.035583496,0.064575195,-0.1179657,-3.1413357,0.33218992,9.283967
34.80043781,31.26170933,1.0301942,14.800904,10-27-01,-0.90635395,0.96380305,-0.24062824,260.0,-0.5422867,-17.75783,-0.11489868,-0.118255615,-0.13070679,-3.1413357,0.33218992,9.283967
34.80043781,31.26170933,1.0301942,14.800904,10-27-01,0.8674445,-0.49484676,0.4939623,261.0,-0.05797161,-18.140856,-0.11489868,-0.118255615,-0.13070679,-3.0364928,0.089526236,9.324274
34.80043781,31.26170933,1.0301942,14.800904,10-27-01,0.8674445,-0.49484676,0.4939623,260.0,-0.6942312,-18.90733,-0.031188965,0.060653687,-0.06437683,-3.0364928,0.089526236,9.324274
34.80043781,31.26170933,1.0301942,14.800904,10-27-01,-0.6987705,-0.90065396,-0.39207363,258.0,-1.7912607,-18.967463,-0.031188965,0.060653687,-0.06437683,-3.1327841,0.14455204,9.291672
34.80043781,31.26170933,1.0301942,14.800904,10-27-01,-0.6987705,-0.90065396,-0.39207363,256.0,-4.0272737,-18.098295,0.1334076,-0.0037231445,0.2629242,-3.1327841,0.14455204,9.291672
34.80043781,31.26170933,1.0301942,14.800904,10-27-01,-0.1371324,1.0226889,-0.030780792,257.0,-5.758617,-17.30153,0.1334076,-0.0037231445,0.2629242,-3.0306613,0.6604512,9.303186
34.80043781,31.26170933,1.0301942,14.800904,10-27-01,-0.1371324,1.0226889,-0.030780792,258.0,-5.66216,-17.27854,0.25534058,-0.12701416,0.030136108,-3.0306613,0.6604512,9.303186
34.80042596,31.26170609,0.980816,15.872296,10-27-01,0.9440646,0.15922362,-0.2992487,259.0,-4.818894,-17.529404,0.25534058,-0.12701416,0.030136108,-2.8974326,0.8677431,9.328574
34.80042596,31.26170609,0.980816,15.872296,10-27-01,0.9440646,0.15922362,-0.2992487,260.0,-4.3961463,-17.132854,-0.062286377,0.049484253,-0.17677307,-2.8974326,0.8677431,9.328574
34.80042596,31.26170609,0.980816,15.872296,10-27-02,-0.316324,-0.9092095,0.14899445,259.0,-4.5171366,-16.435518,-0.062286377,0.049484253,-0.17677307,-2.8682516,0.72475916,9.349772
34.80042596,31.26170609,0.980816,15.872296,10-27-02,-0.316324,-0.9092095,0.14899445,260.0,-5.328026,-15.624843,0.05732727,-0.17156982,0.013626099,-2.8682516,0.72475916,9.349772
34.80042596,31.26170609,0.980816,15.872296,10-27-02,-0.021147966,0.82049143,0.20265579,260.0,-4.6376405,-15.563392,0.05732727,-0.17156982,0.013626099,-2.698318,0.7640885,9.397108
34.80042596,31.26170609,0.980816,15.872296,10-27-02,-0.021147966,0.82049143,0.20265579,260.0,-4.304445,-14.506666,-0.059753418,-0.06643677,-0.014877319,-2.698318,0.7640885,9.397108
34.80042596,31.26170609,0.980816,15.872296,10-27-02,1.1853318,-0.57137716,0.21827602,259.0,-4.53677,-14.880891,-0.059753418,-0.06643677,-0.014877319,-2.5274503,0.7397389,9.446437
34.80042596,31.26170609,0.980816,15.872296,10-27-02,1.1853318,-0.57137716,0.21827602,257.0,-5.4781265,-15.804668,0.022918701,0.05671692,0.124816895,-2.5274503,0.7397389,9.446437
34.80042596,31.26170609,0.980816,15.872296,10-27-02,-1.3239055,0.37110347,-0.08162403,257.0,-6.2625866,-14.644822,0.022918701,0.05671692,0.124816895,-2.522315,0.8850044,9.43531
34.80042596,31.26170609,0.980816,15.872296,10-27-02,-1.3239055,0.37110347,-0.08162403,258.0,-6.611028,-13.438789,0.12402344,-0.13404846,0.026748657,-2.522315,0.8850044,9.43531
34.80041494,31.26170666,0.92541885,16.922226,10-27-02,1.4560747,-0.2163024,0.8049364,258.0,-6.9212294,-14.380122,0.12402344,-0.13404846,0.026748657,-2.380198,1.0653148,9.453579
34.80041494,31.26170666,0.92541885,16.922226,10-27-02,1.4560747,-0.2163024,0.8049364,258.0,-6.5578666,-15.643384,0.03062439,0.11967468,0.015594482,-2.380198,1.0653148,9.453579
34.80041494,31.26170666,0.92541885,16.922226,10-27-03,0.26516128,0.055263758,-0.46883488,259.0,-5.5549736,-16.127928,0.03062439,0.11967468,0.015594482,-2.5226774,1.0480657,9.418495
34.80041494,31.26170666,0.92541885,16.922226,10-27-03,0.26516128,0.055263758,-0.46883488,259.0,-4.63103,-16.135687,-0.13264465,0.108306885,-0.07601929,-2.5226774,1.0480657,9.418495
34.80041494,31.26170666,0.92541885,16.922226,10-27-03,-0.7905898,-0.23653513,-0.232584,259.0,-4.3232045,-15.868706,-0.13264465,0.108306885,-0.07601929,-2.7040706,0.83190924,9.389692
34.80041494,31.26170666,0.92541885,16.922226,10-27-03,-0.7905898,-0.23653513,-0.232584,259.0,-4.104543,-16.076008,-0.079818726,-0.04322815,-0.009643555,-2.7040706,0.83190924,9.389692
34.80041494,31.26170666,0.92541885,16.922226,10-27-03,-0.66187763,0.061965287,0.17269993,260.0,-4.3021855,-15.050019,-0.079818726,-0.04322815,-0.009643555,-2.6376958,0.7049855,9.418914
34.80041494,31.26170666,0.92541885,16.922226,10-27-03,-0.66187763,0.061965287,0.17269993,259.0,-4.4730477,-15.919428,0.02809143,-0.0388031,0.001739502,-2.6376958,0.7049855,9.418914
34.80041494,31.26170666,0.92541885,16.922226,10-27-03,0.5629878,-0.38304108,0.44163132,258.0,-4.736253,-16.455301,0.02809143,-0.0388031,0.001739502,-2.6508472,0.69742554,9.415785
34.80041494,31.26170666,0.92541885,16.922226,10-27-03,0.5629878,-0.38304108,0.44163132,257.0,-5.6357226,-16.793503,0.011795044,0.1158905,0.17433167,-2.6508472,0.69742554,9.415785
34.80040055,31.26170771,1.1022251,18.297207,10-27-03,-0.81429696,-0.010755062,0.24202633,257.0,-6.831684,-16.132961,0.011795044,0.1158905,0.17433167,-2.7791657,0.8904105,9.36236
34.80040055,31.26170771,1.1022251,18.297207,10-27-03,-0.81429696,-0.010755062,0.24202633,258.0,-7.5932198,-17.552483,0.204422,-0.016281128,-0.031539917,-2.7791657,0.8904105,9.36236
34.80040055,31.26170771,1.1022251,18.297207,10-27-04,1.8697641,0.09518945,0.40165997,258.0,-7.5433908,-19.899883,0.204422,-0.016281128,-0.031539917,-2.9114747,1.1437237,9.294385
34.80040055,31.26170771,1.1022251,18.297207,10-27-04,1.8697641,0.09518945,0.40165997,259.0,-7.144783,-21.10663,0.0019683838,0.36621094,-0.08332825,-2.9114747,1.1437237,9.294385
34.80040055,31.26170771,1.1022251,18.297207,10-27-04,-0.96680474,0.40740573,-1.1289997,259.0,-6.014656,-21.452518,0.0019683838,0.36621094,-0.08332825,-3.415871,1.1399019,9.121559
34.80040055,31.26170771,1.1022251,18.297207,10-27-04,-0.96680474,0.40740573,-1.1289997,260.0,-5.235563,-20.340618,-0.102264404,-0.03315735,-0.118377686,-3.415871,1.1399019,9.121559
34.80040055,31.26170771,1.1022251,18.297207,10-27-04,-0.76635456,0.23259515,-0.055477142,260.0,-4.245811,-19.781694,-0.102264404,-0.03315735,-0.118377686,-3.4955533,0.90393436,9.117806
34.80040055,31.26170771,1.1022251,18.297207,10-27-04,-0.76635456,0.23259515,-0.055477142,260.0,-3.2441483,-20.61164,-0.16828918,-0.05381775,-0.03565979,-3.4955533,0.90393436,9.117806
34.80040055,31.26170771,1.1022251,18.297207,10-27-04,1.1488175,0.09900886,-0.026495934,260.0,-2.977784,-21.370804,-0.16828918,-0.05381775,-0.03565979,-3.3976974,0.63566715,9.177253
34.80040055,31.26170771,1.1022251,18.297207,10-27-04,1.1488175,0.09900886,-0.026495934,259.0,-2.6493464,-20.953056,-0.10017395,0.113098145,0.035507202,-3.3976974,0.63566715,9.177253
34.80039029,31.26170926,1.0507616,19.287489,10-27-04,-0.9064274,-0.6547246,-0.14757824,259.0,-3.6445599,-20.284311,-0.10017395,0.113098145,0.035507202,-3.4841623,0.4801387,9.15426
34.80039029,31.26170926,1.0507616,19.287489,10-27-04,-0.9064274,-0.6547246,-0.14757824,258.0,-5.076667,-20.33044,0.15185547,-0.08868408,0.10688782,-3.4841623,0.4801387,9.15426
34.80039029,31.26170926,1.0507616,19.287489,10-27-05,-0.5265503,-0.5729423,-0.104317665,258.0,-6.504421,-19.045479,0.15185547,-0.08868408,0.10688782,-3.3821456,0.7000335,9.178313
34.80039029,31.26170926,1.0507616,19.287489,10-27-05,-0.5265503,-0.5729423,-0.104317665,258.0,-6.374892,-19.080734,0.14732361,-0.11160278,0.075149536,-3.3821456,0.7000335,9.178313
34.80039029,31.26170926,1.0507616,19.287489,10-27-05,1.6925359,0.5577473,-0.09321499,258.0,-5.4824514,-19.533104,0.14732361,-0.11160278,0.075149536,-3.2410214,0.96913415,9.204724
34.80039029,31.26170926,1.0507616,19.287489,10-27-05,1.6925359,0.5577473,-0.09321499,259.0,-4.999961,-19.157064,-0.09402466,0.05343628,-0.070632935,-3.2410214,0.96913415,9.204724
34.80039029,31.26170926,1.0507616,19.287489,10-27-05,-0.93293285,-0.03909242,-0.33668137,259.0,-5.0446453,-17.737345,-0.09402466,0.05343628,-0.070632935,-3.20568,0.89114624,9.224958
34.80039029,31.26170926,1.0507616,19.287489,10-27-05,-0.93293285,-0.03909242,-0.33668137,260.0,-4.990373,-16.972248,-0.013244629,-0.20355225,-0.041259766,-3.20568,0.89114624,9.224958
34.80039029,31.26170926,1.0507616,19.287489,10-27-05,-0.23070168,0.7003447,0.45176125,261.0,-4.8700705,-15.724049,-0.013244629,-0.20355225,-0.041259766,-2.971392,0.818937,9.309703
34.80039029,31.26170926,1.0507616,19.287489,10-27-05,-0.23070168,0.7003447,0.45176125,260.0,-5.125767,-15.765429,0.0049438477,-0.13470459,-0.049468994,-2.971392,0.818937,9.309703
34.80037646,31.26170014,1.0104455,20.51387,10-27-05,1.3920486,-0.48423982,0.5665684,260.0,-5.280603,-16.354986,0.0049438477,-0.13470459,-0.049468994,-2.7202592,0.82173806,9.385911
34.80037646,31.26170014,1.0104455,20.51387,10-27-05,1.3920486,-0.48423982,0.5665684,258.0,-5.3994823,-16.648293,-0.012435913,0.10081482,0.17808533,-2.7202592,0.82173806,9.385911
34.80037646,31.26170014,1.0104455,20.51387,10-27-06,-0.7655802,-0.34418178,-0.2814083,257.0,-6.086016,-16.06613,-0.012435913,0.10081482,0.17808533,-2.7653694,0.8790947,9.367514
34.80037646,31.26170014,1.0104455,20.51387,10-27-06,-0.13024712,0.12271774,0.089362144,258.0,-6.550998,-15.088771,0.07499695,-0.12890625,0.063827515,-2.6717446,0.9955751,9.383017
34.80037646,31.26170014,1.0104455,20.51387,10-27-06,-0.13024712,0.12271774,0.089362144,258.0,-6.5730824,-15.58756,0.07499695,-0.12890625,0.063827515,-2.6717446,0.9955751,9.383017
34.80037646,31.26170014,1.0104455,20.51387,10-27-06,1.1155944,-0.18006921,0.02734375,258.0,-6.2208138,-16.701313,0.024291992,0.12475586,-0.05682373,-2.655153,1.0356127,9.383392
34.80037646,31.26170014,1.0104455,20.51387,10-27-06,1.1155944,-0.18006921,0.02734375,259.0,-5.8089724,-16.874165,0.024291992,0.12475586,-0.05682373,-2.655153,1.0356127,9.383392
34.80037646,31.26170014,1.0104455,20.51387,10-27-06,-0.9578886,-0.0218997,-0.26283932,258.0,-4.960366,-16.464146,-0.07345581,0.014205933,-0.06695557,-2.8141842,0.8936141,9.351588
34.80037646,31.26170014,1.0104455,20.51387,10-27-06,-0.9578886,-0.0218997,-0.26283932,259.0,-4.8263464,-15.1599245,-0.07345581,0.014205933,-0.06695557,-2.8141842,0.8936141,9.351588
34.80037646,31.26170014,1.0104455,20.51387,10-27-06,0.4493034,0.26771384,0.82602024,260.0,-5.4381075,-14.859039,-0.016845703,-0.19854736,-0.048217773,-2.6200273,0.83749574,9.412993
34.80036261,31.26169322,1.0607544,21.802975,10-27-06,0.4493034,0.26771384,0.82602024,260.0,-5.4416966,-16.35526,-0.016845703,-0.19854736,-0.048217773,-2.6200273,0.83749574,9.412993
34.80036261,31.26169322,1.0607544,21.802975,10-27-06,0.1691308,0.00628078,-0.6307678,259.0,-5.6791763,-16.990826,0.025024414,0.22634888,0.032348633,-2.6875193,0.89941704,9.38822
34.80036261,31.26169322,1.0607544,21.802975,10-27-07,0.1691308,0.00628078,-0.6307678,258.0,-6.2818675,-16.793613,0.025024414,0.22634888,0.032348633,-2.6875193,0.89941704,9.38822
34.80036261,31.26169322,1.0607544,21.802975,10-27-07,-0.23928833,0.33372843,0.47730827,258.0,-6.4643216,-16.99239,0.05239868,-0.011169434,0.06098938,-2.8606334,0.9840638,9.328386
34.80036261,31.26169322,1.0607544,21.802975,10-27-07,-0.23928833,0.33372843,0.47730827,258.0,-6.7249904,-17.203495,0.05239868,-0.011169434,0.06098938,-2.8606334,0.9840638,9.328386
34.80036261,31.26169322,1.0607544,21.802975,10-27-07,0.47143102,0.073681235,-0.07678032,259.0,-6.954422,-17.537954,0.07609558,0.03729248,-0.07722473,-2.887293,1.0857537,9.30887
34.80036261,31.26169322,1.0607544,21.802975,10-27-07,0.47143102,0.073681235,-0.07678032,260.0,-6.76056,-18.513807,0.07609558,0.03729248,-0.07722473,-2.887293,1.0857537,9.30887
34.80036261,31.26169322,1.0607544,21.802975,10-27-07,0.042243004,0.15687704,-0.45213032,260.0,-6.1145263,-18.911287,-0.024353027,0.13478088,-0.0922699,-3.056892,1.0682395,9.256601
34.80036261,31.26169322,1.0607544,21.802975,10-27-07,0.042243004,0.15687704,-0.45213032,261.0,-5.178753,-17.64102,-0.024353027,0.13478088,-0.0922699,-3.056892,1.0682395,9.256601
34.80036261,31.26169322,1.0607544,21.802975,10-27-07,-0.9835949,-0.39705384,-0.035147667,261.0,-4.67976,-16.027678,-0.08683777,-0.24336243,-0.12030029,-2.9818609,0.8721748,9.301517
34.80035048,31.26168972,1.0800463,22.954397,10-27-07,-0.9835949,-0.39705384,-0.035147667,261.0,-4.660173,-16.535309,-0.08683777,-0.24336243,-0.12030029,-2.9818609,0.8721748,9.301517
34.80035048,31.26168972,1.0800463,22.954397,10-27-07,1.1792378,9.81152E-4,0.78536034,261.0,-4.651915,-17.96359,-0.029663086,0.11001587,0.033203125,-2.8302348,0.75922847,9.358618
34.80035048,31.26168972,1.0800463,22.954397,10-27-08,1.1792378,9.81152E-4,0.78536034,260.0,-4.4801207,-18.347563,-0.029663086,0.11001587,0.033203125,-2.8302348,0.75922847,9.358618
34.80035048,31.26168972,1.0800463,22.954397,10-27-08,-0.36376214,0.053765237,-0.4127884,259.0,-4.514645,-18.442337,-0.067108154,0.08149719,0.14216614,-3.0530746,0.73404545,9.290334
34.80035048,31.26168972,1.0800463,22.954397,10-27-08,-0.36376214,0.053765237,-0.4127884,259.0,-5.0182486,-17.980207,-0.067108154,0.08149719,0.14216614,-3.0530746,0.73404545,9.290334
34.80035048,31.26168972,1.0800463,22.954397,10-27-08,-0.20827794,-0.40896618,-0.27537537,260.0,-5.3421316,-17.090303,0.09069824,-0.10421753,-0.040237427,-3.0073807,0.77466154,9.301932
34.80035048,31.26168972,1.0800463,22.954397,10-27-08,-0.20827794,-0.40896618,-0.27537537,260.0,-5.792786,-17.548372,0.09069824,-0.10421753,-0.040237427,-3.0073807,0.77466154,9.301932
34.80035048,31.26168972,1.0800463,22.954397,10-27-08,0.7809253,0.05827248,0.15284252,261.0,-5.81981,-17.790617,0.07286072,0.049118042,-0.063812256,-2.915868,0.9001364,9.3197565
34.80035048,31.26168972,1.0800463,22.954397,10-27-08,0.7809253,0.05827248,0.15284252,261.0,-6.1853237,-18.5195,0.07286072,0.049118042,-0.063812256,-2.915868,0.9001364,9.3197565
34.80035048,31.26168972,1.0800463,22.954397,10-27-08,-1.1184275,-0.07693994,0.26599693,262.0,-6.0642505,-18.639208,0.0705719,0.048736572,-0.14396667,-3.07481,0.96093315,9.262426
34.8003418,31.26169069,1.0700468,23.78145,10-27-08,-1.1184275,-0.07693994,0.26599693,262.0,-6.173721,-17.653452,0.0705719,0.048736572,-0.14396667,-3.07481,0.96093315,9.262426
34.8003418,31.26169069,1.0700468,23.78145,10-27-08,-0.2242477,-0.81556535,0.027859688,261.0,-7.0927477,-16.924675,0.06652832,-0.14994812,0.07270813,-2.997299,1.0248293,9.280965
34.8003418,31.26169069,1.0700468,23.78145,10-27-09,-0.2242477,-0.81556535,0.027859688,259.0,-7.8591495,-18.228584,0.06652832,-0.14994812,0.07270813,-2.997299,1.0248293,9.280965
34.8003418,31.26169069,1.0700468,23.78145,10-27-09,0.88001084,0.71163917,-1.1215153,258.0,-7.746331,-17.873669,-0.019821167,0.15924072,0.24333191,-2.9509087,1.2059768,9.274057
34.8003418,31.26169069,1.0700468,23.78145,10-27-09,0.88001084,0.71163917,-1.1215153,257.0,-7.613691,-15.959682,-0.019821167,0.15924072,0.24333191,-2.9509087,1.2059768,9.274057
34.8003418,31.26169069,1.0700468,23.78145,10-27-09,-1.1977682,-0.11719215,0.16734314,257.0,-8.186035,-13.8224535,-0.0041046143,-0.33590698,0.10832214,-2.8085635,1.2712923,9.309467
34.8003418,31.26169069,1.0700468,23.78145,10-27-09,-1.1977682,-0.11719215,0.16734314,258.0,-8.793346,-13.504024,-0.0041046143,-0.33590698,0.10832214,-2.8085635,1.2712923,9.309467
34.8003418,31.26169069,1.0700468,23.78145,10-27-09,1.9223762,0.66794944,0.98062897,258.0,-8.222533,-15.102826,0.052383423,0.04899597,-0.047546387,-2.405924,1.3753892,9.406924
34.8003418,31.26169069,1.0700468,23.78145,10-27-09,1.9223762,0.66794944,0.98062897,260.0,-6.465181,-15.181228,0.052383423,0.04899597,-0.047546387,-2.405924,1.3753892,9.406924
34.8003418,31.26169069,1.0700468,23.78145,10-27-09,0.016060352,-0.021449447,-0.66480255,261.0,-4.750172,-14.861884,-0.2159729,-0.022125244,-0.25968933,-2.4663866,1.1705573,9.418977
34.80032819,31.26169134,0.99005055,25.078161,10-27-09,0.016060352,-0.021449447,-0.66480255,261.0,-4.012106,-15.021132,-0.2159729,-0.022125244,-0.25968933,-2.4663866,1.1705573,9.418977
34.80032819,31.26169134,0.99005055,25.078161,10-27-09,-0.6988394,-0.509521,0.27718067,261.0,-3.7086432,-14.382449,-0.09259033,-0.0287323,-0.036346436,-2.5135381,0.7613707,9.44843
34.80032819,31.26169134,0.99005055,25.078161,10-27-10,-0.6988394,-0.509521,0.27718067,262.0,-3.7949617,-13.776364,-0.09259033,-0.0287323,-0.036346436,-2.5135381,0.7613707,9.44843
34.80032819,31.26169134,0.99005055,25.078161,10-27-10,0.17241001,0.54862106,0.6433687,263.0,-3.475527,-14.731767,-0.021392822,-0.026748657,-0.07701111,-2.419485,0.6386605,9.482014
34.80032819,31.26169134,0.99005055,25.078161,10-27-10,0.17241001,0.54862106,0.6433687,262.0,-3.897653,-16.265368,-0.021392822,-0.026748657,-0.07701111,-2.419485,0.6386605,9.482014
34.80032819,31.26169134,0.99005055,25.078161,10-27-10,0.64062595,-0.6780954,-0.41432476,260.0,-4.199466,-16.620745,0.007980347,0.23480225,0.14416504,-2.5674,0.60745156,9.445097
34.80032819,31.26169134,0.99005055,25.078161,10-27-10,0.64062595,-0.6780954,-0.41432476,260.0,-5.4435863,-15.516253,0.007980347,0.23480225,0.14416504,-2.5674,0.60745156,9.445097
34.80032819,31.26169134,0.99005055,25.078161,10-27-10,-0.8572793,-0.17112589,-0.010199547,260.0,-6.799481,-14.991573,0.18676758,-0.15126038,0.07266235,-2.7106624,0.80212605,9.390383
