Longitude,Latitude,Speed,Distance,Time,Acc X,Acc Y,Acc Z,Heading,Pitch,Roll,gyro_x,gyro_y,gyro_z,gravity_x,gravity_y,gravity_z
34.80521631,31.26506886,0.0,0.005820913,12-17-41,-0.008756638,-0.05384803,0.97160435,111.0,-4.0705748,-16.353342,0.12915039,-0.119262695,-0.11480713,-2.6516454,0.7582856,9.410853
34.80521631,31.26506886,0.0,0.005820913,12-17-41,-0.008756638,-0.05384803,0.97160435,111.0,-4.0705748,-16.353342,0.12915039,-0.119262695,-0.11480713,-2.6516454,0.7582856,9.410853
34.80521631,31.26506886,0.0,0.005820913,12-17-41,-0.065522194,-0.22041786,0.53518677,110.0,-3.7704976,-16.75185,-0.16416931,0.16030884,0.09863281,-2.7202685,0.69565177,9.396094
34.80521631,31.26506886,0.0,0.005820913,12-17-41,-0.065522194,-0.22041786,0.53518677,110.0,-3.7704976,-16.75185,-0.16416931,0.16030884,0.09863281,-2.7202685,0.69565177,9.396094
34.80521631,31.26506886,0.0,0.005820913,12-17-41,-0.065522194,-0.22041786,0.53518677,111.0,-3.8205752,-16.614496,-0.16416931,0.16030884,0.09863281,-2.7202685,0.69565177,9.396094
34.80521631,31.26506886,0.0,0.005820913,12-17-41,-0.065522194,-0.22041786,0.53518677,111.0,-3.8205752,-16.614496,-0.16416931,0.16030884,0.09863281,-2.7202685,0.69565177,9.396094
34.80521631,31.26506886,0.0,0.005820913,12-17-41,-0.065522194,-0.22041786,0.53518677,112.0,-3.9712412,-16.529327,-0.16416931,0.16030884,0.09863281,-2.7202685,0.69565177,9.396094
34.80521631,31.26506886,0.0,0.005820913,12-17-41,-0.065522194,-0.22041786,0.53518677,112.0,-3.9654856,-16.38039,-0.16416931,0.16030884,0.09863281,-2.7202685,0.69565177,9.396094
34.80521631,31.26506886,0.0,0.005820913,12-17-41,-0.065522194,-0.22041786,0.53518677,112.0,-3.9654856,-16.38039,-0.16416931,0.16030884,0.09863281,-2.7202685,0.69565177,9.396094
34.80521631,31.26506886,0.0,0.005820913,12-17-41,-0.065522194,-0.22041786,0.53518677,112.0,-3.9654856,-16.38039,-0.16416931,0.16030884,0.09863281,-2.7202685,0.69565177,9.396094
34.80521631,31.26506885,0.0,0.0057143434,12-17-41,0.31982994,-0.35037184,-0.054893494,110.0,-3.3946488,-15.990329,0.01234436,-0.046569824,-0.041122437,-2.8061173,0.5549367,9.380199
34.80521631,31.26506885,0.0,0.0057143434,12-17-41,0.31982994,-0.35037184,-0.054893494,110.0,-3.5808673,-15.821983,0.01234436,-0.046569824,-0.041122437,-2.8061173,0.5549367,9.380199
34.80521631,31.26506885,0.0,0.0057143434,12-17-41,0.31982994,-0.35037184,-0.054893494,110.0,-3.5808673,-15.821983,0.01234436,-0.046569824,-0.041122437,-2.8061173,0.5549367,9.380199
34.80521631,31.26506885,0.0,0.0057143434,12-17-41,0.31982994,-0.35037184,-0.054893494,110.0,-3.5808673,-15.821983,0.01234436,-0.046569824,-0.041122437,-2.8061173,0.5549367,9.380199
34.80521631,31.26506885,0.0,0.0057143434,12-17-41,0.31982994,-0.35037184,-0.054893494,111.0,-4.3228974,-16.538193,0.01234436,-0.046569824,-0.041122437,-2.8061173,0.5549367,9.380199
34.80521631,31.26506885,0.0,0.0057143434,12-17-41,0.31982994,-0.35037184,-0.054893494,110.0,-4.4146314,-16.633757,0.01234436,-0.046569824,-0.041122437,-2.8061173,0.5549367,9.380199
34.80521631,31.26506885,0.0,0.0057143434,12-17-41,0.31982994,-0.35037184,-0.054893494,110.0,-4.4146314,-16.633757,0.01234436,-0.046569824,-0.041122437,-2.8061173,0.5549367,9.380199
34.80521631,31.26506885,0.0,0.0057143434,12-17-41,0.31982994,-0.35037184,-0.054893494,110.0,-4.4146314,-16.633757,0.01234436,-0.046569824,-0.041122437,-2.8061173,0.5549367,9.380199
34.80521631,31.26506885,0.0,0.0057143434,12-17-41,0.7293153,0.0953629,-0.14962292,109.0,-4.9341283,-16.615116,0.038375854,0.07647705,0.113723755,-2.787937,0.6314255,9.380783
34.80521631,31.26506885,0.0,0.0057143434,12-17-41,0.7293153,0.0953629,-0.14962292,109.0,-4.930177,-16.6368,0.038375854,0.07647705,0.113723755,-2.787937,0.6314255,9.380783
34.80521631,31.26506885,0.0,0.0057143434,12-17-41,0.7293153,0.0953629,-0.14962292,109.0,-4.930177,-16.6368,0.038375854,0.07647705,0.113723755,-2.787937,0.6314255,9.380783
34.80521631,31.26506885,0.0,0.0057143434,12-17-41,0.7293153,0.0953629,-0.14962292,108.0,-4.564905,-16.473207,0.038375854,0.07647705,0.113723755,-2.787937,0.6314255,9.380783
34.80521631,31.26506885,0.0,0.0057143434,12-17-42,0.7293153,0.0953629,-0.14962292,109.0,-4.064671,-16.408804,0.038375854,0.07647705,0.113723755,-2.787937,0.6314255,9.380783
34.80521631,31.26506885,0.0,0.0057143434,12-17-42,0.7293153,0.0953629,-0.14962292,110.0,-4.10023,-16.479174,0.038375854,0.07647705,0.113723755,-2.787937,0.6314255,9.380783
34.80521631,31.26506885,0.0,0.0057143434,12-17-42,0.7293153,0.0953629,-0.14962292,110.0,-4.10023,-16.479174,0.038375854,0.07647705,0.113723755,-2.787937,0.6314255,9.380783
34.80521631,31.26506885,0.0,0.0057143434,12-17-42,0.7293153,0.0953629,-0.14962292,110.0,-4.1304502,-16.609867,0.038375854,0.07647705,0.113723755,-2.787937,0.6314255,9.380783
34.80521631,31.26506885,0.0,0.0057143434,12-17-42,0.57503676,0.47198284,-0.24959087,107.0,-3.906681,-17.131817,-0.013916016,0.034362793,-0.11663818,-2.856439,0.6820999,9.356595
34.80521631,31.26506885,0.0,0.0057143434,12-17-42,0.57503676,0.47198284,-0.24959087,107.0,-3.906681,-17.131817,-0.013916016,0.034362793,-0.11663818,-2.856439,0.6820999,9.356595
34.80521631,31.26506885,0.0,0.0057143434,12-17-42,0.57503676,0.47198284,-0.24959087,107.0,-3.906681,-17.131817,-0.013916016,0.034362793,-0.11663818,-2.856439,0.6820999,9.356595
34.80521631,31.26506885,0.0,0.0057143434,12-17-42,0.57503676,0.47198284,-0.24959087,107.0,-3.7095218,-16.824146,-0.013916016,0.034362793,-0.11663818,-2.856439,0.6820999,9.356595
34.80521631,31.26506885,0.0,0.0057143434,12-17-42,0.57503676,0.47198284,-0.24959087,109.0,-3.3319292,-17.045588,-0.013916016,0.034362793,-0.11663818,-2.856439,0.6820999,9.356595
34.80521631,31.26506885,0.0,0.0057143434,12-17-42,0.57503676,0.47198284,-0.24959087,109.0,-3.3319292,-17.045588,-0.013916016,0.034362793,-0.11663818,-2.856439,0.6820999,9.356595
34.80521631,31.26506885,0.0,0.0057143434,12-17-42,0.57503676,0.47198284,-0.24959087,109.0,-3.3319292,-17.045588,-0.013916016,0.034362793,-0.11663818,-2.856439,0.6820999,9.356595
34.80521631,31.26506885,0.0,0.0057143434,12-17-42,0.57503676,0.47198284,-0.24959087,109.0,-3.0837517,-17.235497,-0.013916016,0.034362793,-0.11663818,-2.856439,0.6820999,9.356595
34.80521631,31.26506885,0.0,0.0057143434,12-17-42,0.46391034,0.639836,-0.3859253,113.0,-2.3016148,-17.0458,-0.11253357,0.045013428,-0.08390808,-2.927965,0.54144526,9.343674
34.80521631,31.26506885,0.0,0.0057143434,12-17-42,0.46391034,0.639836,-0.3859253,113.0,-2.3016148,-17.0458,-0.11253357,0.045013428,-0.08390808,-2.927965,0.54144526,9.343674
34.80521631,31.26506885,0.0,0.0057143434,12-17-42,0.46391034,0.639836,-0.3859253,115.0,-2.035607,-16.77888,-0.11253357,0.045013428,-0.08390808,-2.927965,0.54144526,9.343674
34.80521631,31.26506885,0.0,0.0057143434,12-17-42,0.46391034,0.639836,-0.3859253,115.0,-2.035607,-16.77888,-0.11253357,0.045013428,-0.08390808,-2.927965,0.54144526,9.343674
34.80521631,31.26506885,0.0,0.0057143434,12-17-42,0.46391034,0.639836,-0.3859253,123.0,-2.2364447,-16.228935,-0.11253357,0.045013428,-0.08390808,-2.927965,0.54144526,9.343674
34.80521631,31.26506885,0.0,0.0057143434,12-17-42,0.46391034,0.639836,-0.3859253,123.0,-2.2364447,-16.228935,-0.11253357,0.045013428,-0.08390808,-2.927965,0.54144526,9.343674
34.80521631,31.26506885,0.0,0.0057143434,12-17-42,0.46391034,0.639836,-0.3859253,123.0,-2.2364447,-16.228935,-0.11253357,0.045013428,-0.08390808,-2.927965,0.54144526,9.343674
34.80521631,31.26506885,0.0,0.0057143434,12-17-42,0.46391034,0.639836,-0.3859253,123.0,-2.2672691,-15.817482,-0.11253357,0.045013428,-0.08390808,-2.927965,0.54144526,9.343674
34.80521631,31.26506885,0.0,0.0057143434,12-17-42,-0.4118731,-0.9335307,-1.2002764,120.0,-2.8338232,-15.405635,0.2535553,-0.20170593,-0.8203125,-2.8827822,0.34025314,9.367187
34.80521631,31.26506885,0.0,0.0057143434,12-17-42,-0.4118731,-0.9335307,-1.2002764,120.0,-3.0504985,-15.209968,0.2535553,-0.20170593,-0.8203125,-2.8827822,0.34025314,9.367187
34.80521631,31.26506885,0.0,0.0057143434,12-17-42,-0.4118731,-0.9335307,-1.2002764,120.0,-3.0504985,-15.209968,0.2535553,-0.20170593,-0.8203125,-2.8827822,0.34025314,9.367187
34.80521631,31.26506885,0.0,0.0057143434,12-17-42,-0.4118731,-0.9335307,-1.2002764,120.0,-3.0504985,-15.209968,0.2535553,-0.20170593,-0.8203125,-2.8827822,0.34025314,9.367187
34.80521631,31.26506885,0.0,0.0057143434,12-17-42,-0.4118731,-0.9335307,-1.2002764,120.0,-3.8236816,-14.618528,0.2535553,-0.20170593,-0.8203125,-2.8827822,0.34025314,9.367187
34.80521631,31.26506885,0.0,0.0057143434,12-17-42,-0.4118731,-0.9335307,-1.2002764,120.0,-3.9676394,-14.43807,0.2535553,-0.20170593,-0.8203125,-2.8827822,0.34025314,9.367187
34.80521631,31.26506885,0.0,0.0057143434,12-17-42,-0.4118731,-0.9335307,-1.2002764,120.0,-3.9676394,-14.43807,0.2535553,-0.20170593,-0.8203125,-2.8827822,0.34025314,9.367187
34.80521631,31.26506885,0.0,0.0057143434,12-17-42,-0.4118731,-0.9335307,-1.2002764,120.0,-3.9676394,-14.43807,0.2535553,-0.20170593,-0.8203125,-2.5963466,0.4757477,9.444736
34.80521643,31.26506863,0.3,0.025052693,12-17-42,-0.15881038,-0.21657753,0.107367516,118.0,-4.5327854,-13.609002,0.11869812,-0.12908936,0.18501282,-2.5963466,0.4757477,9.444736
34.80521643,31.26506863,0.3,0.025052693,12-17-42,-0.15881038,-0.21657753,0.107367516,118.0,-4.5327854,-13.609002,0.11869812,-0.12908936,0.18501282,-2.5963466,0.4757477,9.444736
34.80521643,31.26506863,0.3,0.025052693,12-17-42,-0.15881038,-0.21657753,0.107367516,118.0,-4.5327854,-13.609002,0.11869812,-0.12908936,0.18501282,-2.5963466,0.4757477,9.444736
34.80521643,31.26506863,0.3,0.025052693,12-17-42,-0.15881038,-0.21657753,0.107367516,118.0,-4.5327854,-13.609002,0.11869812,-0.12908936,0.18501282,-2.5963466,0.4757477,9.444736
34.80521643,31.26506863,0.3,0.025052693,12-17-42,-0.15881038,-0.21657753,0.107367516,115.0,-4.5752544,-12.80483,0.11869812,-0.12908936,0.18501282,-2.5963466,0.4757477,9.444736
34.80521643,31.26506863,0.3,0.025052693,12-17-42,-0.15881038,-0.21657753,0.107367516,115.0,-4.5752544,-12.80483,0.11869812,-0.12908936,0.18501282,-2.5963466,0.4757477,9.444736
34.80521643,31.26506863,0.3,0.025052693,12-17-42,-0.15881038,-0.21657753,0.107367516,115.0,-4.5752544,-12.80483,0.11869812,-0.12908936,0.18501282,-2.5963466,0.4757477,9.444736
34.80521643,31.26506863,0.3,0.025052693,12-17-42,0.76205325,0.33612508,-0.5009508,115.0,-4.5752544,-12.80483,0.11869812,-0.12908936,0.18501282,-2.3088853,0.70814174,9.504629
34.80521643,31.26506863,0.3,0.025052693,12-17-42,0.76205325,0.33612508,-0.5009508,114.0,-4.9797206,-12.432383,-0.052444458,-0.093170166,0.37989807,-2.3088853,0.70814174,9.504629
34.80521643,31.26506863,0.3,0.025052693,12-17-42,0.76205325,0.33612508,-0.5009508,114.0,-4.9797206,-12.432383,-0.052444458,-0.093170166,0.37989807,-2.3088853,0.70814174,9.504629
34.80521643,31.26506863,0.3,0.025052693,12-17-42,0.76205325,0.33612508,-0.5009508,114.0,-4.9797206,-12.432383,-0.052444458,-0.093170166,0.37989807,-2.3088853,0.70814174,9.504629
34.80521643,31.26506863,0.3,0.025052693,12-17-42,0.76205325,0.33612508,-0.5009508,114.0,-4.9979424,-12.48487,-0.052444458,-0.093170166,0.37989807,-2.3088853,0.70814174,9.504629
34.80521643,31.26506863,0.3,0.025052693,12-17-43,0.76205325,0.33612508,-0.5009508,113.0,-5.874462,-12.353641,-0.052444458,-0.093170166,0.37989807,-2.3088853,0.70814174,9.504629
34.80521643,31.26506863,0.3,0.025052693,12-17-43,0.76205325,0.33612508,-0.5009508,113.0,-5.874462,-12.353641,-0.052444458,-0.093170166,0.37989807,-2.3088853,0.70814174,9.504629
34.80521643,31.26506863,0.3,0.025052693,12-17-43,1.4230766,0.112567306,-0.25640774,113.0,-5.874462,-12.353641,-0.052444458,-0.093170166,0.37989807,-2.1502235,0.86312485,9.529005
34.80521643,31.26506863,0.3,0.025052693,12-17-43,1.4230766,0.112567306,-0.25640774,113.0,-5.874462,-12.353641,-0.052444458,-0.093170166,0.37989807,-2.1502235,0.86312485,9.529005
34.80521643,31.26506863,0.3,0.025052693,12-17-43,1.4230766,0.112567306,-0.25640774,111.0,-6.3378973,-12.849727,0.06744385,0.061920166,0.17222595,-2.1502235,0.86312485,9.529005
34.80521643,31.26506863,0.3,0.025052693,12-17-43,1.4230766,0.112567306,-0.25640774,111.0,-6.3378973,-12.849727,0.06744385,0.061920166,0.17222595,-2.1502235,0.86312485,9.529005
34.80521643,31.26506863,0.3,0.025052693,12-17-43,1.4230766,0.112567306,-0.25640774,111.0,-6.361736,-12.99333,0.06744385,0.061920166,0.17222595,-2.1502235,0.86312485,9.529005
34.80521643,31.26506863,0.3,0.025052693,12-17-43,1.4230766,0.112567306,-0.25640774,111.0,-6.361736,-12.99333,0.06744385,0.061920166,0.17222595,-2.1502235,0.86312485,9.529005
34.80521643,31.26506863,0.3,0.025052693,12-17-43,0.8788192,0.11030853,0.23311329,110.0,-6.6103,-13.632341,0.06744385,0.061920166,0.17222595,-2.2716286,1.0234927,9.484859
34.80521643,31.26506863,0.3,0.025052693,12-17-43,0.8788192,0.11030853,0.23311329,110.0,-6.620627,-13.874766,0.06744385,0.061920166,0.17222595,-2.2716286,1.0234927,9.484859
34.80521643,31.26506863,0.3,0.025052693,12-17-43,0.8788192,0.11030853,0.23311329,110.0,-6.620627,-13.874766,0.06744385,0.061920166,0.17222595,-2.2716286,1.0234927,9.484859
34.80521643,31.26506863,0.3,0.025052693,12-17-43,0.8788192,0.11030853,0.23311329,110.0,-6.620627,-13.874766,0.06744385,0.061920166,0.17222595,-2.2716286,1.0234927,9.484859
34.80521643,31.26506863,0.3,0.025052693,12-17-43,0.8788192,0.11030853,0.23311329,109.0,-6.898163,-14.774813,0.0052948,0.19108582,0.19067383,-2.2716286,1.0234927,9.484859
34.80521643,31.26506863,0.3,0.025052693,12-17-43,0.8788192,0.11030853,0.23311329,108.0,-6.9553695,-15.008958,0.0052948,0.19108582,0.19067383,-2.2716286,1.0234927,9.484859
34.80521643,31.26506863,0.3,0.025052693,12-17-43,0.8788192,0.11030853,0.23311329,108.0,-6.9553695,-15.008958,0.0052948,0.19108582,0.19067383,-2.2716286,1.0234927,9.484859
34.80521643,31.26506863,0.3,0.025052693,12-17-43,0.8788192,0.11030853,0.23311329,108.0,-6.9553695,-15.008958,0.0052948,0.19108582,0.19067383,-2.2716286,1.0234927,9.484859
34.80521643,31.26506863,0.3,0.025052693,12-17-43,-0.21476007,-0.3294958,-0.5387316,108.0,-7.230174,-15.292261,0.0052948,0.19108582,0.19067383,-2.5325258,1.1150463,9.4081545
34.80521643,31.26506863,0.3,0.025052693,12-17-43,-0.21476007,-0.3294958,-0.5387316,108.0,-7.268746,-15.29044,0.0052948,0.19108582,0.19067383,-2.5325258,1.1150463,9.4081545
34.80521643,31.26506863,0.3,0.025052693,12-17-43,-0.21476007,-0.3294958,-0.5387316,108.0,-7.268746,-15.29044,0.0052948,0.19108582,0.19067383,-2.5325258,1.1150463,9.4081545
34.80521643,31.26506863,0.3,0.025052693,12-17-43,-0.21476007,-0.3294958,-0.5387316,108.0,-7.268746,-15.29044,0.0052948,0.19108582,0.19067383,-2.5325258,1.1150463,9.4081545
34.80521643,31.26506863,0.3,0.025052693,12-17-43,-0.21476007,-0.3294958,-0.5387316,107.0,-7.2547655,-15.26631,0.024856567,0.093170166,0.09963989,-2.5325258,1.1150463,9.4081545
34.80521643,31.26506863,0.3,0.025052693,12-17-43,-0.21476007,-0.3294958,-0.5387316,107.0,-7.214072,-15.265093,0.024856567,0.093170166,0.09963989,-2.5325258,1.1150463,9.4081545
34.80521643,31.26506863,0.3,0.025052693,12-17-43,-0.21476007,-0.3294958,-0.5387316,107.0,-7.214072,-15.265093,0.024856567,0.093170166,0.09963989,-2.5325258,1.1150463,9.4081545
34.80521643,31.26506863,0.3,0.025052693,12-17-43,-0.21476007,-0.3294958,-0.5387316,107.0,-7.214072,-15.265093,0.024856567,0.093170166,0.09963989,-2.5325258,1.1150463,9.4081545
34.80521643,31.26506863,0.3,0.025052693,12-17-43,0.6153276,0.11657894,-0.2388916,107.0,-6.7573357,-15.316246,0.024856567,0.093170166,0.09963989,-2.626846,1.1342462,9.379955
34.80521643,31.26506863,0.3,0.025052693,12-17-43,0.6153276,0.11657894,-0.2388916,107.0,-6.7573357,-15.316246,0.024856567,0.093170166,0.09963989,-2.626846,1.1342462,9.379955
34.80521643,31.26506863,0.3,0.025052693,12-17-43,0.6153276,0.11657894,-0.2388916,107.0,-6.7573357,-15.316246,0.024856567,0.093170166,0.09963989,-2.626846,1.1342462,9.379955
34.80521643,31.26506863,0.3,0.025052693,12-17-43,0.6153276,0.11657894,-0.2388916,107.0,-6.7573357,-15.316246,0.024856567,0.093170166,0.09963989,-2.626846,1.1342462,9.379955
34.80521309,31.26506546,0.0,0.4887298,12-17-43,0.6153276,0.11657894,-0.2388916,107.0,-6.0213575,-14.824619,-0.08616638,0.0,0.0335083,-2.626846,1.1342462,9.379955
34.80521309,31.26506546,0.0,0.4887298,12-17-43,0.6153276,0.11657894,-0.2388916,107.0,-6.0213575,-14.824619,-0.08616638,0.0,0.0335083,-2.626846,1.1342462,9.379955
34.80521309,31.26506546,0.0,0.4887298,12-17-43,0.6153276,0.11657894,-0.2388916,107.0,-6.0213575,-14.824619,-0.08616638,0.0,0.0335083,-2.626846,1.1342462,9.379955
34.80521309,31.26506546,0.0,0.4887298,12-17-43,0.6153276,0.11657894,-0.2388916,107.0,-6.0213575,-14.824619,-0.08616638,0.0,0.0335083,-2.626846,1.1342462,9.379955
34.80521309,31.26506546,0.0,0.4887298,12-17-43,0.007437229,-0.25050747,0.48885155,107.0,-5.284478,-13.399713,-0.08616638,0.0,0.0335083,-2.475332,0.96250284,9.440165
34.80521309,31.26506546,0.0,0.4887298,12-17-43,0.007437229,-0.25050747,0.48885155,107.0,-5.284478,-13.399713,-0.08616638,0.0,0.0335083,-2.475332,0.96250284,9.440165
34.80521309,31.26506546,0.0,0.4887298,12-17-43,0.007437229,-0.25050747,0.48885155,107.0,-5.284478,-13.399713,-0.08616638,0.0,0.0335083,-2.475332,0.96250284,9.440165
34.80521309,31.26506546,0.0,0.4887298,12-17-43,0.007437229,-0.25050747,0.48885155,107.0,-5.284478,-13.399713,-0.08616638,0.0,0.0335083,-2.475332,0.96250284,9.440165
34.80521309,31.26506546,0.0,0.4887298,12-17-43,0.007437229,-0.25050747,0.48885155,106.0,-4.7875986,-12.43922,-0.13369751,-0.19664001,0.053131104,-2.475332,0.96250284,9.440165
34.80521309,31.26506546,0.0,0.4887298,12-17-43,0.007437229,-0.25050747,0.48885155,106.0,-4.7875986,-12.43922,-0.13369751,-0.19664001,0.053131104,-2.475332,0.96250284,9.440165
