0,-33.1064,89.4137
0.1,-30.9535,89.6828
0.2,-30.871,85.9847
0.3,-31.098,82.5531
0.3,-40.5143,95.2426
0.4,-40.7601,93.8383
0.5,-37.9584,81.635
0.5,-48.8724,87.0989
0.6,-47.5918,79.1163
0.6,-47.8637,79.1775
0.7,-51.4833,65.6685
0.8,-65.1811,73.5192
0.8,-72.9695,82.231
0.9,-75.1099,84.7689
1,-78.824,92.7278
1.1,-83.5591,103.638
1.1,-86.4354,106.312
1.2,-89.8519,108.561
1.3,-91.9468,114.054
1.3,-91.5263,109.611
1.4,-90.7974,111.002
1.5,-89.3243,95.4903
1.5,-102.519,100.246
1.6,-100.863,97.4713
1.7,-115.353,92.9404
1.7,-127.184,97.0716
1.8,-128.369,95.6688
1.9,-150.728,101.64
1.9,-155.327,100.137
2,-164.479,101.099
2.1,-180.532,105.579
2.1,-188.807,100.928
2.2,-190.741,102.469
2.3,-196.427,100.65
2.3,-200.596,98.7727
2.4,-203.15,98.014
2.5,-206.975,90.6334
2.5,-213.411,93.8823
2.6,-218.074,89.6372
2.7,-230.533,82.3419
2.7,-239.707,86.8041
2.8,-245.41,84.0038
2.9,-253.888,83.5772
2.9,-262.512,85.1859
3,-262.6,84.9562
3.1,-271.538,87.2387
3.1,-277.162,81.3449
3.2,-277.195,82.5012
3.3,-284.629,80.8644
3.3,-285.429,76.6097
3.4,-284.743,77.4233
3.5,-294.197,74.1541
3.6,-305.949,71.3034
3.6,-315.228,70.0643
3.7,-315.551,74.709
3.8,-321.506,73.704
3.8,-330.433,73.9354
3.9,-326.489,74.2544
4,-333.219,72.1092
4,-340.79,69.1574
4.1,-341.713,67.941
4.2,-349.318,71.4135
4.2,-358.27,69.0586
4.3,-359.484,71.7373
4.4,-366.487,71.5031
4.4,-370.123,71.2157
4.5,-380.4,72.0656
4.6,-391.514,71.4943
4.6,-403.6,70.8698
4.7,-408.419,72.0369
4.8,-422.825,71.5227
4.8,-433.749,70.959
4.9,-434.755,71.658
5,-445.597,72.1107
5,-456.426,69.4917
5.1,-457.197,62.4874
5.2,-475.615,60.079
5.2,-487.821,58.8806
5.3,-494.367,56.3597
5.4,-510.128,56.0729
5.4,-511.709,56.2711
5.5,-526.066,55.0702
5.6,-538.477,60.5902
5.6,-551.539,64.4684
5.7,-551.504,64.9767
5.7,-562.188,63.035
5.8,-560.465,63.4208
5.9,-572.92,63.9868
5.9,-581.534,61.3419
6,-576.369,57.3886
6.1,-585.801,58.3132
6.1,-593.577,57.4243
6.2,-593.149,52.5193
6.3,-603.855,48.6324
6.3,-612.784,46.6296
6.4,-615.916,45.9419
6.5,-626.198,42.0429
6.5,-638.616,42.7349
6.6,-637.704,43.1749
6.7,-647.177,41.5743
6.7,-657.042,40.4173
6.8,-655.8,41.0644
6.9,-664.013,38.7205
6.9,-671.993,35.0588
7,-667.373,36.4069
7.1,-673.682,33.5159
7.1,-682.715,29.5116
7.2,-680.102,25.9636
7.3,-688.527,24.1029
7.3,-698.286,20.3959
7.4,-704.086,20.8345
7.5,-719.177,17.8945
7.5,-727.141,15.8389
7.6,-733.513,17.5094
7.6,-744.696,15.1826
7.7,-745.435,16.1093
7.8,-761.468,19.0357
7.8,-776.413,19.0759
7.9,-777.365,19.6753
8,-791.861,23.9091
8,-800.436,18.8815
8.1,-800.174,20.1663
8.2,-809.774,25.047
8.2,-818.013,21.2423
8.3,-816.972,22.1409
8.4,-823.769,17.5148
8.4,-838.311,16.4766
8.5,-837.182,15.9593
8.6,-846.867,16.8722
8.6,-859.844,15.2779
8.7,-859.31,14.4759
8.8,-874.316,8.05229
8.8,-891.434,14.1182
8.9,-890.275,13.1943
9,-900.701,9.37011
9,-911.349,11.9109
9.1,-911.089,10.4943
9.2,-923.845,8.4416
9.2,-934.985,3.50341
9.3,-934.712,3.57651
9.4,-943.81,0.748726
9.4,-953.326,-5.12192
9.5,-952.596,-4.69789
9.5,-962.251,-10.5605
9.6,-962.156,-14.7701
9.7,-977.432,-15.097
9.8,-997.442,-23.9783
9.8,-1011.22,-18.1297
9.9,-1022.05,-22.1293
10,-1039.53,-23.0462
10,-1053.23,-26.8061
10.1,-1054.49,-26.8088
10.2,-1065.23,-28.7681
10.2,-1074.81,-32.715
10.3,-1074.87,-32.3828
10.4,-1082.13,-33.9651
10.4,-1089.98,-40.3616
10.5,-1089.31,-40.0088
10.6,-1102.34,-46.8474
10.6,-1110.06,-46.9648
10.7,-1113.28,-48.7575
10.8,-1123.52,-49.8181
10.8,-1133.61,-51.7573
10.9,-1133.39,-51.4146
11,-1143.03,-48.9211
11,-1151.83,-51.0362
11.1,-1149.24,-51.0535
11.2,-1157.55,-53.8137
11.2,-1168.81,-55.457
11.3,-1169.84,-54.0104
11.4,-1179.83,-59.4151
11.4,-1184.03,-60.9551
11.5,-1194.02,-64.6544
11.6,-1206.77,-64.4305
11.6,-1220.75,-63.9606
11.7,-1224,-64.5178
11.8,-1241.54,-66.5557
11.8,-1243.3,-65.3515
11.9,-1256.79,-63.0368
12,-1265.95,-64.2821
12,-1278.09,-67.0174
12.1,-1276.99,-63.6192
12.2,-1287.01,-67.1158
12.2,-1300.31,-74.8689
12.3,-1300.83,-76.771
12.4,-1315.49,-79.2873
12.4,-1328.06,-83.098
12.5,-1327.32,-88.1579
12.6,-1339.44,-85.1498
12.6,-1352.72,-77.3158
12.7,-1352.9,-79.303
12.8,-1365.49,-79.2716
12.8,-1383.47,-81.031
12.9,-1382.43,-84.3339
13,-1395.2,-75.4683
13.1,-1394.29,-83.298
13.1,-1400.82,-79.2759
13.2,-1409.52,-84.6881
13.2,-1423.82,-84.3015
13.3,-1423.79,-84.8753
13.4,-1433.55,-90.4034
13.4,-1444.46,-91.4267
13.5,-1447.68,-87.5354
13.6,-1456.35,-91.7057
13.6,-1465.59,-93.8276
13.7,-1467.79,-92.3393
13.8,-1479.88,-94.6915
13.9,-1492.76,-92.2333
13.9,-1497.58,-100.581
14,-1498.45,-97.9585
14.1,-1501.1,-96.5475
14.1,-1496.8,-105.604
14.2,-1495.79,-103.644
14.2,-1502.46,-105.288
14.3,-1500.07,-102.453
14.4,-1505.3,-101.946
14.4,-1517.49,-95.6955
14.5,-1521.32,-96.5683
14.6,-1536.89,-91.4756
14.6,-1548.16,-94.1684
14.7,-1550.08,-92.5825
14.8,-1560.87,-94.8247
14.8,-1571.07,-98.6942
14.9,-1567.85,-92.9882
15,-1572,-98.8572
15,-1581.46,-103.599
15.1,-1581.74,-97.9006
15.2,-1581.09,-104.873
15.2,-1587.95,-107.389
15.3,-1585.88,-109.434
15.4,-1596.1,-109.179
15.4,-1606.72,-96.918
15.5,-1605.53,-101.393
15.6,-1619.24,-91.508
15.6,-1632.85,-86.5433
15.7,-1634.34,-88.451
15.8,-1652.8,-83.6797
15.8,-1663.27,-85.0429
15.9,-1662.41,-82.4755
16,-1666.01,-82.522
16.1,-1674.31,-86.6275
16.1,-1680.87,-89.9319
16.2,-1688.01,-93.9317
16.2,-1702.53,-96.2402
16.3,-1703.41,-96.965
16.4,-1719.54,-104.365
16.4,-1735.29,-105.98
16.5,-1736.61,-107.501
16.6,-1750.61,-112.054
16.6,-1760.42,-116.855
16.7,-1761.65,-116.772
16.8,-1768.49,-122.232
16.8,-1784.14,-123.961
16.9,-1782.82,-124.382
17,-1790.33,-128.592
17,-1800.64,-130.735
17.1,-1800.04,-131.228
17.2,-1809.91,-133.379
17.2,-1816.29,-137.52
17.3,-1820.74,-138.653
17.3,-1830.45,-142.325
17.4,-1824.51,-141.425
17.5,-1832.28,-142.303
17.5,-1844.14,-144.956
17.6,-1842.26,-146.846
17.7,-1853.19,-148.235
17.7,-1866.79,-149.423
17.8,-1865.44,-149.916
17.9,-1880.7,-150.766
17.9,-1885.66,-150.914
18,-1894.86,-157.256
18.1,-1908.1,-155.652
18.1,-1920.15,-154.23
18.2,-1925.04,-151.977
18.3,-1938.55,-151.902
18.3,-1950.99,-151.089
18.4,-1950,-152.259
18.5,-1964.23,-151.236
18.5,-1975.75,-146.059
18.6,-1977.67,-147.287
18.7,-1990.87,-141.505
18.7,-1996.7,-142.181
18.8,-1999.88,-145.256
18.9,-2007.59,-149.044
18.9,-2016.6,-152.231
19,-2013.33,-155.62
19.1,-2034.45,-159.198
19.1,-2046.7,-160.954
19.2,-2046.59,-160.528
19.3,-2059.85,-163.157
19.3,-2071.13,-164.69
19.4,-2072.46,-165.517
19.5,-2083.86,-164.492
19.5,-2096.35,-166.914
19.6,-2099.12,-167.276
19.6,-2110.39,-162.367
19.7,-2111.22,-162.49
19.8,-2124.01,-156.575
19.8,-2130.05,-159.115
19.9,-2129.95,-157.992
19.9,-2140.08,-158.584
20,-2142.25,-156.83
20.1,-2151.04,-158.487
20.1,-2157.96,-165.043
20.2,-2158.7,-164.58
20.3,-2167.71,-166.637
20.4,-2183.08,-168.912
20.4,-2198.56,-165.337
20.5,-2199.52,-165.52
20.6,-2214.48,-159.795
20.6,-2225.22,-160.233
20.7,-2225.8,-159.469
20.8,-2233.34,-156.142
20.8,-2240.75,-161.468
20.9,-2239.54,-160.65
20.9,-2245.45,-166.788
21,-2237.88,-168.505
21.1,-2242.65,-170.635
21.1,-2253.61,-170.719
21.2,-2250.92,-178.148
21.3,-2266.98,-177.751
21.4,-2285.95,-181.032
21.4,-2301.98,-179.687
21.5,-2303.49,-183.839
21.5,-2323.85,-182.797
21.6,-2326.21,-182.601
21.7,-2340.94,-182.586
21.7,-2354.64,-180.952
21.8,-2355.01,-180.214
21.9,-2373.76,-171.36
21.9,-2383.47,-172.88
22,-2383.41,-169.411
22.1,-2392.09,-168.656
22.2,-2403.31,-171.745
22.2,-2412.68,-174.374
22.3,-2413.91,-176.058
22.4,-2429.72,-168.146
22.4,-2443.01,-165.287
22.5,-2448.33,-165.741
22.5,-2463.8,-164.103
22.6,-2465.47,-164.871
22.7,-2485.87,-157.794
22.8,-2497.85,-153.737
22.8,-2507.99,-154.773
22.9,-2515.29,-154.024
22.9,-2526.38,-156.611
23,-2528.28,-154.563
23.1,-2535.73,-158.813
23.2,-2542.78,-165.665
23.2,-2543.2,-166.232
23.3,-2552.85,-163.201
23.3,-2561.46,-165.295
23.4,-2561.69,-165.228
23.5,-2572.81,-163.246
23.5,-2583.32,-165.886
23.6,-2583.02,-164.92
23.7,-2590.39,-167.689
23.8,-2597,-174.645
23.8,-2600.08,-176.634
23.9,-2607.74,-179.84
23.9,-2617.21,-184.427
24,-2616.25,-186.147
24.1,-2630.7,-190.043
24.2,-2645.92,-189.318
24.2,-2655.56,-195.855
24.3,-2654.85,-198.327
24.4,-2667.83,-198.946
24.4,-2672.74,-198.086
24.5,-2678.05,-201.202
24.6,-2687.82,-205.728
24.6,-2700.68,-197.902
24.7,-2701.38,-196.088
24.8,-2708.22,-196.963
24.8,-2717.04,-199.647
24.9,-2717.11,-200.221
25,-2729.7,-196.201
25.1,-2746.77,-195.173
25.1,-2748.26,-195.015
25.2,-2762.73,-193.473
25.2,-2771.5,-200.484
25.3,-2767.8,-196.103
25.4,-2769.85,-203.567
25.5,-2768.45,-203.48
25.5,-2767.61,-207.689
25.6,-2767.78,-209.987
25.7,-2777.02,-212.714
25.7,-2788.72,-214.611
25.8,-2787.91,-214.052
25.9,-2796.77,-222.136
25.9,-2804.46,-217.94
26,-2813.63,-220.068
26.1,-2825.33,-222.197
26.1,-2839.97,-219.356
26.2,-2839.29,-220.618
26.3,-2855.61,-215.662
26.3,-2864.16,-215.283
26.4,-2868.77,-210.051
26.5,-2888.53,-224.686
26.5,-2901.62,-228.34
26.6,-2901.71,-227.378
26.7,-2912.98,-230.311
26.7,-2924.7,-235.519
26.8,-2926.45,-236.428
26.9,-2941.95,-238.073
26.9,-2955.03,-240.734
27,-2958.2,-246.39
27.1,-2977.19,-244.345
27.1,-2990.09,-244.904
27.2,-2995.12,-248.169
27.3,-3010.67,-246.854
27.3,-3012.65,-245.635
27.4,-3022.68,-249.961
27.5,-3028.91,-255.637
27.5,-3031.98,-257.344
27.6,-3038.85,-261.388
27.7,-3051.32,-263.527
27.7,-3059.47,-263.991
27.8,-3058.37,-261.48
27.9,-3066.9,-262.383
27.9,-3072.99,-264.86
28,-3075.28,-263.513
28.1,-3084.12,-267.513
28.1,-3091.15,-268.368
28.2,-3094.1,-268.593
28.3,-3103.9,-272.989
28.3,-3115,-277.244
28.4,-3113.29,-275.261
28.5,-3120.7,-277.536
28.5,-3130.17,-279.594
28.6,-3127.08,-279.351
28.7,-3135.53,-284.219
