Longitude,Latitude,Speed,Distance,Time,Acc X,Acc Y,Acc Z,Heading,Pitch,Roll,gyro_x,gyro_y,gyro_z,gravity_x,gravity_y,gravity_z
34.80524627,31.2650668,0.3138471,0.123772986,12-20-03,1.451402,-0.81899333,-0.7457285,246.0,-4.758532,-16.802372,0.024551392,0.13516235,0.6299286,-2.7922173,0.2898992,9.396269
34.80524627,31.2650668,0.3138471,0.123772986,12-20-03,1.451402,-0.81899333,-0.7457285,246.0,-4.8844614,-17.033077,0.024551392,0.13516235,0.6299286,-2.7922173,0.2898992,9.396269
34.80524627,31.2650668,0.3138471,0.123772986,12-20-03,1.7003036,0.9118524,-0.19694805,247.0,-4.899487,-17.611404,0.024551392,0.13516235,0.6299286,-2.8928504,0.6447472,9.348054
34.80524627,31.2650668,0.3138471,0.123772986,12-20-03,1.7003036,0.9118524,-0.19694805,247.0,-4.899487,-17.611404,0.024551392,0.13516235,0.6299286,-2.8928504,0.6447472,9.348054
34.80524627,31.2650668,0.3138471,0.123772986,12-20-03,1.7003036,0.9118524,-0.19694805,248.0,-4.6725216,-18.466436,0.024551392,0.13516235,0.6299286,-2.8928504,0.6447472,9.348054
34.80524627,31.2650668,0.3138471,0.123772986,12-20-03,1.7003036,0.9118524,-0.19694805,248.0,-4.6725216,-18.466436,0.024551392,0.13516235,0.6299286,-2.8928504,0.6447472,9.348054
34.80524627,31.2650668,0.3138471,0.123772986,12-20-03,1.7003036,0.9118524,-0.19694805,248.0,-4.6725216,-18.466436,0.024551392,0.13516235,0.6299286,-2.8928504,0.6447472,9.348054
34.80524627,31.2650668,0.3138471,0.123772986,12-20-03,1.7003036,0.9118524,-0.19694805,249.0,-4.5790577,-18.667078,0.024551392,0.13516235,0.6299286,-2.8928504,0.6447472,9.348054
34.80524627,31.2650668,0.3138471,0.123772986,12-20-03,1.7003036,0.9118524,-0.19694805,250.0,-4.286628,-18.789734,0.024551392,0.13516235,0.6299286,-2.8928504,0.6447472,9.348054
34.80524627,31.2650668,0.3138471,0.123772986,12-20-03,1.7003036,0.9118524,-0.19694805,251.0,-4.209862,-18.923527,0.084198,0.17834473,-0.41635132,-2.8928504,0.6447472,9.348054
34.80524627,31.2650668,0.3138471,0.123772986,12-20-03,1.7003036,0.9118524,-0.19694805,252.0,-4.1230736,-19.075558,0.084198,0.17834473,-0.41635132,-2.8928504,0.6447472,9.348054
34.80524627,31.2650668,0.3138471,0.123772986,12-20-03,1.7003036,0.9118524,-0.19694805,252.0,-4.1230736,-19.075558,0.084198,0.17834473,-0.41635132,-2.8928504,0.6447472,9.348054
34.80524627,31.2650668,0.3138471,0.123772986,12-20-03,1.7003036,0.9118524,-0.19694805,252.0,-3.9906263,-19.2693,0.084198,0.17834473,-0.41635132,-2.8928504,0.6447472,9.348054
34.80524627,31.2650668,0.3138471,0.123772986,12-20-03,1.7003036,0.9118524,-0.19694805,252.0,-3.9906263,-19.2693,0.084198,0.17834473,-0.41635132,-2.8928504,0.6447472,9.348054
34.80524627,31.2650668,0.3138471,0.123772986,12-20-03,0.30485582,0.21017301,-1.0657778,253.0,-3.7254555,-19.735569,0.084198,0.17834473,-0.41635132,-3.1904228,0.6715906,9.248814
34.80524627,31.2650668,0.3138471,0.123772986,12-20-03,0.30485582,0.21017301,-1.0657778,253.0,-3.6749294,-19.95887,0.084198,0.17834473,-0.41635132,-3.1904228,0.6715906,9.248814
34.80524627,31.2650668,0.3138471,0.123772986,12-20-04,0.30485582,0.21017301,-1.0657778,254.0,-3.5593467,-20.271677,0.084198,0.17834473,-0.41635132,-3.1904228,0.6715906,9.248814
34.80524627,31.2650668,0.3138471,0.123772986,12-20-04,0.30485582,0.21017301,-1.0657778,254.0,-3.5593467,-20.271677,0.084198,0.17834473,-0.41635132,-3.1904228,0.6715906,9.248814
34.80524627,31.2650668,0.3138471,0.123772986,12-20-04,0.30485582,0.21017301,-1.0657778,254.0,-3.4199202,-20.57753,0.084198,0.17834473,-0.41635132,-3.1904228,0.6715906,9.248814
34.80524627,31.2650668,0.3138471,0.123772986,12-20-04,0.30485582,0.21017301,-1.0657778,254.0,-3.4199202,-20.57753,0.084198,0.17834473,-0.41635132,-3.1904228,0.6715906,9.248814
34.80524627,31.2650668,0.3138471,0.123772986,12-20-04,0.30485582,0.21017301,-1.0657778,255.0,-3.3252258,-21.159796,0.084198,0.17834473,-0.41635132,-3.1904228,0.6715906,9.248814
34.80524627,31.2650668,0.3138471,0.123772986,12-20-04,0.30485582,0.21017301,-1.0657778,255.0,-3.3252258,-21.159796,0.04963684,0.15905762,-0.338974,-3.1904228,0.6715906,9.248814
34.80524627,31.2650668,0.3138471,0.123772986,12-20-04,0.30485582,0.21017301,-1.0657778,255.0,-3.2975652,-21.066946,0.04963684,0.15905762,-0.338974,-3.1904228,0.6715906,9.248814
34.80524627,31.2650668,0.3138471,0.123772986,12-20-04,0.30485582,0.21017301,-1.0657778,256.0,-3.4041345,-20.70115,0.04963684,0.15905762,-0.338974,-3.1904228,0.6715906,9.248814
34.80524627,31.2650668,0.3138471,0.123772986,12-20-04,0.30485582,0.21017301,-1.0657778,256.0,-3.4041345,-20.70115,0.04963684,0.15905762,-0.338974,-3.1904228,0.6715906,9.248814
34.80524627,31.2650668,0.3138471,0.123772986,12-20-04,-0.47775912,-0.66390646,-0.7826576,256.0,-3.4041345,-20.70115,0.04963684,0.15905762,-0.338974,-3.4251525,0.5389976,9.173233
34.80524627,31.2650668,0.3138471,0.123772986,12-20-04,-0.47775912,-0.66390646,-0.7826576,256.0,-3.8379924,-19.86103,0.04963684,0.15905762,-0.338974,-3.4251525,0.5389976,9.173233
34.80524627,31.2650668,0.3138471,0.123772986,12-20-04,-0.47775912,-0.66390646,-0.7826576,256.0,-3.8379924,-19.86103,0.04963684,0.15905762,-0.338974,-3.4251525,0.5389976,9.173233
34.80524627,31.2650668,0.3138471,0.123772986,12-20-04,-0.47775912,-0.66390646,-0.7826576,256.0,-3.9844816,-19.783068,0.04963684,0.15905762,-0.338974,-3.4251525,0.5389976,9.173233
34.80524627,31.2650668,0.3138471,0.123772986,12-20-04,-0.47775912,-0.66390646,-0.7826576,255.0,-4.026603,-19.685814,0.04963684,0.15905762,-0.338974,-3.4251525,0.5389976,9.173233
34.80524627,31.2650668,0.3138471,0.123772986,12-20-04,-0.47775912,-0.66390646,-0.7826576,255.0,-4.026603,-19.685814,0.04963684,0.15905762,-0.338974,-3.4251525,0.5389976,9.173233
34.80524627,31.2650668,0.3138471,0.123772986,12-20-04,-0.47775912,-0.66390646,-0.7826576,255.0,-4.026603,-19.685814,0.04963684,0.15905762,-0.338974,-3.4251525,0.5389976,9.173233
34.80524627,31.2650668,0.3138471,0.123772986,12-20-04,-0.47775912,-0.66390646,-0.7826576,255.0,-3.9718199,-19.180206,0.04963684,0.15905762,-0.338974,-3.4251525,0.5389976,9.173233
34.80524627,31.2650668,0.3138471,0.123772986,12-20-04,-0.47775912,-0.66390646,-0.7826576,255.0,-3.9718199,-19.180206,0.05204773,-0.15621948,0.020812988,-3.4251525,0.5389976,9.173233
34.80524627,31.2650668,0.3138471,0.123772986,12-20-04,-0.47775912,-0.66390646,-0.7826576,255.0,-3.949746,-19.175594,0.05204773,-0.15621948,0.020812988,-3.4251525,0.5389976,9.173233
34.80524627,31.2650668,0.3138471,0.123772986,12-20-04,-0.47775912,-0.66390646,-0.7826576,256.0,-3.9223485,-19.086422,0.05204773,-0.15621948,0.020812988,-3.4251525,0.5389976,9.173233
34.80524627,31.2650668,0.3138471,0.123772986,12-20-04,-0.47775912,-0.66390646,-0.7826576,256.0,-3.9223485,-19.086422,0.05204773,-0.15621948,0.020812988,-3.4251525,0.5389976,9.173233
34.80524627,31.2650668,0.3138471,0.123772986,12-20-04,0.45103407,0.36195904,0.21745968,256.0,-3.8863685,-19.186035,0.05204773,-0.15621948,0.020812988,-3.3662772,0.57433087,9.192862
34.80524627,31.2650668,0.3138471,0.123772986,12-20-04,0.45103407,0.36195904,0.21745968,256.0,-3.95722,-19.118164,0.05204773,-0.15621948,0.020812988,-3.3662772,0.57433087,9.192862
34.80524627,31.2650668,0.3138471,0.123772986,12-20-04,0.45103407,0.36195904,0.21745968,256.0,-3.95722,-19.118164,0.05204773,-0.15621948,0.020812988,-3.3662772,0.57433087,9.192862
34.80524627,31.2650668,0.3138471,0.123772986,12-20-04,0.45103407,0.36195904,0.21745968,256.0,-4.0155087,-19.105003,0.05204773,-0.15621948,0.020812988,-3.3662772,0.57433087,9.192862
34.80524627,31.2650668,0.3138471,0.123772986,12-20-04,0.45103407,0.36195904,0.21745968,256.0,-4.0155087,-19.105003,0.05204773,-0.15621948,0.020812988,-3.3662772,0.57433087,9.192862
34.80524627,31.2650668,0.3138471,0.123772986,12-20-04,0.45103407,0.36195904,0.21745968,256.0,-4.0155087,-19.105003,0.05204773,-0.15621948,0.020812988,-3.3662772,0.57433087,9.192862
34.80524627,31.2650668,0.3138471,0.123772986,12-20-04,0.45103407,0.36195904,0.21745968,256.0,-4.035296,-19.078007,0.05204773,-0.15621948,0.020812988,-3.3662772,0.57433087,9.192862
34.80524627,31.2650668,0.3138471,0.123772986,12-20-04,0.45103407,0.36195904,0.21745968,256.0,-4.213903,-19.030567,0.05204773,-0.15621948,0.020812988,-3.3662772,0.57433087,9.192862
34.80524627,31.2650668,0.3138471,0.123772986,12-20-04,0.45103407,0.36195904,0.21745968,256.0,-4.213903,-19.030567,0.08879089,-0.020629883,-0.12333679,-3.3662772,0.57433087,9.192862
34.80524627,31.2650668,0.3138471,0.123772986,12-20-04,0.45103407,0.36195904,0.21745968,257.0,-4.453611,-19.13008,0.08879089,-0.020629883,-0.12333679,-3.3662772,0.57433087,9.192862
34.80524627,31.2650668,0.3138471,0.123772986,12-20-04,0.45103407,0.36195904,0.21745968,257.0,-4.453611,-19.13008,0.08879089,-0.020629883,-0.12333679,-3.3662772,0.57433087,9.192862
