0.1 , -20.9161,59.7886
0.2 , -25.0832,70.37
0.3 , -26.9617,74.0729
0.4 , -30.0614,76.4421
0.5 , -32.5912,77.1276
0.6 , -34.8233,77.0859
0.7 , -38.3714,72.6913
0.8 , -44.821,71.4847
0.9 , -52.6187,75.2822
1 , -59.3033,80.7747
1.1 , -65.9553,88.57
1.2 , -73.015,95.9737
1.3 , -79.2522,103.084
1.4 , -84.18,107.854
1.5 , -86.9949,109.039
1.6 , -92.6597,110.259
1.7 , -99.8355,111.852
1.8 , -109.045,114.8
1.9 , -120.329,118.773
2 , -132.299,122.68
2.1 , -145.726,126.554
2.2 , -158.652,129.572
2.3 , -172.12,132.175
2.4 , -184.744,134.295
2.5 , -195.467,135.277
2.6 , -205.952,136.144
2.7 , -216.773,136.006
2.8 , -228.361,136.277
2.9 , -239.362,136.662
3 , -250.624,137.142
3.1 , -261.801,138.526
3.2 , -272.676,139.259
3.3 , -283.339,139.366
3.4 , -292.644,138.574
3.5 , -301.478,136.86
3.6 , -310.462,135.181
3.7 , -319.683,134.964
3.8 , -327.547,134.83
3.9 , -335.039,134.91
4 , -342.369,134.285
4.1 , -349.713,132.732
4.2 , -358.249,131.23
4.3 , -367.224,130.852
4.4 , -376.066,130.483
4.5 , -384.902,129.298
4.6 , -393.157,127.509
4.7 , -401.952,125.573
4.8 , -411.09,123.695
4.9 , -420.745,122.263
5 , -430.634,120.6
5.1 , -440.653,117.259
5.2 , -451.599,113.702
5.3 , -463.707,110.703
5.4 , -476.67,107.731
5.5 , -490.408,104.111
5.6 , -503.894,101.064
5.7 , -517.11,99.6091
5.8 , -529.782,98.5011
5.9 , -542.456,97.2702
6 , -554.528,95.4011
6.1 , -566.426,93.4345
6.2 , -578.112,90.5618
6.3 , -589.884,87.8039
6.4 , -602.746,84.9215
6.5 , -615.767,82.1066
6.6 , -628.627,79.7998
6.7 , -640.785,77.4837
6.8 , -651.816,74.9202
6.9 , -662.486,72.3277
7 , -673.224,70.0283
7.1 , -683.744,67.4443
7.2 , -693.601,63.7794
7.3 , -703.196,60.0242
7.4 , -713.228,56.6981
7.5 , -723.785,53.3615
7.6 , -734.932,49.7754
7.7 , -746.263,46.3972
7.8 , -757.777,44.0153
7.9 , -769.625,42.0703
8 , -781.27,40.3657
8.1 , -793.609,38.5907
8.2 , -806.097,37.1066
8.3 , -818.467,35.1173
8.4 , -830.579,32.2339
8.5 , -842.967,29.1452
8.6 , -855.532,26.5229
8.7 , -867.658,23.8353
8.8 , -880.263,20.1115
8.9 , -892.806,16.642
9 , -904.746,13.4967
9.1 , -916.419,11.0448
9.2 , -928.354,9.17523
9.3 , -940.227,7.23849
9.4 , -951.63,4.83358
9.5 , -962.759,1.97483
9.6 , -973.55,-1.697
9.7 , -984.221,-5.22365
9.8 , -995.544,-8.86599
9.9 , -1007.65,-12.0073
10 , -1020.41,-14.8784
10.1 , -1033.39,-17.6989
10.2 , -1046.04,-20.4303
10.3 , -1058.61,-23.2067
10.4 , -1070.72,-25.819
10.5 , -1083.3,-29.1335
10.6 , -1096.11,-33.3455
10.7 , -1109.16,-37.4249
10.8 , -1122.56,-40.5784
10.9 , -1136.04,-43.3625
11 , -1149.35,-46.057
11.1 , -1162.03,-49.0285
11.2 , -1173.95,-51.8795
11.3 , -1185.67,-53.9782
11.4 , -1197.29,-55.8809
11.5 , -1209.27,-57.685
11.6 , -1221.44,-59.4103
11.7 , -1233.93,-61.2057
11.8 , -1246.91,-62.9678
11.9 , -1260.23,-64.2245
12 , -1273.59,-65.3232
12.1 , -1287,-66.2617
12.2 , -1299.13,-67.1934
12.3 , -1310.64,-68.371
12.4 , -1321.94,-69.7353
12.5 , -1333.2,-71.8959
12.6 , -1344.69,-73.8813
12.7 , -1356.74,-75.2293
12.8 , -1369.17,-76.572
12.9 , -1382.11,-78.4903
13 , -1395.03,-80.3702
13.1 , -1407.98,-82.7041
13.2 , -1420.89,-84.4538
13.3 , -1433.17,-84.9325
13.4 , -1444.97,-85.1097
13.5 , -1456.94,-85.2012
13.6 , -1468.67,-85.8086
13.7 , -1480.24,-86.9439
13.8 , -1491.89,-87.9787
13.9 , -1503.85,-87.97
14 , -1515.86,-88.1097
14.1 , -1527.93,-88.7222
14.2 , -1539.12,-90.2329
14.3 , -1549.48,-92.1602
14.4 , -1558.84,-94.1416
14.5 , -1567.71,-95.4472
14.6 , -1576,-96.509
14.7 , -1585.68,-97.2582
14.8 , -1596.22,-98.1311
14.9 , -1607.61,-99.082
15 , -1619.19,-100.219
15.1 , -1630.8,-100.879
15.2 , -1641.77,-102.164
15.3 , -1652.31,-104.57
15.4 , -1662.17,-107.257
15.5 , -1671.35,-109.206
15.6 , -1680.18,-110.178
15.7 , -1688.89,-110.35
15.8 , -1698.28,-109.907
15.9 , -1708.4,-109.279
16 , -1718.74,-108.866
16.1 , -1728.96,-108.705
16.2 , -1738.71,-108.355
16.3 , -1748.07,-108.312
16.4 , -1757.03,-109.354
16.5 , -1766.18,-110.184
16.6 , -1775.85,-109.869
16.7 , -1785.67,-109.497
16.8 , -1795.3,-110.087
16.9 , -1805.31,-110.835
17 , -1815.52,-111.238
17.1 , -1825.62,-111.151
17.2 , -1835.95,-110.823
17.3 , -1846.3,-110.794
17.4 , -1856.28,-111.417
17.5 , -1865.9,-112.179
17.6 , -1875.05,-112.679
17.7 , -1883.97,-113.11
17.8 , -1892.17,-113.762
17.9 , -1901.29,-114.824
18 , -1910.32,-116.484
18.1 , -1919.95,-117.655
18.2 , -1930.86,-117.433
18.3 , -1942.33,-117.331
18.4 , -1953.76,-118.587
18.5 , -1965.55,-120.137
18.6 , -1977.74,-120.854
18.7 , -1989.97,-121.06
18.8 , -2002.21,-120.915
18.9 , -2014.34,-120.867
19 , -2026.2,-121.139
19.1 , -2038.6,-121.626
19.2 , -2051.04,-122.262
19.3 , -2063.44,-123.124
19.4 , -2075.65,-124.306
19.5 , -2087.63,-125.833
19.6 , -2099.18,-128.118
19.7 , -2110.7,-129.707
19.8 , -2122.18,-129.403
19.9 , -2133.03,-128.687
20 , -2143.4,-128.449
20.1 , -2153.67,-128.982
20.2 , -2164.36,-130.635
20.3 , -2175.32,-132.429
20.4 , -2186.68,-133.657
20.5 , -2198.08,-134.814
20.6 , -2210.6,-136.195
20.7 , -2223.25,-137.517
20.8 , -2235.26,-137.917
20.9 , -2246.55,-138.239
21 , -2256.74,-139.087
21.1 , -2266.18,-140.093
21.2 , -2274.51,-141.539
21.3 , -2282.31,-142.684
21.4 , -2290.96,-143.383
21.5 , -2300.37,-144.53
21.6 , -2310.22,-146.573
21.7 , -2320.69,-148.592
21.8 , -2331.32,-149.174
21.9 , -2342.03,-148.655
22 , -2352.79,-148.285
22.1 , -2364.07,-148.509
22.2 , -2375.53,-149.265
22.3 , -2386.73,-150.321
22.4 , -2398.01,-150.723
22.5 , -2409.2,-150.623
22.6 , -2420.61,-150.012
22.7 , -2432.48,-149.001
22.8 , -2444.08,-147.731
22.9 , -2455.47,-146.415
23 , -2466.94,-145.265
23.1 , -2478.74,-144.655
23.2 , -2490.06,-144.22
23.3 , -2501.27,-143.792
23.4 , -2512.26,-143.488
23.5 , -2523.16,-143.128
23.6 , -2534.05,-143.255
23.7 , -2544.88,-144.25
23.8 , -2555.41,-145.437
23.9 , -2565.49,-146.235
24 , -2575.18,-146.959
24.1 , -2584.44,-147.681
24.2 , -2594.08,-148.436
24.3 , -2604.43,-150.024
24.4 , -2615.25,-151.903
24.5 , -2625.86,-154.002
24.6 , -2636.28,-155.693
24.7 , -2647.69,-156.051
24.8 , -2659.17,-156.439
24.9 , -2670.61,-157.76
25 , -2681.91,-158.747
25.1 , -2693.05,-158.748
25.2 , -2704.59,-158.32
25.3 , -2716.53,-158.263
25.4 , -2728.44,-158.976
25.5 , -2740.31,-160.46
25.6 , -2751.36,-162.487
25.7 , -2761.48,-164.34
25.8 , -2771.58,-166.184
25.9 , -2782.31,-168.609
26 , -2793.43,-171.024
26.1 , -2804.17,-173.501
26.2 , -2814.51,-175.199
26.3 , -2825.15,-175.338
26.4 , -2835.91,-174.644
26.5 , -2847.09,-174.7
26.6 , -2857.7,-174.602
26.7 , -2868.26,-174.662
26.8 , -2879.44,-175.304
26.9 , -2890.92,-176.211
27 , -2901.9,-177.561
27.1 , -2913.44,-178.917
27.2 , -2925.02,-180.141
27.3 , -2936.9,-181.077
27.4 , -2949.22,-182.091
27.5 , -2961.24,-183.514
27.6 , -2972.72,-185.47
27.7 , -2984.39,-187.558
27.8 , -2996.22,-189.294
27.9 , -3008.49,-190.963
28 , -3020.66,-192.307
28.1 , -3032.55,-193.907
28.2 , -3043.84,-195.695
28.3 , -3055.03,-197.591
28.4 , -3066.38,-199.098
28.5 , -3077.7,-200.767
28.6 , -3088.88,-203.095
28.7 , -3100.08,-206.262
28.8 , -3111.31,-210.233
28.9 , -3122.35,-214.125
29 , -3133.28,-217.352
29.1 , -3143.9,-220.539
29.2 , -3154.02,-223.681
29.3 , -3163.87,-226.895
29.4 , -3173.45,-230.275
29.5 , -3182.83,-233.377
29.6 , -3192.5,-235.365
29.7 , -3202.09,-237.11
29.8 , -3211.55,-239.11
29.9 , -3221.44,-241.108
30 , -3232.21,-242.833
30.1 , -3243.47,-244.563
30.2 , -3254.97,-246.265
30.3 , -3266.55,-247.746
30.4 , -3278.58,-249.433
30.5 , -3290.75,-250.725
30.6 , -3303.02,-251.634
30.7 , -3315.36,-252.889
30.8 , -3327.62,-255.154
30.9 , -3340.05,-257.735
31 , -3352.73,-259.952
31.1 , -3365.27,-262.082
31.2 , -3377.23,-264.176
31.3 , -3389.35,-266.401
31.4 , -3401.98,-268.933
31.5 , -3414.59,-271.571
31.6 , -3426.57,-274.165
31.7 , -3437.78,-276.681
31.8 , -3449.16,-279.083
31.9 , -3460.44,-281.745
32 , -3471.91,-284.643
32.1 , -3483.53,-287.435
32.2 , -3495.64,-289.931
32.3 , -3508.5,-291.352
32.4 , -3520.39,-292.904
32.5 , -3531.7,-294.827
32.6 , -3542.54,-296.736
32.7 , -3553.35,-297.641
32.8 , -3563.78,-298.294
32.9 , -3573.44,-299.322
33 , -3582.48,-300.685
33.1 , -3591.32,-302.502
33.2 , -3600.19,-304.838
33.3 , -3608.86,-307.305
33.4 , -3618.25,-311.05
33.5 , -3627.8,-315.174
33.6 , -3637.09,-319.909
33.7 , -3645.72,-325.098
33.8 , -3652.94,-330.686
33.9 , -3658.31,-336.952
34 , -3662.16,-343.73
34.1 , -3664.91,-350.75
34.2 , -3666.69,-357.512
34.3 , -3667.84,-363.527
34.4 , -3668.41,-369.334
34.5 , -3668.5,-375.428
34.6 , -3668.13,-381.2
34.7 , -3667.24,-386.079
34.8 , -3666.06,-390.536
34.9 , -3664.83,-395.022
35 , -3663.33,-399.412
35.1 , -3661.31,-403.619
35.2 , -3658.91,-407.649
35.3 , -3656.2,-411.504
35.4 , -3653.62,-415.024
35.5 , -3651.51,-418.053
35.6 , -3649.5,-420.322
35.7 , -3647.21,-421.613
35.8 , -3645.23,-421.94
35.9 , -3644.12,-421.328
36 , -3643.42,-420.021
36.1 , -3642.78,-418.253
36.2 , -3642.24,-416.043
36.3 , -3645.83,-411.133
36.4 , -3648.99,-405.019
36.5 , -3651.33,-398.227
36.6 , -3652.92,-391.225
36.7 , -3653.85,-384.627
36.8 , -3654.5,-377.71
36.9 , -3655.14,-366.954
37 , -3655.69,-355.488
37.1 , -3655.74,-344.338
37.2 , -3656.28,-332.095
37.3 , -3657.81,-319.383
37.4 , -3659.64,-306.259
37.5 , -3661.11,-293.08
37.6 , -3662.12,-278.858
37.7 , -3663.05,-263.809
37.8 , -3664.55,-249.453
37.9 , -3666.6,-235.836
38 , -3668.63,-221.981
38.1 , -3671.23,-208.379
38.2 , -3674.18,-194.915
38.3 , -3677.53,-182.235
38.4 , -3680.98,-170.118
38.5 , -3684.96,-158.48
38.6 , -3688.36,-146.487
38.7 , -3691.39,-134.284
38.8 , -3693.95,-121.912
38.9 , -3696.75,-109.996
39 , -3700.27,-98.2822
39.1 , -3704.41,-86.0569
