Longitude,Latitude,Speed,Distance,Time,Acc X,Acc Y,Acc Z,Heading,Pitch,Roll,gyro_x,gyro_y,gyro_z,gravity_x,gravity_y,gravity_z
34.80526788,31.26505735,0.0,0.30011085,12-19-13,-1.146105,0.29550773,1.081275,238.0,-2.7140567,-15.584584,-0.009185791,0.14364624,-0.11495972,-2.5595644,0.70932734,9.440121
34.80526788,31.26505735,0.0,0.30011085,12-19-13,-1.146105,0.29550773,1.081275,238.0,-2.7140567,-15.584584,-0.009185791,0.14364624,-0.11495972,-2.5595644,0.70932734,9.440121
34.80526788,31.26505735,0.0,0.30011085,12-19-13,-1.146105,0.29550773,1.081275,239.0,-1.6804185,-15.611658,-0.009185791,0.14364624,-0.11495972,-2.5595644,0.70932734,9.440121
34.80526788,31.26505735,0.0,0.30011085,12-19-13,-1.146105,0.29550773,1.081275,239.0,-1.396307,-15.05217,-0.009185791,0.14364624,-0.11495972,-2.5595644,0.70932734,9.440121
34.80526788,31.26505735,0.0,0.30011085,12-19-13,0.2099793,-0.27526456,0.8328848,239.0,-1.1946166,-14.621022,-0.009185791,0.14364624,-0.11495972,-2.5814157,0.42506573,9.451243
34.80526788,31.26505735,0.0,0.30011085,12-19-13,0.2099793,-0.27526456,0.8328848,239.0,-1.1946166,-14.621022,-0.17858887,-0.11732483,-0.22514343,-2.5814157,0.42506573,9.451243
34.80526788,31.26505735,0.0,0.30011085,12-19-13,0.2099793,-0.27526456,0.8328848,239.0,-1.2396138,-14.523206,-0.17858887,-0.11732483,-0.22514343,-2.5814157,0.42506573,9.451243
34.80526788,31.26505735,0.0,0.30011085,12-19-13,0.2099793,-0.27526456,0.8328848,239.0,-1.4131979,-14.353835,-0.17858887,-0.11732483,-0.22514343,-2.5814157,0.42506573,9.451243
34.80526788,31.26505735,0.0,0.30011085,12-19-13,0.2099793,-0.27526456,0.8328848,239.0,-1.7600361,-14.100882,-0.17858887,-0.11732483,-0.22514343,-2.5814157,0.42506573,9.451243
34.80526788,31.26505735,0.0,0.30011085,12-19-13,0.2099793,-0.27526456,0.8328848,239.0,-2.333034,-14.146033,-0.17858887,-0.11732483,-0.22514343,-2.5814157,0.42506573,9.451243
34.80526788,31.26505735,0.0,0.30011085,12-19-13,0.2099793,-0.27526456,0.8328848,239.0,-2.333034,-14.146033,-0.17858887,-0.11732483,-0.22514343,-2.5814157,0.42506573,9.451243
34.80526788,31.26505735,0.0,0.30011085,12-19-13,0.2099793,-0.27526456,0.8328848,239.0,-2.6601076,-14.08336,-0.17858887,-0.11732483,-0.22514343,-2.5814157,0.42506573,9.451243
34.80526788,31.26505735,0.0,0.30011085,12-19-13,0.2099793,-0.27526456,0.8328848,238.0,-3.038823,-14.22869,-0.17858887,-0.11732483,-0.22514343,-2.5814157,0.42506573,9.451243
34.80526788,31.26505735,0.0,0.30011085,12-19-13,1.4532082,0.07261032,-0.67641354,238.0,-3.038823,-14.22869,-0.17858887,-0.11732483,-0.22514343,-2.4421418,0.34148827,9.49156
34.80526788,31.26505735,0.0,0.30011085,12-19-13,1.4532082,0.07261032,-0.67641354,238.0,-3.0352085,-14.459257,-0.17858887,-0.11732483,-0.22514343,-2.4421418,0.34148827,9.49156
34.80526788,31.26505735,0.0,0.30011085,12-19-13,1.4532082,0.07261032,-0.67641354,238.0,-3.0352085,-14.459257,0.13638306,0.05491638,0.040252686,-2.4421418,0.34148827,9.49156
34.80526788,31.26505735,0.0,0.30011085,12-19-13,1.4532082,0.07261032,-0.67641354,239.0,-2.9910793,-14.763965,0.13638306,0.05491638,0.040252686,-2.4421418,0.34148827,9.49156
34.80526788,31.26505735,0.0,0.30011085,12-19-13,1.4532082,0.07261032,-0.67641354,242.0,-2.7239718,-16.513006,0.13638306,0.05491638,0.040252686,-2.4421418,0.34148827,9.49156
34.80526788,31.26505735,0.0,0.30011085,12-19-13,1.4532082,0.07261032,-0.67641354,242.0,-2.7239718,-16.513006,0.13638306,0.05491638,0.040252686,-2.4421418,0.34148827,9.49156
34.80526788,31.26505735,0.0,0.30011085,12-19-13,1.4532082,0.07261032,-0.67641354,243.0,-2.752637,-16.305262,0.13638306,0.05491638,0.040252686,-2.4421418,0.34148827,9.49156
34.80526788,31.26505735,0.0,0.30011085,12-19-13,1.4532082,0.07261032,-0.67641354,243.0,-2.752637,-16.305262,0.13638306,0.05491638,0.040252686,-2.4421418,0.34148827,9.49156
34.80526788,31.26505735,0.0,0.30011085,12-19-13,1.4532082,0.07261032,-0.67641354,244.0,-2.7760458,-15.789475,0.13638306,0.05491638,0.040252686,-2.4421418,0.34148827,9.49156
34.80526788,31.26505735,0.0,0.30011085,12-19-13,1.4532082,0.07261032,-0.67641354,246.0,-2.383573,-15.931127,0.13638306,0.05491638,0.040252686,-2.4421418,0.34148827,9.49156
34.80526788,31.26505735,0.0,0.30011085,12-19-13,0.6270654,-0.48492804,-1.0085163,246.0,-2.383573,-15.931127,0.13638306,0.05491638,0.040252686,-2.5761535,0.4586669,9.451108
34.80526788,31.26505735,0.0,0.30011085,12-19-13,0.6270654,-0.48492804,-1.0085163,246.0,-2.4906778,-15.990242,0.13638306,0.05491638,0.040252686,-2.5761535,0.4586669,9.451108
34.80526788,31.26505735,0.0,0.30011085,12-19-13,0.6270654,-0.48492804,-1.0085163,245.0,-2.6811879,-15.896747,0.13874817,0.051315308,-0.5044403,-2.5761535,0.4586669,9.451108
34.80526788,31.26505735,0.0,0.30011085,12-19-13,0.6270654,-0.48492804,-1.0085163,245.0,-2.6811879,-15.896747,0.13874817,0.051315308,-0.5044403,-2.5761535,0.4586669,9.451108
34.80526788,31.26505735,0.0,0.30011085,12-19-13,0.6270654,-0.48492804,-1.0085163,243.0,-2.3566177,-15.980005,0.13874817,0.051315308,-0.5044403,-2.5761535,0.4586669,9.451108
34.80526788,31.26505735,0.0,0.30011085,12-19-13,0.6270654,-0.48492804,-1.0085163,243.0,-2.412867,-16.525473,0.13874817,0.051315308,-0.5044403,-2.5761535,0.4586669,9.451108
34.80526788,31.26505735,0.0,0.30011085,12-19-13,0.6270654,-0.48492804,-1.0085163,243.0,-2.412867,-16.525473,0.13874817,0.051315308,-0.5044403,-2.5761535,0.4586669,9.451108
34.80526788,31.26505735,0.0,0.30011085,12-19-13,0.6270654,-0.48492804,-1.0085163,244.0,-2.492032,-17.138773,0.13874817,0.051315308,-0.5044403,-2.5761535,0.4586669,9.451108
34.80526788,31.26505735,0.0,0.30011085,12-19-13,0.6270654,-0.48492804,-1.0085163,244.0,-2.492032,-17.138773,0.13874817,0.051315308,-0.5044403,-2.5761535,0.4586669,9.451108
34.80526711,31.26505893,0.0,0.43774772,12-19-13,-0.28704023,-0.0932045,-0.68082714,246.0,-3.396231,-16.987932,0.13874817,0.051315308,-0.5044403,-2.7926474,0.51065886,9.386732
34.80526711,31.26505893,0.0,0.43774772,12-19-13,-0.28704023,-0.0932045,-0.68082714,246.0,-3.396231,-16.987932,0.13874817,0.051315308,-0.5044403,-2.7926474,0.51065886,9.386732
34.80526711,31.26505893,0.0,0.43774772,12-19-13,-0.28704023,-0.0932045,-0.68082714,246.0,-3.396231,-16.987932,0.13874817,0.051315308,-0.5044403,-2.7926474,0.51065886,9.386732
34.80526711,31.26505893,0.0,0.43774772,12-19-13,-0.28704023,-0.0932045,-0.68082714,246.0,-3.2672167,-17.066542,0.07815552,0.11602783,-0.14759827,-2.7926474,0.51065886,9.386732
34.80526711,31.26505893,0.0,0.43774772,12-19-13,-0.28704023,-0.0932045,-0.68082714,246.0,-3.2672167,-17.066542,0.07815552,0.11602783,-0.14759827,-2.7926474,0.51065886,9.386732
34.80526711,31.26505893,0.0,0.43774772,12-19-13,-0.28704023,-0.0932045,-0.68082714,250.0,-3.9158912,-16.08437,0.07815552,0.11602783,-0.14759827,-2.7926474,0.51065886,9.386732
34.80526711,31.26505893,0.0,0.43774772,12-19-13,-0.28704023,-0.0932045,-0.68082714,250.0,-4.1525097,-15.812387,0.07815552,0.11602783,-0.14759827,-2.7926474,0.51065886,9.386732
34.80526711,31.26505893,0.0,0.43774772,12-19-13,-0.28704023,-0.0932045,-0.68082714,250.0,-4.1525097,-15.812387,0.07815552,0.11602783,-0.14759827,-2.7926474,0.51065886,9.386732
34.80526711,31.26505893,0.0,0.43774772,12-19-13,-0.28704023,-0.0932045,-0.68082714,251.0,-4.3219767,-15.525765,0.07815552,0.11602783,-0.14759827,-2.7926474,0.51065886,9.386732
34.80526711,31.26505893,0.0,0.43774772,12-19-13,-0.28704023,-0.0932045,-0.68082714,251.0,-4.3219767,-15.525765,0.07815552,0.11602783,-0.14759827,-2.7926474,0.51065886,9.386732
34.80526711,31.26505893,0.0,0.43774772,12-19-13,-0.77975464,-0.140428,-0.08934784,250.0,-4.9836097,-14.445762,0.07815552,0.11602783,-0.14759827,-2.6694605,0.71807885,9.408971
34.80526711,31.26505893,0.0,0.43774772,12-19-13,-0.77975464,-0.140428,-0.08934784,250.0,-4.9836097,-14.445762,0.07815552,0.11602783,-0.14759827,-2.6694605,0.71807885,9.408971
34.80526711,31.26505893,0.0,0.43774772,12-19-13,-0.77975464,-0.140428,-0.08934784,250.0,-5.0871654,-14.1184225,0.07815552,0.11602783,-0.14759827,-2.6694605,0.71807885,9.408971
34.80526711,31.26505893,0.0,0.43774772,12-19-13,-0.77975464,-0.140428,-0.08934784,250.0,-5.0871654,-14.1184225,0.26271057,-0.31661987,-0.25091553,-2.6694605,0.71807885,9.408971
34.80526711,31.26505893,0.0,0.43774772,12-19-13,-0.77975464,-0.140428,-0.08934784,250.0,-5.0871654,-14.1184225,0.26271057,-0.31661987,-0.25091553,-2.6694605,0.71807885,9.408971
34.80526711,31.26505893,0.0,0.43774772,12-19-14,-0.77975464,-0.140428,-0.08934784,250.0,-5.1366987,-13.343434,0.26271057,-0.31661987,-0.25091553,-2.6694605,0.71807885,9.408971
34.80526711,31.26505893,0.0,0.43774772,12-19-14,-0.77975464,-0.140428,-0.08934784,251.0,-5.108399,-13.105235,0.26271057,-0.31661987,-0.25091553,-2.6694605,0.71807885,9.408971
34.80526711,31.26505893,0.0,0.43774772,12-19-14,-0.77975464,-0.140428,-0.08934784,251.0,-5.0762453,-12.955202,0.26271057,-0.31661987,-0.25091553,-2.6694605,0.71807885,9.408971
34.80526711,31.26505893,0.0,0.43774772,12-19-14,-0.77975464,-0.140428,-0.08934784,251.0,-5.0762453,-12.955202,0.26271057,-0.31661987,-0.25091553,-2.6694605,0.71807885,9.408971
34.80526711,31.26505893,0.0,0.43774772,12-19-14,-0.77975464,-0.140428,-0.08934784,251.0,-5.0762453,-12.955202,0.26271057,-0.31661987,-0.25091553,-2.6694605,0.71807885,9.408971
34.80526711,31.26505893,0.0,0.43774772,12-19-14,0.9431529,0.33251536,-0.50892067,249.0,-4.680578,-12.617668,0.26271057,-0.31661987,-0.25091553,-2.2798994,0.84973764,9.500021
34.80526711,31.26505893,0.0,0.43774772,12-19-14,0.9431529,0.33251536,-0.50892067,249.0,-4.680578,-12.617668,0.26271057,-0.31661987,-0.25091553,-2.2798994,0.84973764,9.500021
34.80526711,31.26505893,0.0,0.43774772,12-19-14,0.9431529,0.33251536,-0.50892067,249.0,-4.599989,-12.530679,0.26271057,-0.31661987,-0.25091553,-2.2798994,0.84973764,9.500021
34.80526711,31.26505893,0.0,0.43774772,12-19-14,0.9431529,0.33251536,-0.50892067,249.0,-4.5247955,-12.492481,-0.080459595,-0.092315674,0.0665741,-2.2798994,0.84973764,9.500021
34.80526711,31.26505893,0.0,0.43774772,12-19-14,0.9431529,0.33251536,-0.50892067,249.0,-4.5247955,-12.492481,-0.080459595,-0.092315674,0.0665741,-2.2798994,0.84973764,9.500021
34.80526711,31.26505893,0.0,0.43774772,12-19-14,0.9431529,0.33251536,-0.50892067,250.0,-4.5018277,-12.182265,-0.080459595,-0.092315674,0.0665741,-2.2798994,0.84973764,9.500021
34.80526711,31.26505893,0.0,0.43774772,12-19-14,0.9431529,0.33251536,-0.50892067,250.0,-4.5018277,-12.182265,-0.080459595,-0.092315674,0.0665741,-2.2798994,0.84973764,9.500021
34.80526711,31.26505893,0.0,0.43774772,12-19-14,0.9431529,0.33251536,-0.50892067,250.0,-4.518961,-12.128035,-0.080459595,-0.092315674,0.0665741,-2.2798994,0.84973764,9.500021
34.80526711,31.26505893,0.0,0.43774772,12-19-14,0.9431529,0.33251536,-0.50892067,250.0,-4.5573616,-12.036691,-0.080459595,-0.092315674,0.0665741,-2.2798994,0.84973764,9.500021
34.80526711,31.26505893,0.0,0.43774772,12-19-14,0.9431529,0.33251536,-0.50892067,250.0,-4.5573616,-12.036691,-0.080459595,-0.092315674,0.0665741,-2.2798994,0.84973764,9.500021
34.80526711,31.26505893,0.0,0.43774772,12-19-14,1.012667,0.08489609,-0.071419716,250.0,-4.603845,-11.955812,-0.080459595,-0.092315674,0.0665741,-2.0762484,0.8127815,9.549815
34.80526711,31.26505893,0.0,0.43774772,12-19-14,1.012667,0.08489609,-0.071419716,250.0,-4.603845,-11.955812,-0.080459595,-0.092315674,0.0665741,-2.0762484,0.8127815,9.549815
34.80526711,31.26505893,0.0,0.43774772,12-19-14,1.012667,0.08489609,-0.071419716,250.0,-4.5944448,-12.156279,-0.080459595,-0.092315674,0.0665741,-2.0762484,0.8127815,9.549815
34.80526711,31.26505893,0.0,0.43774772,12-19-14,1.012667,0.08489609,-0.071419716,251.0,-4.6606293,-12.339254,0.04914856,0.0087890625,-0.11898804,-2.0762484,0.8127815,9.549815
34.80526711,31.26505893,0.0,0.43774772,12-19-14,1.012667,0.08489609,-0.071419716,251.0,-4.6606293,-12.339254,0.04914856,0.0087890625,-0.11898804,-2.0762484,0.8127815,9.549815
34.80526711,31.26505893,0.0,0.43774772,12-19-14,1.012667,0.08489609,-0.071419716,251.0,-4.811264,-12.777369,0.04914856,0.0087890625,-0.11898804,-2.0762484,0.8127815,9.549815
34.80526711,31.26505893,0.0,0.43774772,12-19-14,1.012667,0.08489609,-0.071419716,251.0,-4.811264,-12.777369,0.04914856,0.0087890625,-0.11898804,-2.0762484,0.8127815,9.549815
34.80526711,31.26505893,0.0,0.43774772,12-19-14,1.012667,0.08489609,-0.071419716,251.0,-4.7950335,-12.9329195,0.04914856,0.0087890625,-0.11898804,-2.0762484,0.8127815,9.549815
34.80526711,31.26505893,0.0,0.43774772,12-19-14,1.012667,0.08489609,-0.071419716,251.0,-4.8424387,-13.056803,0.04914856,0.0087890625,-0.11898804,-2.0762484,0.8127815,9.549815
34.80526711,31.26505893,0.0,0.43774772,12-19-14,1.012667,0.08489609,-0.071419716,251.0,-4.8424387,-13.056803,0.04914856,0.0087890625,-0.11898804,-2.0762484,0.8127815,9.549815
34.80526711,31.26505893,0.0,0.43774772,12-19-14,0.31616855,-0.39107585,-0.025924683,250.0,-5.1843076,-13.447228,0.04914856,0.0087890625,-0.11898804,-2.1634717,0.84152377,9.527939
34.80526711,31.26505893,0.0,0.43774772,12-19-14,0.31616855,-0.39107585,-0.025924683,250.0,-5.263004,-13.567937,0.04914856,0.0087890625,-0.11898804,-2.1634717,0.84152377,9.527939
34.80526711,31.26505893,0.0,0.43774772,12-19-14,0.31616855,-0.39107585,-0.025924683,250.0,-5.263004,-13.567937,0.04914856,0.0087890625,-0.11898804,-2.1634717,0.84152377,9.527939
34.80526711,31.26505893,0.0,0.43774772,12-19-14,0.31616855,-0.39107585,-0.025924683,251.0,-5.3773274,-13.657024,0.066711426,0.116989136,0.015197754,-2.1634717,0.84152377,9.527939
34.80526711,31.26505893,0.0,0.43774772,12-19-14,0.31616855,-0.39107585,-0.025924683,251.0,-5.3773274,-13.657024,0.066711426,0.116989136,0.015197754,-2.1634717,0.84152377,9.527939
34.80526711,31.26505893,0.0,0.43774772,12-19-14,0.31616855,-0.39107585,-0.025924683,250.0,-5.8040915,-14.054077,0.066711426,0.116989136,0.015197754,-2.1634717,0.84152377,9.527939
34.80526711,31.26505893,0.0,0.43774772,12-19-14,0.31616855,-0.39107585,-0.025924683,250.0,-5.901371,-14.099853,0.066711426,0.116989136,0.015197754,-2.1634717,0.84152377,9.527939
34.80526711,31.26505893,0.0,0.43774772,12-19-14,0.31616855,-0.39107585,-0.025924683,250.0,-6.020892,-14.147626,0.066711426,0.116989136,0.015197754,-2.1634717,0.84152377,9.527939
34.80526711,31.26505893,0.0,0.43774772,12-19-14,0.31616855,-0.39107585,-0.025924683,250.0,-6.020892,-14.147626,0.066711426,0.116989136,0.015197754,-2.1634717,0.84152377,9.527939
34.80526711,31.26505893,0.0,0.43774772,12-19-14,0.31616855,-0.39107585,-0.025924683,250.0,-6.020892,-14.147626,0.066711426,0.116989136,0.015197754,-2.1634717,0.84152377,9.527939
34.80526801,31.26505789,0.0,0.35800785,12-19-14,-0.09707165,0.09618533,-0.20032024,250.0,-6.3425617,-14.359306,0.066711426,0.116989136,0.015197754,-2.3643005,0.9907448,9.46567
34.80526801,31.26505789,0.0,0.35800785,12-19-14,-0.09707165,0.09618533,-0.20032024,250.0,-6.3425617,-14.359306,0.066711426,0.116989136,0.015197754,-2.3643005,0.9907448,9.46567
34.80526801,31.26505789,0.0,0.35800785,12-19-14,-0.09707165,0.09618533,-0.20032024,250.0,-6.3305216,-14.425827,0.066711426,0.116989136,0.015197754,-2.3643005,0.9907448,9.46567
34.80526801,31.26505789,0.0,0.35800785,12-19-14,-0.09707165,0.09618533,-0.20032024,250.0,-6.3305216,-14.425827,0.04093933,0.061935425,0.07659912,-2.3643005,0.9907448,9.46567
34.80526801,31.26505789,0.0,0.35800785,12-19-14,-0.09707165,0.09618533,-0.20032024,250.0,-6.3305216,-14.425827,0.04093933,0.061935425,0.07659912,-2.3643005,0.9907448,9.46567
34.80526801,31.26505789,0.0,0.35800785,12-19-14,-0.09707165,0.09618533,-0.20032024,250.0,-6.35275,-14.570158,0.04093933,0.061935425,0.07659912,-2.3643005,0.9907448,9.46567
34.80526801,31.26505789,0.0,0.35800785,12-19-14,-0.09707165,0.09618533,-0.20032024,250.0,-6.35275,-14.570158,0.04093933,0.061935425,0.07659912,-2.3643005,0.9907448,9.46567
34.80526801,31.26505789,0.0,0.35800785,12-19-14,-0.09707165,0.09618533,-0.20032024,250.0,-6.2277594,-14.622102,0.04093933,0.061935425,0.07659912,-2.3643005,0.9907448,9.46567
34.80526801,31.26505789,0.0,0.35800785,12-19-14,-0.09707165,0.09618533,-0.20032024,250.0,-6.2277594,-14.622102,0.04093933,0.061935425,0.07659912,-2.3643005,0.9907448,9.46567
34.80526801,31.26505789,0.0,0.35800785,12-19-14,-0.09707165,0.09618533,-0.20032024,250.0,-6.2277594,-14.622102,0.04093933,0.061935425,0.07659912,-2.3643005,0.9907448,9.46567
34.80526801,31.26505789,0.0,0.35800785,12-19-14,-0.2288425,0.30998123,-0.122571945,248.0,-5.70303,-14.895229,0.04093933,0.061935425,0.07659912,-2.4893217,1.0426409,9.427967
34.80526801,31.26505789,0.0,0.35800785,12-19-14,-0.2288425,0.30998123,-0.122571945,248.0,-5.70303,-14.895229,0.04093933,0.061935425,0.07659912,-2.4893217,1.0426409,9.427967
34.80526801,31.26505789,0.0,0.35800785,12-19-14,-0.2288425,0.30998123,-0.122571945,248.0,-5.5477314,-14.844221,0.04093933,0.061935425,0.07659912,-2.4893217,1.0426409,9.427967
34.80526801,31.26505789,0.0,0.35800785,12-19-14,-0.2288425,0.30998123,-0.122571945,248.0,-5.5477314,-14.844221,0.04093933,0.061935425,0.07659912,-2.4893217,1.0426409,9.427967
34.80526801,31.26505789,0.0,0.35800785,12-19-14,-0.2288425,0.30998123,-0.122571945,248.0,-5.5477314,-14.844221,0.04093933,0.061935425,0.07659912,-2.4893217,1.0426409,9.427967
34.80526801,31.26505789,0.0,0.35800785,12-19-15,-0.2288425,0.30998123,-0.122571945,248.0,-5.023595,-14.700575,-0.121170044,0.045684814,0.11541748,-2.4893217,1.0426409,9.427967
34.80526801,31.26505789,0.0,0.35800785,12-19-15,-0.2288425,0.30998123,-0.122571945,248.0,-5.023595,-14.700575,-0.121170044,0.045684814,0.11541748,-2.4893217,1.0426409,9.427967
34.80526801,31.26505789,0.0,0.35800785,12-19-15,-0.2288425,0.30998123,-0.122571945,248.0,-4.8566575,-14.678151,-0.121170044,0.045684814,0.11541748,-2.4893217,1.0426409,9.427967
34.80526801,31.26505789,0.0,0.35800785,12-19-15,-0.2288425,0.30998123,-0.122571945,248.0,-4.6893954,-14.682685,-0.121170044,0.045684814,0.11541748,-2.4893217,1.0426409,9.427967
34.80526801,31.26505789,0.0,0.35800785,12-19-15,-0.2288425,0.30998123,-0.122571945,248.0,-4.6893954,-14.682685,-0.121170044,0.045684814,0.11541748,-2.4893217,1.0426409,9.427967
34.80526801,31.26505789,0.0,0.35800785,12-19-15,0.25404644,0.11407447,0.010726929,247.0,-4.2819324,-14.707985,-0.121170044,0.045684814,0.11541748,-2.5043387,0.8772145,9.4408245
34.80526801,31.26505789,0.0,0.35800785,12-19-15,0.25404644,0.11407447,0.010726929,247.0,-4.2819324,-14.707985,-0.121170044,0.045684814,0.11541748,-2.5043387,0.8772145,9.4408245
34.80526801,31.26505789,0.0,0.35800785,12-19-15,0.25404644,0.11407447,0.010726929,247.0,-4.1145053,-14.723335,-0.121170044,0.045684814,0.11541748,-2.5043387,0.8772145,9.4408245
34.80526801,31.26505789,0.0,0.35800785,12-19-15,0.25404644,0.11407447,0.010726929,248.0,-3.9650133,-14.776573,-0.121170044,0.045684814,0.11541748,-2.5043387,0.8772145,9.4408245
34.80526801,31.26505789,0.0,0.35800785,12-19-15,0.25404644,0.11407447,0.010726929,248.0,-3.9650133,-14.776573,-0.121170044,0.045684814,0.11541748,-2.5043387,0.8772145,9.4408245
34.80526801,31.26505789,0.0,0.35800785,12-19-15,0.25404644,0.11407447,0.010726929,247.0,-3.5788255,-14.981684,-0.13630676,0.01210022,0.027114868,-2.5043387,0.8772145,9.4408245
34.80526801,31.26505789,0.0,0.35800785,12-19-15,0.25404644,0.11407447,0.010726929,247.0,-3.5788255,-15.051495,-0.13630676,0.01210022,0.027114868,-2.5043387,0.8772145,9.4408245
34.80526801,31.26505789,0.0,0.35800785,12-19-15,0.25404644,0.11407447,0.010726929,247.0,-3.4014506,-15.051495,-0.13630676,0.01210022,0.027114868,-2.5043387,0.8772145,9.4408245
34.80526801,31.26505789,0.0,0.35800785,12-19-15,0.25404644,0.11407447,0.010726929,247.0,-3.2176676,-15.160342,-0.13630676,0.01210022,0.027114868,-2.5043387,0.8772145,9.4408245
34.80526801,31.26505789,0.0,0.35800785,12-19-15,0.25404644,0.11407447,0.010726929,247.0,-3.2176676,-15.160342,-0.13630676,0.01210022,0.027114868,-2.5043387,0.8772145,9.4408245
34.80526801,31.26505789,0.0,0.35800785,12-19-15,0.32816052,-0.045644283,0.35455608,247.0,-2.8823836,-15.551674,-0.13630676,0.01210022,0.027114868,-2.5445445,0.63316,9.449592
34.80526801,31.26505789,0.0,0.35800785,12-19-15,0.32816052,-0.045644283,0.35455608,247.0,-2.7854404,-15.607447,-0.13630676,0.01210022,0.027114868,-2.5445445,0.63316,9.449592
