0,0,0
0.1,0.881393,-1.80573
0.2,-2.02762,3.76657
0.3,-10.1378,3.28184
0.3,-21.4451,1.47762
0.4,-19.4444,-0.327853
0.5,-19.4273,-0.847564
0.6,-19.874,-1.54241
0.6,-20.3024,-2.23457
0.7,-20.8492,-2.96563
0.7,-21.2267,-3.79158
0.8,-21.6552,-4.57523
0.9,-30.5367,-16.3604
1,-27.1081,-11.2835
1,-29.0183,-5.19012
1.1,-26.3818,-9.29553
1.2,-31.1808,-12.3588
1.2,-35.4781,-15.6113
1.3,-36.3499,-18.6751
1.3,-42.249,-18.7646
1.3,-42.249,-18.7646
1.3,-42.249,-18.7646
1.3,-42.249,-18.7646
1.3,-42.249,-18.7646
1.3,-42.249,-18.7646
1.3,-42.249,-18.7646
1.3,-42.249,-18.7646
1.3,-42.249,-18.7646
1.3,-42.249,-18.7646
1.3,-42.249,-18.7646
1.3,-42.249,-18.7646
1.3,-42.249,-18.7646
1.3,-42.249,-18.7646
1.3,-42.249,-18.7646
1.3,-42.249,-18.7646
1.3,-42.249,-18.7646
1.3,-42.249,-18.7646
1.3,-42.249,-18.7646
1.3,-42.249,-18.7646
1.3,-42.249,-18.7646
1.3,-42.249,-18.7646
1.3,-42.249,-18.7646
1.3,-42.249,-18.7646
1.4,-42.2613,-18.8107
1.4,-42.7001,-19.2226
1.5,-43.5291,-19.8666
1.6,-44.6449,-20.7575
1.6,-45.7557,-21.7067
1.7,-46.8399,-22.3505
1.8,-47.7614,-22.9738
1.8,-48.7052,-23.5208
1.9,-49.4281,-24.0118
2,-50.3028,-24.4128
2,-66.8017,-31.8778
2,-66.8017,-31.8778
2,-66.8017,-31.8778
2,-66.8017,-31.8778
2.1,-66.0627,-34.4407
2.2,-76.6408,-28.4273
2.2,-76.3483,-29.8588
2.3,-79.242,-41.1511
2.4,-79.3437,-41.563
2.4,-79.4444,-42.3462
2.5,-79.7388,-43.307
2.6,-80.3894,-44.6074
2.6,-81.1032,-46.1881
2.7,-81.9216,-47.7963
2.8,-82.7671,-49.6952
2.8,-83.5373,-51.8062
2.9,-84.3453,-53.801
3,-85.1321,-55.9058
3,-85.6497,-58.1923
3.1,-86.0398,-60.0545
3.2,-86.1962,-61.623
3.2,-86.1405,-63.2429
3.3,-85.6971,-64.5163
3.4,-84.6859,-65.9057
3.4,-83.6353,-67.4302
3.5,-82.5073,-68.9033
3.6,-81.2163,-70.7636
3.6,-79.9474,-72.8378
3.6,-78.7418,-74.8084
3.6,-77.5966,-76.6804
3.6,-76.5086,-78.4588
3.6,-75.475,-80.1483
3.6,-74.4931,-81.7533
3.6,-73.5603,-83.2781
3.6,-72.6741,-84.7266
3.6,-71.8323,-86.1027
3.6,-71.0325,-87.41
3.6,-70.2727,-88.6519
3.6,-69.5509,-89.8318
3.6,-68.8652,-90.9526
3.6,-68.2138,-92.0174
3.6,-67.595,-93.029
3.6,-67.0071,-93.99
3.6,-66.4486,-94.9029
3.6,-65.918,-95.7702
3.6,-65.4139,-96.5941
3.6,-64.9351,-97.3769
3.6,-64.4802,-98.1205
3.6,-64.048,-98.8269
3.7,-63.5699,-99.5764
3.8,-62.9283,-100.81
3.8,-62.0938,-102.202
3.9,-61.3891,-103.596
3.9,-60.6708,-104.887
3.9,-59.9884,-106.113
3.9,-59.3401,-107.278
3.9,-58.7243,-108.385
3.9,-58.1392,-109.436
3.9,-57.5834,-110.435
3.9,-57.0554,-111.384
3.9,-56.5538,-112.286
3.9,-56.0772,-113.142
3.9,-55.6245,-113.955
4,-55.329,-114.461
4,-55.0563,-115.732
4.1,-54.8618,-116.882
4.1,-54.3065,-118.348
4.2,-53.9984,-119.49
4.3,-53.3323,-120.612
4.4,-52.4221,-122.187
4.4,-51.1089,-123.756
