0.1,-43.3333,95.8444
0.2,-43.5589,88.3994
0.3,-44.9283,80.0343
0.4,-46.5489,77.4601
0.5,-50.9273,76.8028
0.6,-52.0545,73.6287
0.7,-60.8636,74.2125
0.8,-65.5121,76.4776
0.9,-67.7883,75.0794
1,-73.9758,85.7172
1.1,-73.9417,86.2301
1.2,-74.1389,86.7134
1.3,-77.8991,97.3689
1.4,-80.648,100.014
1.5,-85.1715,99.584
1.6,-89.6013,98.8879
1.7,-93.2968,94.3159
1.8,-101.004,93.7203
1.9,-119.608,90.6928
2,-134.737,88.2934
2.1,-152.123,83.5712
2.2,-167.807,80.0544
2.3,-178.828,86.7664
2.4,-192.751,84.3105
2.5,-201.876,83.4056
2.6,-210.799,81.787
2.7,-220.27,76.8905
2.8,-233.188,74.5141
2.9,-240.069,66.2857
3,-246.533,60.368
3.1,-255.389,53.9354
3.2,-264.026,48.1865
3.3,-277.78,44.1773
3.4,-287.205,43.6672
3.5,-296.352,40.8128
3.6,-306.333,38.0848
3.7,-313.907,39.2048
3.8,-321.501,33.6575
3.9,-330.673,39.0843
4,-339.622,38.984
4.1,-348.19,43.1569
4.2,-359.972,42.0851
4.3,-374.174,42.7393
4.4,-386.908,42.4353
4.5,-398.988,45.0603
4.6,-409.017,43.6659
4.7,-417.929,42.6384
4.8,-427.316,37.2653
4.9,-436.031,35.904
5,-446.466,31.3931
5.1,-458.421,32.4834
5.2,-469.947,29.1324
5.3,-481.388,26.3031
5.4,-497.629,31.123
5.5,-513.368,32.8294
5.6,-525.957,39.0495
5.7,-537.232,39.232
5.8,-550.171,42.1055
5.9,-562.413,42.6688
6,-575.071,47.5115
6.1,-587.264,46.6393
6.2,-593.828,40.3761
6.3,-601.863,37.185
6.4,-611.487,31.8507
6.5,-622.246,28.5433
6.6,-634.732,24.6264
6.7,-645.021,20.8002
6.8,-659.608,17.1386
6.9,-673.704,16.8289
7,-690.222,16.255
7.1,-701.286,17.1986
7.2,-711.911,24.3815
7.3,-724.055,23.4836
7.4,-734.921,24.9401
7.5,-751.502,24.1632
7.6,-766.847,30.7065
7.7,-780.928,30.451
7.8,-795.53,30.341
7.9,-806.049,30.1067
8,-817.439,29.0125
8.1,-825.704,26.1246
8.2,-835.717,23.1728
8.3,-847.138,25.0945
8.4,-853.536,24.6449
8.5,-862.582,20.1932
8.6,-867.526,15.4425
8.7,-876.796,8.95891
8.8,-885.016,5.01613
8.9,-894.526,3.21655
9,-905.195,1.9981
9.1,-920.826,-4.38461
9.2,-932.098,-5.38713
9.3,-944.32,-4.63381
9.4,-954.528,-6.08649
9.5,-962.557,-7.74035
9.6,-971.148,-9.80132
