0,0,0 
0.1,2.00818,3.5765 
0.2,2.62936,-2.90443 
0.3,6.00082,-2.52328 
0.4,6.57945,9.04975 
0.5,10.4384,20.0664 
0.6,8.53973,31.0207 
0.7,7.32286,35.3478 
0.7,11.8625,38.7879 
0.8,10.4649,38.768 
0.9,12.0041,36.7225 
1,17.9249,35.262 
1.1,21.23,38.2658 
1.2,20.0351,46.8429 
1.3,17.247,54.205 
1.4,12.315,62.0058 
1.4,11.845,67.7383 
1.5,7.52048,68.2303 
1.6,5.46281,74.2333 
1.7,5.89084,71.8917 
1.8,10.5175,73.2904 
1.9,16.9964,75.8373 
2,20.1115,80.6467 
2,24.2632,88.4973 
2.1,25.0023,91.0602 
2.2,30.7273,101.646 
2.3,32.8706,113.774 
2.4,34.0176,121.422 
2.5,36.2092,130.846 
2.6,34.9973,137.87 
2.7,33.8318,145.282 
4.1,20.589,151.252 
4.2,27.0302,146.663 
4.3,33.7322,141.454 
4.4,39.2324,144.784 
4.5,48.2727,141.086 
4.6,56.4657,138.331 
4.7,66.213,133.773 
4.8,75.4684,123.876 
4.8,87.2322,119.948 
4.9,86.2089,120.484 
5,89.3716,107.188 
5.1,88.6521,93.544 
5.2,90.259,85.612 
5.3,94.0264,75.5083 
5.4,104.012,70.9982 
5.5,112.416,68.0078 
5.5,114.589,67.8983 
5.6,122.507,65.6773 
5.7,133.469,59.3893 
5.8,138.817,51.7911 
5.9,142.92,43.8058 
6,140.234,37.7258 
6.1,134.046,31.6509 
6.2,131.405,27.032 
6.2,132.799,23.3597 
6.3,131.029,21.7712 
6.4,134.619,10.5879 
6.5,138.236,-4.51363 
6.6,144.449,-19.9149 
6.7,148.749,-34.9872 
6.8,148.325,-42.7988 
6.8,146.692,-52.5501 
6.9,146.799,-51.8929 
7,141.346,-57.9415 
7.1,134.396,-61.2676 
7.2,126.971,-64.2043 
7.3,121.816,-77.0051 
7.4,115.754,-89.2151 
7.5,117.621,-103.158 
7.5,119.114,-107.182 
7.6,118.126,-116.307 
7.7,114.475,-122.853 
7.8,109.81,-127.796 
7.9,99.1695,-128.258 
8,85.4318,-132.861 
8.1,67.836,-135.208 
8.1,57.382,-140.601 
8.2,56.0165,-138.738 
8.3,43.8385,-146.465 
8.4,41.0022,-153.719 
8.5,32.5614,-166.615 
8.6,23.4589,-178.053 
8.7,18.2091,-186.22 
8.8,12.3993,-190.041 
8.9,5.4678,-191.697 
9,0.166584,-189.596 
9.1,-6.34357,-185.358 
9.1,-8.89308,-183.476 
9.2,-15.5835,-181.999 
9.3,-23.6737,-184.16 
9.4,-35.0441,-185.664 
9.5,-43.9799,-193.433 
9.6,-53.6348,-197.124 
9.7,-62.906,-201.207 
9.7,-72.8673,-200.414 
9.8,-73.228,-201.283 
9.9,-84.7522,-195.802 
10,-91.8649,-187.023 
10.1,-98.8207,-182.766 
10.2,-107.191,-176.218 
10.3,-117.656,-166.076 
10.3,-126.518,-160.784 
10.4,-126.611,-160.449 
10.5,-136.681,-154.188 
10.6,-145.379,-146.168 
10.7,-152.355,-145.129 
10.8,-162.089,-138.143 
10.9,-170.906,-131.609 
11,-177.541,-121.364 
11.1,-183.323,-116.518 
11.1,-187.494,-111.772 
11.2,-181.045,-108.78 
11.3,-182.16,-99.3915 
11.4,-180.351,-87.0916 
11.5,-175.315,-73.9358 
11.6,-176.392,-59.0683 
11.7,-181.61,-52.1101 
11.8,-186.529,-45.6646 
12.7,-181.484,-49.2829 
12.8,-184.321,-41.6565 
12.9,-185.586,-36.3159 
12.9,-184.916,-30.8329 
14.7,-190.418,-33.2375 
14.7,-185.491,-27.9528 
14.8,-186.709,-30.9885 
14.9,-174.609,-29.4785 
15,-162.01,-27.0388 
15.1,-148.096,-24.5516 
15.2,-138.333,-20.8709 
15.3,-126.692,-21.2769 
15.4,-116.814,-22.3074 
15.5,-111.118,-26.4726 
15.6,-103.197,-32.8695 
15.7,-96.198,-41.9221 
15.7,-91.6713,-46.1606 
15.8,-83.4087,-52.5465 
15.9,-74.2964,-59.9028 
16,-67.6109,-71.0346 
16.1,-55.3741,-78.3358 
16.2,-45.4895,-82.3215 
16.3,-37.8326,-82.8258 
16.4,-32.2793,-87.8948 
16.5,-32.4557,-96.6552 
16.6,-31.9232,-111.05 
16.7,-31.283,-119.419 
16.8,-29.2362,-127.629 
16.9,-24.8121,-137.695 
17,-20.1322,-148.756 
17.1,-15.1037,-158.035 
17.2,-10.4877,-167.131 
17.3,-6.86958,-176.422 
17.4,-1.98265,-184.371 
17.5,0.321047,-190.49 
17.5,3.70864,-197.123 
17.6,3.07162,-197.222 
17.7,0.91078,-203.422 
17.8,-4.74171,-214.155 
17.9,-9.32632,-222.59 
18,-11.7182,-227.274 
18.1,-11.1784,-234.374 
18.2,-12.7673,-241.919 
18.3,-10.412,-251.717 
18.4,-10.4197,-262.42 
18.5,-10.2121,-271.315 
18.6,-14.1617,-280.827 
18.7,-23.1889,-283.715 
18.8,-32.6836,-288.64 
18.9,-49.4739,-293.082 
19,-65.6763,-299.753 
19.1,-75.8728,-305.704 
19.2,-84.4455,-312.65 
19.3,-87.0301,-324.444 
19.4,-89.7725,-341.545 
19.5,-94.1624,-353.055 
19.6,-101.28,-361.446 
19.7,-103.579,-370.033 
19.7,-106.168,-371.419 
19.8,-113.341,-366.79 
19.9,-122.234,-365.956 
20,-133.744,-366.195 
20.1,-146.211,-366.224 
20.2,-159.134,-369.594 
20.3,-171.629,-369.174 
20.4,-182.753,-373.96 
20.5,-193.322,-374.439 
20.6,-205.772,-380.194 
20.7,-215.371,-384.517 
20.8,-227.066,-387.701 
20.9,-237.029,-389.901 
21,-244.066,-386.358 
21.1,-250.087,-382.453 
21.2,-259.91,-373.916 
21.3,-268.08,-364.785 
21.3,-276.408,-356.399 
21.4,-277.684,-356.697 
21.5,-286.994,-350.565 
