0.1,0,0
0.2,-4.37314,12.6878
0.3,-8.74246,2.64803
0.4,-7.07757,-0.0575644
0.5,-10.1148,0.269969
0.5,-13.6231,-6.38003
0.6,-14.2834,-6.11301
0.7,-15.8575,3.67402
0.8,-20.8997,5.66925
0.9,-16.6285,8.39757
1,-34.7599,19.2866
1.1,-38.4482,29.1532
1.1,-40.5393,34.3319
1.2,-41.7622,32.6026
1.3,-41.3557,34.96
1.4,-42.6347,40.4258
1.5,-46.4952,39.529
1.6,-54.5099,43.0575
1.7,-62.4465,39.8199
1.8,-70.9183,41.5248
1.9,-88.1316,47.788
2,-102.885,55.5902
2,-114.521,57.6783
2.1,-118.756,59.3208
2.2,-131.767,64.5524
2.3,-140.841,69.736
2.4,-151.065,73.5123
2.5,-162.001,76.5402
2.6,-171.833,80.7749
2.7,-180.188,82.2937
2.7,-190.523,86.9485
2.8,-194.011,87.1885
2.9,-203.577,81.6263
3,-214.1,83.3615
3.1,-226.393,82.3094
3.2,-239.374,84.6972
3.3,-252.475,84.5903
3.4,-263.048,87.1274
3.5,-272.393,84.5999
3.6,-282.718,86.6657
3.7,-288.635,91.3556
3.7,-293.678,84.5454
3.8,-295.734,85.8089
3.9,-301.119,92.296
4,-304.538,86.9249
4.1,-308.707,90.2887
4.2,-316.461,88.1194
4.3,-322.647,91.55
4.4,-326.96,96.1814
4.4,-335.925,97.4881
4.5,-335.752,98.006
4.6,-340.339,97.1528
4.7,-346.759,97.6011
4.8,-356.904,95.31
4.9,-366.343,99.7524
5,-376.854,102.425
5.1,-386.728,109.753
5.1,-391.46,111.892
5.2,-396.227,109.705
5.3,-410.291,117.992
5.4,-426.573,127.366
5.5,-439.12,134.836
5.6,-448.567,145.442
5.7,-462.806,149.191
5.8,-473.303,152.624
5.9,-484.558,156.83
6,-495.491,164.762
6,-499.464,167.484
6.1,-508.13,170.812
6.2,-519.525,168.569
6.3,-530.475,172.329
6.4,-542.285,173.516
6.5,-556.714,180.294
6.6,-571.514,182.988
6.7,-584.867,187.055
6.8,-599.231,188.323
6.9,-612.238,192.416
7,-625.835,198.843
7,-630.778,195.346
7.1,-634.643,197.813
7.2,-639.82,204.138
7.3,-645.722,203.758
7.4,-654.171,206.552
7.5,-665.669,205.722
7.6,-676.63,209.257
7.7,-686.35,206.089
7.8,-698.016,210.918
7.9,-704.467,208.694
8,-715.095,208.167
8.1,-723.266,206.175
8.1,-725.837,205.855
8.2,-733.755,205.519
8.3,-745.314,216.556
8.4,-752.811,216.784
8.5,-765.536,217.944
8.6,-774.325,216.347
8.7,-787.849,215.835
8.8,-798.594,215.454
8.9,-808.399,213.585
9,-818.339,216.058
9.1,-835.662,216.359
9.1,-845.293,219.869
9.2,-847.155,220.798
9.3,-858.271,226.555
9.4,-867.219,226.445
9.5,-873.152,225.299
9.6,-881.441,225.545
9.7,-887.021,225.339
9.8,-895.424,225.612
9.9,-900.937,230.107
10,-908.609,232.78
10.1,-916.495,231.901
10.1,-919.288,232.79
10.2,-926.385,233.417
10.3,-935.574,234.852
10.4,-948.03,235.595
10.5,-960.428,236.703
10.6,-972.089,238.21
10.7,-990.152,239.495
10.8,-1008.6,246.08
10.9,-1023.4,253.474
11,-1039.97,261.936
11.1,-1053,266.428
11.2,-1065.58,269.61
11.2,-1076.74,271.222
11.3,-1082.37,273.894
11.4,-1092.57,268.798
11.5,-1102.52,268.274
11.6,-1111.38,267.738
11.7,-1120.9,267.827
11.8,-1133.84,273.532
11.9,-1146.53,275.535
12,-1158.59,277.195
12.1,-1166.18,281.616
12.2,-1173.38,279.137
12.3,-1178.29,279.568
12.4,-1183.33,277.433
12.5,-1191.63,273.856
12.5,-1202.28,274.893
12.6,-1202.22,274.68
12.7,-1211.12,271.99
12.8,-1222.42,273.521
12.9,-1232.19,271.184
13,-1243.31,273.167
13.1,-1253.24,274.599
13.2,-1261.06,273.707
13.3,-1268.77,276.909
13.4,-1275.85,274.94
13.5,-1283.57,275.105
13.6,-1290.92,276.586
13.7,-1298.93,280.199
13.7,-1297.56,277.905
13.8,-1306.85,280.528
13.9,-1316.3,284.291
14,-1330.72,289.474
14.1,-1341.26,290.563
14.2,-1356.59,293.515
14.3,-1369.6,297.055
14.4,-1379.45,302.341
14.5,-1392.71,305.903
14.6,-1404.47,310.211
14.7,-1414.64,313.247
14.8,-1419.71,320.949
14.9,-1427.27,319.157
14.9,-1432.82,318.293
15,-1436.72,315.431
15.1,-1446.55,312.752
15.2,-1459.08,309.136
15.3,-1472.83,315.073
15.4,-1482.7,317.653
15.5,-1490.88,326.387
15.6,-1499.47,339.902
15.7,-1508.44,345.414
15.8,-1514.16,349.689
15.9,-1520.79,349.445
16,-1523.99,346.631
16.1,-1533.51,344.346
16.2,-1545.99,346.199
16.3,-1556.61,342.419
16.4,-1578.62,343.19
16.5,-1590.78,352.115
16.6,-1606.35,353.263
16.7,-1619.59,359.049
16.8,-1629.71,363.628
16.9,-1638.48,363.918
17,-1645.97,363.634
17.1,-1652.8,364.303
17.2,-1661.86,365.166
17.3,-1660.59,364.089
17.3,-1669.78,365.643
17.4,-1675.92,365.387
17.5,-1682.48,364.871
17.6,-1690.84,362.147
17.7,-1702.31,365.225
17.8,-1714.78,368.621
17.9,-1725.04,371.284
18,-1734.11,375.021
