0,0,0
0.1,0.309158,0.25968
0.2,-13.4695,14.3619
0.2,-18.3517,7.14481
0.3,-18.1171,6.9164
0.4,-21.0372,1.36982
0.4,-19.6488,1.27659
0.5,-19.6277,1.25732
0.6,-16.4265,4.45414
0.6,-16.832,13.4516
0.7,-15.0751,10.3937
0.7,-19.9268,29.4281
0.8,-19.3673,28.5279
0.9,-14.6587,43.8088
0.9,-17.5283,64.5629
1,-15.3099,64.3355
1.1,-15.4648,64.9229
1.1,-15.7729,65.9078
1.2,-15.9802,66.7854
1.2,-16.5779,67.9449
1.3,-17.3715,68.7969
1.4,-18.7849,69.7035
1.4,-20.566,70.4136
1.5,-22.1607,70.9006
1.6,-24.0515,71.1811
1.6,-26.3544,71.4482
1.7,-76.2075,68.699
1.8,-89.1126,78.6493
1.8,-97.3166,84.6437
1.9,-103.047,88.2549
1.9,-111.293,92.1823
2,-112.969,93.3237
2.1,-120.992,98.8604
2.1,-129.155,100.584
2.2,-128.97,100.831
2.3,-134.598,96.4664
2.3,-145.787,100.96
2.4,-144.49,99.1445
2.4,-153.644,102.653
2.5,-152.867,98.9641
2.6,-161.968,104.642
2.6,-171.375,111.303
2.7,-172.395,112.946
2.8,-180.025,116.55
2.8,-186.973,119.711
2.9,-189.776,120.723
2.9,-200.139,122.333
3,-200.98,122.637
3.1,-209.814,121.129
3.1,-218.645,124.99
3.2,-218.776,124.309
3.3,-227.324,123.484
3.3,-237.094,129.213
3.4,-237.692,127.893
3.4,-247.599,130.481
3.5,-247.151,131.649
3.6,-256.577,131.17
3.6,-268.039,133.195
3.7,-265.574,135.528
3.8,-274.666,133.399
3.8,-283.562,135.444
3.9,-283.765,136.383
3.9,-293.358,136.787
4,-293.424,137.068
4.1,-305.139,141.756
4.1,-310.927,139.778
4.2,-311.516,140.879
4.3,-317.829,141.649
4.3,-324.673,138.84
4.4,-324.086,139.548
4.5,-332.058,135.161
4.5,-340.941,140.211
4.6,-340.839,138.839
4.7,-352.159,135.64
4.7,-357.384,143.19
4.8,-357.897,142.579
4.8,-361.84,147.55
4.9,-361.341,147.856
5,-369.076,145.537
5,-379.327,146.116
5.1,-379.01,145.889
5.2,-387.837,147.081
5.2,-398.342,157.948
5.3,-398.349,157.326
5.4,-405.503,162.612
5.4,-410.788,162.802
5.5,-410.081,163.61
5.5,-418.153,165.649
5.6,-415.172,162.545
5.7,-421.676,164.718
5.7,-430.177,167.731
5.8,-433.155,166.104
5.9,-445.89,170.043
5.9,-457.709,172.601
6,-461.654,173.778
6,-472.7,178.174
6.1,-473.884,178.526
6.2,-488.549,182.288
6.2,-503.707,191.405
6.3,-504.742,191.217
6.4,-515.565,200.042
6.4,-525.638,203.217
6.5,-525.606,204.191
6.6,-529.766,209.132
6.6,-535.373,208.636
6.7,-533.891,208.723
6.7,-543.572,213.834
6.8,-541.291,210.92
6.9,-554.002,215.271
6.9,-562.085,218.285
7,-565.844,217.469
7.1,-578.746,221.723
7.1,-587.604,221.645
7.2,-590.991,222.592
7.3,-605.95,228.936
7.3,-616.597,231.528
7.4,-613.765,233.428
7.5,-620.833,233.206
7.5,-620.22,232.317
7.6,-631.409,234.034
7.6,-640.144,237.483
7.7,-639.844,237.1
7.8,-642.128,241.473
7.8,-648.076,241.203
7.9,-647.602,241.825
8,-650.985,244.173
8,-654.67,245.651
8.1,-657.042,247.039
8.1,-664.837,250.881
8.2,-666.165,245.802
8.3,-676.693,254.505
8.3,-685.47,254.958
8.4,-688.386,255.039
8.5,-705.719,259.165
8.5,-718.94,263.888
8.6,-721.473,269.956
8.6,-732.062,275.293
8.7,-732.789,277.121
8.8,-742.394,286.609
8.8,-749.965,282.867
8.9,-749.21,284.368
9,-756.877,287.175
9,-766.087,288.532
9.1,-765.462,288.819
9.2,-767.821,289.152
9.2,-766.41,287.552
9.3,-771.867,289.764
9.3,-777.676,294.227
9.4,-781.598,287.212
9.5,-796.024,292.721
9.5,-805.357,299.774
9.6,-811.9,301.856
9.7,-829.137,306.814
9.7,-841.085,309.138
9.8,-842.88,311.195
9.9,-854.077,312.642
9.9,-866.514,314.294
10,-867.811,316.082
10,-877.503,319.967
10.1,-875.442,322.34
10.2,-880.748,325.658
10.2,-886.546,326.424
10.3,-882.213,326.055
10.4,-886.314,326.678
10.4,-893.195,327.967
10.5,-896.709,325.783
10.5,-908.015,327.17
10.6,-909.249,326.251
10.7,-922.282,330.361
10.7,-933.36,332.378
10.8,-933.274,331.445
10.9,-946.727,336.521
10.9,-947.1,336.135
11,-958.011,343.142
11,-968.884,346.334
11.1,-968.568,347.022
11.2,-970.641,349.651
11.2,-976.577,352.781
11.3,-974.498,347.321
11.4,-984.889,353.178
11.4,-989.5,359.963
11.5,-989.382,358.915
11.5,-997.249,361.837
11.6,-997.396,361.574
11.7,-1009.09,363.681
11.7,-1019.09,367.628
11.8,-1020.22,367.458
11.9,-1033.24,374.251
11.9,-1042.9,376.201
12,-1044.39,377.632
12.1,-1056.26,387.173
12.1,-1062.91,387.993
12.2,-1062.44,389.912
12.2,-1070.69,390.721
12.3,-1068.11,395.046
12.4,-1074.38,395.618
12.4,-1081.31,396.032
12.5,-1078.93,398.973
12.6,-1084.39,396.65
12.6,-1093.48,399.66
12.7,-1096,399.817
12.8,-1106.23,405.249
12.8,-1116.13,409.452
12.9,-1117.27,408.444
13,-1129.16,410.675
13,-1140.28,411.328
13.1,-1139.19,410.958
13.2,-1148.81,412.122
13.2,-1155.72,413.556
13.3,-1159.21,413.345
13.4,-1166.74,417.719
13.4,-1166.54,417.58
13.5,-1175.96,422.563
13.6,-1183.11,428.463
13.6,-1191.42,430.387
13.7,-1194.55,426.661
13.7,-1205.22,433.114
13.8,-1205.65,431.691
13.9,-1214.49,430.597
13.9,-1223.93,435.483
14,-1224.31,434.604
14.1,-1229.76,436.521
14.1,-1236.17,438.877
14.2,-1234.82,438.497
14.3,-1237.55,436.003
14.3,-1246.01,439.225
14.4,-1246.47,438.648
14.5,-1256.11,442.931
14.5,-1264.4,445.657
14.6,-1264.76,445.318
14.6,-1278.47,450.237
14.7,-1277.42,452.694
14.8,-1286.14,459.219
14.8,-1293.41,463.101
14.9,-1292.73,464.232
15,-1302.36,470.137
15,-1311.17,471.805
15.1,-1310.76,472.432
15.1,-1317.95,475.157
15.2,-1318.37,476.378
15.3,-1328.12,479.183
15.3,-1333.22,479.259
15.4,-1334.43,477.169
15.5,-1339.18,480.076
15.5,-1343.32,482.396
15.6,-1348.94,476.171
15.7,-1363.87,486.115
15.7,-1374.92,487.224
15.8,-1380.36,488.688
15.9,-1394.48,494.455
15.9,-1405.46,499.067
16,-1405.39,500.491
16.1,-1414.5,499.145
16.1,-1423.21,499.42
16.2,-1424.4,503.999
16.3,-1433.11,502.831
16.3,-1442.41,505.984
16.4,-1439.08,511.637
16.5,-1442.37,510.629
16.5,-1449.99,516.379
16.6,-1445.33,512.974
16.6,-1454.01,521.891
16.7,-1452.61,520.868
16.8,-1461.3,518.847
16.8,-1472.52,523.034
16.9,-1472.37,522.087
17,-1485.5,526.565
17,-1494.27,527.88
17.1,-1494.16,528.185
17.2,-1506.26,524.927
17.2,-1516.03,525.805
17.3,-1516.64,525.469
17.4,-1530.52,522.664
17.4,-1535.82,525.459
17.5,-1544.26,525.174
17.5,-1552.9,528.927
17.6,-1555.28,529.628
17.7,-1565.53,532.517
17.7,-1574.3,533.656
17.8,-1576.41,532.253
17.9,-1587.04,535.284
17.9,-1596.73,536.963
18,-1592.73,535.897
18.1,-1599.98,534.731
18.1,-1608.73,536.152
18.2,-1604.54,537.029
18.3,-1610.67,534.392
18.3,-1617.96,533.87
18.4,-1615.45,534.188
18.5,-1625.89,531.025
18.5,-1627.69,527.853
18.6,-1628.3,523.057
18.7,-1634.99,520.953
18.7,-1637.76,522.81
18.8,-1643.85,525.526
18.8,-1654.78,536.769
18.9,-1654.54,536.718
19,-1667.71,553.825
19,-1679.96,557.506
19.1,-1680.54,558.38
19.2,-1690.58,560.959
19.2,-1700.46,560.727
19.3,-1700.55,561.451
19.4,-1701.68,566.259
19.4,-1707.71,561.086
19.5,-1702.28,559.644
19.5,-1703.57,570.969
19.6,-1700.93,566.15
19.7,-1721.22,555.545
19.7,-1731.6,562.497
19.8,-1735.2,561.387
19.9,-1753.36,562.787
19.9,-1765.29,572.249
20,-1768.74,573.945
20.1,-1778.21,578.543
20.1,-1780.17,579.052
20.2,-1778.71,580.13
20.2,-1782.4,575.924
20.3,-1781.16,574.071
20.4,-1788.43,574.766
20.4,-1796.6,576.993
20.5,-1792.53,575.84
20.6,-1798.62,578.477
20.6,-1808.44,579.308
20.7,-1807.39,580.977
20.8,-1813.46,577.976
20.8,-1822.09,585.025
20.9,-1821.8,589.866
21,-1828.08,586.001
21,-1832.07,583.471
21.1,-1835.78,587.281
21.1,-1841.86,584.007
21.2,-1840.93,583.138
21.3,-1853.49,584.472
21.3,-1863.2,586.093
21.4,-1864.14,587.418
21.5,-1875.14,587.396
21.5,-1885.62,587.697
21.6,-1886.2,588.219
21.7,-1895.05,586.589
21.7,-1900.67,587.026
21.8,-1904.34,586.365
21.8,-1913.37,587.061
21.9,-1913.53,589.113
22,-1918.6,591.993
22,-1923.94,592.228
22.1,-1922.26,590.826
22.2,-1929.04,589.521
22.2,-1937.38,588.637
22.3,-1936.84,587.09
22.3,-1946.22,587.748
22.4,-1946.85,586.605
22.5,-1960.49,593.712
22.5,-1971.69,596.082
22.6,-1971.46,597.272
22.7,-1978.39,599.716
22.7,-1987.81,599.826
22.8,-1986.83,600.57
22.9,-1989.94,599.845
22.9,-1993.27,600.698
23,-1992.19,599.489
23.1,-1997.98,598.144
23.1,-2007.49,599.182
23.2,-2006.94,597.413
23.3,-2017.15,597.539
23.3,-2025.73,601.108
23.4,-2025.88,601.1
23.5,-2035.63,602.962
23.5,-2037.83,605.785
23.6,-2048.6,604.711
23.6,-2059.61,612.289
23.7,-2060.65,613.175
23.8,-2069.69,616.752
23.8,-2079.47,616.933
23.9,-2078.31,620.278
24,-2086.12,620.314
24,-2095.14,617.448
24.1,-2094.23,617.612
24.2,-2102.32,622.06
24.2,-2110.16,623.566
24.3,-2109.83,623.629
24.4,-2119.28,625.216
24.4,-2123.15,626.036
24.5,-2128.69,625.025
24.5,-2138.22,626.151
24.6,-2138.26,626.113
24.7,-2149.79,622.641
24.7,-2161.8,626.832
24.8,-2164.86,623.987
24.9,-2172.22,629.862
24.9,-2183.37,637.659
25,-2188.93,641.416
25.1,-2200.42,646.069
25.1,-2208.79,647.277
25.2,-2207.76,649.096
25.2,-2215.65,647.81
25.3,-2215.34,648.348
25.4,-2225.17,645.326
25.4,-2234.75,645.737
25.5,-2234.7,645.146
25.6,-2244.42,651.119
25.6,-2255.21,652.503
25.7,-2255.8,652.501
25.8,-2265.29,658.258
25.8,-2274.26,660.965
25.9,-2274.48,661.747
26,-2276.98,661.747
26,-2282.07,663.678
26.1,-2284.34,664.494
26.2,-2294.47,665.322
26.2,-2299.02,667.036
26.3,-2305.71,666.218
26.4,-2317.65,667.826
26.4,-2320.61,668.981
26.5,-2330.51,670.665
26.5,-2340.12,678.811
26.6,-2343.22,681.907
26.7,-2353.48,685.211
26.8,-2361.65,686.32
26.8,-2358.84,681.937
26.9,-2371.09,684.442
26.9,-2383.97,686.813
27,-2383.41,685.476
27.1,-2393.87,687.16
27.1,-2404.39,688.61
27.2,-2407.94,687.575
27.3,-2421.41,690.522
27.3,-2431.07,695.484
27.4,-2428.8,695.852
27.5,-2437.13,699.457
27.5,-2446.9,698.185
27.6,-2447.04,694.244
27.6,-2455.99,695.992
27.7,-2454.6,694.677
27.8,-2463.37,687.406
27.8,-2474.07,691.582
27.9,-2474.16,689.188
28,-2486.56,691.489
28,-2497.57,695.595
28.1,-2498.12,694.893
28.2,-2505.2,696.504
28.2,-2512.75,700.558
28.3,-2512.34,700.161
28.4,-2523.28,699.039
28.4,-2531.32,703.012
28.5,-2531.3,701.651
28.6,-2538.49,708.902
28.6,-2537.46,706.684
28.7,-2547.04,717.46
28.8,-2554.29,721.086
28.8,-2557.44,719.449
28.9,-2563.66,719.518
29,-2571.55,728.819
29,-2575.05,731.358
29.1,-2581.27,732.451
29.1,-2591.19,738.216
29.2,-2593.08,736.666
29.3,-2607.23,749.472
29.3,-2619.64,749.294
29.4,-2618.92,750.84
29.5,-2634.32,746.581
29.5,-2646.08,751.849
29.6,-2647.12,751.762
29.7,-2659.45,752.434
29.7,-2671.16,755.612
29.8,-2671.44,755.815
29.9,-2681.46,761.177
29.9,-2690.49,760.137
30,-2689.83,760.924
30.1,-2696.74,755.41
30.1,-2708.7,754.474
30.2,-2710.53,755.516
30.3,-2722.46,759.845
30.3,-2731.99,756.859
30.4,-2730.6,755.526
30.5,-2737.33,753.23
30.5,-2747.42,754.193
30.6,-2748.76,753.051
30.6,-2762.79,759.465
30.7,-2763.82,760.002
30.8,-2776.19,763.698
30.8,-2786.54,761.081
30.9,-2785.66,762.937
31,-2793.92,762.217
31,-2801.21,763.889
31.1,-2801.14,763.271
31.2,-2808.93,763.364
31.2,-2818.27,770.875
31.3,-2818.91,768.933
31.4,-2832.14,774.536
31.4,-2841.96,774.125
31.5,-2843.92,779.843
31.6,-2849.4,775.876
31.6,-2851.67,774.754
31.7,-2854.39,775.737
31.7,-2861.19,776.106
31.8,-2860.1,776.102
31.9,-2869.5,775.368
31.9,-2879.53,774.548
32,-2879.69,774.674
32.1,-2885.92,778.326
32.1,-2895.51,778.042
32.2,-2894.61,778.977
32.3,-2902.2,779.679
32.3,-2911.57,779.62
32.4,-2910.48,779.398
32.5,-2931.94,777.402
32.5,-2947.59,784.148
32.6,-2949.03,783.313
32.6,-2961.44,788.178
32.7,-2961.23,789.294
32.8,-2963.55,787.204
32.8,-2972.4,786.598
32.9,-2971.45,778.343
33,-2983.51,781.996
33,-2994.17,783.359
33.1,-2999.68,787.254
33.2,-3013.59,788.979
33.2,-3024.79,792.257
33.3,-3020.77,798.925
33.4,-3022.5,796.06
33.4,-3031.13,797.093
33.5,-3031.7,794.569
33.6,-3041.1,800.678
33.6,-3041.57,801.57
33.7,-3051.53,805.953
33.7,-3059.35,811.082
33.8,-3059.98,811.304
33.9,-3069.41,819.892
33.9,-3078.22,821.784
34,-3078.44,822.551
34.1,-3087.85,826.034
34.1,-3098.28,825.001
34.2,-3098.72,825.381
34.2,-3108.85,825.836
34.3,-3109.34,828.221
34.4,-3118.35,828.648
34.4,-3126.87,831.118
34.5,-3122.28,833.363
34.6,-3127.14,832.375
34.6,-3133.74,834.347
34.7,-3132.27,833.155
34.8,-3140.72,835.201
34.8,-3149.91,838.275
34.9,-3150.5,838.241
35,-3164.52,842.511
35,-3174.15,848.661
35.1,-3172.97,850.008
35.2,-3179.91,853.291
35.2,-3179.55,852.871
35.3,-3187.36,852.771
35.3,-3197.56,853.251
35.4,-3197.54,853.06
35.5,-3211.67,849.207
35.5,-3223.95,852.251
35.6,-3224.89,852.015
35.7,-3232.63,856.891
35.7,-3241.64,854.335
35.8,-3235.73,852.314
35.9,-3243.79,850.742
35.9,-3253.45,852.08
36,-3252.58,848.4
36.1,-3262.52,848.854
36.1,-3271.14,845.325
36.2,-3272.96,843.455
36.3,-3287.4,846.529
36.3,-3297.22,846.559
36.4,-3295.28,849.863
36.5,-3301.48,845.436
36.5,-3299.89,843.892
36.6,-3305.41,838.907
36.6,-3313.73,841.192
36.7,-3314.22,839.515
36.8,-3326.28,841.247
36.8,-3337.66,844.578
36.9,-3337.86,843.598
37,-3350.15,845.588
37,-3361.58,845.231
37.1,-3361.08,846.348
37.2,-3369.67,843.862
37.2,-3376.52,848.559
37.3,-3376.67,847.724
37.4,-3384.88,849.901
37.4,-3390.58,853.258
37.5,-3392.73,851.558
37.6,-3408.38,856.642
37.6,-3410.85,857.299
37.7,-3413.26,856.015
37.7,-3414.29,850.081
37.8,-3418.81,850.731
37.9,-3423.52,850.282
37.9,-3424.33,842.967
38,-3421.86,844.696
38.1,-3418.88,838.59
38.1,-3420.04,830.609
38.2,-3416.64,834.746
38.3,-3412.56,821.993
38.3,-3410.92,820.945
38.4,-3409.06,821.865
38.5,-3410.58,819.271
38.5,-3410.74,810.478
38.6,-3410.56,810.393
38.7,-3410.53,809.964
38.7,-3410.54,809.424
38.8,-3410.4,808.508
