0,0,0
0.1,1.85225,0.490255
0.2,8.88185,-4.32564
0.3,13.9434,-8.55718
0.4,15.0185,-11.4086
0.5,11.9631,-15.5575
0.6,9.97984,-25.2539
0.6,9.03314,-26.624
0.7,7.42359,-27.0573
0.8,7.4879,-30.1169
0.9,-2.3676,-30.4881
1,1.36621,-19.5456
1.1,11.5015,-5.69567
1.2,21.1991,6.1169
1.3,21.2836,4.95834
1.3,18.429,7.93765
1.4,16.3788,8.11791
1.5,9.48131,7.30646
1.6,3.97906,7.68208
1.7,1.51951,6.52331
1.8,-0.666209,10.7837
1.9,-3.04198,10.3878
2,-3.01552,4.48975
2.1,-2.81376,2.3637
2.2,-13.0486,0.546183
2.2,-21.6894,8.06565
2.3,-23.823,9.09017
2.4,-35.9118,8.17078
2.5,-52.6478,13.1918
2.6,-72.4769,15.6236
2.7,-88.6707,21.2793
2.8,-100.247,22.9473
2.9,-110.356,29.1391
3,-117.327,27.4559
3.1,-124.182,30.7788
3.1,-129.318,31.1174
3.2,-130.443,33.543
3.3,-132.953,32.5247
3.4,-138.087,37.5836
3.5,-142.49,35.2959
3.6,-154.797,42.1005
3.7,-167.412,48.5149
3.8,-177.042,52.2955
3.9,-184.489,56.7724
4,-193.253,60.7902
4.1,-203.505,63.5163
4.2,-212.754,62.4058
4.2,-221.513,61.6684
4.3,-218.971,60.8744
4.4,-225.679,59.8112
4.5,-231.644,61.882
4.6,-239.093,65.6611
4.7,-247.095,75.1728
4.8,-251.344,71.3056
4.9,-255.274,66.2041
5,-259.839,67.9709
5.1,-267.122,64.0826
5.2,-278.305,66.7428
5.3,-289.269,73.2591
5.4,-297.509,76.9187
5.4,-306.578,83.1903
5.5,-301.218,89.7603
5.6,-308.083,98.4658
5.7,-308.642,102.788
5.8,-312.851,103.579
5.9,-318.296,111.376
6,-326.28,111.402
6.1,-335.936,114.401
6.2,-343.081,117.81
6.3,-349.589,116.261
6.4,-358.255,121.444
6.5,-368.334,120.592
6.5,-375.172,127.509
6.6,-381.888,126.394
6.7,-393.26,127.609
6.8,-404.362,133.263
6.9,-415.444,134.238
7,-429.464,142.494
7.1,-442.956,146.814
7.2,-450.438,153.559
7.3,-457.901,153.04
7.3,-466.306,152.531
