Longitude,Latitude,Speed,Distance,Time,Acc X,Acc Y,Acc Z,Heading,Pitch,Roll,gyro_x,gyro_y,gyro_z,gravity_x,gravity_y,gravity_z
34.80054188,31.26171578,0.0,0.0052756863,10-35-33,0.4566021,0.58994204,0.2399416,269.0,-1.0730437,-15.726307,-0.12721252,0.0637207,-0.24473572,-2.5305696,0.5901405,9.456127
34.80054188,31.26171578,0.0,0.0052756863,10-35-33,-0.30178928,-0.59072065,-0.032011032,269.0,0.17435035,-15.745297,-0.12721252,0.0637207,-0.24473572,-2.6342967,0.268399,9.442395
34.80054187,31.26171577,0.0,0.00586183,10-35-33,-0.30178928,-0.59072065,-0.032011032,269.0,0.6297171,-14.754818,-0.09965515,-0.07499695,-0.10458374,-2.6342967,0.268399,9.442395
34.80054187,31.26171577,0.0,0.00586183,10-35-33,-0.0441525,-0.9870962,-0.095389366,269.0,0.65314287,-13.67997,-0.09965515,-0.07499695,-0.10458374,-2.5172307,-0.010991319,9.47807
34.80054187,31.26171577,0.0,0.00586183,10-35-34,-0.0441525,-0.9870962,-0.095389366,268.0,0.7604878,-12.4584255,-0.030151367,-0.18208313,0.12184143,-2.5172307,-0.010991319,9.47807
34.80054187,31.26171577,0.0,0.00586183,10-35-34,0.79385066,-0.60157263,0.046996117,267.0,0.107865684,-11.344172,-0.030151367,-0.18208313,0.12184143,-2.1514893,-0.02133015,9.567707
34.80054187,31.26171577,0.0,0.00586183,10-35-34,0.79385066,-0.60157263,0.046996117,265.0,-1.6810515,-10.249134,0.15000916,-0.16491699,0.2806244,-2.1514893,-0.02133015,9.567707
34.80054187,31.26171577,0.0,0.00586183,10-35-34,1.0638005,0.31861496,0.89916325,264.0,-2.8313186,-10.188689,0.15000916,-0.16491699,0.2806244,-1.8325763,0.27145013,9.630076
34.80054187,31.26171577,0.0,0.00586183,10-35-34,1.0638005,0.31861496,0.89916325,262.0,-3.2926385,-9.443178,0.0899353,-0.05079651,0.20373535,-1.8325763,0.27145013,9.630076
34.80054187,31.26171577,0.0,0.00586183,10-35-34,0.41094792,-0.09531587,0.52412415,262.0,-3.8353539,-9.324714,0.0899353,-0.05079651,0.20373535,-1.6285423,0.5721663,9.653542
34.80054187,31.26171577,0.0,0.00586183,10-35-34,0.41094792,-0.09531587,0.52412415,261.0,-4.672608,-9.911239,0.09724426,0.059906006,0.12780762,-1.6285423,0.5721663,9.653542
34.80054187,31.26171577,0.0,0.00586183,10-35-34,1.2966934,0.009792864,0.31420517,261.0,-5.032778,-11.355722,0.09724426,0.059906006,0.12780762,-1.637086,0.7586709,9.63923
34.80054187,31.26171577,0.0,0.00586183,10-35-34,1.2966934,0.009792864,0.31420517,261.0,-4.891382,-12.003298,0.032348633,0.18992615,-0.0021514893,-1.637086,0.7586709,9.63923
34.80054187,31.26171577,0.0,0.00586183,10-35-34,-0.801983,-0.23570108,-0.38917065,261.0,-4.7873483,-11.960356,0.032348633,0.18992615,-0.0021514893,-1.9489222,0.86620307,9.571927
34.80054187,31.26171577,0.0,0.00586183,10-35-35,-0.801983,-0.23570108,-0.38917065,261.0,-5.2197948,-11.54588,0.02168274,-0.046661377,0.024505615,-1.9489222,0.86620307,9.571927
34.80054187,31.26171577,0.0,0.00586183,10-35-35,-0.11915159,-0.16329259,0.030963898,260.0,-6.3899097,-12.129299,0.02168274,-0.046661377,0.024505615,-2.0392172,0.9491077,9.5452175
34.80054187,31.26171577,0.0,0.00586183,10-35-35,-0.11915159,-0.16329259,0.030963898,259.0,-6.554906,-12.202754,0.08206177,0.06480408,0.121536255,-2.0392172,0.9491077,9.5452175
34.80054187,31.26171577,0.0,0.00586183,10-35-35,-0.48790026,0.51796603,-0.45011425,258.0,-6.4693995,-11.9205265,0.08206177,0.06480408,0.121536255,-2.044932,1.0978036,9.528036
34.80054187,31.26171577,0.0,0.00586183,10-35-35,-0.48790026,0.51796603,-0.45011425,259.0,-6.4820676,-12.607782,-0.014022827,0.028076172,0.0041656494,-2.044932,1.0978036,9.528036
34.80054187,31.26171577,0.0,0.00586183,10-35-35,-0.23660803,-0.03219247,0.21313858,259.0,-6.0642323,-12.416713,-0.014022827,0.028076172,0.0041656494,-2.099922,1.0968553,9.516176
34.80054187,31.26171577,0.0,0.00586183,10-35-35,-0.23660803,-0.03219247,0.21313858,259.0,-6.5718174,-12.011063,0.024368286,-0.035873413,0.018539429,-2.099922,1.0968553,9.516176
34.80054187,31.26171577,0.0,0.00586183,10-35-35,0.85706306,-0.7275107,0.35618114,259.0,-6.556327,-12.700745,0.024368286,-0.035873413,0.018539429,-2.108735,1.1038458,9.513419
34.80054188,31.26171576,0.0,0.007240093,10-35-35,0.85706306,-0.7275107,0.35618114,260.0,-6.315326,-13.07315,-0.0060577393,0.09915161,-0.07725525,-2.108735,1.1038458,9.513419
34.80054188,31.26171576,0.0,0.007240093,10-35-35,-0.079657555,-0.043380857,0.16071987,261.0,-5.497777,-13.905908,-0.0060577393,0.09915161,-0.07725525,-2.2194877,1.0962518,9.489073
34.80054188,31.26171576,0.0,0.007240093,10-35-36,-0.079657555,-0.043380857,0.16071987,260.0,-5.313881,-13.624106,-0.067474365,0.0028533936,-0.04437256,-2.2194877,1.0962518,9.489073
34.80054188,31.26171576,0.0,0.007240093,10-35-36,-0.7788768,-0.23446804,-0.07016277,260.0,-5.5673537,-13.381252,-0.067474365,0.0028533936,-0.04437256,-2.295211,0.9791859,9.483859
34.80054188,31.26171576,0.0,0.007240093,10-35-36,-0.7788768,-0.23446804,-0.07016277,260.0,-5.1440096,-14.036163,-0.044692993,0.06739807,0.057495117,-2.295211,0.9791859,9.483859
34.80054188,31.26171576,0.0,0.007240093,10-35-36,0.5570502,0.28125525,-0.2569809,259.0,-4.34004,-14.504352,-0.044692993,0.06739807,0.057495117,-2.3104377,0.8792543,9.489951
34.80054188,31.26171576,0.0,0.007240093,10-35-36,0.5570502,0.28125525,-0.2569809,258.0,-4.09492,-15.416799,-0.1244812,0.11053467,0.13694763,-2.3104377,0.8792543,9.489951
34.80054188,31.26171576,0.0,0.007240093,10-35-36,-0.16661787,-0.15890253,0.73727226,257.0,-4.2400546,-17.207314,-0.1244812,0.11053467,0.13694763,-2.564736,0.7675493,9.434161
34.80054188,31.26171576,0.0,0.007240093,10-35-36,-0.16661787,-0.15890253,0.73727226,257.0,-4.958447,-16.397514,0.069869995,0.072143555,0.06736755,-2.564736,0.7675493,9.434161
34.80054188,31.26171576,0.0,0.007240093,10-35-36,-1.1897633,-0.93763846,-0.59963036,257.0,-6.393297,-16.509432,0.069869995,0.072143555,0.06736755,-2.7647357,0.82000214,9.373058
34.80054188,31.26171577,0.0,0.0062367143,10-35-36,-1.1897633,-0.93763846,-0.59963036,258.0,-7.232629,-17.575197,0.2076416,0.10354614,-0.07417297,-2.7647357,0.82000214,9.373058
34.80054188,31.26171577,0.0,0.0062367143,10-35-36,0.47138023,0.6980995,-0.3577175,259.0,-6.6660194,-18.684727,0.2076416,0.10354614,-0.07417297,-2.8844266,1.0751234,9.310992
34.80054188,31.26171577,0.0,0.0062367143,10-35-37,0.47138023,0.6980995,-0.3577175,260.0,-6.4156055,-17.014894,0.008544922,-0.11256409,-0.19255066,-2.8844266,1.0751234,9.310992
34.80054188,31.26171577,0.0,0.0062367143,10-35-37,-1.400754,-0.40235424,-0.73713684,261.0,-6.838642,-15.828388,0.008544922,-0.11256409,-0.19255066,-2.9353216,1.1023885,9.291879
34.80054188,31.26171577,0.0,0.0062367143,10-35-37,-1.400754,-0.40235424,-0.73713684,262.0,-7.4734626,-15.271617,0.12445068,-0.15409851,-0.15156555,-2.9353216,1.1023885,9.291879
34.80054188,31.26171577,0.0,0.0062367143,10-35-37,0.6146724,0.34796548,-0.15317917,263.0,-7.1678815,-14.920079,0.12445068,-0.15409851,-0.15156555,-2.6461792,1.1485094,9.372782
34.80054188,31.26171577,0.0,0.0062367143,10-35-37,0.6146724,0.34796548,-0.15317917,263.0,-6.3537846,-14.553485,-0.08161926,-0.08152771,-0.06347656,-2.6461792,1.1485094,9.372782
34.80054188,31.26171577,0.0,0.0062367143,10-35-37,-0.92114806,0.01015532,0.491951,263.0,-6.802302,-14.176626,-0.08161926,-0.08152771,-0.06347656,-2.5399256,1.1682328,9.399702
34.80054188,31.26171577,0.0,0.0062367143,10-35-37,-0.92114806,0.01015532,0.491951,264.0,-7.0860353,-12.44276,0.09889221,-0.22598267,-0.06263733,-2.5399256,1.1682328,9.399702
34.80054188,31.26171577,0.0,0.0062367143,10-35-37,-0.36689925,-0.299304,-0.3169937,264.0,-7.177767,-11.577106,0.09889221,-0.22598267,-0.06263733,-2.2396545,1.1565208,9.477172
34.80053517,31.2617151,1.0511898,0.6412082,10-35-37,-0.36689925,-0.299304,-0.3169937,264.0,-6.5566006,-11.598831,-0.064437866,-0.05026245,0.023025513,-2.2396545,1.1565208,9.477172
34.80053517,31.2617151,1.0511898,0.6412082,10-35-37,0.6996845,-0.23137927,-0.07630062,265.0,-5.732501,-11.394025,-0.064437866,-0.05026245,0.023025513,-1.9310029,1.1251113,9.548599
34.80053517,31.2617151,1.0511898,0.6412082,10-35-38,0.6996845,-0.23137927,-0.07630062,264.0,-4.680873,-11.294473,-0.15219116,-0.032485962,-0.019515991,-1.9310029,1.1251113,9.548599
34.80053517,31.2617151,1.0511898,0.6412082,10-35-38,-0.7124419,-0.14921093,-0.33855343,264.0,-4.886435,-10.270739,-0.15219116,-0.032485962,-0.019515991,-1.9317199,0.8931843,9.572934
34.80053517,31.2617151,1.0511898,0.6412082,10-35-38,-0.7124419,-0.14921093,-0.33855343,264.0,-5.3270693,-8.9474535,0.07928467,-0.2541504,-0.021652222,-1.9317199,0.8931843,9.572934
34.80053517,31.2617151,1.0511898,0.6412082,10-35-38,-0.562572,0.343,-0.18157291,264.0,-5.1097984,-7.4314036,0.07928467,-0.2541504,-0.021652222,-1.6811626,0.8530813,9.623738
34.80053517,31.2617151,1.0511898,0.6412082,10-35-38,-0.562572,0.343,-0.18157291,264.0,-4.406941,-7.4737215,-0.09463501,-0.07243347,0.037857056,-1.6811626,0.8530813,9.623738
34.80053517,31.2617151,1.0511898,0.6412082,10-35-38,0.5805664,-0.025642395,1.0786123,264.0,-4.2831078,-8.173012,-0.09463501,-0.07243347,0.037857056,-1.3392036,0.8453919,9.677925
34.80053517,31.2617151,1.0511898,0.6412082,10-35-38,-0.96176946,-0.64390993,0.3032894,263.0,-4.3249583,-8.062879,0.014480591,0.022583008,0.015792847,-1.3474605,0.74886686,9.684727
34.80053517,31.2617151,1.0511898,0.6412082,10-35-38,-0.96176946,-0.64390993,0.3032894,263.0,-4.7338347,-8.138872,0.014480591,0.022583008,0.015792847,-1.3474605,0.74886686,9.684727
34.80051833,31.2617101,1.0438869,2.3281465,10-35-38,-0.96176946,-0.64390993,0.3032894,264.0,-5.2566442,-9.597712,0.08654785,0.18309021,-0.046722412,-1.3474605,0.74886686,9.684727
34.80051833,31.2617101,1.0438869,2.3281465,10-35-38,1.2203224,0.12682146,0.4796734,265.0,-6.1768503,-11.840018,0.08654785,0.18309021,-0.046722412,-1.4920413,0.8573801,9.654486
34.80051833,31.2617101,1.0438869,2.3281465,10-35-39,1.2203224,0.12682146,0.4796734,264.0,-5.765994,-12.858859,0.043899536,0.23652649,-0.089279175,-1.4920413,0.8573801,9.654486
34.80051833,31.2617101,1.0438869,2.3281465,10-35-39,-1.157893,-0.18095195,-0.71495724,264.0,-5.151669,-12.943674,0.043899536,0.23652649,-0.089279175,-1.9846971,0.9482408,9.556788
34.80051833,31.2617101,1.0438869,2.3281465,10-35-39,-1.157893,-0.18095195,-0.71495724,264.0,-4.56723,-12.541907,0.043899536,0.23652649,-0.089279175,-1.9846971,0.9482408,9.556788
34.80051833,31.2617101,1.0438869,2.3281465,10-35-39,-0.119816065,0.008343101,-0.17876339,263.0,-4.338724,-12.852674,-0.11627197,-0.03074646,0.06315613,-2.1793525,0.8661764,9.522108
34.80051833,31.2617101,1.0438869,2.3281465,10-35-39,0.16321898,-0.1437782,0.14085865,263.0,-4.5679264,-13.260263,-0.02508545,0.08106995,0.10475159,-2.1976047,0.7616961,9.526843
34.80051833,31.2617101,1.0438869,2.3281465,10-35-39,0.16321898,-0.1437782,0.14085865,262.0,-4.4582915,-13.59147,-0.02508545,0.08106995,0.10475159,-2.1976047,0.7616961,9.526843
34.80051833,31.2617101,1.0438869,2.3281465,10-35-39,-1.1261115,-0.1719119,-0.028579712,261.0,-4.533607,-13.09837,0.0018463135,-0.06109619,0.07904053,-2.258001,0.7663784,9.512333
34.80051833,31.2617101,1.0438869,2.3281465,10-35-39,-1.1261115,-0.1719119,-0.028579712,261.0,-5.1267796,-12.69532,0.0018463135,-0.06109619,0.07904053,-2.258001,0.7663784,9.512333
34.80050991,31.26171299,1.014002,3.0581827,10-35-39,0.91034913,0.1277898,0.09217358,262.0,-5.5142956,-13.195687,0.08488464,0.045135498,-0.04512024,-2.1907403,0.85909194,9.520137
34.80050991,31.26171299,1.014002,3.0581827,10-35-39,0.91034913,0.1277898,0.09217358,262.0,-5.6434813,-13.382568,0.08488464,0.045135498,-0.04512024,-2.1907403,0.85909194,9.520137
34.80050991,31.26171299,1.014002,3.0581827,10-35-40,-0.38572812,0.026426196,-0.13241482,263.0,-5.062932,-13.782355,-0.029159546,0.024337769,-0.07936096,-2.2930021,0.892439,9.492949
34.80050991,31.26171299,1.014002,3.0581827,10-35-40,-0.38572812,0.026426196,-0.13241482,264.0,-5.0636754,-14.275271,-0.029159546,0.024337769,-0.07936096,-2.2930021,0.892439,9.492949
34.80050991,31.26171299,1.014002,3.0581827,10-35-40,-0.36556578,0.41099954,0.052233696,264.0,-4.83851,-14.960406,0.0037078857,0.08113098,-0.13256836,-2.4369922,0.8458291,9.461291
34.80050991,31.26171299,1.014002,3.0581827,10-35-40,-0.36556578,0.41099954,0.052233696,264.0,-4.468552,-14.857715,0.0037078857,0.08113098,-0.13256836,-2.4369922,0.8458291,9.461291
34.80050991,31.26171299,1.014002,3.0581827,10-35-40,0.44759965,-0.17297435,-0.42799854,264.0,-4.088657,-15.119037,-0.072265625,0.033691406,0.04244995,-2.5319178,0.7482022,9.444573
34.80050991,31.26171299,1.014002,3.0581827,10-35-40,0.44759965,-0.17297435,-0.42799854,263.0,-3.9999363,-15.565925,-0.072265625,0.033691406,0.04244995,-2.5319178,0.7482022,9.444573
34.80050991,31.26171299,1.014002,3.0581827,10-35-40,-1.0502949,-0.484675,0.31201267,263.0,-4.2888436,-15.105914,-0.072265625,0.033691406,0.04244995,-2.5760527,0.6919709,9.436923
34.80050991,31.26171299,1.014002,3.0581827,10-35-40,-1.0502949,-0.484675,0.31201267,263.0,-5.227755,-14.887864,0.02960205,-0.025772095,0.052841187,-2.5760527,0.6919709,9.436923
34.80049064,31.26170931,1.0716809,4.930484,10-35-40,0.54556584,-0.008387566,0.25993252,263.0,-5.8903317,-14.57849,0.1421051,-0.014083862,5.645752E-4,-2.4960413,0.8517672,9.445351
34.80049064,31.26170931,1.0716809,4.930484,10-35-40,0.54556584,-0.008387566,0.25993252,264.0,-6.369819,-15.664521,0.1421051,-0.014083862,5.645752E-4,-2.4960413,0.8517672,9.445351
34.80049064,31.26170931,1.0716809,4.930484,10-35-41,-0.2889197,-0.0678215,-0.30312538,264.0,-5.7256966,-17.20723,-0.02571106,0.16932678,-0.058898926,-2.691993,0.963148,9.380613
34.80049064,31.26170931,1.0716809,4.930484,10-35-41,-0.2889197,-0.0678215,-0.30312538,264.0,-5.5739756,-16.729248,-0.02571106,0.16932678,-0.058898926,-2.691993,0.963148,9.380613
34.80049064,31.26170931,1.0716809,4.930484,10-35-41,-0.80649614,0.047850132,-0.4210682,263.0,-5.230523,-15.522887,-0.02571106,0.16932678,-0.058898926,-2.8042932,0.9203117,9.351971
34.80049064,31.26170931,1.0716809,4.930484,10-35-41,-0.80649614,0.047850132,-0.4210682,263.0,-4.2463775,-14.89919,-0.0639801,-0.13760376,0.059188843,-2.8042932,0.9203117,9.351971
34.80049064,31.26170931,1.0716809,4.930484,10-35-41,1.0335906,0.15691495,0.37786102,262.0,-3.6031997,-14.944178,-0.14735413,-0.0064697266,0.083099365,-2.557152,0.7580518,9.436987
34.80049064,31.26170931,1.0716809,4.930484,10-35-41,1.0335906,0.15691495,0.37786102,262.0,-3.8305573,-15.88447,-0.14735413,-0.0064697266,0.083099365,-2.557152,0.7580518,9.436987
34.80049064,31.26170931,1.0716809,4.930484,10-35-41,-1.4583898,-0.7186672,-0.27355385,261.0,-4.807556,-15.523108,-0.14735413,-0.0064697266,0.083099365,-2.617281,0.6774505,9.426627
34.80049064,31.26170931,1.0716809,4.930484,10-35-41,-1.4583898,-0.7186672,-0.27355385,261.0,-5.735537,-13.910541,0.11177063,-0.025604248,0.06829834,-2.617281,0.6774505,9.426627
34.80047879,31.26171664,1.03,6.006676,10-35-41,0.67778826,0.012120903,0.12717056,261.0,-6.1285706,-14.255568,0.11177063,-0.025604248,0.06829834,-2.5043461,0.9023543,9.438453
34.80047879,31.26171664,1.03,6.006676,10-35-41,0.67778826,0.012120903,0.12717056,262.0,-6.1988587,-14.809766,0.09312439,-0.036483765,0.035217285,-2.5043461,0.9023543,9.438453
34.80047879,31.26171664,1.03,6.006676,10-35-42,0.27919006,0.31739593,0.16383934,263.0,-6.0896306,-15.6514225,0.09312439,-0.036483765,0.035217285,-2.4747007,1.0381559,9.43231
34.80047879,31.26171664,1.03,6.006676,10-35-42,0.27919006,0.31739593,0.16383934,263.0,-5.5405917,-15.712252,1.5258789E-4,0.1023407,-0.13212585,-2.4747007,1.0381559,9.43231
34.80047879,31.26171664,1.03,6.006676,10-35-42,-0.99988866,-0.38684833,-0.4325161,264.0,-5.251532,-15.651895,1.5258789E-4,0.1023407,-0.13212585,-2.6419594,0.95296663,9.395865
34.80047879,31.26171664,1.03,6.006676,10-35-42,-0.99988866,-0.38684833,-0.4325161,263.0,-5.1506987,-14.875523,-0.027923584,-0.06201172,-0.059890747,-2.6419594,0.95296663,9.395865
34.80047879,31.26171664,1.03,6.006676,10-35-42,0.578943,-0.065707624,-0.11945915,263.0,-4.821841,-14.603641,-0.027923584,-0.06201172,-0.059890747,-2.5455992,0.8535001,9.431959
34.80047879,31.26171664,1.03,6.006676,10-35-42,0.578943,-0.065707624,-0.11945915,262.0,-4.428595,-15.002994,-0.05986023,-0.036575317,0.0716095,-2.5455992,0.8535001,9.431959
34.80047879,31.26171664,1.03,6.006676,10-35-42,-0.97767043,-0.28079945,0.24004841,261.0,-4.0714173,-14.034554,-0.05986023,-0.036575317,0.0716095,-2.47108,0.7444498,9.460969
34.80047879,31.26171664,1.03,6.006676,10-35-42,-0.97767043,-0.28079945,0.24004841,262.0,-4.3755407,-13.421462,-0.06768799,-0.093429565,0.13218689,-2.47108,0.7444498,9.460969
34.80046758,31.26172368,0.9226592,7.1271353,10-35-42,0.9421859,0.14096886,1.1295109,262.0,-4.4850254,-14.643385,-0.06768799,-0.093429565,0.13218689,-2.3688204,0.71711344,9.489195
34.80046758,31.26172368,0.9226592,7.1271353,10-35-42,0.9421859,0.14096886,1.1295109,263.0,-4.660379,-16.36107,0.036193848,0.12399292,-0.070251465,-2.3688204,0.71711344,9.489195
34.80046758,31.26172368,0.9226592,7.1271353,10-35-43,0.13418603,-0.5652912,-0.47188663,263.0,-5.510606,-18.197964,0.036193848,0.12399292,-0.070251465,-2.6447415,0.79201853,9.410018
34.80046758,31.26172368,0.9226592,7.1271353,10-35-43,0.13418603,-0.5652912,-0.47188663,263.0,-5.1359396,-18.279964,0.111709595,0.29727173,-0.0692749,-2.6447415,0.79201853,9.410018
34.80046758,31.26172368,0.9226592,7.1271353,10-35-43,-1.8079515,0.16769361,-1.4102335,263.0,-4.8969984,-17.030945,0.111709595,0.29727173,-0.0692749,-2.9999013,0.8499276,9.297774
34.80046758,31.26172368,0.9226592,7.1271353,10-35-43,-1.8079515,0.16769361,-1.4102335,264.0,-4.7302446,-15.702326,-0.050094604,-0.21923828,-0.01777649,-2.9999013,0.8499276,9.297774
34.80046758,31.26172368,0.9226592,7.1271353,10-35-43,0.97083426,0.30792654,0.45125008,263.0,-4.0537477,-15.960778,-0.050094604,-0.21923828,-0.01777649,-2.7902105,0.7821123,9.368747
34.80046758,31.26172368,0.9226592,7.1271353,10-35-43,0.97083426,0.30792654,0.45125008,263.0,-3.6211221,-16.01156,-0.10484314,-0.013214111,0.04788208,-2.7902105,0.7821123,9.368747
34.80046758,31.26172368,0.9226592,7.1271353,10-35-43,-0.23941088,-0.25115186,0.20066738,263.0,-4.1977744,-15.695199,-0.10484314,-0.013214111,0.04788208,-2.6525567,0.68234366,9.416408
34.80046758,31.26172368,0.9226592,7.1271353,10-35-43,-0.23941088,-0.25115186,0.20066738,263.0,-5.191378,-15.285884,0.062454224,-0.052322388,0.012176514,-2.6525567,0.68234366,9.416408
34.80046258,31.26170972,0.9464143,7.580101,10-35-43,-0.45404577,-0.43729842,0.46865654,263.0,-5.913874,-14.767451,0.062454224,-0.052322388,0.012176514,-2.5895696,0.7918385,9.425365
