Longitude,Latitude,Speed,Distance,Time,Acc X,Acc Y,Acc Z,Heading,Pitch,Roll,gyro_x,gyro_y,gyro_z,gravity_x,gravity_y,gravity_z
34.80521659,31.26505576,0.0,0.0019047818,12-16-36,-0.09084654,-0.058503866,-0.005584717,109.0,-5.546501,-15.169851,0.028244019,-0.044204712,-0.021911621,-2.6363988,0.87816435,9.404713
34.80521659,31.26505576,0.0,0.0019047818,12-16-36,-0.09084654,-0.058503866,-0.005584717,109.0,-5.546501,-15.169851,0.028244019,-0.044204712,-0.021911621,-2.6363988,0.87816435,9.404713
34.80521659,31.26505576,0.0,0.0019047818,12-16-36,-0.09084654,-0.058503866,-0.005584717,110.0,-5.7133026,-15.230468,0.028244019,-0.044204712,-0.021911621,-2.6363988,0.87816435,9.404713
34.80521659,31.26505576,0.0,0.0019047818,12-16-36,-0.6021087,-0.042997956,0.8481989,109.0,-6.0055075,-14.750117,0.028244019,-0.044204712,-0.021911621,-2.5529077,0.9176978,9.423952
34.80521659,31.26505576,0.0,0.0019047818,12-16-36,-0.6021087,-0.042997956,0.8481989,109.0,-6.0055075,-14.750117,0.028244019,-0.044204712,-0.021911621,-2.5529077,0.9176978,9.423952
34.80521659,31.26505576,0.0,0.0019047818,12-16-36,-0.6021087,-0.042997956,0.8481989,109.0,-6.132311,-14.652818,0.028244019,-0.044204712,-0.021911621,-2.5529077,0.9176978,9.423952
34.80521659,31.26505576,0.0,0.0019047818,12-16-36,-0.6021087,-0.042997956,0.8481989,109.0,-6.5142035,-14.575764,0.07725525,-0.08985901,0.0072784424,-2.5529077,0.9176978,9.423952
34.80521659,31.26505576,0.0,0.0019047818,12-16-36,-0.6021087,-0.042997956,0.8481989,109.0,-6.5142035,-14.575764,0.07725525,-0.08985901,0.0072784424,-2.5529077,0.9176978,9.423952
34.80521659,31.26505576,0.0,0.0019047818,12-16-36,-0.6021087,-0.042997956,0.8481989,109.0,-6.5419946,-14.581213,0.07725525,-0.08985901,0.0072784424,-2.5529077,0.9176978,9.423952
34.80521659,31.26505576,0.0,0.0019047818,12-16-36,-0.2508328,0.21263063,0.7806349,108.0,-6.261427,-15.074295,0.07725525,-0.08985901,0.0072784424,-2.4904137,1.0060432,9.431654
34.80521659,31.26505576,0.0,0.0019047818,12-16-36,-0.2508328,0.21263063,0.7806349,108.0,-6.261427,-15.074295,0.07725525,-0.08985901,0.0072784424,-2.4904137,1.0060432,9.431654
34.80521659,31.26505576,0.0,0.0019047818,12-16-36,-0.2508328,0.21263063,0.7806349,108.0,-6.1175475,-15.249778,0.07725525,-0.08985901,0.0072784424,-2.4904137,1.0060432,9.431654
34.80521659,31.26505576,0.0,0.0019047818,12-16-36,-0.2508328,0.21263063,0.7806349,108.0,-5.667284,-16.593472,-0.078552246,0.14035034,0.07434082,-2.4904137,1.0060432,9.431654
34.80521659,31.26505576,0.0,0.0019047818,12-16-36,-0.2508328,0.21263063,0.7806349,108.0,-5.667284,-16.593472,-0.078552246,0.14035034,0.07434082,-2.4904137,1.0060432,9.431654
34.80521659,31.26505576,0.0,0.0019047818,12-16-36,-0.2508328,0.21263063,0.7806349,108.0,-5.536936,-17.000494,-0.078552246,0.14035034,0.07434082,-2.4904137,1.0060432,9.431654
34.80521659,31.2650558,0.0,0.004826704,12-16-36,0.5257001,0.22735304,0.7795429,109.0,-5.1801243,-18.896494,-0.078552246,0.14035034,0.07434082,-2.7680364,0.94364375,9.360443
34.80521659,31.2650558,0.0,0.004826704,12-16-36,0.5257001,0.22735304,0.7795429,109.0,-5.1801243,-18.896494,-0.078552246,0.14035034,0.07434082,-2.7680364,0.94364375,9.360443
34.80521659,31.2650558,0.0,0.004826704,12-16-36,0.5257001,0.22735304,0.7795429,109.0,-5.1520195,-19.48995,-0.078552246,0.14035034,0.07434082,-2.7680364,0.94364375,9.360443
34.80521659,31.2650558,0.0,0.004826704,12-16-36,0.5257001,0.22735304,0.7795429,110.0,-5.266888,-21.340113,0.0051574707,0.40444946,-0.19520569,-2.7680364,0.94364375,9.360443
34.80521659,31.2650558,0.0,0.004826704,12-16-36,0.5257001,0.22735304,0.7795429,110.0,-5.266888,-21.340113,0.0051574707,0.40444946,-0.19520569,-2.7680364,0.94364375,9.360443
34.80521659,31.2650558,0.0,0.004826704,12-16-36,0.5257001,0.22735304,0.7795429,110.0,-5.2154045,-22.109665,0.0051574707,0.40444946,-0.19520569,-2.7680364,0.94364375,9.360443
34.80521659,31.2650558,0.0,0.004826704,12-16-36,-0.036902905,-0.42327136,-0.32427883,108.0,-5.3988023,-22.871918,0.0051574707,0.40444946,-0.19520569,-3.4144437,0.8252283,9.155925
34.80521659,31.2650558,0.0,0.004826704,12-16-36,-0.036902905,-0.42327136,-0.32427883,108.0,-5.3988023,-22.871918,0.0051574707,0.40444946,-0.19520569,-3.4144437,0.8252283,9.155925
34.80521659,31.2650558,0.0,0.004826704,12-16-36,-0.036902905,-0.42327136,-0.32427883,107.0,-5.497397,-23.656002,0.0051574707,0.40444946,-0.19520569,-3.4144437,0.8252283,9.155925
34.80521659,31.2650558,0.0,0.004826704,12-16-37,-0.036902905,-0.42327136,-0.32427883,105.0,-5.6672225,-24.282444,-0.08937073,0.31098938,0.2836914,-3.4144437,0.8252283,9.155925
34.80521659,31.2650558,0.0,0.004826704,12-16-37,-0.036902905,-0.42327136,-0.32427883,105.0,-5.6672225,-24.282444,-0.08937073,0.31098938,0.2836914,-3.4144437,0.8252283,9.155925
34.80521659,31.2650558,0.0,0.004826704,12-16-37,-0.036902905,-0.42327136,-0.32427883,105.0,-5.5080924,-24.590933,-0.08937073,0.31098938,0.2836914,-3.4144437,0.8252283,9.155925
34.80521659,31.2650558,0.0,0.004826704,12-16-37,-0.10468173,0.090168,-0.17221737,107.0,-5.2081504,-24.362247,-0.08937073,0.31098938,0.2836914,-3.8939657,0.81469136,8.963465
34.80521659,31.2650558,0.0,0.004826704,12-16-37,-0.10468173,0.090168,-0.17221737,107.0,-5.2081504,-24.362247,-0.08937073,0.31098938,0.2836914,-3.8939657,0.81469136,8.963465
34.80521659,31.2650558,0.0,0.004826704,12-16-37,-0.10468173,0.090168,-0.17221737,107.0,-5.0598006,-24.297785,-0.08937073,0.31098938,0.2836914,-3.8939657,0.81469136,8.963465
34.80521659,31.2650558,0.0,0.004826704,12-16-37,-0.10468173,0.090168,-0.17221737,105.0,-5.1272054,-23.782505,-0.04121399,-0.0050201416,-0.009033203,-3.8939657,0.81469136,8.963465
34.80521659,31.2650558,0.0,0.004826704,12-16-37,-0.10468173,0.090168,-0.17221737,105.0,-5.1272054,-23.782505,-0.04121399,-0.0050201416,-0.009033203,-3.8939657,0.81469136,8.963465
34.80521659,31.2650558,0.0,0.004826704,12-16-37,-0.10468173,0.090168,-0.17221737,104.0,-5.200252,-23.539581,-0.04121399,-0.0050201416,-0.009033203,-3.8939657,0.81469136,8.963465
34.80521659,31.2650558,0.0,0.004826704,12-16-37,0.08394241,-0.40185207,-0.66850567,104.0,-6.15941,-22.379055,-0.04121399,-0.0050201416,-0.009033203,-3.9390516,0.814439,8.943766
34.80521659,31.2650558,0.0,0.004826704,12-16-37,0.08394241,-0.40185207,-0.66850567,104.0,-6.15941,-22.379055,-0.04121399,-0.0050201416,-0.009033203,-3.9390516,0.814439,8.943766
34.80521659,31.2650558,0.0,0.004826704,12-16-37,0.08394241,-0.40185207,-0.66850567,104.0,-6.36361,-21.90047,-0.04121399,-0.0050201416,-0.009033203,-3.9390516,0.814439,8.943766
34.80521659,31.2650558,0.0,0.004826704,12-16-37,0.08394241,-0.40185207,-0.66850567,103.0,-6.6572156,-21.28329,0.011383057,-0.20368958,0.29367065,-3.9390516,0.814439,8.943766
34.80521659,31.2650558,0.0,0.004826704,12-16-37,0.08394241,-0.40185207,-0.66850567,103.0,-6.6572156,-21.28329,0.011383057,-0.20368958,0.29367065,-3.9390516,0.814439,8.943766
34.80521659,31.2650558,0.0,0.004826704,12-16-37,0.08394241,-0.40185207,-0.66850567,104.0,-6.6055417,-21.268473,0.011383057,-0.20368958,0.29367065,-3.9390516,0.814439,8.943766
34.80521659,31.2650558,0.0,0.004826704,12-16-37,0.4250481,0.6713498,0.023501396,107.0,-6.24064,-20.452147,0.011383057,-0.20368958,0.29367065,-3.6325412,0.9209569,9.062388
34.80521659,31.2650558,0.0,0.004826704,12-16-37,0.4250481,0.6713498,0.023501396,107.0,-6.24064,-20.452147,0.011383057,-0.20368958,0.29367065,-3.6325412,0.9209569,9.062388
34.80521659,31.2650558,0.0,0.004826704,12-16-37,0.4250481,0.6713498,0.023501396,107.0,-6.348142,-20.48877,0.011383057,-0.20368958,0.29367065,-3.6325412,0.9209569,9.062388
34.80521659,31.2650558,0.0,0.004826704,12-16-37,0.4250481,0.6713498,0.023501396,105.0,-6.747932,-19.758205,0.08236694,-0.13362122,-0.18888855,-3.6325412,0.9209569,9.062388
34.80521659,31.2650558,0.0,0.004826704,12-16-37,0.4250481,0.6713498,0.023501396,105.0,-6.747932,-19.758205,0.08236694,-0.13362122,-0.18888855,-3.6325412,0.9209569,9.062388
34.80521547,31.26505611,0.26907247,0.115299165,12-16-37,0.4250481,0.6713498,0.023501396,106.0,-7.0501943,-19.728685,0.08236694,-0.13362122,-0.18888855,-3.6325412,0.9209569,9.062388
34.80521547,31.26505611,0.26907247,0.115299165,12-16-37,0.55698824,-0.40199542,0.4164219,108.0,-7.70988,-19.93446,0.08236694,-0.13362122,-0.18888855,-3.363854,1.0466021,9.152021
34.80521547,31.26505611,0.26907247,0.115299165,12-16-37,0.55698824,-0.40199542,0.4164219,109.0,-7.9075203,-20.075811,0.08236694,-0.13362122,-0.18888855,-3.363854,1.0466021,9.152021
34.80521547,31.26505611,0.26907247,0.115299165,12-16-37,0.55698824,-0.40199542,0.4164219,109.0,-7.9075203,-20.075811,0.08236694,-0.13362122,-0.18888855,-3.363854,1.0466021,9.152021
34.80521547,31.26505611,0.26907247,0.115299165,12-16-37,0.55698824,-0.40199542,0.4164219,111.0,-8.1109915,-20.614483,0.31193542,0.0035705566,-0.49853516,-3.363854,1.0466021,9.152021
34.80521547,31.26505611,0.26907247,0.115299165,12-16-37,0.55698824,-0.40199542,0.4164219,110.0,-8.106756,-20.691118,0.31193542,0.0035705566,-0.49853516,-3.363854,1.0466021,9.152021
34.80521547,31.26505611,0.26907247,0.115299165,12-16-37,0.55698824,-0.40199542,0.4164219,110.0,-8.130306,-20.788097,0.31193542,0.0035705566,-0.49853516,-3.363854,1.0466021,9.152021
34.80521547,31.26505611,0.26907247,0.115299165,12-16-37,0.3421433,0.59553576,0.25589943,112.0,-7.784188,-21.734652,0.31193542,0.0035705566,-0.49853516,-3.3773923,1.221554,9.125318
34.80521547,31.26505611,0.26907247,0.115299165,12-16-37,0.3421433,0.59553576,0.25589943,112.0,-7.784188,-21.734652,0.31193542,0.0035705566,-0.49853516,-3.3773923,1.221554,9.125318
34.80521547,31.26505611,0.26907247,0.115299165,12-16-37,0.3421433,0.59553576,0.25589943,112.0,-7.7605133,-22.01164,0.31193542,0.0035705566,-0.49853516,-3.3773923,1.221554,9.125318
34.80521547,31.26505611,0.26907247,0.115299165,12-16-38,0.3421433,0.59553576,0.25589943,111.0,-7.2677183,-22.69864,-0.042404175,0.15995789,-0.11975098,-3.3773923,1.221554,9.125318
34.80521547,31.26505611,0.26907247,0.115299165,12-16-38,0.3421433,0.59553576,0.25589943,111.0,-7.2677183,-22.69864,-0.042404175,0.15995789,-0.11975098,-3.3773923,1.221554,9.125318
34.80521547,31.26505611,0.26907247,0.115299165,12-16-38,0.3421433,0.59553576,0.25589943,111.0,-7.0610003,-23.01282,-0.042404175,0.15995789,-0.11975098,-3.3773923,1.221554,9.125318
34.80521547,31.26505611,0.26907247,0.115299165,12-16-38,0.5077691,0.77547026,-1.8536615,111.0,-6.1978025,-23.271515,-0.042404175,0.15995789,-0.11975098,-3.6600807,1.1769636,9.021583
34.80521547,31.26505611,0.26907247,0.115299165,12-16-38,0.5077691,0.77547026,-1.8536615,111.0,-6.1978025,-23.271515,-0.042404175,0.15995789,-0.11975098,-3.6600807,1.1769636,9.021583
34.80521547,31.26505611,0.26907247,0.115299165,12-16-38,0.5077691,0.77547026,-1.8536615,111.0,-5.936866,-23.160273,-0.042404175,0.15995789,-0.11975098,-3.6600807,1.1769636,9.021583
34.80521547,31.26505611,0.26907247,0.115299165,12-16-38,0.5077691,0.77547026,-1.8536615,111.0,-4.4355083,-22.37307,-0.25401306,0.026977539,0.051620483,-3.6600807,1.1769636,9.021583
34.80521547,31.26505611,0.26907247,0.115299165,12-16-38,0.5077691,0.77547026,-1.8536615,111.0,-4.4355083,-22.37307,-0.25401306,0.026977539,0.051620483,-3.6600807,1.1769636,9.021583
34.80521547,31.26505611,0.26907247,0.115299165,12-16-38,0.5077691,0.77547026,-1.8536615,112.0,-4.2318788,-22.20672,-0.25401306,0.026977539,0.051620483,-3.6600807,1.1769636,9.021583
34.80521547,31.26505611,0.26907247,0.115299165,12-16-38,-0.30314112,-0.104756,-0.20319843,111.0,-3.8752668,-21.627087,-0.25401306,0.026977539,0.051620483,-3.7535326,0.82910633,9.02186
34.80521547,31.26505611,0.26907247,0.115299165,12-16-38,-0.30314112,-0.104756,-0.20319843,111.0,-3.8752668,-21.627087,-0.25401306,0.026977539,0.051620483,-3.7535326,0.82910633,9.02186
34.80521547,31.26505611,0.26907247,0.115299165,12-16-38,-0.30314112,-0.104756,-0.20319843,111.0,-3.9708278,-21.639427,-0.25401306,0.026977539,0.051620483,-3.7535326,0.82910633,9.02186
34.80521547,31.26505611,0.26907247,0.115299165,12-16-38,-0.30314112,-0.104756,-0.20319843,111.0,-4.609534,-21.785666,-0.019958496,-0.082717896,0.012512207,-3.7535326,0.82910633,9.02186
34.80521547,31.26505611,0.26907247,0.115299165,12-16-38,-0.30314112,-0.104756,-0.20319843,111.0,-4.609534,-21.785666,-0.019958496,-0.082717896,0.012512207,-3.7535326,0.82910633,9.02186
34.80521547,31.26505611,0.26907247,0.115299165,12-16-38,-0.30314112,-0.104756,-0.20319843,110.0,-4.8940773,-21.765968,-0.019958496,-0.082717896,0.012512207,-3.623867,0.708338,9.084945
34.80521547,31.26505611,0.26907247,0.115299165,12-16-38,0.16160083,-1.0654719,0.27900124,108.0,-6.067543,-21.828377,-0.019958496,-0.082717896,0.012512207,-3.623867,0.708338,9.084945
34.80521547,31.26505611,0.26907247,0.115299165,12-16-38,0.16160083,-1.0654719,0.27900124,108.0,-6.067543,-21.828377,-0.019958496,-0.082717896,0.012512207,-3.623867,0.708338,9.084945
34.80521547,31.26505611,0.26907247,0.115299165,12-16-38,0.16160083,-1.0654719,0.27900124,108.0,-6.1882305,-21.98191,-0.019958496,-0.082717896,0.012512207,-3.623867,0.708338,9.084945
34.80521547,31.26505611,0.26907247,0.115299165,12-16-38,0.16160083,-1.0654719,0.27900124,109.0,-6.606577,-22.224323,0.11784363,0.053878784,0.14724731,-3.623867,0.708338,9.084945
34.80521547,31.26505611,0.26907247,0.115299165,12-16-38,0.16160083,-1.0654719,0.27900124,109.0,-6.606577,-22.224323,0.11784363,0.053878784,0.14724731,-3.623867,0.708338,9.084945
34.80521547,31.26505611,0.26907247,0.115299165,12-16-38,0.10720301,-0.05647993,-0.39467812,108.0,-6.7779346,-22.304068,0.11784363,0.053878784,0.14724731,-3.653461,0.9650296,9.049382
34.80522987,31.26505642,0.32,1.2649885,12-16-38,0.10720301,-0.05647993,-0.39467812,108.0,-7.549568,-22.124668,0.11784363,0.053878784,0.14724731,-3.653461,0.9650296,9.049382
34.80522987,31.26505642,0.32,1.2649885,12-16-38,0.10720301,-0.05647993,-0.39467812,107.0,-7.781803,-22.08417,0.11784363,0.053878784,0.14724731,-3.653461,0.9650296,9.049382
34.80522987,31.26505642,0.32,1.2649885,12-16-38,0.10720301,-0.05647993,-0.39467812,107.0,-8.036883,-22.039255,0.11784363,0.053878784,0.14724731,-3.653461,0.9650296,9.049382
34.80522987,31.26505642,0.32,1.2649885,12-16-38,0.10720301,-0.05647993,-0.39467812,106.0,-8.54198,-21.98524,0.11672974,0.008514404,0.1304779,-3.653461,0.9650296,9.049382
34.80522987,31.26505642,0.32,1.2649885,12-16-38,0.10720301,-0.05647993,-0.39467812,106.0,-8.54198,-21.98524,0.11672974,0.008514404,0.1304779,-3.653461,0.9650296,9.049382
34.80522987,31.26505642,0.32,1.2649885,12-16-38,0.432966,0.15222979,-0.2486229,106.0,-8.629244,-21.889927,0.11672974,0.008514404,0.1304779,-3.6530156,1.217554,9.019059
34.80522987,31.26505642,0.32,1.2649885,12-16-38,0.432966,0.15222979,-0.2486229,106.0,-8.674792,-21.298204,0.11672974,0.008514404,0.1304779,-3.6530156,1.217554,9.019059
34.80522987,31.26505642,0.32,1.2649885,12-16-38,0.432966,0.15222979,-0.2486229,106.0,-8.674792,-21.298204,0.11672974,0.008514404,0.1304779,-3.6530156,1.217554,9.019059
34.80522987,31.26505642,0.32,1.2649885,12-16-39,0.432966,0.15222979,-0.2486229,106.0,-8.714263,-21.094658,0.11672974,0.008514404,0.1304779,-3.6530156,1.217554,9.019059
34.80522987,31.26505642,0.32,1.2649885,12-16-39,0.432966,0.15222979,-0.2486229,105.0,-8.652188,-20.251152,-0.0047912598,-0.12716675,0.08483887,-3.6530156,1.217554,9.019059
34.80522987,31.26505642,0.32,1.2649885,12-16-39,0.432966,0.15222979,-0.2486229,105.0,-8.652188,-20.251152,-0.0047912598,-0.12716675,0.08483887,-3.6530156,1.217554,9.019059
34.80522987,31.26505642,0.32,1.2649885,12-16-39,0.50885177,0.12810552,-0.015472412,105.0,-8.491925,-19.804474,-0.0047912598,-0.12716675,0.08483887,-3.4493082,1.3438818,9.081115
34.80522987,31.26505642,0.32,1.2649885,12-16-39,0.50885177,0.12810552,-0.015472412,105.0,-8.066224,-18.691652,-0.0047912598,-0.12716675,0.08483887,-3.4493082,1.3438818,9.081115
34.80522987,31.26505642,0.32,1.2649885,12-16-39,0.50885177,0.12810552,-0.015472412,105.0,-8.066224,-18.691652,-0.0047912598,-0.12716675,0.08483887,-3.4493082,1.3438818,9.081115
34.80522987,31.26505642,0.32,1.2649885,12-16-39,0.50885177,0.12810552,-0.015472412,105.0,-7.970444,-18.446056,-0.0047912598,-0.12716675,0.08483887,-3.4493082,1.3438818,9.081115
34.80522987,31.26505642,0.32,1.2649885,12-16-39,0.50885177,0.12810552,-0.015472412,105.0,-7.6635494,-17.403324,-0.06707764,-0.2144165,-0.007385254,-3.4493082,1.3438818,9.081115
34.80522987,31.26505642,0.32,1.2649885,12-16-39,0.50885177,0.12810552,-0.015472412,105.0,-7.6635494,-17.403324,-0.06707764,-0.2144165,-0.007385254,-3.4493082,1.3438818,9.081115
34.80522987,31.26505642,0.32,1.2649885,12-16-39,0.8341365,-0.2725408,0.44850063,105.0,-7.674149,-17.221062,-0.06707764,-0.2144165,-0.007385254,-3.0603147,1.2753336,9.229214
34.80522987,31.26505642,0.32,1.2649885,12-16-39,0.8341365,-0.2725408,0.44850063,105.0,-7.5382495,-16.626606,-0.06707764,-0.2144165,-0.007385254,-3.0603147,1.2753336,9.229214
34.80522987,31.26505642,0.32,1.2649885,12-16-39,0.8341365,-0.2725408,0.44850063,105.0,-7.5382495,-16.626606,-0.06707764,-0.2144165,-0.007385254,-3.0603147,1.2753336,9.229214
34.80522987,31.26505642,0.32,1.2649885,12-16-39,0.8341365,-0.2725408,0.44850063,105.0,-7.4489326,-16.51115,-0.06707764,-0.2144165,-0.007385254,-3.0603147,1.2753336,9.229214
34.80522987,31.26505642,0.32,1.2649885,12-16-39,0.8341365,-0.2725408,0.44850063,105.0,-7.3999877,-16.069786,-0.020401001,-0.11125183,-0.002822876,-3.0603147,1.2753336,9.229214
34.80522987,31.26505642,0.32,1.2649885,12-16-39,0.8341365,-0.2725408,0.44850063,105.0,-7.3999877,-16.069786,-0.020401001,-0.11125183,-0.002822876,-3.0603147,1.2753336,9.229214
34.80522987,31.26505642,0.32,1.2649885,12-16-39,0.2327857,0.26965714,0.32704067,105.0,-7.3684793,-15.722523,-0.020401001,-0.11125183,-0.002822876,-2.7550263,1.2160223,9.332819
34.80522987,31.26505642,0.32,1.2649885,12-16-39,0.2327857,0.26965714,0.32704067,105.0,-7.267336,-15.272128,-0.020401001,-0.11125183,-0.002822876,-2.7550263,1.2160223,9.332819
34.80522987,31.26505642,0.32,1.2649885,12-16-39,0.2327857,0.26965714,0.32704067,105.0,-7.267336,-15.272128,-0.020401001,-0.11125183,-0.002822876,-2.7550263,1.2160223,9.332819
34.80522987,31.26505642,0.32,1.2649885,12-16-39,0.2327857,0.26965714,0.32704067,105.0,-7.236468,-14.902978,-0.020401001,-0.11125183,-0.002822876,-2.7550263,1.2160223,9.332819
34.80522987,31.26505642,0.32,1.2649885,12-16-39,0.10186005,-0.17296839,0.35866356,105.0,-7.6290383,-14.524199,0.006225586,-0.12948608,0.05291748,-2.5317204,1.2286701,9.394209
34.80522987,31.26505642,0.32,1.2649885,12-16-39,0.10186005,-0.17296839,0.35866356,105.0,-7.6290383,-14.524199,0.006225586,-0.12948608,0.05291748,-2.5317204,1.2286701,9.394209
34.80524016,31.26505089,0.0,2.3069603,12-16-39,0.10186005,-0.17296839,0.35866356,104.0,-7.989659,-14.383603,0.006225586,-0.12948608,0.05291748,-2.5317204,1.2286701,9.394209
34.80524016,31.26505089,0.0,2.3069603,12-16-39,0.10186005,-0.17296839,0.35866356,104.0,-8.39917,-14.176584,0.006225586,-0.12948608,0.05291748,-2.5317204,1.2286701,9.394209
34.80524016,31.26505089,0.0,2.3069603,12-16-39,0.10186005,-0.17296839,0.35866356,104.0,-8.528725,-14.107443,0.006225586,-0.12948608,0.05291748,-2.5317204,1.2286701,9.394209
34.80524016,31.26505089,0.0,2.3069603,12-16-39,0.10186005,-0.17296839,0.35866356,104.0,-8.644637,-14.056054,0.006225586,-0.12948608,0.05291748,-2.5317204,1.2286701,9.394209
34.80524016,31.26505089,0.0,2.3069603,12-16-39,0.76382136,0.5645808,0.13794613,104.0,-8.91448,-13.983005,0.0879364,-0.026168823,0.07019043,-2.3696494,1.3915006,9.41376
34.80524016,31.26505089,0.0,2.3069603,12-16-39,0.76382136,0.5645808,0.13794613,104.0,-9.017062,-14.050318,0.0879364,-0.026168823,0.07019043,-2.3696494,1.3915006,9.41376
34.80524016,31.26505089,0.0,2.3069603,12-16-39,0.76382136,0.5645808,0.13794613,103.0,-9.078857,-14.15976,0.0879364,-0.026168823,0.07019043,-2.3696494,1.3915006,9.41376
34.80524016,31.26505089,0.0,2.3069603,12-16-39,0.76382136,0.5645808,0.13794613,102.0,-8.904039,-14.725756,0.0879364,-0.026168823,0.07019043,-2.3696494,1.3915006,9.41376
34.80524016,31.26505089,0.0,2.3069603,12-16-39,0.76382136,0.5645808,0.13794613,102.0,-8.904039,-14.725756,0.0879364,-0.026168823,0.07019043,-2.3696494,1.3915006,9.41376
34.80524016,31.26505089,0.0,2.3069603,12-16-40,0.76382136,0.5645808,0.13794613,102.0,-8.773519,-14.893343,0.0879364,-0.026168823,0.07019043,-2.3696494,1.3915006,9.41376
34.80524016,31.26505089,0.0,2.3069603,12-16-40,0.5466969,0.86926734,-0.17635536,102.0,-8.102258,-15.706342,-0.093933105,0.15881348,0.058059692,-2.4878604,1.4148352,9.379722
34.80524016,31.26505089,0.0,2.3069603,12-16-40,0.5466969,0.86926734,-0.17635536,102.0,-8.102258,-15.706342,-0.093933105,0.15881348,0.058059692,-2.4878604,1.4148352,9.379722
