0.1,-20.1279,-106.218
0.2,-28.5194,-110.332
0.3,-32.6945,-110.737
0.4,-38.8247,-110.493
0.5,-42.3179,-109.408
0.6,-37.5233,-113.79
0.7,-34.1643,-113.321
0.8,-33.5138,-114.085
0.9,-27.6405,-119.328
1,-26.7846,-127.053
1.1,-26.657,-129.849
1.2,-19.1681,-133.773
1.3,-18.2616,-134.871
1.4,-7.05341,-133.999
1.5,-6.99933,-135.404
1.6,5.22244,-131.538
1.7,10.6012,-135.349
1.8,12.1551,-132.331
1.9,13.6408,-133.152
2,9.28818,-131.115
2.1,6.4321,-131.07
2.2,5.80401,-128.228
2.3,5.70444,-126.036
2.4,6.43011,-118.556
2.5,1.00355,-117.304
2.6,3.36885,-106.755
2.7,6.93581,-105.711
2.8,10.1946,-102.915
2.9,12.4643,-102.248
3,11.914,-104.55
3.1,11.7479,-105.646
3.2,8.56985,-110.894
3.3,7.68245,-113.833
3.4,2.75606,-121.419
3.5,-0.645588,-123.534
3.6,-4.27198,-127.333
3.7,-6.11959,-128.391
3.8,-6.53333,-129.429
3.9,-7.12348,-130.238
4,-4.14742,-131.678
4.1,-2.56971,-132.838
4.2,-0.223835,-135.456
4.3,0.117641,-136.289
4.4,0.764806,-139.434
4.5,2.01924,-140.135
4.6,3.44951,-142.447
4.7,4.24739,-143.318
4.8,3.97155,-144.188
4.9,3.8273,-144.687
5,1.52377,-143.669
5.1,-0.602662,-139.863
5.2,-0.882161,-138.967
5.3,-1.02583,-135.003
5.4,-1.07658,-133.926
5.5,0.0715506,-132.601
5.6,0.867851,-132.402
5.7,2.56173,-131.491
5.8,3.03944,-131.243
5.9,5.48355,-130.89
6,6.20249,-131.047
6.1,6.82084,-133.919
6.2,6.77811,-134.823
6.3,6.84674,-133.31
6.4,7.26639,-132.91
6.5,6.85748,-133.473
6.6,6.82225,-133.461
6.7,8.51094,-134.291
6.8,9.57596,-134.782
6.9,9.68334,-137.755
7,9.09449,-138.494
7.1,7.91785,-136.699
7.2,7.21403,-136.183
7.3,6.78911,-135.185
7.4,6.67769,-134.953
7.5,7.18016,-133.25
7.6,7.30173,-132.623
7.7,8.6781,-135.592
7.8,9.22108,-136.778
7.9,8.39062,-140.57
8,8.3805,-142.121
8.1,9.05318,-140.779
8.2,9.46661,-140.435
8.3,9.53322,-139.744
8.4,9.8302,-139.523
8.5,10.6058,-138.304
8.6,10.8762,-138.124
8.7,12.7082,-137.019
8.8,13.3072,-136.869
8.9,12.1195,-136.988
9,11.0173,-136.083
9.1,10.5177,-135.744
9.2,10.6175,-136.446
9.3,11.3075,-136.912
9.4,12.413,-137.591
9.5,12.7831,-138.024
9.6,12.1486,-138.143
9.7,12.2672,-138.261
9.8,13.5901,-139.314
9.9,14.3348,-139.7
10,16.0706,-136.725
10.1,17.0254,-135.887
10.2,16.4692,-136.511
10.3,16.6216,-136.586
10.4,17.1594,-135.711
10.5,16.8173,-135.7
10.6,17.0473,-132.616
10.7,17.5803,-132.216
10.8,15.7875,-132.696
10.9,14.9893,-132.297
11,16.1812,-131.204
11.1,17.1984,-130.988
11.2,19.3331,-133.691
11.3,19.5202,-135.143
11.4,18.7015,-136.324
11.5,18.1788,-136.196
11.6,17.4941,-134.902
11.7,17.6729,-134.257
11.8,17.8126,-133.623
11.9,18.2546,-133.516
12,20.127,-134.053
12.1,20.4342,-134.276
12.2,18.1686,-134.427
12.3,17.3544,-134.383
12.4,16.7141,-132.009
12.5,16.9189,-131.367
12.6,17.742,-130.911
12.7,18.1226,-131.066
12.8,16.7416,-132.787
12.9,15.8881,-132.787
13,16.6406,-131.993
13.1,17.7279,-132.052
13.2,17.8994,-132.089
13.3,18.4962,-131.733
13.4,18.6601,-131.349
13.5,17.5914,-131.478
13.6,17.5984,-131.269
13.7,18.3364,-131.925
13.8,18.8854,-132.185
13.9,18.5572,-132.602
14,18.4959,-132.826
14.1,15.7624,-132.657
14.2,14.2731,-132.572
14.3,13.6711,-129.921
14.4,13.6378,-129.558
14.5,15.7118,-130.103
14.6,16.3957,-130.147
14.7,17.0864,-132.288
14.8,17.5987,-132.608
14.9,17.9449,-135.877
15,18.127,-136.799
15.1,19.1146,-135.148
15.2,19.1623,-134.919
15.3,16.2349,-134.309
15.4,15.3318,-134.518
15.5,13.6943,-133.534
15.6,13.2455,-132.933
15.7,14.3158,-132.821
15.8,14.9548,-132.552
15.9,16.6633,-134.404
16,17.4621,-135.259
16.1,17.642,-135.583
16.2,17.1924,-135.253
16.3,14.5416,-133.476
16.4,13.7001,-132.853
16.5,12.6454,-131.417
16.6,11.9581,-131.662
16.7,13.657,-131.96
16.8,13.9621,-132.431
16.9,11.6475,-136.459
17,10.9863,-137.622
17.1,11.15,-138.755
17.2,11.4562,-139.209
17.3,15.9314,-140.59
17.4,17.3036,-141.224
17.5,17.3402,-142.286
17.6,15.3071,-141.177
17.7,15.013,-140.769
17.8,16.119,-138.608
17.9,16.8754,-137.895
18,17.7899,-137.748
18.1,18.2557,-138.053
18.2,17.9398,-139.028
18.3,17.1587,-139.281
18.4,16.8222,-137.738
18.5,17.3046,-137.494
18.6,16.9933,-137.68
18.7,16.5816,-137.522
18.8,17.288,-139.438
18.9,17.7361,-140.643
19,16.4788,-143.288
19.1,15.4842,-143.719
19.2,15.8533,-142.34
19.3,16.338,-141.878
19.4,16.5433,-144.24
19.5,16.1847,-144.859
19.6,17.3311,-143.038
19.7,18.0978,-142.95
19.8,17.4167,-144.832
19.9,17.25,-145.728
20,16.4914,-145.52
20.1,16.0821,-145.346
20.2,16.0133,-145.653
20.3,15.833,-145.716
20.4,16.9463,-145.127
20.5,17.3722,-145.044
20.6,18.7231,-143.808
20.7,19.2693,-143.632
20.8,18.0289,-145.791
20.9,17.2945,-146.152
21,16.4368,-145.384
21.1,16.5291,-145.157
21.2,15.5115,-146.124
21.3,15.0103,-146.369
21.4,15.1019,-145.935
21.5,15.1966,-146.236
21.6,14.5855,-147.328
21.7,14.3308,-146.341
21.8,14.2301,-146.134
21.9,15.24,-146.536
22,15.665,-146.666
22.1,15.2938,-147.559
22.2,14.9094,-147.783
22.3,15.0468,-147.565
22.4,15.2301,-147.693
22.5,14.5764,-148.156
22.6,14.3739,-148.434
22.7,14.131,-149.21
22.8,13.6997,-149.662
22.9,14.0474,-151.035
23,14.3618,-151.696
23.1,15.0737,-151.449
23.2,15.1758,-151.39
23.3,15.5757,-152.844
23.4,15.7169,-153.313
23.5,15.6645,-154.318
23.6,15.8909,-154.821
23.7,16.1848,-154.245
23.8,16.4295,-154.115
23.9,15.4335,-154.202
24,15.0815,-154.462
24.1,15.0985,-154.349
24.2,15.3037,-154.491
24.3,16.6355,-153.721
24.4,17.1869,-153.207
24.5,16.2962,-153.097
24.6,15.855,-153.063
24.7,16.5987,-153.774
24.8,16.6654,-154.175
24.9,16.6661,-154.256
25,16.5557,-154.402
25.1,14.844,-154.25
25.2,14.1015,-154.098
25.3,14.8708,-154.801
25.4,14.8148,-155.147
25.5,15.6581,-157.003
25.6,16.1805,-157.197
25.7,16.379,-157.307
25.8,15.4812,-157.654
25.9,15.058,-157.976
26,15.0822,-159.692
26.1,14.6696,-160.496
26.2,14.1244,-159.344
26.3,14.5023,-159.124
26.4,14.4896,-160.485
26.5,14.6334,-160.547
26.6,16.3349,-161.752
26.7,16.5952,-162.62
26.8,16.8832,-161.871
26.9,17.0026,-162.061
27,14.1108,-161.303
27.1,13.6017,-160.241
27.2,13.9864,-160.907
27.3,14.1988,-160.895
27.4,16.8376,-161.395
27.5,17.5863,-162.291
27.6,16.1746,-163.368
27.7,15.4329,-163.605
27.8,13.652,-161.956
27.9,13.3148,-161.194
28,14.5677,-161.685
28.1,15.0313,-162.275
28.2,16.9973,-163.236
28.3,17.5064,-163.709
28.4,17.1183,-165.059
28.5,16.9232,-165.289
28.6,16.8369,-165.316
28.7,16.9199,-165.271
28.8,17.8823,-163.981
28.9,18.4853,-163.808
29,17.553,-163.698
29.1,17.3313,-163.705
29.2,17.0535,-164.043
29.3,16.8761,-163.899
29.4,16.6442,-162.894
29.5,16.9249,-162.659
29.6,17.5342,-162.544
29.7,16.979,-162.456
29.8,16.4755,-162.435
29.9,15.5658,-162.108
30,15.3269,-161.788
30.1,16.2597,-161.525
30.2,16.7814,-161.035
30.3,17.6526,-162.719
30.4,18.0998,-163.309
30.5,16.853,-164.378
30.6,16.1417,-165.377
30.7,14.0469,-163.378
30.8,13.0767,-163.08
30.9,13.2809,-163.236
31,13.8745,-163.45
31.1,18.3659,-165.133
31.2,19.8872,-165.465
31.3,20.6537,-169.22
31.4,20.9983,-170.483
31.5,19.8746,-168.908
31.6,19.4377,-168.607
31.7,18.2627,-167.314
31.8,18.2584,-167.097
31.9,18.3874,-167.834
32,18.3636,-167.801
32.1,20.7199,-167.583
32.2,21.6338,-167.725
32.3,22.2509,-167.596
32.4,22.3923,-168.035
32.5,21.7647,-168.126
32.6,21.696,-167.949
32.7,20.1664,-168.085
32.8,20.0079,-168.007
32.9,22.8966,-168.318
33,23.733,-168.326
33.1,24.2734,-169.445
33.2,24.6271,-169.776
33.3,22.248,-168.053
33.4,21.6527,-167.054
33.5,20.5226,-166.237
33.6,21.574,-166.583
33.7,21.5919,-167.024
33.8,20.1913,-165.901
33.9,19.9983,-165.602
34,17.7909,-164.77
34.1,17.6457,-163.77
34.2,18.335,-164.601
34.3,18.8056,-164.525
34.4,20.7027,-164.073
