0.1 , -13.4186,-70.8118
0.2 , -19.5634,-86.9412
0.3 , -23.7536,-94.788
0.4 , -28.1931,-99.9631
0.5 , -32.568,-103.675
0.6 , -34.9269,-107.741
0.7 , -35.9099,-110.84
0.8 , -36.1521,-112.637
0.9 , -34.2212,-113.815
1 , -32.0194,-115.783
1.1 , -30.254,-117.924
1.2 , -27.3312,-120.607
1.3 , -25.0889,-123.182
1.4 , -21.2064,-125.351
1.5 , -18.1982,-128.202
1.6 , -13.1848,-131.068
1.7 , -7.8732,-134.832
1.8 , -3.02818,-137.413
1.9 , 1.4384,-140.041
2 , 4.62108,-142.526
2.1 , 6.55572,-144.966
2.2 , 7.34803,-146.661
2.3 , 7.71131,-147.735
2.4 , 8.28444,-147.384
2.5 , 7.94346,-146.416
2.6 , 7.73702,-143.281
2.7 , 7.83213,-140.449
2.8 , 8.16261,-138.514
2.9 , 8.68478,-137.474
3 , 9.12519,-137.424
3.1 , 9.54868,-137.866
3.2 , 9.61606,-139.001
3.3 , 9.59406,-140.709
3.4 , 8.9984,-143.674
3.5 , 8.15628,-146.634
3.6 , 7.17279,-149.243
3.7 , 6.02611,-151.205
3.8 , 4.65426,-152.538
3.9 , 3.09906,-153.443
4 , 1.76219,-154.186
4.1 , 0.624968,-155.149
4.2 , -0.125049,-156.845
4.3 , -0.646386,-158.74
4.4 , -0.872213,-160.714
4.5 , -0.877327,-162.575
4.6 , -0.767933,-164.496
4.7 , -0.494639,-166.35
4.8 , -0.0471035,-168.144
4.9 , 0.585104,-169.798
5 , 1.22832,-171.146
5.1 , 1.75578,-171.993
5.2 , 2.16419,-172.662
5.3 , 2.45773,-172.993
5.4 , 2.66587,-173.246
5.5 , 2.89771,-173.427
5.6 , 3.14081,-173.605
5.7 , 3.47424,-173.711
5.8 , 3.81914,-173.788
5.9 , 4.32718,-173.822
6 , 4.90152,-173.911
6.1 , 5.5648,-174.298
6.2 , 6.27941,-174.688
6.3 , 7.06249,-174.776
6.4 , 7.8782,-174.795
6.5 , 8.61538,-174.954
6.6 , 9.26465,-175.079
6.7 , 9.90415,-175.1
6.8 , 10.5568,-175.097
6.9 , 11.223,-175.326
7 , 11.8506,-175.508
7.1 , 12.3974,-175.366
7.2 , 12.8717,-175.119
7.3 , 13.269,-174.863
7.4 , 13.6045,-174.602
7.5 , 13.9103,-174.2
7.6 , 14.1457,-173.816
7.7 , 14.3695,-173.745
7.8 , 14.6194,-173.749
7.9 , 14.8984,-173.858
8 , 15.2217,-173.897
8.1 , 15.5957,-173.662
8.2 , 15.9788,-173.375
8.3 , 16.3266,-173.167
8.4 , 16.6536,-172.962
8.5 , 16.9877,-172.603
8.6 , 17.2988,-172.201
8.7 , 17.6754,-171.748
8.8 , 18.0952,-171.34
8.9 , 18.5052,-171.029
9 , 18.8395,-170.674
9.1 , 19.0629,-170.273
9.2 , 19.2122,-169.928
9.3 , 19.3536,-169.594
9.4 , 19.5407,-169.253
9.5 , 19.7463,-168.91
9.6 , 19.9288,-168.567
9.7 , 20.082,-168.208
9.8 , 20.2255,-167.868
9.9 , 20.4006,-167.478
10 , 20.7316,-166.824
10.1 , 21.1329,-166.191
10.2 , 21.4831,-165.812
10.3 , 21.8164,-165.454
10.4 , 22.1485,-164.871
10.5 , 22.4474,-164.207
10.6 , 22.7607,-163.388
10.7 , 23.0749,-162.661
10.8 , 23.2355,-162.166
10.9 , 23.2712,-161.674
11 , 23.2642,-160.976
11.1 , 23.2413,-160.272
11.2 , 23.2974,-159.859
11.3 , 23.4275,-159.558
11.4 , 23.6753,-159.253
11.5 , 23.9583,-158.884
11.6 , 24.1739,-158.396
11.7 , 24.3514,-157.849
11.8 , 24.4717,-157.264
11.9 , 24.5525,-156.693
12 , 24.6713,-156.192
12.1 , 24.87,-155.745
12.2 , 25.1316,-155.352
12.3 , 25.3724,-154.919
12.4 , 25.4461,-154.237
12.5 , 25.4168,-153.535
12.6 , 25.3354,-152.946
12.7 , 25.2479,-152.469
12.8 , 25.1266,-152.155
12.9 , 24.9563,-151.793
13 , 24.7815,-151.23
13.1 , 24.6438,-150.639
13.2 , 24.5465,-150.074
13.3 , 24.5415,-149.453
13.4 , 24.5888,-148.845
13.5 , 24.6077,-148.346
13.6 , 24.6114,-147.865
13.7 , 24.5947,-147.378
13.8 , 24.6046,-146.898
13.9 , 24.6482,-146.467
14 , 24.7143,-146.083
14.1 , 24.6351,-145.733
14.2 , 24.4315,-145.355
14.3 , 24.1061,-144.744
14.4 , 23.6974,-144.153
14.5 , 23.3248,-143.75
14.6 , 22.9809,-143.452
14.7 , 22.7312,-143.319
14.8 , 22.5385,-143.211
14.9 , 22.3681,-143.247
15 , 22.2872,-143.235
15.1 , 22.4107,-142.979
15.2 , 22.6383,-142.736
15.3 , 22.7664,-142.654
15.4 , 22.815,-142.634
15.5 , 22.6562,-142.472
15.6 , 22.3527,-142.237
15.7 , 21.9834,-142
15.8 , 21.6007,-141.764
15.9 , 21.3339,-141.654
16 , 21.1838,-141.585
16.1 , 21.1651,-141.503
16.2 , 21.2118,-141.403
16.3 , 21.1765,-141.238
16.4 , 21.0569,-141.051
16.5 , 20.7453,-140.777
16.6 , 20.298,-140.538
16.7 , 19.8773,-140.366
16.8 , 19.493,-140.333
16.9 , 19.0867,-140.688
17 , 18.66,-141.059
17.1 , 18.1741,-141.243
17.2 , 17.6646,-141.332
17.3 , 17.3794,-141.502
17.4 , 17.2739,-141.749
17.5 , 17.3966,-142.136
17.6 , 17.5361,-142.462
17.7 , 17.5921,-142.701
17.8 , 17.5427,-142.774
17.9 , 17.4617,-142.841
18 , 17.4454,-143.012
18.1 , 17.4762,-143.264
18.2 , 17.5187,-143.589
18.3 , 17.5412,-143.897
18.4 , 17.5616,-144.043
18.5 , 17.6,-144.183
18.6 , 17.5902,-144.419
18.7 , 17.5092,-144.699
18.8 , 17.3998,-145.104
18.9 , 17.336,-145.576
19 , 17.3101,-146.178
19.1 , 17.2605,-146.698
19.2 , 17.1882,-146.955
19.3 , 17.1121,-147.177
19.4 , 17.0291,-147.679
19.5 , 16.9487,-148.154
19.6 , 16.9898,-148.271
19.7 , 17.1116,-148.365
19.8 , 17.2177,-148.771
19.9 , 17.3142,-149.242
20 , 17.3487,-149.538
20.1 , 17.326,-149.758
20.2 , 17.2506,-150.023
20.3 , 17.1395,-150.298
20.4 , 17.0838,-150.528
20.5 , 17.0653,-150.761
20.6 , 17.1522,-150.954
20.7 , 17.2993,-151.215
20.8 , 17.4098,-151.715
20.9 , 17.4957,-152.206
21 , 17.5351,-152.485
21.1 , 17.5664,-152.697
21.2 , 17.5173,-153.013
21.3 , 17.4119,-153.306
21.4 , 17.2781,-153.46
21.5 , 17.1468,-153.604
21.6 , 17.009,-153.869
21.7 , 16.8765,-154.055
21.8 , 16.7302,-154.226
21.9 , 16.6113,-154.511
22 , 16.5362,-154.843
22.1 , 16.5076,-155.212
22.2 , 16.4828,-155.568
22.3 , 16.4502,-155.87
22.4 , 16.4269,-156.172
22.5 , 16.3817,-156.52
22.6 , 16.2971,-156.863
22.7 , 16.131,-157.186
22.8 , 15.905,-157.496
22.9 , 15.6912,-157.864
23 , 15.527,-158.235
23.1 , 15.4705,-158.541
23.2 , 15.4482,-158.854
23.3 , 15.4378,-159.31
23.4 , 15.4575,-159.802
23.5 , 15.5275,-160.309
23.6 , 15.6454,-160.785
23.7 , 15.7983,-161.158
23.8 , 15.9593,-161.487
23.9 , 16.0392,-161.82
24 , 16.0493,-162.137
24.1 , 15.9864,-162.388
24.2 , 15.9063,-162.61
24.3 , 15.9125,-162.776
24.4 , 15.9756,-162.954
24.5 , 16.0316,-163.216
24.6 , 16.0468,-163.483
24.7 , 16.0294,-163.715
24.8 , 16.0198,-163.932
24.9 , 16.0876,-164.153
25 , 16.192,-164.397
25.1 , 16.2138,-164.665
25.2 , 16.1255,-164.9
25.3 , 15.9315,-165.098
25.4 , 15.7116,-165.275
25.5 , 15.6327,-165.544
25.6 , 15.6507,-165.803
25.7 , 15.7044,-166.051
25.8 , 15.7153,-166.314
25.9 , 15.6925,-166.575
26 , 15.6439,-166.896
26.1 , 15.6003,-167.218
26.2 , 15.6066,-167.431
26.3 , 15.6166,-167.647
26.4 , 15.5173,-168.007
26.5 , 15.3692,-168.346
26.6 , 15.3044,-168.632
26.7 , 15.3241,-168.908
26.8 , 15.506,-169.145
26.9 , 15.7719,-169.435
27 , 15.8955,-169.764
27.1 , 15.8941,-170.049
27.2 , 15.7079,-170.318
27.3 , 15.4506,-170.532
27.4 , 15.3694,-170.715
27.5 , 15.4257,-170.962
27.6 , 15.5659,-171.351
27.7 , 15.7118,-171.73
27.8 , 15.6989,-171.9
27.9 , 15.5678,-171.998
28 , 15.3667,-172.178
28.1 , 15.1653,-172.405
28.2 , 15.1513,-172.659
28.3 , 15.2368,-172.959
28.4 , 15.3666,-173.393
28.5 , 15.5121,-173.811
28.6 , 15.6422,-174.116
28.7 , 15.775,-174.342
28.8 , 15.966,-174.457
28.9 , 16.1954,-174.576
29 , 16.3806,-174.753
29.1 , 16.535,-174.926
29.2 , 16.6314,-175.05
29.3 , 16.697,-175.125
29.4 , 16.7495,-175.13
29.5 , 16.7999,-175.124
29.6 , 16.8496,-175.13
29.7 , 16.875,-175.14
29.8 , 16.8885,-175.146
29.9 , 16.8391,-175.129
30 , 16.7396,-175.081
30.1 , 16.6304,-174.995
30.2 , 16.5308,-174.902
30.3 , 16.4994,-174.957
30.4 , 16.5492,-175.031
30.5 , 16.6239,-175.082
30.6 , 16.6965,-175.124
30.7 , 16.6384,-175.008
30.8 , 16.4388,-174.902
30.9 , 16.0924,-174.896
31 , 15.6877,-174.924
31.1 , 15.4971,-174.994
31.2 , 15.4783,-175.123
31.3 , 15.7051,-175.577
31.4 , 16.1047,-176.051
31.5 , 16.5499,-176.234
31.6 , 16.9684,-176.323
31.7 , 17.218,-176.386
31.8 , 17.3358,-176.455
31.9 , 17.3036,-176.554
32 , 17.2106,-176.606
32.1 , 17.2777,-176.568
32.2 , 17.4654,-176.535
32.3 , 17.7951,-176.56
32.4 , 18.1933,-176.659
32.5 , 18.5744,-176.796
32.6 , 18.9214,-176.957
32.7 , 19.1112,-177.158
32.8 , 19.1888,-177.294
32.9 , 19.2882,-177.298
33 , 19.4477,-177.284
33.1 , 19.7946,-177.434
33.2 , 20.287,-177.655
33.3 , 20.7487,-177.79
33.4 , 21.1414,-177.864
33.5 , 21.307,-177.873
33.6 , 21.4079,-177.871
33.7 , 21.4284,-177.851
33.8 , 21.4244,-177.732
33.9 , 21.4615,-177.599
34 , 21.3031,-177.464
34.1 , 21.0428,-177.299
34.2 , 20.7062,-177.188
34.3 , 20.3962,-177.028
34.4 , 20.2981,-176.749
34.5 , 20.3424,-176.508
34.6 , 20.3332,-176.319
34.7 , 20.2707,-176.11
34.8 , 19.979,-175.704
34.9 , 19.5493,-175.268
35 , 19.0526,-174.92
35.1 , 18.5477,-174.725
35.2 , 18.0762,-174.952
35.3 , 17.6301,-175.247
35.4 , 17.2636,-175.489
35.5 , 16.943,-175.632
35.6 , 16.7527,-175.608
35.7 , 16.641,-175.627
35.8 , 16.5969,-175.874
35.9 , 16.5875,-176.182
36 , 16.6039,-176.453
36.1 , 16.6213,-176.719
36.2 , 16.6244,-176.96
36.3 , 16.6845,-177.183
36.4 , 16.7735,-177.341
36.5 , 16.875,-177.448
36.6 , 16.9769,-177.631
36.7 , 17.0958,-177.8
36.8 , 17.3248,-177.833
36.9 , 17.6104,-177.836
37 , 17.8354,-177.732
37.1 , 17.9846,-177.615
37.2 , 17.9776,-177.44
37.3 , 17.8873,-177.277
37.4 , 17.913,-177.201
37.5 , 18.0198,-177.297
37.6 , 18.2841,-177.385
37.7 , 18.548,-177.19
37.8 , 18.7727,-176.972
37.9 , 18.8508,-176.814
38 , 18.8362,-176.694
38.1 , 18.7717,-176.605
38.2 , 18.6926,-176.477
38.3 , 18.7362,-176.171
38.4 , 18.8462,-175.887
38.5 , 19.0459,-175.84
38.6 , 19.3146,-175.871
38.7 , 19.585,-175.809
38.8 , 19.8479,-175.7
38.9 , 20.0562,-175.532
39 , 20.2419,-175.345
39.1 , 20.4089,-175.194
39.2 , 20.5901,-175.072
39.3 , 20.7295,-174.985
39.4 , 20.8511,-174.898
39.5 , 20.8338,-174.809
39.6 , 20.7115,-174.666
39.7 , 20.5565,-174.466
39.8 , 20.4252,-174.317
39.9 , 20.4361,-174.279
40 , 20.5099,-174.317
40.1 , 20.543,-174.376
40.2 , 20.4949,-174.394
40.3 , 20.4294,-174.419
40.4 , 20.3288,-174.465
40.5 , 20.4677,-174.584
40.6 , 20.7618,-174.796
40.7 , 21.2301,-175.276
40.8 , 21.7785,-175.764
40.9 , 22.3904,-176.127
41 , 23.0561,-176.456
41.1 , 23.7967,-176.831
41.2 , 24.5876,-177.219
41.3 , 25.2361,-177.517
41.4 , 25.7185,-177.801
41.5 , 26.0716,-178.041
41.6 , 26.4189,-178.181
41.7 , 26.7519,-178.328
41.8 , 26.9576,-178.576
41.9 , 27.0523,-178.788
42 , 27.1362,-178.91
42.1 , 27.2419,-179.023
42.2 , 27.4594,-179.267
42.3 , 27.7388,-179.566
42.4 , 28.0329,-179.907
42.5 , 28.3322,-180.19
42.6 , 28.7241,-180.202
42.7 , 29.134,-180.237
42.8 , 29.5306,-180.574
42.9 , 29.8948,-180.981
43 , 30.2159,-181.23
43.1 , 30.4773,-181.399
43.2 , 30.6907,-181.565
43.3 , 30.8641,-181.767
43.4 , 31.0599,-182.228
43.5 , 31.3195,-182.717
43.6 , 31.635,-183.021
43.7 , 31.9389,-183.237
43.8 , 32.1456,-183.382
43.9 , 32.312,-183.479
44 , 32.6112,-183.393
44.1 , 32.9886,-183.381
44.2 , 33.3649,-183.684
44.3 , 33.7012,-184.033
44.4 , 33.8658,-184.158
44.5 , 33.8875,-184.188
44.6 , 33.856,-184.201
44.7 , 33.8187,-184.244
44.8 , 33.8929,-184.499
44.9 , 34.075,-184.778
45 , 34.2943,-184.887
45.1 , 34.504,-184.935
45.2 , 34.5694,-184.978
45.3 , 34.5342,-184.985
45.4 , 34.468,-184.97
45.5 , 34.4361,-184.949
45.6 , 34.5165,-184.978
45.7 , 34.504,-185.026
45.8 , 34.3766,-185.025
45.9 , 34.0983,-184.886
46 , 33.7602,-184.71
46.1 , 33.5146,-184.674
46.2 , 33.3598,-184.72
46.3 , 33.2861,-184.835
46.4 , 33.231,-184.956
46.5 , 33.0833,-185.009
46.6 , 32.877,-185.003
46.7 , 32.6437,-184.983
46.8 , 32.4136,-184.963
46.9 , 32.2833,-185.006
47 , 32.2382,-185.084
47.1 , 32.2478,-185.097
47.2 , 32.2736,-185.158
47.3 , 32.1794,-185.389
47.4 , 32.0254,-185.616
47.5 , 31.8472,-185.745
47.6 , 31.6393,-185.812
47.7 , 31.4987,-185.814
47.8 , 31.4056,-185.848
47.9 , 31.3119,-185.944
48 , 31.1816,-186.06
48.1 , 31.0133,-186.215
48.2 , 30.8579,-186.377
48.3 , 30.835,-186.564
48.4 , 30.8826,-186.774
48.5 , 30.8834,-187.109
48.6 , 30.8087,-187.448
48.7 , 30.6316,-187.649
48.8 , 30.425,-187.856
48.9 , 30.2221,-188.304
49 , 30.0144,-188.748
49.1 , 29.9625,-189.084
49.2 , 30.0547,-189.452
49.3 , 30.2616,-190.015
49.4 , 30.5058,-190.532
49.5 , 30.7303,-190.761
49.6 , 30.9737,-190.912
49.7 , 31.1515,-191.01
49.8 , 31.2824,-191.119
49.9 , 31.1451,-191.251
