Longitude,Latitude,Speed,Distance,Time,Acc X,Acc Y,Acc Z,Heading,Pitch,Roll,gyro_x,gyro_y,gyro_z,gravity_x,gravity_y,gravity_z
34.80521749,31.26506446,0.0,2.6391814,12-21-13,0.024113178,-0.04935555,-0.11668396,254.0,-1.2541085,-25.011211,-0.071121216,0.05342102,0.0934906,-4.010795,0.2624468,8.945112
34.80521749,31.26506446,0.0,2.6391814,12-21-13,0.024113178,-0.04935555,-0.11668396,254.0,-1.2053485,-25.01008,-0.071121216,0.05342102,0.0934906,-4.1269712,0.19338027,8.89388
34.80521749,31.26506446,0.0,2.6391814,12-21-13,0.024113178,-0.04935555,-0.11668396,254.0,-1.1654484,-24.990255,-0.071121216,0.05342102,0.0934906,-4.1269712,0.19338027,8.89388
34.80521749,31.26506446,0.0,2.6391814,12-21-13,0.024113178,-0.04935555,-0.11668396,253.0,-0.97555923,-25.05323,-0.071121216,0.05342102,0.0934906,-4.1269712,0.19338027,8.89388
34.80521749,31.26506446,0.0,2.6391814,12-21-13,0.024113178,-0.04935555,-0.11668396,253.0,-0.97555923,-25.05323,-0.071121216,0.05342102,0.0934906,-4.1269712,0.19338027,8.89388
34.80521749,31.26506446,0.0,2.6391814,12-21-13,0.024113178,-0.04935555,-0.11668396,253.0,-0.97555923,-25.05323,-0.071121216,0.05342102,0.0934906,-4.1269712,0.19338027,8.89388
34.80521749,31.26506446,0.0,2.6391814,12-21-13,0.024113178,-0.04935555,-0.11668396,253.0,-0.97555923,-25.05323,-0.071121216,0.05342102,0.0934906,-4.1269712,0.19338027,8.89388
34.80521749,31.26506446,0.0,2.6391814,12-21-13,0.024113178,-0.04935555,-0.11668396,253.0,-0.97555923,-25.05323,-0.071121216,0.05342102,0.0934906,-4.1269712,0.19338027,8.89388
34.80521749,31.26506446,0.0,2.6391814,12-21-13,0.024113178,-0.04935555,-0.11668396,253.0,-0.94496185,-25.061878,-0.071121216,0.05342102,0.0934906,-4.1269712,0.19338027,8.89388
34.8052175,31.26506447,0.0,0.0014616267,12-21-13,0.024113178,-0.04935555,-0.11668396,253.0,-0.95626146,-25.026707,-0.071121216,0.05342102,0.0934906,-4.1269712,0.19338027,8.89388
34.8052175,31.26506447,0.0,0.0014616267,12-21-13,0.024113178,-0.04935555,-0.11668396,253.0,-0.91019565,-25.044048,-0.071121216,0.05342102,0.0934906,-4.1269712,0.19338027,8.89388
34.8052175,31.26506447,0.0,0.0014616267,12-21-13,0.024113178,-0.04935555,-0.11668396,253.0,-0.91019565,-25.044048,-0.071121216,0.05342102,0.0934906,-4.1269712,0.19338027,8.89388
34.8052175,31.26506447,0.0,0.0014616267,12-21-13,0.024113178,-0.04935555,-0.11668396,253.0,-0.91019565,-25.044048,-0.049484253,0.0027618408,0.05168152,-4.1269712,0.19338027,8.89388
34.8052175,31.26506447,0.0,0.0014616267,12-21-13,0.024113178,-0.04935555,-0.11668396,253.0,-0.91019565,-25.044048,-0.049484253,0.0027618408,0.05168152,-4.1269712,0.19338027,8.89388
34.8052175,31.26506447,0.0,0.0014616267,12-21-13,0.024113178,-0.04935555,-0.11668396,253.0,-0.91019565,-25.044048,-0.049484253,0.0027618408,0.05168152,-4.1269712,0.19338027,8.89388
34.8052175,31.26506447,0.0,0.0014616267,12-21-13,-0.034146786,-0.010707796,0.059311867,253.0,-0.877256,-25.064201,-0.049484253,0.0027618408,0.05168152,-4.167879,0.14391029,8.875723
34.8052175,31.26506447,0.0,0.0014616267,12-21-13,-0.034146786,-0.010707796,0.059311867,253.0,-0.9394822,-25.11354,-0.049484253,0.0027618408,0.05168152,-4.167879,0.14391029,8.875723
34.8052175,31.26506447,0.0,0.0014616267,12-21-13,-0.034146786,-0.010707796,0.059311867,253.0,-1.1740175,-25.005112,-0.049484253,0.0027618408,0.05168152,-4.167879,0.14391029,8.875723
34.8052175,31.26506447,0.0,0.0014616267,12-21-13,-0.034146786,-0.010707796,0.059311867,253.0,-1.1740175,-25.005112,-0.049484253,0.0027618408,0.05168152,-4.167879,0.14391029,8.875723
34.8052175,31.26506447,0.0,0.0014616267,12-21-13,-0.034146786,-0.010707796,0.059311867,253.0,-1.2669735,-24.86082,-0.049484253,0.0027618408,0.05168152,-4.167879,0.14391029,8.875723
34.8052175,31.26506447,0.0,0.0014616267,12-21-13,-0.034146786,-0.010707796,0.059311867,253.0,-1.2669735,-24.86082,-0.049484253,0.0027618408,0.05168152,-4.167879,0.14391029,8.875723
34.8052175,31.26506447,0.0,0.0014616267,12-21-13,-0.034146786,-0.010707796,0.059311867,253.0,-1.3568478,-24.687662,-0.049484253,0.0027618408,0.05168152,-4.167879,0.14391029,8.875723
34.8052175,31.26506447,0.0,0.0014616267,12-21-13,-0.034146786,-0.010707796,0.059311867,253.0,-1.3568478,-24.687662,-0.049484253,0.0027618408,0.05168152,-4.167879,0.14391029,8.875723
34.8052175,31.26506447,0.0,0.0014616267,12-21-13,-0.034146786,-0.010707796,0.059311867,254.0,-1.4708891,-24.520538,-0.049484253,0.0027618408,0.05168152,-4.167879,0.14391029,8.875723
34.8052175,31.26506447,0.0,0.0014616267,12-21-13,-0.034146786,-0.010707796,0.059311867,255.0,-1.7282504,-24.299408,-0.049484253,0.0027618408,0.05168152,-4.167879,0.14391029,8.875723
34.8052175,31.26506447,0.0,0.0014616267,12-21-13,-0.034146786,-0.010707796,0.059311867,255.0,-1.7282504,-24.299408,-0.049484253,0.0027618408,0.05168152,-4.167879,0.14391029,8.875723
34.8052175,31.26506447,0.0,0.0014616267,12-21-13,-0.034146786,-0.010707796,0.059311867,255.0,-1.7282504,-24.299408,0.14413452,-0.11903381,-0.15942383,-4.167879,0.14391029,8.875723
34.8052175,31.26506447,0.0,0.0014616267,12-21-13,-1.8572307,0.010350451,1.4670439,255.0,-1.7282504,-24.299408,0.14413452,-0.11903381,-0.15942383,-4.113331,0.18531154,8.900369
34.8052175,31.26506447,0.0,0.0014616267,12-21-13,-1.8572307,0.010350451,1.4670439,255.0,-1.7282504,-24.299408,0.14413452,-0.11903381,-0.15942383,-4.113331,0.18531154,8.900369
34.8052175,31.26506447,0.0,0.0014616267,12-21-13,-1.8572307,0.010350451,1.4670439,255.0,-1.7581246,-24.264704,0.14413452,-0.11903381,-0.15942383,-4.113331,0.18531154,8.900369
34.8052175,31.26506447,0.0,0.0014616267,12-21-14,-1.8572307,0.010350451,1.4670439,254.0,-1.7446908,-24.27625,0.14413452,-0.11903381,-0.15942383,-4.113331,0.18531154,8.900369
34.8052175,31.26506447,0.0,0.0014616267,12-21-14,-1.8572307,0.010350451,1.4670439,253.0,-1.7532568,-24.547737,0.14413452,-0.11903381,-0.15942383,-4.113331,0.18531154,8.900369
34.8052175,31.26506447,0.0,0.0014616267,12-21-14,-1.8572307,0.010350451,1.4670439,253.0,-1.7532568,-24.547737,0.14413452,-0.11903381,-0.15942383,-4.113331,0.18531154,8.900369
34.8052175,31.26506447,0.0,0.0014616267,12-21-14,-1.8572307,0.010350451,1.4670439,253.0,-1.7532568,-24.547737,0.14413452,-0.11903381,-0.15942383,-4.113331,0.18531154,8.900369
34.8052175,31.26506447,0.0,0.0014616267,12-21-14,-1.8572307,0.010350451,1.4670439,253.0,-1.7532568,-24.547737,0.14413452,-0.11903381,-0.15942383,-4.113331,0.18531154,8.900369
34.8052175,31.26506447,0.0,0.0014616267,12-21-14,-1.8572307,0.010350451,1.4670439,253.0,-1.7532568,-24.547737,0.14413452,-0.11903381,-0.15942383,-4.113331,0.18531154,8.900369
34.8052175,31.26506447,0.0,0.0014616267,12-21-14,-1.8572307,0.010350451,1.4670439,253.0,-1.7395352,-24.753096,0.14413452,-0.11903381,-0.15942383,-4.113331,0.18531154,8.900369
34.8052175,31.26506447,0.0,0.0014616267,12-21-14,-1.8572307,0.010350451,1.4670439,252.0,-1.7155704,-24.86843,0.14413452,-0.11903381,-0.15942383,-4.113331,0.18531154,8.900369
34.8052175,31.26506447,0.0,0.0014616267,12-21-14,-1.8572307,0.010350451,1.4670439,252.0,-1.8572077,-25.411293,0.14413452,-0.11903381,-0.15942383,-4.113331,0.18531154,8.900369
34.8052175,31.26506447,0.0,0.0014616267,12-21-14,-1.8572307,0.010350451,1.4670439,252.0,-1.8572077,-25.411293,0.14413452,-0.11903381,-0.15942383,-4.113331,0.18531154,8.900369
34.8052175,31.26506447,0.0,0.0014616267,12-21-14,-0.4674039,0.0035848618,0.9027586,252.0,-1.8572077,-25.411293,-0.06515503,0.12585449,0.17811584,-4.1231375,0.26291534,8.893874
34.8052175,31.26506447,0.0,0.0014616267,12-21-14,-0.4674039,0.0035848618,0.9027586,252.0,-1.937575,-25.627913,-0.06515503,0.12585449,0.17811584,-4.1231375,0.26291534,8.893874
34.8052175,31.26506447,0.0,0.0014616267,12-21-14,-0.4674039,0.0035848618,0.9027586,252.0,-1.937575,-25.627913,-0.06515503,0.12585449,0.17811584,-4.1231375,0.26291534,8.893874
34.8052175,31.26506447,0.0,0.0014616267,12-21-14,-0.4674039,0.0035848618,0.9027586,252.0,-1.937575,-25.627913,-0.06515503,0.12585449,0.17811584,-4.1231375,0.26291534,8.893874
34.8052175,31.26506447,0.0,0.0014616267,12-21-14,-0.4674039,0.0035848618,0.9027586,253.0,-1.9894996,-25.744526,-0.06515503,0.12585449,0.17811584,-4.1231375,0.26291534,8.893874
34.8052175,31.26506447,0.0,0.0014616267,12-21-14,-0.4674039,0.0035848618,0.9027586,254.0,-2.3381767,-25.994112,-0.06515503,0.12585449,0.17811584,-4.1231375,0.26291534,8.893874
34.8052175,31.26506447,0.0,0.0014616267,12-21-14,-0.4674039,0.0035848618,0.9027586,254.0,-2.3381767,-25.994112,-0.06515503,0.12585449,0.17811584,-4.1231375,0.26291534,8.893874
34.8052175,31.26506447,0.0,0.0014616267,12-21-14,-0.4674039,0.0035848618,0.9027586,254.0,-2.349909,-26.07873,-0.06515503,0.12585449,0.17811584,-4.1231375,0.26291534,8.893874
34.8052175,31.26506447,0.0,0.0014616267,12-21-14,-0.4674039,0.0035848618,0.9027586,254.0,-2.349909,-26.07873,-0.06515503,0.12585449,0.17811584,-4.1231375,0.26291534,8.893874
34.8052175,31.26506447,0.0,0.0014616267,12-21-14,-0.4674039,0.0035848618,0.9027586,254.0,-2.349909,-26.07873,-0.06515503,0.12585449,0.17811584,-4.1231375,0.26291534,8.893874
34.8052175,31.26506447,0.0,0.0014616267,12-21-14,-0.4674039,0.0035848618,0.9027586,254.0,-2.4223106,-26.039026,-0.06515503,0.12585449,0.17811584,-4.1231375,0.26291534,8.893874
34.8052175,31.26506447,0.0,0.0014616267,12-21-14,-0.4674039,0.0035848618,0.9027586,253.0,-2.6065798,-26.026527,-0.06515503,0.12585449,0.17811584,-4.1231375,0.26291534,8.893874
34.8052175,31.26506447,0.0,0.0014616267,12-21-14,-0.01202631,-0.40297195,0.092469215,251.0,-2.7607143,-26.234991,-0.06515503,0.12585449,0.17811584,-4.268552,0.32558635,8.822916
34.8052175,31.26506447,0.0,0.0014616267,12-21-14,-0.01202631,-0.40297195,0.092469215,251.0,-2.7607143,-26.234991,-0.06515503,0.12585449,0.17811584,-4.268552,0.32558635,8.822916
34.8052175,31.26506447,0.0,0.0014616267,12-21-14,-0.01202631,-0.40297195,0.092469215,250.0,-2.7568119,-26.132088,-0.01260376,0.049102783,0.18928528,-4.268552,0.32558635,8.822916
34.8052175,31.26506447,0.0,0.0014616267,12-21-14,-0.01202631,-0.40297195,0.092469215,250.0,-2.7568119,-26.132088,-0.01260376,0.049102783,0.18928528,-4.268552,0.32558635,8.822916
34.8052175,31.26506447,0.0,0.0014616267,12-21-14,-0.01202631,-0.40297195,0.092469215,250.0,-2.7568119,-26.132088,-0.01260376,0.049102783,0.18928528,-4.268552,0.32558635,8.822916
34.8052175,31.26506447,0.0,0.0014616267,12-21-14,-0.01202631,-0.40297195,0.092469215,250.0,-2.7249393,-26.007761,-0.01260376,0.049102783,0.18928528,-4.268552,0.32558635,8.822916
34.8052175,31.26506447,0.0,0.0014616267,12-21-14,-0.01202631,-0.40297195,0.092469215,250.0,-2.654752,-26.008598,-0.01260376,0.049102783,0.18928528,-4.268552,0.32558635,8.822916
34.8052175,31.26506447,0.0,0.0014616267,12-21-14,-0.01202631,-0.40297195,0.092469215,251.0,-2.4850152,-25.874153,-0.01260376,0.049102783,0.18928528,-4.268552,0.32558635,8.822916
34.8052175,31.26506447,0.0,0.0014616267,12-21-14,-0.01202631,-0.40297195,0.092469215,251.0,-2.4850152,-25.874153,-0.01260376,0.049102783,0.18928528,-4.268552,0.32558635,8.822916
34.8052175,31.26506447,0.0,0.0014616267,12-21-14,-0.01202631,-0.40297195,0.092469215,252.0,-2.3992226,-25.649889,-0.01260376,0.049102783,0.18928528,-4.268552,0.32558635,8.822916
34.8052175,31.26506447,0.0,0.0014616267,12-21-14,-0.01202631,-0.40297195,0.092469215,252.0,-2.3992226,-25.649889,-0.01260376,0.049102783,0.18928528,-4.268552,0.32558635,8.822916
34.8052175,31.26506447,0.0,0.0014616267,12-21-14,-0.01202631,-0.40297195,0.092469215,252.0,-2.3992226,-25.649889,-0.01260376,0.049102783,0.18928528,-4.268552,0.32558635,8.822916
34.8052175,31.26506447,0.0,0.0014616267,12-21-14,-0.01202631,-0.40297195,0.092469215,253.0,-2.4025078,-25.432302,-0.01260376,0.049102783,0.18928528,-4.268552,0.32558635,8.822916
34.8052175,31.26506447,0.0,0.0014616267,12-21-14,-0.01202631,-0.40297195,0.092469215,253.0,-2.4791684,-25.297464,-0.01260376,0.049102783,0.18928528,-4.268552,0.32558635,8.822916
34.8052175,31.26506447,0.0,0.0014616267,12-21-14,0.31328917,-0.431107,-0.4560299,251.0,-2.8252227,-24.62109,-0.01260376,0.049102783,0.18928528,-4.18372,0.39915434,8.860449
34.8052175,31.26506447,0.0,0.0014616267,12-21-14,0.31328917,-0.431107,-0.4560299,251.0,-2.8252227,-24.62109,-0.01260376,0.049102783,0.18928528,-4.18372,0.39915434,8.860449
34.8052175,31.26506447,0.0,0.0014616267,12-21-14,0.31328917,-0.431107,-0.4560299,251.0,-2.8252227,-24.62109,0.08734131,-0.15124512,-0.09510803,-4.18372,0.39915434,8.860449
34.8052175,31.26506447,0.0,0.0014616267,12-21-14,0.31328917,-0.431107,-0.4560299,251.0,-2.8252227,-24.62109,0.08734131,-0.15124512,-0.09510803,-4.18372,0.39915434,8.860449
34.8052175,31.26506447,0.0,0.0014616267,12-21-14,0.31328917,-0.431107,-0.4560299,251.0,-2.8252227,-24.62109,0.08734131,-0.15124512,-0.09510803,-4.18372,0.39915434,8.860449
34.8052175,31.26506447,0.0,0.0014616267,12-21-14,0.31328917,-0.431107,-0.4560299,251.0,-3.1963506,-24.113747,0.08734131,-0.15124512,-0.09510803,-4.18372,0.39915434,8.860449
34.8052175,31.26506447,0.0,0.0014616267,12-21-14,0.31328917,-0.431107,-0.4560299,252.0,-3.6741672,-23.651665,0.08734131,-0.15124512,-0.09510803,-4.18372,0.39915434,8.860449
34.8052175,31.26506447,0.0,0.0014616267,12-21-14,0.31328917,-0.431107,-0.4560299,249.0,-4.5541387,-22.455673,0.08734131,-0.15124512,-0.09510803,-4.18372,0.39915434,8.860449
34.8052175,31.26506447,0.0,0.0014616267,12-21-14,0.31328917,-0.431107,-0.4560299,249.0,-4.5541387,-22.455673,0.08734131,-0.15124512,-0.09510803,-4.18372,0.39915434,8.860449
34.8052175,31.26506447,0.0,0.0014616267,12-21-14,0.31328917,-0.431107,-0.4560299,249.0,-4.5541387,-22.455673,0.08734131,-0.15124512,-0.09510803,-4.18372,0.39915434,8.860449
34.8052175,31.26506447,0.0,0.0014616267,12-21-14,0.31328917,-0.431107,-0.4560299,249.0,-4.5541387,-22.455673,0.08734131,-0.15124512,-0.09510803,-4.18372,0.39915434,8.860449
34.8052175,31.26506447,0.0,0.0014616267,12-21-14,0.31328917,-0.431107,-0.4560299,249.0,-4.5541387,-22.455673,0.08734131,-0.15124512,-0.09510803,-4.18372,0.39915434,8.860449
34.80521752,31.26506447,0.0,0.0030647577,12-21-14,0.31328917,-0.431107,-0.4560299,247.0,-4.845171,-21.925896,0.08734131,-0.15124512,-0.09510803,-4.18372,0.39915434,8.860449
34.80521752,31.26506447,0.0,0.0030647577,12-21-14,0.31328917,-0.431107,-0.4560299,246.0,-5.0605564,-21.342949,0.08734131,-0.15124512,-0.09510803,-4.18372,0.39915434,8.860449
34.80521752,31.26506447,0.0,0.0030647577,12-21-14,1.479099,0.68095344,-0.19280529,246.0,-5.171655,-20.374933,0.08734131,-0.15124512,-0.09510803,-3.7194107,0.65182674,9.050497
34.80521752,31.26506447,0.0,0.0030647577,12-21-14,1.479099,0.68095344,-0.19280529,246.0,-5.171655,-20.374933,0.08734131,-0.15124512,-0.09510803,-3.7194107,0.65182674,9.050497
34.80521752,31.26506447,0.0,0.0030647577,12-21-14,1.479099,0.68095344,-0.19280529,246.0,-5.171655,-20.374933,0.0146484375,-0.28430176,0.38970947,-3.7194107,0.65182674,9.050497
34.80521752,31.26506447,0.0,0.0030647577,12-21-14,1.479099,0.68095344,-0.19280529,247.0,-5.186459,-20.306513,0.0146484375,-0.28430176,0.38970947,-3.7194107,0.65182674,9.050497
34.80521752,31.26506447,0.0,0.0030647577,12-21-14,1.479099,0.68095344,-0.19280529,247.0,-5.186459,-20.306513,0.0146484375,-0.28430176,0.38970947,-3.7194107,0.65182674,9.050497
34.80521752,31.26506447,0.0,0.0030647577,12-21-14,1.479099,0.68095344,-0.19280529,247.0,-5.186459,-20.306513,0.0146484375,-0.28430176,0.38970947,-3.7194107,0.65182674,9.050497
34.80521752,31.26506447,0.0,0.0030647577,12-21-14,1.479099,0.68095344,-0.19280529,247.0,-5.243336,-20.334154,0.0146484375,-0.28430176,0.38970947,-3.7194107,0.65182674,9.050497
34.80521752,31.26506447,0.0,0.0030647577,12-21-14,1.479099,0.68095344,-0.19280529,248.0,-5.2989326,-20.106808,0.0146484375,-0.28430176,0.38970947,-3.7194107,0.65182674,9.050497
34.80521752,31.26506447,0.0,0.0030647577,12-21-14,1.479099,0.68095344,-0.19280529,248.0,-5.2989326,-20.106808,0.0146484375,-0.28430176,0.38970947,-3.7194107,0.65182674,9.050497
34.80521752,31.26506447,0.0,0.0030647577,12-21-14,1.479099,0.68095344,-0.19280529,248.0,-5.2989326,-20.106808,0.0146484375,-0.28430176,0.38970947,-3.7194107,0.65182674,9.050497
34.80521752,31.26506447,0.0,0.0030647577,12-21-14,1.479099,0.68095344,-0.19280529,248.0,-5.2989326,-20.106808,0.0146484375,-0.28430176,0.38970947,-3.7194107,0.65182674,9.050497
34.80521752,31.26506447,0.0,0.0030647577,12-21-14,1.479099,0.68095344,-0.19280529,247.0,-5.362234,-19.606834,0.0146484375,-0.28430176,0.38970947,-3.7194107,0.65182674,9.050497
34.80521752,31.26506447,0.0,0.0030647577,12-21-14,1.479099,0.68095344,-0.19280529,247.0,-5.362234,-19.606834,0.0146484375,-0.28430176,0.38970947,-3.7194107,0.65182674,9.050497
34.80521752,31.26506447,0.0,0.0030647577,12-21-14,1.479099,0.68095344,-0.19280529,247.0,-5.3729253,-19.178295,0.0146484375,-0.28430176,0.38970947,-3.7194107,0.65182674,9.050497
34.80521752,31.26506447,0.0,0.0030647577,12-21-14,-0.023024082,0.17729545,-0.35407162,246.0,-5.4282546,-18.336025,0.0146484375,-0.28430176,0.38970947,-3.2568955,0.85961646,9.209999
34.80521752,31.26506447,0.0,0.0030647577,12-21-14,-0.023024082,0.17729545,-0.35407162,246.0,-5.4282546,-18.336025,0.0146484375,-0.28430176,0.38970947,-3.2568955,0.85961646,9.209999
34.80521752,31.26506447,0.0,0.0030647577,12-21-14,-0.023024082,0.17729545,-0.35407162,246.0,-5.4282546,-18.336025,0.002166748,-0.17997742,0.05104065,-3.2568955,0.85961646,9.209999
34.80521752,31.26506447,0.0,0.0030647577,12-21-14,-0.023024082,0.17729545,-0.35407162,246.0,-5.4282546,-18.336025,0.002166748,-0.17997742,0.05104065,-3.2568955,0.85961646,9.209999
34.80521752,31.26506447,0.0,0.0030647577,12-21-14,-0.023024082,0.17729545,-0.35407162,246.0,-5.4282546,-18.336025,0.002166748,-0.17997742,0.05104065,-3.2568955,0.85961646,9.209999
34.80521752,31.26506447,0.0,0.0030647577,12-21-15,-0.023024082,0.17729545,-0.35407162,246.0,-5.347793,-18.112648,0.002166748,-0.17997742,0.05104065,-3.2568955,0.85961646,9.209999
34.80521752,31.26506447,0.0,0.0030647577,12-21-15,-0.023024082,0.17729545,-0.35407162,247.0,-5.1766677,-18.088678,0.002166748,-0.17997742,0.05104065,-3.2568955,0.85961646,9.209999
34.80521752,31.26506447,0.0,0.0030647577,12-21-15,-0.023024082,0.17729545,-0.35407162,248.0,-4.808953,-18.145273,0.002166748,-0.17997742,0.05104065,-3.2568955,0.85961646,9.209999
34.80521752,31.26506447,0.0,0.0030647577,12-21-15,-0.023024082,0.17729545,-0.35407162,248.0,-4.808953,-18.145273,0.002166748,-0.17997742,0.05104065,-3.2568955,0.85961646,9.209999
34.80521752,31.26506447,0.0,0.0030647577,12-21-15,-0.023024082,0.17729545,-0.35407162,248.0,-4.808953,-18.145273,0.002166748,-0.17997742,0.05104065,-3.2568955,0.85961646,9.209999
34.80521752,31.26506447,0.0,0.0030647577,12-21-15,-0.023024082,0.17729545,-0.35407162,248.0,-4.808953,-18.145273,0.002166748,-0.17997742,0.05104065,-3.2568955,0.85961646,9.209999
34.80521752,31.26506447,0.0,0.0030647577,12-21-15,-0.023024082,0.17729545,-0.35407162,249.0,-4.543708,-18.13117,0.002166748,-0.17997742,0.05104065,-3.2568955,0.85961646,9.209999
34.80521752,31.26506447,0.0,0.0030647577,12-21-15,-0.023024082,0.17729545,-0.35407162,250.0,-4.2230487,-18.057371,0.002166748,-0.17997742,0.05104065,-3.2568955,0.85961646,9.209999
34.80521752,31.26506447,0.0,0.0030647577,12-21-15,-0.023024082,0.17729545,-0.35407162,250.0,-3.9801712,-18.077734,0.002166748,-0.17997742,0.05104065,-3.2568955,0.85961646,9.209999
34.80521752,31.26506447,0.0,0.0030647577,12-21-15,0.6922331,0.4726326,-0.38329315,252.0,-3.4303992,-18.249136,0.002166748,-0.17997742,0.05104065,-3.0716693,0.7198034,9.285317
34.80521752,31.26506447,0.0,0.0030647577,12-21-15,0.6922331,0.4726326,-0.38329315,252.0,-3.4303992,-18.249136,0.002166748,-0.17997742,0.05104065,-3.0716693,0.7198034,9.285317
34.80521752,31.26506447,0.0,0.0030647577,12-21-15,0.6922331,0.4726326,-0.38329315,252.0,-3.0856552,-18.264654,-0.065093994,-0.023635864,-0.48999023,-3.0716693,0.7198034,9.285317
34.80521752,31.26506447,0.0,0.0030647577,12-21-15,0.6922331,0.4726326,-0.38329315,252.0,-3.0856552,-18.264654,-0.065093994,-0.023635864,-0.48999023,-3.0716693,0.7198034,9.285317
34.80521752,31.26506447,0.0,0.0030647577,12-21-15,0.6922331,0.4726326,-0.38329315,252.0,-3.0856552,-18.264654,-0.065093994,-0.023635864,-0.48999023,-3.0716693,0.7198034,9.285317
34.80521752,31.26506447,0.0,0.0030647577,12-21-15,0.6922331,0.4726326,-0.38329315,253.0,-2.7370393,-18.209547,-0.065093994,-0.023635864,-0.48999023,-3.0716693,0.7198034,9.285317
34.80521752,31.26506447,0.0,0.0030647577,12-21-15,0.6922331,0.4726326,-0.38329315,254.0,-2.559663,-18.018732,-0.065093994,-0.023635864,-0.48999023,-3.0716693,0.7198034,9.285317
34.80521752,31.26506447,0.0,0.0030647577,12-21-15,0.6922331,0.4726326,-0.38329315,256.0,-2.6726787,-17.540367,-0.065093994,-0.023635864,-0.48999023,-3.0716693,0.7198034,9.285317
34.80521752,31.26506447,0.0,0.0030647577,12-21-15,0.6922331,0.4726326,-0.38329315,256.0,-2.6726787,-17.540367,-0.065093994,-0.023635864,-0.48999023,-3.0716693,0.7198034,9.285317
