Longitude,Latitude,Speed,Distance,Time,Acc X,Acc Y,Acc Z,Heading,Pitch,Roll,gyro_x,gyro_y,gyro_z,gravity_x,gravity_y,gravity_z
34.80518962,31.2650209,0.0,0.016653987,12-34-02,-0.24312115,-0.17308038,0.37074852,98.0,-5.154248,-18.5596,0.022781372,-0.08052063,-0.023468018,-3.419835,0.5599125,9.173964
34.80518962,31.2650209,0.0,0.016653987,12-34-02,-0.24312115,-0.17308038,0.37074852,98.0,-5.154248,-18.5596,0.022781372,-0.08052063,-0.023468018,-3.419835,0.5599125,9.173964
34.80518962,31.2650209,0.0,0.016653987,12-34-02,-0.24312115,-0.17308038,0.37074852,98.0,-5.154248,-18.5596,0.022781372,-0.08052063,-0.023468018,-3.419835,0.5599125,9.173964
34.80518962,31.2650209,0.0,0.016653987,12-34-02,-0.24312115,-0.17308038,0.37074852,98.0,-5.154248,-18.5596,0.022781372,-0.08052063,-0.023468018,-3.419835,0.5599125,9.173964
34.80518962,31.2650209,0.0,0.016653987,12-34-02,-0.24312115,-0.17308038,0.37074852,98.0,-5.206662,-18.24298,0.022781372,-0.08052063,-0.023468018,-3.419835,0.5599125,9.173964
34.80518962,31.2650209,0.0,0.016653987,12-34-02,-0.24312115,-0.17308038,0.37074852,98.0,-5.206662,-18.24298,0.022781372,-0.08052063,-0.023468018,-3.419835,0.5599125,9.173964
34.80518962,31.2650209,0.0,0.016653987,12-34-02,-0.24312115,-0.17308038,0.37074852,98.0,-5.1709805,-17.89181,0.018676758,-0.16133118,0.23469543,-3.419835,0.5599125,9.173964
34.80518962,31.2650209,0.0,0.016653987,12-34-02,-1.2711968,0.41481793,1.4942961,98.0,-5.0702763,-17.522478,0.018676758,-0.16133118,0.23469543,-3.1899521,0.6799425,9.248365
34.80518962,31.2650209,0.0,0.016653987,12-34-02,-1.2711968,0.41481793,1.4942961,98.0,-4.9511375,-17.226599,0.018676758,-0.16133118,0.23469543,-3.1899521,0.6799425,9.248365
34.80518962,31.2650209,0.0,0.016653987,12-34-02,-1.2711968,0.41481793,1.4942961,99.0,-4.8836675,-16.794836,0.018676758,-0.16133118,0.23469543,-3.1899521,0.6799425,9.248365
34.80518962,31.2650209,0.0,0.016653987,12-34-02,-1.2711968,0.41481793,1.4942961,99.0,-4.8836675,-16.794836,0.018676758,-0.16133118,0.23469543,-3.1899521,0.6799425,9.248365
34.80518962,31.2650209,0.0,0.016653987,12-34-02,-1.2711968,0.41481793,1.4942961,99.0,-4.8836675,-16.794836,0.018676758,-0.16133118,0.23469543,-3.1899521,0.6799425,9.248365
34.80518962,31.2650209,0.0,0.016653987,12-34-02,-1.2711968,0.41481793,1.4942961,99.0,-4.8836675,-16.794836,0.018676758,-0.16133118,0.23469543,-3.1899521,0.6799425,9.248365
34.80518962,31.2650209,0.0,0.016653987,12-34-02,-1.2711968,0.41481793,1.4942961,99.0,-4.8836675,-16.794836,0.018676758,-0.16133118,0.23469543,-3.1899521,0.6799425,9.248365
34.80518962,31.2650209,0.0,0.016653987,12-34-02,-1.2711968,0.41481793,1.4942961,99.0,-4.7801366,-16.155506,0.018676758,-0.16133118,0.23469543,-3.1899521,0.6799425,9.248365
34.80518962,31.2650209,0.0,0.016653987,12-34-02,-1.2711968,0.41481793,1.4942961,99.0,-4.7801366,-16.155506,0.018676758,-0.16133118,0.23469543,-3.1899521,0.6799425,9.248365
34.80518962,31.2650209,0.0,0.016653987,12-34-02,-1.2711968,0.41481793,1.4942961,99.0,-4.7801366,-16.155506,0.018676758,-0.16133118,0.23469543,-3.1899521,0.6799425,9.248365
34.80518962,31.2650209,0.0,0.016653987,12-34-02,-1.2711968,0.41481793,1.4942961,99.0,-4.5779657,-15.596834,0.018676758,-0.16133118,0.23469543,-3.1899521,0.6799425,9.248365
34.80518962,31.2650209,0.0,0.016653987,12-34-02,-1.2711968,0.41481793,1.4942961,98.0,-4.2821054,-14.966277,0.018676758,-0.16133118,0.23469543,-3.1899521,0.6799425,9.248365
34.80518962,31.2650209,0.0,0.016653987,12-34-02,-1.2711968,0.41481793,1.4942961,98.0,-4.0111227,-14.153928,0.018676758,-0.16133118,0.23469543,-3.1899521,0.6799425,9.248365
34.80518962,31.2650209,0.0,0.016653987,12-34-02,-1.2711968,0.41481793,1.4942961,98.0,-3.697261,-13.275783,0.018676758,-0.16133118,0.23469543,-3.1899521,0.6799425,9.248365
34.80518962,31.2650209,0.0,0.016653987,12-34-02,-1.2711968,0.41481793,1.4942961,98.0,-3.697261,-13.275783,0.018676758,-0.16133118,0.23469543,-3.1899521,0.6799425,9.248365
34.80518962,31.2650209,0.0,0.016653987,12-34-02,-1.2711968,0.41481793,1.4942961,98.0,-3.697261,-13.275783,0.018676758,-0.16133118,0.23469543,-3.1899521,0.6799425,9.248365
34.80518962,31.2650209,0.0,0.016653987,12-34-02,-1.2711968,0.41481793,1.4942961,98.0,-3.697261,-13.275783,0.018676758,-0.16133118,0.23469543,-3.1899521,0.6799425,9.248365
34.80518962,31.2650209,0.0,0.016653987,12-34-02,-1.2711968,0.41481793,1.4942961,98.0,-3.697261,-13.275783,0.018676758,-0.16133118,0.23469543,-3.1899521,0.6799425,9.248365
34.80518962,31.2650209,0.0,0.016653987,12-34-02,-1.2711968,0.41481793,1.4942961,97.0,-3.2586253,-12.550576,0.018676758,-0.16133118,0.23469543,-3.1899521,0.6799425,9.248365
34.80518962,31.2650209,0.0,0.016653987,12-34-02,-1.2711968,0.41481793,1.4942961,97.0,-3.2586253,-12.550576,0.018676758,-0.16133118,0.23469543,-3.1899521,0.6799425,9.248365
34.80518962,31.2650209,0.0,0.016653987,12-34-02,-1.2711968,0.41481793,1.4942961,97.0,-3.2586253,-12.550576,0.018676758,-0.16133118,0.23469543,-3.1899521,0.6799425,9.248365
34.80518962,31.2650209,0.0,0.016653987,12-34-02,-1.2711968,0.41481793,1.4942961,95.0,-2.6939976,-11.930249,-0.3030548,-0.5326538,0.31774902,-3.1899521,0.6799425,9.248365
34.80518962,31.2650209,0.0,0.016653987,12-34-02,-0.51274705,0.13245511,-0.17863464,95.0,-2.6939976,-11.930249,-0.3030548,-0.5326538,0.31774902,-2.4936094,0.5513357,9.46828
34.80518962,31.2650209,0.0,0.016653987,12-34-03,-0.51274705,0.13245511,-0.17863464,94.0,-1.6071959,-10.861701,-0.3030548,-0.5326538,0.31774902,-2.4936094,0.5513357,9.46828
34.80518962,31.2650209,0.0,0.016653987,12-34-03,-0.51274705,0.13245511,-0.17863464,95.0,-1.6450824,-10.549377,-0.3030548,-0.5326538,0.31774902,-2.4936094,0.5513357,9.46828
34.80518962,31.2650209,0.0,0.016653987,12-34-03,-0.51274705,0.13245511,-0.17863464,95.0,-1.6450824,-10.549377,-0.3030548,-0.5326538,0.31774902,-2.4936094,0.5513357,9.46828
34.80518962,31.2650209,0.0,0.016653987,12-34-03,-0.51274705,0.13245511,-0.17863464,95.0,-1.6450824,-10.549377,-0.3030548,-0.5326538,0.31774902,-2.4936094,0.5513357,9.46828
34.80518962,31.2650209,0.0,0.016653987,12-34-03,-0.51274705,0.13245511,-0.17863464,95.0,-1.6450824,-10.549377,-0.3030548,-0.5326538,0.31774902,-2.4936094,0.5513357,9.46828
34.80518962,31.2650209,0.0,0.016653987,12-34-03,-0.51274705,0.13245511,-0.17863464,95.0,-1.6450824,-10.549377,-0.3030548,-0.5326538,0.31774902,-2.4936094,0.5513357,9.46828
34.80518962,31.2650209,0.0,0.016653987,12-34-03,-0.51274705,0.13245511,-0.17863464,95.0,-1.6450824,-10.549377,-0.3030548,-0.5326538,0.31774902,-2.4936094,0.5513357,9.46828
34.80518962,31.2650209,0.0,0.016653987,12-34-03,-0.51274705,0.13245511,-0.17863464,95.0,-1.6450824,-10.549377,-0.3030548,-0.5326538,0.31774902,-2.4936094,0.5513357,9.46828
34.80518962,31.2650209,0.0,0.016653987,12-34-03,-0.51274705,0.13245511,-0.17863464,97.0,-2.139282,-10.460914,-0.3030548,-0.5326538,0.31774902,-2.4936094,0.5513357,9.46828
34.80518962,31.2650209,0.0,0.016653987,12-34-03,-0.51274705,0.13245511,-0.17863464,98.0,-2.6573818,-10.636595,-0.3030548,-0.5326538,0.31774902,-2.4936094,0.5513357,9.46828
34.80518962,31.2650209,0.0,0.016653987,12-34-03,-0.51274705,0.13245511,-0.17863464,99.0,-3.0836782,-10.962347,-0.3030548,-0.5326538,0.31774902,-2.4936094,0.5513357,9.46828
34.80518962,31.2650209,0.0,0.016653987,12-34-03,-0.51274705,0.13245511,-0.17863464,100.0,-3.423494,-11.228799,-0.3030548,-0.5326538,0.31774902,-2.4936094,0.5513357,9.46828
34.80518962,31.2650209,0.0,0.016653987,12-34-03,-0.51274705,0.13245511,-0.17863464,101.0,-3.626298,-11.505745,-0.3030548,-0.5326538,0.31774902,-2.4936094,0.5513357,9.46828
34.80518962,31.2650209,0.0,0.016653987,12-34-03,-0.51274705,0.13245511,-0.17863464,101.0,-3.626298,-11.505745,-0.3030548,-0.5326538,0.31774902,-2.4936094,0.5513357,9.46828
34.80518962,31.2650209,0.0,0.016653987,12-34-03,-0.51274705,0.13245511,-0.17863464,101.0,-3.626298,-11.505745,-0.3030548,-0.5326538,0.31774902,-2.4936094,0.5513357,9.46828
34.80518962,31.2650209,0.0,0.016653987,12-34-03,-0.51274705,0.13245511,-0.17863464,101.0,-3.626298,-11.505745,-0.3030548,-0.5326538,0.31774902,-2.4936094,0.5513357,9.46828
34.80518962,31.2650209,0.0,0.016653987,12-34-03,-0.51274705,0.13245511,-0.17863464,101.0,-3.626298,-11.505745,-0.3030548,-0.5326538,0.31774902,-2.4936094,0.5513357,9.46828
34.80518962,31.2650209,0.0,0.016653987,12-34-03,-0.51274705,0.13245511,-0.17863464,101.0,-3.626298,-11.505745,-0.3030548,-0.5326538,0.31774902,-2.4936094,0.5513357,9.46828
34.80518962,31.2650209,0.0,0.016653987,12-34-03,-0.51274705,0.13245511,-0.17863464,101.0,-3.7048233,-11.7631445,-0.3030548,-0.5326538,0.31774902,-2.4936094,0.5513357,9.46828
34.80518962,31.2650209,0.0,0.016653987,12-34-03,-0.51274705,0.13245511,-0.17863464,101.0,-3.7048233,-11.7631445,-0.3030548,-0.5326538,0.31774902,-2.4936094,0.5513357,9.46828
34.80518962,31.2650209,0.0,0.016653987,12-34-03,-0.51274705,0.13245511,-0.17863464,100.0,-3.655215,-11.904239,0.18263245,0.048568726,-0.3703766,-2.011444,0.38575947,9.590395
34.80518962,31.2650209,0.0,0.016653987,12-34-03,1.3981225,-0.7222621,-0.5424261,99.0,-3.4295084,-12.010179,0.18263245,0.048568726,-0.3703766,-2.011444,0.38575947,9.590395
34.80518962,31.2650209,0.0,0.016653987,12-34-03,1.3981225,-0.7222621,-0.5424261,97.0,-3.1627655,-12.255668,0.18263245,0.048568726,-0.3703766,-2.011444,0.38575947,9.590395
34.80518962,31.2650209,0.0,0.016653987,12-34-03,1.3981225,-0.7222621,-0.5424261,97.0,-3.0970323,-12.497603,0.18263245,0.048568726,-0.3703766,-2.011444,0.38575947,9.590395
34.80518962,31.2650209,0.0,0.016653987,12-34-03,1.3981225,-0.7222621,-0.5424261,97.0,-3.0970323,-12.497603,0.18263245,0.048568726,-0.3703766,-2.011444,0.38575947,9.590395
34.80518962,31.2650209,0.0,0.016653987,12-34-03,1.3981225,-0.7222621,-0.5424261,97.0,-3.0970323,-12.497603,0.18263245,0.048568726,-0.3703766,-2.011444,0.38575947,9.590395
34.80518962,31.2650209,0.0,0.016653987,12-34-03,1.3981225,-0.7222621,-0.5424261,97.0,-3.0970323,-12.497603,0.18263245,0.048568726,-0.3703766,-2.011444,0.38575947,9.590395
34.80518962,31.2650209,0.0,0.016653987,12-34-03,1.3981225,-0.7222621,-0.5424261,97.0,-3.0970323,-12.497603,0.18263245,0.048568726,-0.3703766,-2.011444,0.38575947,9.590395
34.80518962,31.2650209,0.0,0.016653987,12-34-03,1.3981225,-0.7222621,-0.5424261,97.0,-3.0970323,-12.497603,0.18263245,0.048568726,-0.3703766,-2.011444,0.38575947,9.590395
34.80518962,31.2650209,0.0,0.016653987,12-34-03,1.3981225,-0.7222621,-0.5424261,96.0,-3.1929483,-12.633828,0.18263245,0.048568726,-0.3703766,-2.011444,0.38575947,9.590395
34.80518962,31.2650209,0.0,0.016653987,12-34-03,1.3981225,-0.7222621,-0.5424261,96.0,-3.1929483,-12.633828,0.18263245,0.048568726,-0.3703766,-2.011444,0.38575947,9.590395
34.80518962,31.2650209,0.0,0.016653987,12-34-03,1.3981225,-0.7222621,-0.5424261,96.0,-3.6647058,-13.104497,0.18263245,0.048568726,-0.3703766,-2.011444,0.38575947,9.590395
34.80518962,31.2650209,0.0,0.016653987,12-34-03,1.3981225,-0.7222621,-0.5424261,96.0,-3.6647058,-13.104497,0.18263245,0.048568726,-0.3703766,-2.011444,0.38575947,9.590395
34.80518962,31.2650209,0.0,0.016653987,12-34-03,1.3981225,-0.7222621,-0.5424261,96.0,-3.8670218,-13.145732,0.18263245,0.048568726,-0.3703766,-2.011444,0.38575947,9.590395
34.80518962,31.2650209,0.0,0.016653987,12-34-03,1.3981225,-0.7222621,-0.5424261,95.0,-3.9038124,-13.019658,0.18263245,0.048568726,-0.3703766,-2.011444,0.38575947,9.590395
34.80518962,31.2650209,0.0,0.016653987,12-34-03,1.3981225,-0.7222621,-0.5424261,95.0,-3.9038124,-13.019658,0.18263245,0.048568726,-0.3703766,-2.011444,0.38575947,9.590395
34.80518962,31.2650209,0.0,0.016653987,12-34-03,1.3981225,-0.7222621,-0.5424261,95.0,-3.9038124,-13.019658,0.18263245,0.048568726,-0.3703766,-2.011444,0.38575947,9.590395
34.80518962,31.2650209,0.0,0.016653987,12-34-03,1.3981225,-0.7222621,-0.5424261,95.0,-3.8443596,-12.954613,0.18263245,0.048568726,-0.3703766,-2.011444,0.38575947,9.590395
34.80518962,31.2650209,0.0,0.016653987,12-34-03,1.3981225,-0.7222621,-0.5424261,95.0,-3.8443596,-12.954613,0.18263245,0.048568726,-0.3703766,-2.011444,0.38575947,9.590395
34.80518962,31.2650209,0.0,0.016653987,12-34-03,1.3981225,-0.7222621,-0.5424261,95.0,-3.8443596,-12.954613,0.18263245,0.048568726,-0.3703766,-2.011444,0.38575947,9.590395
34.80518962,31.2650209,0.0,0.016653987,12-34-03,1.3981225,-0.7222621,-0.5424261,95.0,-3.8443596,-12.954613,0.18263245,0.048568726,-0.3703766,-2.011444,0.38575947,9.590395
34.80518962,31.2650209,0.0,0.016653987,12-34-03,1.3981225,-0.7222621,-0.5424261,95.0,-3.705783,-13.009685,0.18263245,0.048568726,-0.3703766,-2.011444,0.38575947,9.590395
34.80518962,31.2650209,0.0,0.016653987,12-34-03,0.74084353,0.103645325,-0.9356947,94.0,-3.5332665,-13.079568,-0.0819397,0.13423157,0.36592102,-2.1971762,0.5254461,9.542888
34.80518962,31.2650209,0.0,0.016653987,12-34-03,0.74084353,0.103645325,-0.9356947,94.0,-3.5332665,-13.079568,-0.0819397,0.13423157,0.36592102,-2.1971762,0.5254461,9.542888
34.80518962,31.2650209,0.0,0.016653987,12-34-03,0.74084353,0.103645325,-0.9356947,94.0,-3.3385105,-13.432943,-0.0819397,0.13423157,0.36592102,-2.1971762,0.5254461,9.542888
34.80518962,31.2650209,0.0,0.016653987,12-34-03,0.74084353,0.103645325,-0.9356947,94.0,-3.3385105,-13.432943,-0.0819397,0.13423157,0.36592102,-2.1971762,0.5254461,9.542888
34.80518962,31.2650209,0.0,0.016653987,12-34-03,0.74084353,0.103645325,-0.9356947,94.0,-3.3385105,-13.432943,-0.0819397,0.13423157,0.36592102,-2.1971762,0.5254461,9.542888
34.80518962,31.2650209,0.0,0.016653987,12-34-03,0.74084353,0.103645325,-0.9356947,94.0,-3.3385105,-13.432943,-0.0819397,0.13423157,0.36592102,-2.1971762,0.5254461,9.542888
34.80518962,31.2650209,0.0,0.016653987,12-34-03,0.74084353,0.103645325,-0.9356947,94.0,-3.655253,-13.706918,-0.0819397,0.13423157,0.36592102,-2.1971762,0.5254461,9.542888
34.80518962,31.2650209,0.0,0.016653987,12-34-03,0.74084353,0.103645325,-0.9356947,94.0,-3.655253,-13.706918,-0.0819397,0.13423157,0.36592102,-2.1971762,0.5254461,9.542888
34.80518962,31.2650209,0.0,0.016653987,12-34-03,0.74084353,0.103645325,-0.9356947,94.0,-3.655253,-13.706918,-0.0819397,0.13423157,0.36592102,-2.1971762,0.5254461,9.542888
34.80518962,31.2650209,0.0,0.016653987,12-34-03,0.74084353,0.103645325,-0.9356947,95.0,-3.983888,-13.796255,-0.0819397,0.13423157,0.36592102,-2.1971762,0.5254461,9.542888
34.80518962,31.2650209,0.0,0.016653987,12-34-03,0.74084353,0.103645325,-0.9356947,95.0,-3.983888,-13.796255,-0.0819397,0.13423157,0.36592102,-2.1971762,0.5254461,9.542888
34.80518962,31.2650209,0.0,0.016653987,12-34-03,0.74084353,0.103645325,-0.9356947,95.0,-4.187085,-13.914013,-0.0819397,0.13423157,0.36592102,-2.1971762,0.5254461,9.542888
34.80518962,31.2650209,0.0,0.016653987,12-34-03,0.74084353,0.103645325,-0.9356947,95.0,-4.187085,-13.914013,-0.0819397,0.13423157,0.36592102,-2.1971762,0.5254461,9.542888
34.80518962,31.2650209,0.0,0.016653987,12-34-03,0.74084353,0.103645325,-0.9356947,96.0,-4.2380824,-14.344814,-0.0819397,0.13423157,0.36592102,-2.1971762,0.5254461,9.542888
34.80518962,31.2650209,0.0,0.016653987,12-34-03,0.74084353,0.103645325,-0.9356947,96.0,-4.2380824,-14.344814,-0.0819397,0.13423157,0.36592102,-2.1971762,0.5254461,9.542888
34.80518962,31.2650209,0.0,0.016653987,12-34-03,0.74084353,0.103645325,-0.9356947,96.0,-4.2380824,-14.344814,-0.0819397,0.13423157,0.36592102,-2.1971762,0.5254461,9.542888
34.80518962,31.2650209,0.0,0.016653987,12-34-03,0.74084353,0.103645325,-0.9356947,97.0,-4.480929,-14.6933775,-0.0819397,0.13423157,0.36592102,-2.1971762,0.5254461,9.542888
34.80518962,31.2650209,0.0,0.016653987,12-34-03,0.74084353,0.103645325,-0.9356947,97.0,-4.480929,-14.6933775,-0.0819397,0.13423157,0.36592102,-2.1971762,0.5254461,9.542888
34.80518962,31.2650209,0.0,0.016653987,12-34-03,0.74084353,0.103645325,-0.9356947,97.0,-4.480929,-14.6933775,-0.0819397,0.13423157,0.36592102,-2.1971762,0.5254461,9.542888
34.80518962,31.2650209,0.0,0.016653987,12-34-03,0.74084353,0.103645325,-0.9356947,97.0,-4.480929,-14.6933775,-0.0819397,0.13423157,0.36592102,-2.1971762,0.5254461,9.542888
34.80518962,31.2650209,0.0,0.016653987,12-34-03,0.74084353,0.103645325,-0.9356947,100.0,-4.8584394,-15.264537,-0.0819397,0.13423157,0.36592102,-2.1971762,0.5254461,9.542888
34.80518962,31.2650209,0.0,0.016653987,12-34-03,0.74084353,0.103645325,-0.9356947,100.0,-4.8584394,-15.264537,-0.0819397,0.13423157,0.36592102,-2.1971762,0.5254461,9.542888
34.80518962,31.2650209,0.0,0.016653987,12-34-03,-0.045523643,0.16504729,0.11241436,101.0,-5.183816,-15.75676,0.29449463,0.1927185,-0.59317017,-2.5096483,0.70125085,9.454116
34.80518962,31.2650209,0.0,0.016653987,12-34-03,-0.045523643,0.16504729,0.11241436,101.0,-5.183816,-15.75676,0.29449463,0.1927185,-0.59317017,-2.5096483,0.70125085,9.454116
34.80518962,31.2650209,0.0,0.016653987,12-34-03,-0.045523643,0.16504729,0.11241436,101.0,-5.099469,-15.464611,0.29449463,0.1927185,-0.59317017,-2.5096483,0.70125085,9.454116
34.80518962,31.2650209,0.0,0.016653987,12-34-03,-0.045523643,0.16504729,0.11241436,101.0,-5.099469,-15.464611,0.29449463,0.1927185,-0.59317017,-2.5096483,0.70125085,9.454116
34.80518962,31.2650209,0.0,0.016653987,12-34-03,-0.045523643,0.16504729,0.11241436,100.0,-4.9004607,-15.097695,0.29449463,0.1927185,-0.59317017,-2.5096483,0.70125085,9.454116
34.80518962,31.2650209,0.0,0.016653987,12-34-03,-0.045523643,0.16504729,0.11241436,100.0,-4.9004607,-15.097695,0.29449463,0.1927185,-0.59317017,-2.5096483,0.70125085,9.454116
34.80518962,31.2650209,0.0,0.016653987,12-34-03,-0.045523643,0.16504729,0.11241436,100.0,-4.9004607,-15.097695,0.29449463,0.1927185,-0.59317017,-2.5096483,0.70125085,9.454116
34.80518962,31.2650209,0.0,0.016653987,12-34-03,-0.045523643,0.16504729,0.11241436,100.0,-4.9004607,-15.097695,0.29449463,0.1927185,-0.59317017,-2.5096483,0.70125085,9.454116
34.80518962,31.2650209,0.0,0.016653987,12-34-03,-0.045523643,0.16504729,0.11241436,100.0,-4.9004607,-15.097695,0.29449463,0.1927185,-0.59317017,-2.5096483,0.70125085,9.454116
34.80518962,31.2650209,0.0,0.016653987,12-34-03,-0.045523643,0.16504729,0.11241436,99.0,-4.7734036,-14.842026,0.29449463,0.1927185,-0.59317017,-2.5096483,0.70125085,9.454116
34.80518962,31.2650209,0.0,0.016653987,12-34-03,-0.045523643,0.16504729,0.11241436,99.0,-4.7734036,-14.842026,0.29449463,0.1927185,-0.59317017,-2.5096483,0.70125085,9.454116
34.80518956,31.26502091,0.0,0.022039738,12-34-03,-0.045523643,0.16504729,0.11241436,99.0,-4.5971856,-14.474353,0.29449463,0.1927185,-0.59317017,-2.5096483,0.70125085,9.454116
34.80518956,31.26502091,0.0,0.022039738,12-34-03,-0.045523643,0.16504729,0.11241436,99.0,-4.5971856,-14.474353,0.29449463,0.1927185,-0.59317017,-2.5096483,0.70125085,9.454116
34.80518956,31.26502091,0.0,0.022039738,12-34-03,-0.045523643,0.16504729,0.11241436,99.0,-4.092144,-13.794848,0.29449463,0.1927185,-0.59317017,-2.5096483,0.70125085,9.454116
34.80518956,31.26502091,0.0,0.022039738,12-34-03,-0.045523643,0.16504729,0.11241436,99.0,-3.8994,-13.450135,0.29449463,0.1927185,-0.59317017,-2.5096483,0.70125085,9.454116
34.80518956,31.26502091,0.0,0.022039738,12-34-03,-0.045523643,0.16504729,0.11241436,99.0,-3.8994,-13.450135,0.29449463,0.1927185,-0.59317017,-2.5096483,0.70125085,9.454116
