0.1 , 10.6415,-52.8336
0.2 , 11.7019,-65.6306
0.3 , 10.8268,-75.1731
0.4 , 10.2019,-81.8371
0.5 , 7.66172,-88.9091
0.6 , 4.77915,-94.8578
0.7 , 2.98019,-100.741
0.8 , 0.915506,-102.718
0.9 , -0.575894,-103.324
1 , -1.53846,-102.786
1.1 , -2.21116,-104.3
1.2 , -2.4624,-107.854
1.3 , -1.9705,-109.446
1.4 , -1.0351,-112.505
1.5 , 1.01418,-115.851
1.6 , 3.60693,-119.917
1.7 , 6.57617,-123.286
1.8 , 8.91674,-125.916
1.9 , 10.5343,-126.512
2 , 10.6293,-126.027
2.1 , 9.90504,-123.974
2.2 , 9.49645,-122.269
2.3 , 9.96933,-120.735
2.4 , 10.9975,-119.606
2.5 , 12.1512,-119.653
2.6 , 13.4355,-120.246
2.7 , 14.7003,-121.428
2.8 , 15.5458,-122.317
2.9 , 16.4917,-122.143
3 , 18.1907,-121.873
3.1 , 20.3801,-121.773
3.2 , 23.3396,-122.113
3.3 , 26.7997,-123.372
3.4 , 30.4041,-124.908
3.5 , 33.1824,-125.87
3.6 , 35.4364,-126.751
3.7 , 37.2965,-127.174
3.8 , 38.8201,-127.748
3.9 , 40.6133,-128.547
4 , 43.0218,-130.236
4.1 , 46.5793,-132.67
4.2 , 50.7761,-135.741
4.3 , 55.5437,-139.457
4.4 , 60.5869,-144.089
4.5 , 65.7547,-150.195
4.6 , 70.895,-156.323
4.7 , 76.2797,-161.577
4.8 , 81.919,-166.326
4.9 , 87.8835,-170.853
5 , 94.2122,-175.065
5.1 , 101.188,-179.013
5.2 , 108.419,-182.65
5.3 , 115.712,-186.282
5.4 , 122.883,-190.063
5.5 , 129.319,-194.45
5.6 , 135.178,-198.881
5.7 , 140.909,-203.084
5.8 , 146.711,-206.966
5.9 , 152.483,-210.281
6 , 158.193,-213.792
6.1 , 164.066,-218.23
6.2 , 170.119,-222.986
6.3 , 176.25,-227.947
6.4 , 182.347,-232.154
6.5 , 188.401,-235.418
6.6 , 194.595,-238.962
6.7 , 201.966,-243.838
6.8 , 209.507,-248.918
6.9 , 216.954,-252.683
7 , 224.682,-256.299
7.1 , 232.911,-260.605
7.2 , 241.087,-265.068
7.3 , 249.446,-268.614
7.4 , 257.618,-271.748
7.5 , 265.894,-274.83
7.6 , 274.154,-277.997
7.7 , 282.036,-281.785
7.8 , 289.775,-285.368
7.9 , 297.829,-288.229
8 , 306.186,-290.744
8.1 , 314.804,-292.751
8.2 , 323.646,-294.607
8.3 , 332.295,-296.272
8.4 , 340.673,-296.932
8.5 , 348.866,-296.964
8.6 , 356.975,-297.543
8.7 , 365.264,-299.76
8.8 , 373.585,-302.572
8.9 , 381.743,-304.726
9 , 390.21,-306.566
9.1 , 398.649,-308.744
9.2 , 406.971,-311.245
9.3 , 415.427,-313.454
9.4 , 424.045,-314.67
9.5 , 432.781,-315.96
9.6 , 441.634,-318.396
9.7 , 450.569,-321.25
9.8 , 459.52,-323.968
9.9 , 468.786,-326.703
10 , 478.778,-329.41
10.1 , 488.85,-332.419
10.2 , 498.63,-335.991
10.3 , 508.102,-339.27
10.4 , 517.235,-341.587
10.5 , 526.429,-344.307
10.6 , 535.698,-347.915
10.7 , 545.027,-351.654
10.8 , 554.314,-355.328
10.9 , 563.225,-358.717
11 , 572.201,-361.4
11.1 , 581.234,-364.389
11.2 , 590.126,-368.492
11.3 , 598.725,-372.41
11.4 , 607.005,-374.954
11.5 , 615.131,-377.377
11.6 , 623.515,-380.67
11.7 , 632.034,-384.614
11.8 , 640.792,-389.044
11.9 , 649.516,-393.172
12 , 657.78,-396.308
12.1 , 665.547,-399.285
12.2 , 672.901,-402.844
12.3 , 680.151,-406.33
12.4 , 687.301,-409.309
12.5 , 694.631,-412.257
12.6 , 702.118,-416.325
12.7 , 709.596,-420.891
12.8 , 716.603,-425.846
12.9 , 723.459,-430.382
13 , 730.639,-433.546
13.1 , 738.166,-436.596
13.2 , 745.62,-440.693
13.3 , 753.383,-445.155
13.4 , 760.876,-449.802
13.5 , 768.225,-454.217
13.6 , 775.697,-459.198
13.7 , 783.563,-464.65
13.8 , 791.951,-471.581
13.9 , 800.208,-478.842
14 , 808.346,-485.096
14.1 , 816.653,-490.995
14.2 , 824.659,-497.02
14.3 , 832.627,-503.025
14.4 , 840.661,-508.989
14.5 , 848.482,-514.767
14.6 , 855.798,-519.693
14.7 , 862.937,-524.874
14.8 , 870.078,-531.678
14.9 , 877.012,-538.836
15 , 884.424,-545.17
15.1 , 892.499,-550.991
15.2 , 901.461,-556.89
15.3 , 911.391,-562.894
15.4 , 921.587,-568.8
15.5 , 931.628,-574.389
15.6 , 941.168,-579.404
15.7 , 950.697,-584.627
15.8 , 960.358,-590.353
15.9 , 969.876,-595.826
16 , 978.85,-600.238
16.1 , 987.425,-604.373
16.2 , 995.782,-608.808
16.3 , 1004,-613.646
16.4 , 1012.27,-618.874
16.5 , 1020.77,-623.879
16.6 , 1029.59,-629.001
16.7 , 1038.99,-635.511
16.8 , 1048.33,-642.032
16.9 , 1056.73,-647.791
17 , 1064.65,-653.099
17.1 , 1072.46,-658.18
17.2 , 1080.17,-663.225
17.3 , 1088.01,-668.533
17.4 , 1095.72,-673.497
17.5 , 1103.2,-676.83
17.6 , 1110.47,-680.296
17.7 , 1117.74,-685.715
17.8 , 1125.04,-691.844
17.9 , 1132.54,-697.863
18 , 1140.43,-703.768
18.1 , 1148.52,-709.766
18.2 , 1156.59,-715.866
18.3 , 1164.73,-722.211
18.4 , 1172.68,-728.359
18.5 , 1180.44,-733.706
18.6 , 1188.13,-739.249
18.7 , 1196.19,-746.045
18.8 , 1204.34,-752.935
18.9 , 1212.36,-759.229
19 , 1220.4,-764.829
19.1 , 1228.55,-769.404
19.2 , 1236.73,-773.706
19.3 , 1245.02,-778.436
19.4 , 1253.26,-783.043
19.5 , 1261.17,-786.896
19.6 , 1268.79,-791.78
19.7 , 1276.19,-798.112
19.8 , 1283.59,-805.541
19.9 , 1290.98,-813.297
20 , 1298.74,-820.586
20.1 , 1307.04,-827.204
20.2 , 1315.52,-833.765
20.3 , 1323.71,-840.786
20.4 , 1331.66,-847.571
20.5 , 1339.38,-853.129
20.6 , 1346.87,-858.437
20.7 , 1354.52,-864.474
20.8 , 1362.24,-870.979
20.9 , 1370.06,-878.107
21 , 1377.99,-885.068
21.1 , 1386.23,-890.723
21.2 , 1394.71,-896.2
21.3 , 1403.19,-902.453
21.4 , 1411.7,-908.551
21.5 , 1420.15,-913.521
21.6 , 1428.45,-917.719
21.7 , 1436.85,-921.354
21.8 , 1445.3,-925.161
21.9 , 1453.82,-929.987
22 , 1462.13,-934.56
22.1 , 1470.25,-937.625
22.2 , 1478.5,-940.621
22.3 , 1487.05,-944.799
22.4 , 1495.5,-948.964
22.5 , 1503.72,-952.327
22.6 , 1511.69,-954.909
22.7 , 1519.45,-956.811
22.8 , 1527.43,-958.959
22.9 , 1535.66,-962.488
23 , 1543.69,-966.078
23.1 , 1551.11,-968.548
23.2 , 1558.33,-970.475
23.3 , 1565.79,-972.372
23.4 , 1573.4,-974.841
23.5 , 1581.19,-978.394
23.6 , 1589.28,-982.39
23.7 , 1597.52,-986.603
23.8 , 1605.61,-990.679
23.9 , 1613.18,-994.573
24 , 1620.48,-998.526
24.1 , 1627.76,-1002.75
24.2 , 1635.08,-1006.68
24.3 , 1642.56,-1009.51
24.4 , 1650.33,-1012.38
24.5 , 1658.32,-1015.65
24.6 , 1666.6,-1018.49
24.7 , 1674.83,-1021.18
24.8 , 1682.8,-1023.79
24.9 , 1690.61,-1026.67
25 , 1698.27,-1030.06
25.1 , 1705.72,-1033.03
25.2 , 1713,-1034.39
25.3 , 1720.56,-1035.65
25.4 , 1728.68,-1038.17
25.5 , 1736.69,-1041.02
25.6 , 1744.48,-1043.02
25.7 , 1751.87,-1044.76
25.8 , 1758.81,-1046.35
25.9 , 1766.09,-1049.18
26 , 1773.79,-1054.6
26.1 , 1781.41,-1060.86
26.2 , 1788.76,-1065.61
26.3 , 1796.51,-1070.02
26.4 , 1805.2,-1074.91
26.5 , 1814.21,-1079.96
26.6 , 1823.23,-1084.97
26.7 , 1832.04,-1089.56
26.8 , 1840.52,-1093.87
26.9 , 1848.97,-1098.38
27 , 1857.22,-1104.14
27.1 , 1865.21,-1109.85
27.2 , 1873.03,-1114.47
27.3 , 1881.26,-1118.45
27.4 , 1890.02,-1122.3
27.5 , 1899.08,-1126.26
27.6 , 1908.19,-1130.6
27.7 , 1917.3,-1134.55
27.8 , 1925.96,-1137.4
27.9 , 1934.56,-1140.67
28 , 1943.23,-1145.3
28.1 , 1951.67,-1150.09
28.2 , 1959.62,-1153.76
28.3 , 1967.22,-1156.71
28.4 , 1974.85,-1159.06
28.5 , 1982.58,-1161.62
28.6 , 1991,-1165.23
28.7 , 1999.6,-1168.87
28.8 , 2008.38,-1171.49
28.9 , 2017.03,-1174.07
29 , 2025.29,-1177.5
29.1 , 2033.2,-1181.51
29.2 , 2040.94,-1185.9
29.3 , 2048.54,-1190.02
29.4 , 2055.98,-1192.91
29.5 , 2063.68,-1195.8
29.6 , 2072.28,-1199.64
29.7 , 2081.09,-1203.65
29.8 , 2089.95,-1207.27
29.9 , 2098.86,-1210.44
30 , 2107.43,-1213
30.1 , 2115.78,-1215.54
30.2 , 2124.1,-1218.75
30.3 , 2132.17,-1221.91
30.4 , 2139.91,-1224.27
30.5 , 2147.66,-1226.72
30.6 , 2155.59,-1229.74
30.7 , 2163.44,-1232.46
30.8 , 2171.33,-1234.45
30.9 , 2179.15,-1236.03
31 , 2186.71,-1236.96
31.1 , 2194.46,-1238.56
31.2 , 2202.46,-1242.11
31.3 , 2210.18,-1245.97
31.4 , 2217.32,-1248.52
31.5 , 2224.43,-1250.71
31.6 , 2231.8,-1253.39
31.7 , 2239.33,-1256.35
31.8 , 2246.91,-1259.43
31.9 , 2254.79,-1262.27
32 , 2262.91,-1264.99
32.1 , 2270.88,-1267.97
32.2 , 2278.71,-1270.66
32.3 , 2286.08,-1272.75
32.4 , 2293.32,-1274.92
32.5 , 2301.09,-1278.1
32.6 , 2308.49,-1281.56
32.7 , 2315.57,-1285.1
32.8 , 2323.28,-1288.61
32.9 , 2331.4,-1291.72
33 , 2340.13,-1294.92
33.1 , 2349.9,-1298.96
33.2 , 2359.97,-1303.11
33.3 , 2369.62,-1306.63
33.4 , 2379.24,-1309.69
33.5 , 2389.22,-1313.03
33.6 , 2399.05,-1316.39
33.7 , 2408.69,-1319.97
33.8 , 2418.52,-1323.73
33.9 , 2429.34,-1327.1
34 , 2440.5,-1330.6
34.1 , 2451.43,-1334.83
34.2 , 2461.92,-1339.02
34.3 , 2471.63,-1342.44
34.4 , 2481.07,-1345.97
34.5 , 2490.46,-1350.12
34.6 , 2499.84,-1354.97
34.7 , 2509.38,-1360.49
34.8 , 2518.99,-1365.59
34.9 , 2528.26,-1369.05
35 , 2537.74,-1372.46
35.1 , 2547.84,-1377.42
35.2 , 2558.1,-1382.47
35.3 , 2567.9,-1386.34
35.4 , 2577.44,-1389.55
35.5 , 2586.78,-1392.75
35.6 , 2595.88,-1396.13
35.7 , 2604.82,-1400.42
35.8 , 2613.64,-1404.16
35.9 , 2622.6,-1406.14
36 , 2631.93,-1407.63
36.1 , 2641.43,-1409.61
36.2 , 2650.72,-1411.44
36.3 , 2659.43,-1412.8
36.4 , 2667.5,-1413.29
36.5 , 2674.95,-1412.77
36.6 , 2682.32,-1412.1
36.7 , 2689.93,-1411.8
36.8 , 2697.32,-1411.12
36.9 , 2704.02,-1409.84
37 , 2710.09,-1407.73
37.1 , 2715.61,-1404.56
37.2 , 2721.01,-1401.53
37.3 , 2726.65,-1399.75
37.4 , 2733.14,-1398.35
37.5 , 2741.11,-1396.53
37.6 , 2749.28,-1394.43
37.7 , 2756.47,-1392.08
37.8 , 2762.88,-1389.27
37.9 , 2768.77,-1385.8
38 , 2774.16,-1382.76
38.1 , 2779.07,-1381.13
38.2 , 2783.91,-1380.23
38.3 , 2789.09,-1379.43
38.4 , 2794.18,-1378.8
38.5 , 2798.77,-1378.41
38.6 , 2803.15,-1378.01
38.7 , 2807.59,-1377.41
38.8 , 2811.72,-1377.07
38.9 , 2815.17,-1377.41
39 , 2818.43,-1378.17
39.1 , 2821.95,-1379.15
39.2 , 2825.44,-1380.48
39.3 , 2828.6,-1382.27
39.4 , 2831.67,-1384.39
39.5 , 2834.85,-1386.71
39.6 , 2837.76,-1389.48
39.7 , 2840.06,-1392.86
39.8 , 2841.82,-1396.89
39.9 , 2843.4,-1401.03
40 , 2845.71,-1407.11
40.1 , 2847.79,-1413.13
40.2 , 2849.61,-1420.11
40.3 , 2851.2,-1427.43
40.4 , 2852.73,-1435.16
40.5 , 2853.43,-1442.84
40.6 , 2852.96,-1450.31
40.7 , 2851.23,-1457.74
40.8 , 2848.26,-1465.47
