Longitude,Latitude,Speed,Distance,Time,Acc X,Acc Y,Acc Z,Heading,Pitch,Roll,gyro_x,gyro_y,gyro_z,gravity_x,gravity_y,gravity_z
34.80047655286534,31.261739233704954,0.0,0.0,11-11-48,-0.005678542,-0.00985086,0.0034971237,256.0,-3.3711221,-0.4606545,0.0014953613,-0.0016937256,5.493164E-4,-0.082632236,0.5755513,9.789397
34.80047655286534,31.261739233704954,0.0,0.0,11-11-48,-0.0069331154,-0.00536263,0.0046539307,256.0,-3.3626523,-0.45682114,0.0016021729,-0.0017700195,9.3078613E-4,-0.08242947,0.5756934,9.789391
34.80047655286534,31.261739233704954,0.0,0.0,11-11-49,-0.0069331154,-0.00536263,0.0046539307,256.0,-3.3653576,-0.4557212,0.0016021729,-0.0017700195,9.3078613E-4,-0.08242947,0.5756934,9.789391
34.80047655286534,31.261739233704954,0.0,0.0,11-11-49,-0.00539393,-0.013044119,1.335144E-5,256.0,-3.3767834,-0.45802388,0.0013885498,-0.0018157959,4.4250488E-4,-0.08160021,0.5718858,9.78962
34.80047655286534,31.261739233704954,0.0,0.0,11-11-49,-0.00539393,-0.013044119,1.335144E-5,256.0,-3.376987,-0.46339804,0.0013885498,-0.0018157959,4.4250488E-4,-0.08160021,0.5718858,9.78962
34.80047655286534,31.261739233704954,0.0,0.0,11-11-49,-0.0067005083,0.0019372702,0.0031003952,256.0,-3.3712149,-0.45960048,0.001083374,-0.0016174316,7.6293945E-5,-0.0818188,0.57522064,9.789424
34.80047655286534,31.261739233704954,0.0,0.0,11-11-49,-0.0067005083,0.0019372702,0.0031003952,256.0,-3.369967,-0.4553366,0.001083374,-0.0016174316,7.6293945E-5,-0.0818188,0.57522064,9.789424
34.80047655286534,31.261739233704954,0.0,0.0,11-11-49,-0.0071402267,-0.0071672797,0.0038261414,256.0,-3.373428,-0.45856994,0.0016479492,-0.0019378662,9.3078613E-4,-0.08183747,0.5743609,9.789474
34.80047655286534,31.261739233704954,0.0,0.0,11-11-49,-0.0071402267,-0.0071672797,0.0038261414,256.0,-3.3746116,-0.4482387,0.0016479492,-0.0019378662,9.3078613E-4,-0.08183747,0.5743609,9.789474
34.80047655286534,31.261739233704954,0.0,0.0,11-11-49,-0.007860318,-0.006268561,0.002491951,256.0,-3.3715353,-0.44908768,0.0016784668,-0.0018615723,4.7302246E-4,-0.08182557,0.5743445,9.7894745
34.80047655286534,31.261739233704954,0.0,0.0,11-11-49,-0.007860318,-0.006268561,0.002491951,256.0,-3.3825905,-0.4448659,0.0016784668,-0.0018615723,4.7302246E-4,-0.08182557,0.5743445,9.7894745
34.80047655286534,31.261739233704954,0.0,0.0,11-11-49,-0.003511861,-0.007457912,-0.00623703,256.0,-3.3862083,-0.45280895,0.001739502,-0.0018005371,9.918213E-4,-0.079920635,0.5743096,9.789493
34.80047655286534,31.261739233704954,0.0,0.0,11-11-50,-0.003511861,-0.007457912,-0.00623703,256.0,-3.3874102,-0.45130017,0.001739502,-0.0018005371,9.918213E-4,-0.079920635,0.5743096,9.789493
34.80047655286534,31.261739233704954,0.0,0.0,11-11-50,-0.00829456,-0.0017231107,-0.006679535,256.0,-3.3900273,-0.4433854,0.0011901855,-0.0017089844,6.2561035E-4,-0.08063558,0.57648414,9.789359
34.80047655286534,31.261739233704954,0.0,0.0,11-11-50,-0.00829456,-0.0017231107,-0.006679535,256.0,-3.3867414,-0.44584218,0.0011901855,-0.0017089844,6.2561035E-4,-0.08063558,0.57648414,9.789359
34.80047655286534,31.261739233704954,0.0,0.0,11-11-50,-0.0028636009,-0.0022972226,-6.4373016E-4,256.0,-3.3903735,-0.44490704,0.001449585,-0.0018463135,6.2561035E-4,-0.078583926,0.5777688,9.7893
34.80047655286534,31.261739233704954,0.0,0.0,11-11-50,-0.0028636009,-0.0022972226,-6.4373016E-4,256.0,-3.3884501,-0.436889,0.001449585,-0.0018463135,6.2561035E-4,-0.078583926,0.5777688,9.7893
34.80047655286534,31.261739233704954,0.0,0.0,11-11-50,-0.008823983,-0.0057554245,0.005142212,256.0,-3.3850427,-0.44439945,0.001373291,-0.0019989014,4.7302246E-4,-0.07902328,0.5777575,9.789297
34.80047655286534,31.261739233704954,0.0,0.0,11-11-50,-0.008823983,-0.0057554245,0.005142212,256.0,-3.3824477,-0.44490626,0.001373291,-0.0019989014,4.7302246E-4,-0.07902328,0.5777575,9.789297
34.80047655286534,31.261739233704954,0.0,0.0,11-11-50,-0.007932089,-0.0095540285,-0.0038442612,256.0,-3.3827825,-0.44042826,0.0019226074,-0.0016479492,6.5612793E-4,-0.07922859,0.5764639,9.7893715
34.80047655286534,31.261739233704954,0.0,0.0,11-11-50,-0.007932089,-0.0095540285,-0.0038442612,256.0,-3.3849452,-0.44697785,0.0019226074,-0.0016479492,6.5612793E-4,-0.07922859,0.5764639,9.7893715
34.80047655286534,31.261739233704954,0.0,0.0,11-11-50,-0.0049070194,-0.007429838,0.0030260086,256.0,-3.3802643,-0.45053005,0.0014038086,-0.0016021729,6.1035156E-4,-0.07843684,0.57581073,9.789416
34.80047655286534,31.261739233704954,0.0,0.0,11-11-51,-0.0049070194,-0.007429838,0.0030260086,256.0,-3.3746588,-0.4546189,0.0014038086,-0.0016021729,6.1035156E-4,-0.07843684,0.57581073,9.789416
34.80047655286534,31.261739233704954,0.0,0.0,11-11-51,-0.010332793,-0.006160021,0.004723549,256.0,-3.377164,-0.44925314,0.0013122559,-0.0016174316,5.645752E-4,-0.080357604,0.57537675,9.789427
34.80047655286534,31.261739233704954,0.0,0.0,11-11-51,-0.010332793,-0.006160021,0.004723549,256.0,-3.3853886,-0.45065275,0.0013122559,-0.0016174316,5.645752E-4,-0.080357604,0.57537675,9.789427
34.80047655286534,31.261739233704954,0.0,0.0,11-11-51,-0.005787015,-0.0067103505,-0.0017614365,256.0,-3.3788993,-0.44881392,0.0012664795,-0.001663208,8.392334E-4,-0.080032706,0.5746841,9.78947
34.80047655286534,31.261739233704954,0.0,0.0,11-11-51,-0.005787015,-0.0067103505,-0.0017614365,256.0,-3.3774517,-0.4490545,0.0012664795,-0.001663208,8.392334E-4,-0.080032706,0.5746841,9.78947
34.80047655286534,31.261739233704954,0.0,0.0,11-11-51,-0.0060980693,-0.0026435256,-0.0010938644,256.0,-3.3792894,-0.45054245,0.0012664795,-0.0014648438,6.4086914E-4,-0.07995624,0.5758733,9.789401
34.80047655286534,31.261739233704954,0.0,0.0,11-11-51,-0.0060980693,-0.0026435256,-0.0010938644,256.0,-3.3832073,-0.45214304,0.0012664795,-0.0014648438,6.4086914E-4,-0.07995624,0.5758733,9.789401
34.80047655286534,31.261739233704954,0.0,0.0,11-11-51,-0.0069277063,-0.0051142573,0.0015802383,256.0,-3.3835545,-0.45661137,0.0015258789,-0.0015869141,2.746582E-4,-0.08030756,0.57604474,9.789388
34.80047655286534,31.261739233704954,0.0,0.0,11-11-51,-0.0069277063,-0.0051142573,0.0015802383,256.0,-3.3871837,-0.45416838,0.0015258789,-0.0015869141,2.746582E-4,-0.08030756,0.57604474,9.789388
34.80047655286534,31.261739233704954,0.0,0.0,11-11-51,-0.006532006,-0.0051651597,-0.0020217896,256.0,-3.3858862,-0.46001592,0.0014953613,-0.0017547607,0.0012054443,-0.080240235,0.5765082,9.789361
34.80047655286534,31.261739233704954,0.0,0.0,11-11-52,-0.006532006,-0.0051651597,-0.0020217896,256.0,-3.3766649,-0.45669433,0.0014953613,-0.0017547607,0.0012054443,-0.080240235,0.5765082,9.789361
34.80047655286534,31.261739233704954,0.0,0.0,11-11-52,-0.010462455,-0.0062918067,6.4849854E-4,256.0,-3.3727815,-0.45989665,0.0013580322,-0.0015411377,8.8500977E-4,-0.082117036,0.57620835,9.789363
34.80047655286534,31.261739233704954,0.0,0.0,11-11-52,-0.010462455,-0.0062918067,6.4849854E-4,256.0,-3.3767986,-0.46593922,0.0013580322,-0.0015411377,8.8500977E-4,-0.082117036,0.57620835,9.789363
34.80047655286534,31.261739233704954,0.0,0.0,11-11-52,-0.0043326616,-0.008749485,0.00417614,256.0,-3.3776464,-0.46861422,0.001449585,-0.0014648438,5.79834E-4,-0.081222095,0.5745172,9.78947
34.80047655286534,31.261739233704954,0.0,0.0,11-11-52,-0.0043326616,-0.008749485,0.00417614,256.0,-3.3753798,-0.46932203,0.001449585,-0.0014648438,5.79834E-4,-0.081222095,0.5745172,9.78947
34.80047655286534,31.261739233704954,0.0,0.0,11-11-52,-0.010362111,-0.0037528872,0.0061330795,256.0,-3.3809154,-0.46628478,0.0014648438,-0.0015869141,5.0354004E-4,-0.08324755,0.5752875,9.789408
34.80047655286534,31.261739233704954,0.0,0.0,11-11-52,-0.010362111,-0.0037528872,0.0061330795,256.0,-3.380287,-0.47040364,0.0014648438,-0.0015869141,5.0354004E-4,-0.08324755,0.5752875,9.789408
34.80047655286534,31.261739233704954,0.0,0.0,11-11-52,-0.0052414685,-0.00518018,-0.005091667,256.0,-3.3846958,-0.47011578,0.0017089844,-0.001663208,6.2561035E-4,-0.08267509,0.5760393,9.789369
34.80047655286534,31.261739233704954,0.0,0.0,11-11-52,-0.0052414685,-0.00518018,-0.005091667,256.0,-3.388837,-0.46797794,0.0017089844,-0.001663208,6.2561035E-4,-0.08267509,0.5760393,9.789369
34.80047655286534,31.261739233704954,0.0,0.0,11-11-52,-0.007793106,-0.00670135,-9.822845E-4,256.0,-3.3914557,-0.4569666,0.0016326904,-0.0016784668,0.0011138916,-0.083220586,0.57604265,9.789363
34.80047655286534,31.261739233704954,0.0,0.0,11-11-53,-0.007793106,-0.00670135,-9.822845E-4,256.0,-3.3838375,-0.45221233,0.0016326904,-0.0016784668,0.0011138916,-0.083220586,0.57604265,9.789363
34.80047655286534,31.261739233704954,0.0,0.0,11-11-53,-0.00369443,-0.004292786,-0.002770424,256.0,-3.3882096,-0.44872427,0.0015563965,-0.0014343262,9.460449E-4,-0.08186853,0.5770526,9.789315
34.80047655286534,31.261739233704954,0.0,0.0,11-11-53,-0.00369443,-0.004292786,-0.002770424,256.0,-3.3854334,-0.44974765,0.0015563965,-0.0014343262,9.460449E-4,-0.08186853,0.5770526,9.789315
34.80047655286534,31.261739233704954,0.0,0.0,11-11-53,-0.0019500703,-0.007468283,-0.0012722015,256.0,-3.3865075,-0.44382074,0.0013122559,-0.0014343262,6.866455E-4,-0.07994776,0.5762429,9.789379
34.80047655286534,31.261739233704954,0.0,0.0,11-11-53,-0.0019500703,-0.007468283,-0.0012722015,256.0,-3.3817089,-0.43913406,0.0013122559,-0.0014343262,6.866455E-4,-0.07994776,0.5762429,9.789379
34.80047655286534,31.261739233704954,0.0,0.0,11-11-53,-0.0030251592,-0.00467366,5.016327E-4,256.0,-3.3849783,-0.43380708,9.918213E-4,-0.0013275146,6.1035156E-4,-0.07865652,0.5762937,9.789386
34.80047655286534,31.261739233704954,0.0,0.0,11-11-53,-0.0030251592,-0.00467366,5.016327E-4,256.0,-3.380734,-0.43391362,9.918213E-4,-0.0013275146,6.1035156E-4,-0.07865652,0.5762937,9.789386
34.80047655286534,31.261739233704954,0.0,0.0,11-11-53,-0.0012060851,-0.006218314,-0.004989624,256.0,-3.3846688,-0.4372857,0.0014648438,-0.0017547607,7.6293945E-4,-0.076234415,0.5757426,9.789438
34.80047655286534,31.261739233704954,0.0,0.0,11-11-53,-0.0012060851,-0.006218314,-0.004989624,256.0,-3.389796,-0.43543726,0.0014648438,-0.0017547607,7.6293945E-4,-0.076234415,0.5757426,9.789438
34.80047655286534,31.261739233704954,0.0,0.0,11-11-53,-0.008584835,-0.0041490793,0.0016088486,256.0,-3.3911757,-0.4351012,0.0012817383,-0.0019073486,3.6621094E-4,-0.07682429,0.57647717,9.789391
34.80047655286534,31.261739233704954,0.0,0.0,11-11-54,-0.008584835,-0.0041490793,0.0016088486,256.0,-3.3932934,-0.4443371,0.0012817383,-0.0019073486,3.6621094E-4,-0.07682429,0.57647717,9.789391
34.80047655286534,31.261739233704954,0.0,0.0,11-11-54,-0.0076225474,-0.0030771494,-0.0012245178,256.0,-3.3942308,-0.44778273,0.0012054443,-0.0016174316,5.340576E-4,-0.0770721,0.57756954,9.789324
34.80047655286534,31.261739233704954,0.0,0.0,11-11-54,-0.0076225474,-0.0030771494,-0.0012245178,256.0,-3.3956573,-0.4498623,0.0012054443,-0.0016174316,5.340576E-4,-0.0770721,0.57756954,9.789324
34.80047655286534,31.261739233704954,0.0,0.0,11-11-54,-0.011700556,-0.0027207732,7.7438354E-4,256.0,-3.3929698,-0.45447055,0.0016174316,-0.0015411377,6.713867E-4,-0.07985926,0.57873666,9.789232
34.80047655286534,31.261739233704954,0.0,0.0,11-11-54,-0.011700556,-0.0027207732,7.7438354E-4,256.0,-3.3928573,-0.45366502,0.0016174316,-0.0015411377,6.713867E-4,-0.07985926,0.57873666,9.789232
34.80047655286534,31.261739233704954,0.0,0.0,11-11-54,-0.009100512,-0.0049661994,0.0065555573,256.0,-3.3984628,-0.45871338,0.0011138916,-0.0016937256,8.392334E-4,-0.08110788,0.57876575,9.789221
34.80047655286534,31.261739233704954,0.0,0.0,11-11-54,-0.009100512,-0.0049661994,0.0065555573,256.0,-3.4005377,-0.45557,0.0011138916,-0.0016937256,8.392334E-4,-0.08110788,0.57876575,9.789221
34.80047655286534,31.261739233704954,0.0,0.0,11-11-54,-0.0075579137,-0.0053927302,-2.9850006E-4,256.0,-3.4054804,-0.4537671,0.001663208,-0.0013427734,4.4250488E-4,-0.081821136,0.5788566,9.789209
34.80047655286534,31.261739233704954,0.0,0.0,11-11-54,-0.0075579137,-0.0053927302,-2.9850006E-4,256.0,-3.4063952,-0.44625095,0.001663208,-0.0013427734,4.4250488E-4,-0.081821136,0.5788566,9.789209
34.80047655286534,31.261739233704954,0.0,0.0,11-11-54,-0.0025064573,-0.0050899386,-4.043579E-4,256.0,-3.4010284,-0.44570288,0.0015563965,-0.0015258789,3.2043457E-4,-0.08022441,0.579513,9.789184
34.80047655286534,31.261739233704954,0.0,0.0,11-11-55,-0.0025064573,-0.0050899386,-4.043579E-4,256.0,-3.385741,-0.44540954,0.0015563965,-0.0015258789,3.2043457E-4,-0.08022441,0.579513,9.789184
34.80047655286534,31.261739233704954,0.0,0.0,11-11-55,-0.0017969534,-0.0042858124,7.648468E-4,256.0,-3.3785865,-0.43869555,8.239746E-4,-0.001373291,3.0517578E-4,-0.0781011,0.5797589,9.7891865
34.80047655286534,31.261739233704954,0.0,0.0,11-11-55,-0.0017969534,-0.0042858124,7.648468E-4,256.0,-3.3790557,-0.44957143,8.239746E-4,-0.001373291,3.0517578E-4,-0.0781011,0.5797589,9.7891865
34.80047655286534,31.261739233704954,0.0,0.0,11-11-55,-0.006990351,-0.0134372115,-0.006412506,256.0,-3.3784573,-0.44921163,0.0013122559,-0.0015258789,7.019043E-4,-0.07875819,0.57535756,9.78944
34.80047655286534,31.261739233704954,0.0,0.0,11-11-55,-0.006990351,-0.0134372115,-0.006412506,256.0,-3.3878038,-0.45202753,0.0013122559,-0.0015258789,7.019043E-4,-0.07875819,0.57535756,9.78944
34.80047655286534,31.261739233704954,0.0,0.0,11-11-55,-0.0066860616,-0.0040113926,0.0024023056,256.0,-3.382312,-0.44967088,0.0011291504,-0.0015106201,6.2561035E-4,-0.07917132,0.57587105,9.789407
34.80047655286534,31.261739233704954,0.0,0.0,11-11-55,-0.0066860616,-0.0040113926,0.0024023056,256.0,-3.3842714,-0.45084456,0.0011291504,-0.0015106201,6.2561035E-4,-0.07917132,0.57587105,9.789407
34.80047655286534,31.261739233704954,0.0,0.0,11-11-55,-0.0067404658,-0.002764523,0.002796173,256.0,-3.3822527,-0.4452555,0.0014648438,-0.0015411377,9.918213E-4,-0.07945404,0.5770204,9.789337
34.80047655286534,31.261739233704954,0.0,0.0,11-11-55,-0.0067404658,-0.002764523,0.002796173,256.0,-3.3849525,-0.4456243,0.0014648438,-0.0015411377,9.918213E-4,-0.07945404,0.5770204,9.789337
34.80047655286534,31.261739233704954,0.0,0.0,11-11-55,-0.0063978434,-0.008055687,-0.004473686,256.0,-3.386851,-0.4402631,0.0015563965,-0.0017242432,3.2043457E-4,-0.07934457,0.5759207,9.789403
34.80047655286534,31.261739233704954,0.0,0.0,11-11-56,-0.0063978434,-0.008055687,-0.004473686,256.0,-3.3867128,-0.43952918,0.0015563965,-0.0017242432,3.2043457E-4,-0.07934457,0.5759207,9.789403
34.80047655286534,31.261739233704954,0.0,0.0,11-11-56,-0.0048119724,-0.0045220256,-8.3065033E-4,256.0,-3.387818,-0.4410076,0.0011749268,-0.0014190674,6.1035156E-4,-0.078441575,0.57635045,9.789385
34.80047655286534,31.261739233704954,0.0,0.0,11-11-56,-0.0048119724,-0.0045220256,-8.3065033E-4,256.0,-3.3849213,-0.44589922,0.0011749268,-0.0014190674,6.1035156E-4,-0.078441575,0.57635045,9.789385
34.80047655286534,31.261739233704954,0.0,0.0,11-11-56,-0.0044616014,-0.0043738484,-0.0014257431,256.0,-3.3843908,-0.44741446,0.0010375977,-0.0010375977,3.6621094E-4,-0.07797927,0.5767199,9.789367
34.80047655286534,31.261739233704954,0.0,0.0,11-11-56,-0.0044616014,-0.0043738484,-0.0014257431,256.0,-3.39397,-0.4489402,0.0010375977,-0.0010375977,3.6621094E-4,-0.07797927,0.5767199,9.789367
34.80047655286534,31.261739233704954,0.0,0.0,11-11-56,-0.007066086,-0.003575325,0.012703896,256.0,-3.3956594,-0.45494995,0.0012664795,-0.0010986328,7.4768066E-4,-0.079353645,0.57698447,9.78934
34.80047655286534,31.261739233704954,0.0,0.0,11-11-56,-0.007066086,-0.003575325,0.012703896,256.0,-3.3906217,-0.4487944,0.0012664795,-0.0010986328,7.4768066E-4,-0.079353645,0.57698447,9.78934
34.80047655286534,31.261739233704954,0.0,0.0,11-11-56,-0.0052225664,-0.0015301108,0.006167412,256.0,-3.3912866,-0.44812417,0.0013427734,-0.0013885498,6.866455E-4,-0.079733886,0.57831526,9.789259
34.80047655286534,31.261739233704954,0.0,0.0,11-11-56,-0.0052225664,-0.0015301108,0.006167412,256.0,-3.3826985,-0.4450429,0.0013427734,-0.0013885498,6.866455E-4,-0.079733886,0.57831526,9.789259
34.80047655286534,31.261739233704954,0.0,0.0,11-11-56,-0.004159875,-0.0060871243,-7.4005127E-4,256.0,-3.3763347,-0.44881517,7.4768066E-4,-0.001739502,3.3569336E-4,-0.07879714,0.5775562,9.78931
34.80047655286534,31.261739233704954,0.0,0.0,11-11-57,-0.004159875,-0.0060871243,-7.4005127E-4,256.0,-3.3747067,-0.44629827,7.4768066E-4,-0.001739502,3.3569336E-4,-0.079093665,0.5764269,9.789375
34.80047655286534,31.261739233704954,0.0,0.0,11-11-57,-0.007441357,-0.006774366,-0.0023288727,256.0,-3.3756287,-0.44951388,0.001449585,-0.0015106201,3.3569336E-4,-0.079093665,0.5764269,9.789375
34.80047655286534,31.261739233704954,0.0,0.0,11-11-57,-0.0073545277,-0.0073695183,-9.069443E-4,256.0,-3.383413,-0.4479959,0.001449585,-0.0015106201,3.3569336E-4,-0.07977333,0.57540756,9.78943
34.80047655286534,31.261739233704954,0.0,0.0,11-11-57,-0.0073545277,-0.0073695183,-9.069443E-4,256.0,-3.3873324,-0.4442525,0.0010681152,-0.0019836426,4.119873E-4,-0.07977333,0.57540756,9.78943
34.80047655286534,31.261739233704954,0.0,0.0,11-11-57,-0.005807832,-0.004324317,0.00116539,256.0,-3.3845003,-0.44427884,0.0010681152,-0.0019836426,4.119873E-4,-0.07953348,0.57624656,9.789382
34.80047655286534,31.261739233704954,0.0,0.0,11-11-57,-0.005807832,-0.004324317,0.00116539,256.0,-3.388753,-0.44932187,0.0018463135,-8.239746E-4,3.8146973E-4,-0.07953348,0.57624656,9.789382
34.80047655286534,31.261739233704954,0.0,0.0,11-11-57,-0.0042269304,-0.005551696,-0.016274452,256.0,-3.3907952,-0.45406944,0.0018463135,-8.239746E-4,3.8146973E-4,-0.078687556,0.5766436,9.789366
34.80047655286534,31.261739233704954,0.0,0.0,11-11-57,-0.0042269304,-0.005551696,-0.016274452,256.0,-3.391168,-0.4524127,0.0012969971,-0.0016937256,2.4414063E-4,-0.078687556,0.5766436,9.789366
