0,0,0
0.1,0.309158,0.25968
0.2,-13.4695,14.3619
0.3,-18.1192,6.91323
0.4,-21.0393,1.36666
0.5,-19.6298,1.25415
0.6,-16.4286,4.45097
0.6,-16.8341,13.4484
0.7,-15.0771,10.3905
0.8,-20.0396,28.3746
0.9,-15.331,43.6555
1,-17.429,63.9512
1.1,-20.5265,75.7001
1.2,-22.0451,83.0937
1.3,-34.5033,84.7952
1.4,-47.6906,86.7382
1.4,-54.2303,85.5104
1.5,-55.8348,80.2333
1.6,-63.3499,76.5893
1.7,-79.6302,69.6697
1.8,-92.5353,79.62
1.9,-106.107,89.6154
2,-115.875,94.9629
2.1,-123.897,100.5
2.1,-132.061,102.223
2.2,-131.703,102.231
2.3,-137.51,98.1779
2.4,-147.425,100.865
2.5,-155.839,100.699
2.6,-164.939,106.377
2.7,-175.35,114.669
2.8,-182.981,118.274
2.8,-186.158,118.953
2.8,-186.158,118.953
2.8,-186.158,118.953
2.8,-186.158,118.953
2.8,-186.158,118.953
2.8,-186.158,118.953
2.8,-186.158,118.953
2.8,-186.158,118.953
2.8,-186.158,118.953
2.8,-186.158,118.953
2.8,-186.158,118.953
2.8,-186.158,118.953
2.8,-186.158,118.953
2.8,-186.158,118.953
2.8,-186.158,118.953
2.8,-186.158,118.953
2.8,-186.158,118.953
2.8,-186.158,118.953
2.9,-193.637,121.31
3,-204.836,123.223
3.1,-213.671,121.715
3.2,-222.57,125.052
3.3,-231.118,124.227
3.4,-241.497,128.643
3.4,-245.438,131.085
3.5,-251.522,133.157
3.6,-260.948,132.678
3.7,-269.956,136.832
3.8,-279.048,134.703
3.9,-288.138,137.685
4,-297.8,138.203
4.1,-309.515,142.891
4.2,-315.885,142.016
4.3,-322.198,142.786
4.4,-328.4,140.568
4.4,-336.588,140.754
4.5,-336.33,136.181
4.6,-345.211,139.709
4.7,-356.531,136.511
4.8,-362.271,143.453
4.9,-365.8,148.66
5,-373.536,146.341
5.1,-383.472,146.694
5.2,-392.299,147.885
5.3,-402.817,158.137
5.4,-409.971,163.423
5.5,-414.542,164.513
5.6,-419.693,163.313
5.7,-426.197,165.486
5.8,-437.685,166.876
5.9,-450.421,170.815
5.9,-455.952,172.518
6,-467.226,175.586
6.1,-479.45,180.332
6.2,-494.115,184.094
6.3,-510.144,193.286
6.4,-520.968,202.111
6.5,-530.882,206.606
6.6,-535.042,211.547
6.7,-539.168,211.138
6.8,-546.597,213.35
6.9,-559.307,217.702
7,-571.204,219.759
7.1,-584.106,224.013
7.2,-596.334,224.728
7.2,-606.583,227.584
7.3,-612.259,229.143
7.4,-617.459,229.72
7.5,-627.232,233.035
7.6,-637.241,233.915
7.7,-645.617,237.134
7.8,-647.902,241.508
7.9,-653.376,241.963
8,-656.759,244.311
8.1,-663.894,247.389
8.2,-673.052,246.169
8.3,-683.58,254.872
8.4,-695.27,255.405
8.5,-712.604,259.531
8.6,-728.199,270.524
8.7,-739.4,277.863
8.8,-749.005,287.351
8.9,-755.873,285.249
9,-763.54,288.055
9.1,-767.886,287.536
9.1,-773.987,287.987
9.2,-774.953,287.88
9.3,-778.136,287.977
9.4,-788.062,285.25
9.5,-802.487,290.759
9.6,-818.458,299.711
9.7,-835.695,304.669
9.8,-849.41,309.044
9.9,-860.607,310.492
10,-874.313,313.928
10.1,-881.784,320.513
10.2,-887.089,323.831
10.3,-888.545,324.33
10.4,-892.647,324.953
10.5,-902.707,323.451
10.6,-915.279,323.723
10.7,-928.312,327.834
10.8,-939.348,328.725
10.9,-952.801,333.801
11,-963.991,340.194
11.1,-974.483,344.261
11.2,-976.556,346.89
11.3,-980.448,344.579
11.4,-990.839,350.436
11.5,-995.217,356.259
11.6,-1003.23,358.919
11.7,-1014.93,361.026
11.8,-1026.06,364.803
11.9,-1039.08,371.596
12,-1050.21,374.974
12.1,-1062.08,384.515
12.2,-1067.83,385.271
12.3,-1076.08,390.974
12.4,-1076.43,389.581
12.5,-1081.79,393.408
12.6,-1084.81,390.642
12.7,-1094.97,393.968
12.7,-1108.47,400.588
12.8,-1109.92,401.747
12.9,-1121.04,404.772
13,-1132.93,407.004
13.1,-1142.97,407.287
13.2,-1152.59,408.45
13.3,-1162.97,409.88
13.4,-1170.51,414.254
13.5,-1179.6,418.99
13.6,-1186.75,424.89
13.7,-1196.46,423.352
13.8,-1207.57,428.391
13.9,-1216.42,427.297
14,-1226.24,431.309
14.1,-1231.69,433.225
14.2,-1236.71,435.315
14.3,-1239.45,432.821
14.4,-1248.36,435.468
14.5,-1258.01,439.75
14.6,-1266.71,441.994
14.7,-1279.42,449.119
14.8,-1288.14,455.643
14.9,-1294.72,460.652
15,-1304.35,466.557
15.1,-1312.75,468.851
15.2,-1320.39,472.667
15.3,-1330.15,475.472
15.4,-1336.46,473.458
15.4,-1340.85,476.99
15.5,-1341.68,477.144
15.6,-1351.18,472.389
15.7,-1366.12,482.333
15.8,-1382.57,484.903
15.9,-1396.7,490.671
16,-1407.67,496.508
16.1,-1416.78,495.162
16.2,-1426.63,500.015
16.3,-1435.35,498.847
16.4,-1441.21,507.796
16.5,-1444.49,506.788
16.6,-1447.5,509.162
16.7,-1454.78,517.069
16.8,-1463.47,515.048
16.9,-1474.63,518.097
17,-1487.76,522.575
17.1,-1496.41,524.195
17.2,-1508.52,520.937
17.3,-1518.9,521.479
17.4,-1532.78,518.674
17.5,-1546.52,521.653
17.6,-1557.52,526.102
17.7,-1567.77,528.991
17.8,-1578.66,528.727
17.9,-1589.29,531.758
18,-1595.01,532.375
18.1,-1602.26,531.21
18.2,-1606.82,533.507
18.3,-1612.94,530.871
18.4,-1617.74,530.794
18.5,-1628.17,527.631
18.6,-1630.53,519.685
18.7,-1637.22,517.581
18.8,-1644.32,523.631
18.9,-1655.01,534.824
19,-1668.19,551.931
19.1,-1681.01,556.482
19.2,-1687.1,559.143
19.2,-1697.33,559.479
19.3,-1700.75,560.599
19.4,-1696.97,557.631
19.5,-1700.02,557.995
19.6,-1698.88,564.535
19.7,-1719.17,553.931
19.8,-1733.03,559.958
19.9,-1751.18,561.358
20,-1766.54,572.492
20.1,-1776.01,577.09
20.2,-1776.52,578.643
20.3,-1778.98,572.574
20.4,-1786.25,573.269
20.5,-1790.36,574.348
20.6,-1796.45,576.984
20.7,-1805.22,579.312
20.8,-1811.29,576.311
20.9,-1819.59,588.167
21,-1825.86,584.301
21.1,-1832.73,587.772
21.2,-1837.94,583.732
21.3,-1850.51,585.066
21.4,-1861.14,588.009
21.5,-1872.14,587.987
21.6,-1883.19,588.809
21.7,-1892.04,587.18
21.8,-1900.97,586.578
21.9,-1910.14,589.324
22,-1915.21,592.205
22.1,-1918.88,591.038
22.2,-1925.67,589.733
22.3,-1933.48,587.3
22.4,-1943.48,586.98
22.5,-1957.13,594.087
22.6,-1968.08,597.643
22.7,-1975.01,600.088
22.8,-1983.44,601.106
22.8,-1982.62,600.238
22.8,-1982.62,600.238
22.8,-1982.62,600.238
22.8,-1982.62,600.238
22.8,-1982.62,600.238
22.8,-1982.62,600.238
22.8,-1982.62,600.238
22.8,-1982.62,600.238
22.8,-1982.62,600.238
22.8,-1982.62,600.238
22.8,-1982.62,600.238
22.8,-1982.62,600.238
22.8,-1982.62,600.238
22.8,-1982.62,600.238
22.9,-1986.66,599.693
23,-1988.93,599.28
23.1,-1994.72,597.936
23.2,-2003.7,597.206
23.3,-2013.91,597.332
23.4,-2022.64,600.893
23.5,-2032.4,602.756
23.6,-2045.13,603.586
23.7,-2057.04,612.234
23.7,-2057.23,612.157
23.7,-2057.23,612.157
23.7,-2057.23,612.157
23.7,-2057.23,612.157
23.7,-2057.23,612.157
23.7,-2057.23,612.157
23.7,-2057.23,612.157
23.7,-2057.23,612.157
23.7,-2057.23,612.157
23.7,-2057.23,612.157
23.7,-2057.23,612.157
23.7,-2057.23,612.157
23.7,-2057.23,612.157
23.7,-2057.23,612.157
23.7,-2057.23,612.157
23.7,-2057.23,612.157
23.8,-2066.07,615.842
23.9,-2074.65,619.537
24,-2082.45,619.573
24.1,-2090.61,617.029
24.2,-2098.7,621.477
24.3,-2106.21,623.046
24.4,-2115.66,624.632
24.5,-2123.59,627.052
24.5,-2130.6,626.864
24.5,-2130.6,626.864
24.5,-2130.6,626.864
24.5,-2130.6,626.864
24.5,-2130.6,626.864
24.5,-2130.6,626.864
24.5,-2130.6,626.864
24.5,-2130.6,626.864
24.5,-2130.6,626.864
24.5,-2130.6,626.864
24.5,-2130.6,626.864
24.5,-2130.6,626.864
24.5,-2130.6,626.864
24.5,-2130.6,626.864
24.6,-2133.93,627.17
24.7,-2145.45,623.699
24.8,-2160.62,624.844
24.9,-2167.99,630.719
25,-2184.64,642.234
25.1,-2196.13,646.886
25.2,-2203.45,649.912
25.3,-2211.05,649.302
25.4,-2220.88,646.281
25.5,-2230.42,646.101
25.6,-2240.14,652.074
25.7,-2251.52,653.456
25.8,-2261.01,659.212
25.9,-2270.18,662.699
26,-2272.69,662.699
26.1,-2279.76,665.267
26.2,-2289.89,666.096
26.3,-2299.7,667.443
26.5,-2310.81,669.018
26.6,-2327.94,683.932
26.7,-2338.2,687.236
26.8,-2346.37,688.346
26.9,-2355.24,686.421
27,-2367.58,687.458
27.1,-2378.04,689.142
27.2,-2392.14,689.375
27.3,-2405.6,692.322
27.4,-2413,697.653
27.5,-2421.33,701.259
27.6,-2428.07,697.427
27.8,-2437.63,690.924
27.8,-2447.37,698.608
27.9,-2455.85,695.526
28,-2468.25,697.827
28.2,-2476.7,702.321
28.3,-2482.42,708.696
28.4,-2493.36,707.573
28.5,-2501.32,710.33
28.6,-2508.51,717.581
28.7,-2516.8,725.754
28.8,-2524.05,729.381
28.9,-2532.66,727.524
29,-2540.55,736.826
29.1,-2549.26,740.795
29.2,-2560.98,745.188
29.3,-2575.13,757.994
29.4,-2587.52,757.817
29.6,-2602.57,757.366
29.7,-2620.57,765.761
29.8,-2632.5,769.347
29.9,-2642.52,774.708
30,-2650.87,774.298
30.1,-2657.78,768.784
30.2,-2671.53,768.684
30.3,-2683.46,773.013
30.4,-2691.62,768.689
30.5,-2698.34,766.392
30.6,-2709.79,766.037
30.7,-2724.73,773.228
30.8,-2737.1,776.923
30.9,-2746.55,776.165
31,-2754.82,775.445
31.1,-2762.04,776.501
31.2,-2769.83,776.593
31.3,-2779.95,782.008
31.4,-2793.18,787.61
31.5,-2804.91,792.92
31.6,-2810.39,788.953
31.7,-2815.47,788.685
31.8,-2821.18,789.051
31.9,-2830.57,788.317
32,-2840.78,787.798
32.1,-2850.03,788.323
32.3,-2854.97,786.484
32.4,-2873.49,791.565
32.5,-2894.95,789.568
32.6,-2912.16,795.207
32.7,-2924.35,801.184
32.8,-2926.68,799.093
32.9,-2934.64,790.228
33,-2946.7,793.881
33.1,-2962.79,799.316
33.2,-2976.7,801.041
33.3,-2983.83,810.972
33.4,-2985.56,808.107
33.5,-2994.76,806.769
33.6,-3004.16,812.878
33.7,-3014.4,818.259
33.9,-3023.05,825.792
34,-3036.99,834.146
34.1,-3049.07,839.206
34.2,-3059.93,838.553
34.3,-3070.52,841.568
34.4,-3079.53,841.995
34.5,-3083.5,846.56
34.6,-3088.36,845.572
34.7,-3093.5,846.355
34.8,-3101.94,848.402
34.9,-3111.78,851.28
35,-3125.8,855.55
35.1,-3134.23,863.04
35.2,-3141.18,866.322
35.3,-3148.54,865.639
35.4,-3158.73,865.928
35.5,-3172.86,862.075
35.6,-3186.08,864.883
35.8,-3190.8,862.792
35.9,-3207.47,863.499
36,-3216.32,860.992
36.1,-3226.26,861.446
36.2,-3236.58,855.742
36.3,-3251.02,858.817
36.4,-3258.87,861.979
36.5,-3265.07,857.552
36.6,-3268.64,850.627
36.7,-3277.47,851.239
36.9,-3288.58,853.165
37,-3302.99,861.876
37.1,-3313.9,862.89
37.2,-3322.49,860.404
37.3,-3329.57,864.15
37.4,-3337.78,866.327
37.5,-3345.75,867.785
37.6,-3361.4,872.869
37.7,-3366.14,872.289
37.8,-3371.68,867.022
37.9,-3376.39,866.573
38,-3374.6,860.974
38.1,-3371.62,854.869
38.2,-3369.24,851.021
38.4,-3363.94,837.888
38.5,-3358.25,838.999
38.6,-3357.97,838.562
38.7,-3360.95,831.591
38.8,-3359.28,834.111
38.9,-3358.48,830.859
39,-3359.02,829.365
39.1,-3361.06,826.788
39.2,-3361.47,820.651
39.3,-3364.64,814.223
39.4,-3361.6,806.261
39.5,-3359.3,798.571
39.6,-3352.96,792.733
39.7,-3347.82,787.179
39.8,-3343.77,784.673
39.9,-3335.28,780.775
40,-3328.25,780.084
40.1,-3326.26,775.233
40.2,-3324.76,771.272
40.3,-3323.1,767.024
40.4,-3317.22,764.465
40.5,-3311.9,763.357
40.7,-3308.82,763.831
40.8,-3307.11,759.958
40.9,-3304.13,759.385
41,-3303.46,757.941
41.1,-3301.1,754.871
41.2,-3301.78,749.777
41.3,-3300.12,741.995
41.4,-3300.56,736.308
41.5,-3301.21,730.512
41.7,-3298.64,725.443
41.8,-3293.93,707.014
41.9,-3295.13,694.598
42,-3296.1,682.904
42.1,-3298.52,668.525
42.2,-3306.64,652.62
42.3,-3307.43,639.088
42.4,-3315.59,624.454
42.6,-3320.1,611.242
42.7,-3334.35,599.953
42.8,-3325.81,592.813
42.9,-3330.93,585.144
43,-3328.61,579.403
43.1,-3327.7,577.625
43.2,-3319.54,574.803
43.3,-3315.12,571.931
43.4,-3313.72,568.013
43.5,-3312.99,562.063
43.6,-3310.03,557.621
43.7,-3315.55,550.445
43.8,-3312.58,545.803
43.9,-3314.1,537.47
44,-3319.55,524.644
44.2,-3323.93,515.019
44.3,-3331.07,505.031
44.4,-3337.62,488.733
44.5,-3338.21,475.88
44.6,-3344.74,465.631
44.7,-3347.24,455.88
44.8,-3351.96,442.858
44.9,-3354.4,434.86
45,-3351.13,427.014
45.1,-3356.15,414.292
45.2,-3356.4,402.675
45.3,-3360.41,389.067
45.4,-3367.9,376.344
45.5,-3367.76,367.064
45.6,-3365.17,355.43
45.7,-3379.31,340.781
45.8,-3386.79,332.899
45.9,-3387.92,320.989
46,-3397.36,313.05
46.2,-3400.92,299.471
46.3,-3408.92,286.273
46.4,-3414.04,275.355
46.5,-3417.2,267.966
46.6,-3421.44,265.066
46.7,-3419.34,262.367
46.8,-3418.06,261.065
46.9,-3424.31,252.993
47,-3437.2,248.718
47.1,-3448.67,244.972
47.2,-3458.21,232.151
47.4,-3464.35,218.17
47.5,-3476.76,203.013
47.6,-3480.9,192.265
47.7,-3484.25,176.875
47.8,-3483.81,165.336
47.9,-3481.26,157.103
48,-3481.61,146.531
48.1,-3486.47,130.768
48.2,-3489.17,113.496
48.3,-3491.42,101.35
48.5,-3491.38,86.903
48.6,-3502.4,64.8253
48.7,-3515.91,46.3702
48.8,-3520.51,35.5269
48.9,-3524.03,22.686
49,-3527.52,15.3114
49.1,-3532.05,5.97405
49.2,-3534.42,-3.97308
49.3,-3540.29,-12.4062
49.4,-3548.6,-19.7616
49.5,-3555.54,-28.8798
49.6,-3564.71,-37.8446
49.7,-3568.94,-49.5434
49.9,-3582.39,-52.7659
50,-3612.79,-61.4004
50.1,-3617.19,-71.2639
50.2,-3622.71,-83.3398
50.3,-3640.82,-94.4091
50.4,-3650.77,-105.816
50.5,-3651.39,-119.105
50.6,-3659.39,-128.749
50.7,-3664.34,-143.591
50.9,-3680.38,-155.344
51,-3694.75,-162.166
51.1,-3694.21,-169.286
51.2,-3695.24,-181.281
51.3,-3702.43,-191.058
51.4,-3706.19,-200.909
51.5,-3712.8,-213.101
51.7,-3715.69,-228.37
51.8,-3728.14,-243.233
51.9,-3734.45,-258.075
52,-3738.63,-264.177
52.1,-3742.83,-270.489
52.2,-3741.97,-274.81
52.3,-3746.72,-280.208
52.4,-3746.29,-289.306
52.5,-3751.12,-294.652
52.6,-3752.66,-300.331
52.8,-3756.55,-308.875
52.9,-3774.21,-322.274
53,-3780.23,-334.756
53.1,-3782.98,-346.072
53.2,-3786.27,-354.572
53.3,-3783,-360.991
53.4,-3782,-365.987
53.5,-3783.49,-376.359
53.6,-3789.93,-388.842
53.6,-3788.41,-392.19
53.6,-3788.41,-392.19
53.6,-3788.41,-392.19
53.6,-3788.41,-392.19
53.6,-3788.41,-392.19
53.8,-3786.55,-397.501
53.9,-3790.24,-406.925
54,-3790.66,-415.634
