0,0,0
0.1,0.760918,-0.299216
0.2,4.99055,-19.1658
0.2,12.917,-21.1721
0.3,12.4875,-24.0068
0.3,15.0058,-36.7187
0.4,14.8769,-37.5679
0.5,15.1644,-37.8812
0.5,17.668,-39.7
0.5,17.668,-39.7
0.5,17.668,-39.7
0.5,17.668,-39.7
0.6,28.2651,-33.3641
0.7,30.2465,-30.4534
0.8,33.1932,-30.569
0.9,39.6558,-29.3543
1,45.8211,-41.3473
1.1,47.0226,-50.5906
1.1,48.0676,-54.8286
1.2,52.8995,-57.3129
1.3,55.7803,-55.34
1.4,58.7576,-50.0561
1.5,68.2654,-51.1343
2,82.3661,-50.8701
2.1,80.289,-50.0382
2.2,78.534,-47.5427
2.3,80.602,-45.9184
2.4,80.6249,-37.1963
2.5,81.6039,-41.8429
2.6,79.4327,-30.8157
2.7,91.2779,-37.257
2.8,97.2872,-36.6815
2.9,103.825,-38.5341
2.9,105.838,-39.8032
3,106.545,-42.0936
3,105.857,-40.2841
3,105.857,-40.2841
3,105.857,-40.2841
3,105.857,-40.2841
3,105.857,-40.2841
3,105.857,-40.2841
3,105.857,-40.2841
3,105.796,-40.3057
3.1,106.04,-41.8231
3.2,104.942,-47.2215
3.3,101.088,-48.5041
3.4,99.8787,-56.9593
3.5,93.4983,-58.4037
3.6,89.7725,-62.2447
3.7,85.6273,-63.7472
3.8,85.1106,-65.7491
3.9,84.4913,-67.1833
4,87.7001,-67.2627
4,89.6582,-69.3592
4.1,91.5156,-68.7311
4.1,92.5398,-69.1025
4.1,92.5398,-69.1025
4.1,92.5398,-69.1025
4.1,92.5398,-69.1025
4.1,92.5398,-69.1025
4.1,92.5398,-69.1025
4.1,92.5398,-69.1025
4.1,92.5398,-69.1025
4.2,95.8351,-70.4247
4.3,95.9017,-70.299
4.4,97.4258,-72.6638
4.5,97.738,-74.824
4.6,99.4997,-76.4968
4.7,100.713,-78.9154
4.8,101.026,-82.239
4.9,101.943,-88.9861
5,99.8403,-92.7901
5.1,97.0863,-97.6955
5.1,98.051,-98.2323
5.2,97.4217,-98.0132
5.3,95.6271,-94.3346
5.4,98.0997,-95.1264
5.4,98.9897,-95.6728
5.4,98.9897,-95.6728
5.4,98.9897,-95.6728
5.4,98.9897,-95.6728
5.4,98.9914,-95.6735
5.5,99.4961,-94.0546
5.6,102.098,-94.5542
5.7,103.613,-93.281
5.8,105.642,-93.6438
5.9,108.159,-92.5341
6,111.216,-93.4615
6.1,113.778,-95.9696
6.2,113.203,-95.8437
6.2,112.736,-95.7095
6.2,112.736,-95.7095
6.2,112.736,-95.7095
6.2,112.728,-95.7206
6.3,112.151,-94.3311
6.4,113.822,-94.2407
6.5,114.102,-95.2296
6.5,113.275,-94.7923
6.5,113.275,-94.7923
6.5,113.275,-94.7923
6.5,113.275,-94.7923
6.5,113.275,-94.7923
6.6,113.302,-94.7845
6.7,114.945,-94.3973
6.8,116.675,-93.7176
6.9,118.146,-96.0205
6.9,115.929,-95.2605
6.9,115.929,-95.2605
6.9,115.929,-95.2605
6.9,115.929,-95.2605
6.9,115.929,-95.2605
6.9,115.955,-95.2092
7,115.932,-95.8625
7.1,113.541,-94.7432
7.2,113.594,-95.2889
7.3,113.157,-94.7394
7.4,113.661,-94.9987
7.4,113.874,-95.1389
7.4,113.874,-95.1389
7.4,113.874,-95.1389
7.4,113.874,-95.1389
7.4,113.874,-95.1389
7.4,113.875,-95.1433
7.5,113.448,-93.5555
7.6,115.085,-93.923
7.7,118.273,-96.1284
7.8,118.387,-96.2127
7.9,119.364,-99.634
8,117.176,-99.7586
8,116.552,-99.9527
8,116.552,-99.9527
8,116.552,-99.9527
8,116.552,-99.9527
8,116.552,-99.9527
8.1,116.453,-98.4633
8.2,118.044,-98.8534
8.3,118.242,-98.4645
8.4,118.637,-98.289
8.4,118.975,-98.2771
8.5,120.151,-97.7408
8.6,120.306,-97.5442
8.7,121.674,-95.9117
8.8,124.543,-96.9197
8.9,124.355,-98.0333
8.9,123.54,-97.7301
8.9,123.54,-97.7301
8.9,123.54,-97.7301
8.9,123.54,-97.7301
8.9,123.54,-97.7301
8.9,123.54,-97.7301
8.9,123.54,-97.7301
8.9,123.54,-97.7301
9,122.371,-97.5824
9.1,121.853,-97.7904
9.2,122.514,-98.6613
9.3,123.173,-98.4159
9.4,124.491,-98.5888
9.5,125.064,-99.1089
9.6,124.757,-99.6488
9.7,124.783,-99.6545
9.7,125.095,-99.5826
9.7,125.095,-99.5826
9.7,125.095,-99.5826
9.7,125.095,-99.5826
9.7,125.095,-99.5826
9.7,125.095,-99.5826
9.7,125.095,-99.5826
9.8,126.45,-99.9335
9.9,127.328,-99.7947
10,127.052,-96.2892
10.1,130.658,-96.7746
10.2,131.422,-97.9442
10.3,130.289,-97.2393
10.3,130.246,-97.0932
10.3,130.246,-97.0932
10.3,130.246,-97.0932
10.3,130.246,-97.0932
10.3,130.246,-97.0932
10.4,130.105,-96.0298
10.5,131.091,-96.9203
10.6,129.822,-94.4743
10.7,133.078,-96.1589
10.8,132.97,-98.3794
10.8,131.655,-97.7622
10.8,131.655,-97.7622
10.8,131.655,-97.7622
10.8,131.655,-97.7622
10.8,131.655,-97.7622
10.8,131.655,-97.7622
10.9,130.835,-97.7542
11,131.185,-95.9621
11.1,133.502,-96.1859
11.2,137.457,-97.9721
11.3,138.184,-98.7023
11.4,137.58,-99.6529
11.4,136.515,-99.0543
11.4,136.515,-99.0543
11.4,136.515,-99.0543
11.4,136.515,-99.0543
11.4,136.515,-99.0543
11.4,136.228,-98.9415
11.5,135.957,-99.2774
11.6,134.472,-98.1505
11.7,134.163,-97.4263
11.8,133.978,-96.9061
11.8,134.421,-97.0884
11.8,134.421,-97.0884
11.8,134.421,-97.0884
11.9,134.427,-96.7937
12,136.442,-96.3826
12.1,137.792,-96.649
12.2,136.294,-97.948
12.3,133.702,-97.4534
12.3,133.115,-97.2548
12.3,133.115,-97.2548
12.3,133.115,-97.2548
12.3,133.115,-97.2548
12.3,133.115,-97.2548
12.3,133.115,-97.2548
12.3,133.115,-97.2548
12.3,133.115,-97.2548
12.3,133.115,-97.2548
12.3,133.115,-97.2548
12.4,131.513,-95.5186
12.5,132.685,-95.9583
12.6,133.873,-95.7327
12.7,135.342,-96.3166
12.8,135.28,-98.5932
12.9,132.596,-98.0251
13,132.201,-96.7331
13.1,134.439,-97.0463
13.2,135.692,-97.514
13.3,136.292,-97.0784
13.4,136.83,-97.0115
13.5,136.232,-97.7439
13.5,135.029,-96.9219
13.5,135.029,-96.9219
13.5,135.029,-96.9219
13.5,135.029,-96.9219
13.5,135.029,-96.9219
13.5,135.029,-96.9219
13.6,135.075,-97.0073
13.7,135.682,-96.9457
13.8,135.624,-96.1498
13.9,135.275,-96.9352
14,134.823,-96.7613
14.1,132.406,-97.8574
14.2,129.92,-98.2393
14.3,127.746,-96.3324
14.4,129.442,-97.741
14.5,131.935,-97.9506
14.6,133.975,-98.4825
14.7,135.907,-100.186
14.7,134.765,-99.104
14.7,134.765,-99.104
14.7,134.765,-99.104
14.7,134.765,-99.104
14.7,134.765,-99.104
14.7,134.765,-99.104
14.8,135.422,-99.2684
14.9,137.021,-101.522
15,135.633,-101.052
15.1,134.965,-98.7429
15.2,136.9,-100.033
15.3,134.779,-101.501
15.4,132.872,-102.195
15.5,130.348,-102.384
15.6,129.423,-102.071
15.7,130.192,-101.236
15.8,131.103,-100.707
15.9,133.57,-101.281
16,134.036,-101.011
16.1,133.959,-100.852
16.1,133.794,-100.947
16.1,133.794,-100.947
16.1,133.794,-100.947
16.1,133.794,-100.947
16.2,133.447,-100.694
16.2,133.088,-100.404
16.3,130.556,-100.391
16.4,129.051,-100.06
16.5,127.476,-99.5229
16.6,127.712,-100.81
16.7,129.503,-100.773
16.8,132.005,-102.505
16.9,132.589,-107.721
17,129.46,-107.619
17.1,129.142,-108.09
17.2,129.184,-107.858
17.2,129.212,-107.735
17.2,129.212,-107.735
17.2,129.212,-107.735
17.2,129.212,-107.735
17.3,133.363,-106.432
17.4,137.41,-107.125
17.5,138.859,-108.341
17.6,136.14,-108.144
17.6,136.021,-107.897
17.6,136.021,-107.897
17.6,136.021,-107.897
17.6,136.021,-107.897
17.7,135.401,-107.484
17.8,134.95,-105.284
17.9,137.471,-105.624
18,139.099,-105.581
18,140.059,-105.817
18,140.059,-105.817
18,140.059,-105.817
18,140.059,-105.817
18,140.059,-105.817
18,140.059,-105.817
18,140.059,-105.817
18,140.059,-105.817
18.1,140.399,-105.806
18.2,140.747,-106.794
18.3,139.539,-107.258
18.4,138.246,-105.958
18.5,139.392,-105.978
18.6,139.575,-106.675
18.7,138.968,-106.805
18.8,140.828,-108.31
18.9,141.603,-108.878
19,141.439,-111.521
19.1,138.54,-111.319
19.1,137.603,-111.009
19.1,137.603,-111.009
19.1,137.603,-111.009
19.1,137.603,-111.009
19.1,137.603,-111.009
19.1,137.603,-111.009
19.1,137.603,-111.009
19.2,137.436,-109.542
19.3,139.122,-109.783
19.4,141.158,-112.152
19.5,139.708,-111.949
19.6,139.315,-109.591
19.7,142.368,-110.501
19.8,143.57,-112.829
19.9,141.805,-112.893
20,140.219,-112.891
20.1,139.64,-113.03
20.2,139.865,-113.445
20.3,139.393,-113.54
20.4,139.768,-112.369
20.5,141.587,-112.834
20.6,142.305,-111.174
20.7,144.658,-111.637
20.8,145.195,-114.448
20.9,142.66,-114.025
21,140.831,-113.419
21.1,140.734,-113.232
21.2,140.223,-114.62
21.3,138.303,-114.593
21.6,138.419,-116.255
21.7,136.463,-115.25
21.8,136.874,-115.744
21.9,138.167,-115.857
22,139.164,-115.911
22.1,139.502,-116.87
22.2,138.533,-116.8
22.3,138.318,-116.356
22.4,138.754,-116.457
22.5,138.484,-117.192
22.6,137.477,-117.105
22.7,137.314,-118.18
22.8,137.004,-118.526
22.9,138.041,-120.02
23,138.314,-120.352
23.1,138.585,-119.857
23.2,139.638,-120.293
23.3,140.94,-121.486
23.4,140.882,-121.365
23.5,141.211,-122.186
23.6,140.902,-122.101
23.7,140.487,-121.394
23.8,141.105,-121.422
23.9,140.467,-121.872
24,139.727,-122.271
24.1,139.365,-122.201
24.2,139.89,-122.448
24.3,140.179,-122.513
24.4,142.347,-122.617
24.6,142.116,-122.228
24.7,141.937,-121.939
24.8,142.347,-122.337
24.9,142.494,-122.372
25,142.774,-122.8
25.1,141.128,-123.378
25.2,139.243,-123.292
25.3,140.044,-123.634
25.3,140.133,-123.656
25.4,140.51,-123.741
25.4,140.484,-124.063
25.6,140.998,-124.861
25.7,141.377,-124.434
25.8,140.968,-124.954
25.9,140.366,-125.772
26,141.293,-127.486
26.1,141.113,-128.619
26.2,139.797,-128.159
26.5,139.032,-127.826
26.6,141.399,-127.956
26.7,142.682,-128.236
26.8,142.606,-127.698
27,141.399,-129.775
27.1,139.532,-131.031
27.2,140.159,-131.348
27.3,140.157,-131.494
27.4,142.502,-130.729
27.5,145.218,-131.612
27.6,144.628,-133.228
27.7,143.503,-137.209
27.7,143.421,-137.775
27.7,143.421,-137.775
27.7,143.421,-137.775
27.7,143.421,-137.775
27.8,141.224,-137.091
27.9,140.593,-136.861
28,142.367,-136.913
28.1,143.888,-137.488
28.2,145.914,-137.467
28.3,147.305,-137.904
28.4,147.649,-139.217
28.5,147.104,-141.622
28.6,146.777,-142.431
28.7,146.771,-142.452
28.8,146.867,-140.845
28.9,148.592,-141.15
28.9,149.079,-141.382
28.9,149.079,-141.382
28.9,149.079,-141.382
28.9,149.079,-141.382
28.9,149.079,-141.382
29,148.294,-141.754
29.1,147.695,-142.395
29.2,147.345,-142.846
29.3,146.69,-143.952
29.4,145.88,-143.144
29.5,146.356,-143.086
29.7,146.326,-143.187
29.8,146.318,-143.728
29.9,145.052,-144.086
30,144.593,-143.948
30.1,145.148,-143.155
30.2,145.693,-142.227
30.3,147.55,-142.988
30.3,147.231,-144.957
30.3,147.231,-144.957
30.3,147.231,-144.957
30.3,147.231,-144.957
30.4,148.059,-145.127
30.5,147.407,-146.944
30.6,147.202,-153.629
30.7,144.636,-153.405
30.8,144.47,-154.487
30.9,145.052,-154.901
31,146.122,-155.106
31.1,150.828,-154.24
31.2,154.645,-154.227
31.3,158.034,-156.925
31.4,158.175,-160.387
31.5,156.432,-160.57
31.6,156.506,-161.244
31.7,155.078,-160.755
31.8,154.97,-160.912
31.9,155.396,-161.773
32,155.354,-161.8
32.1,157.487,-160.34
32.2,160.358,-160.37
32.3,161.47,-160.104
32.4,162.666,-160.892
32.5,162.37,-161.38
32.6,161.797,-161.212
32.7,160.523,-162.025
