0,0,0 
0.1,0.557433,0.285645 
0.2,-4.18855,8.94766 
0.3,-0.0671434,10.9064 
0.4,-4.56204,17.987 
0.5,-7.1415,16.3784 
0.5,-4.91129,11.4182 
0.6,-5.07056,10.6608 
0.7,-4.70842,7.18423 
0.8,-2.40239,6.95976 
0.9,2.76822,5.00233 
1,6.59572,14.7153 
1,5.09488,20.7523 
1.1,5.39426,21.3005 
1.2,6.04272,24.4598 
1.3,6.71423,21.7756 
1.4,7.92651,15.4793 
1.5,14.8993,15.4916 
1.5,19.2191,11.9709 
1.6,18.0858,-0.146156 
1.7,24.6438,-7.16471 
1.8,24.4756,-15.6619 
1.9,26.0035,-19.6643 
2,20.2376,-21.5705 
2.1,18.2125,-20.688 
2.1,17.5033,-20.8004 
2.2,15.8446,-24.9562 
2.3,15.7934,-33.8834 
2.4,14.4166,-44.6624 
2.5,12.2459,-41.8491 
3.1,18.744,-36.0881 
3.2,17.2493,-30.9778 
3.3,12.2683,-31.0873 
3.4,10.663,-22.9991 
3.5,2.57165,-23.3977 
3.6,-1.44611,-19.8734 
3.6,-5.88422,-20.4873 
3.7,-6.91074,-19.5926 
3.8,-7.87643,-18.3973 
3.9,-8.71835,-17.1415 
4,-5.64631,-17.1422 
4.1,-2.56637,-16.7923 
4.2,1.41342,-15.4133 
4.3,1.38523,-15.6811 
4.3,0.873519,-16.1263 
5.1,-5.01984,-18.8969 
5.2,-6.21802,-19.8514 
5.3,-7.94003,-23.4464 
5.4,-7.19643,-28.6769 
5.5,-6.15993,-30.7746 
5.6,-4.22214,-32.2258 
5.7,-2.92709,-33.7184 
5.8,-1.24342,-34.0462 
5.9,1.19057,-35.2194 
6,3.94088,-34.5662 
6,4.53078,-34.1346 
6.1,6.32926,-32.1881 
6.2,5.44398,-32.6026 
6.3,4.30154,-34.2076 
6.4,5.75378,-34.6708 
6.5,5.95275,-33.7618 
6.6,4.95625,-34.3598 
6.7,6.42687,-34.8804 
6.7,6.68347,-34.8647 
6.8,7.77938,-35.8877 
6.9,8.93976,-33.6183 
7,6.36582,-34.1694 
7.1,3.85537,-35.421 
7.2,3.78468,-34.962 
7.3,3.22068,-35.5494 
7.4,3.66018,-35.3069 
7.5,3.31539,-36.8259 
7.5,4.82421,-36.0954 
7.6,5.23451,-36.3406 
7.7,7.87911,-34.4937 
7.8,7.8068,-34.6173 
7.9,8.70895,-31.2703 
8,6.306,-31.3982 
8.1,5.28424,-33.2099 
8.2,6.47242,-33.5536 
8.3,6.6193,-34.0463 
8.4,6.93599,-34.2368 
9.2,10.7637,-30.8841 
9.2,11.2572,-31.1765 
9.3,11.3431,-31.244 
9.4,12.5266,-31.1423 
9.5,12.9262,-30.7472 
9.6,12.4327,-30.2865 
9.7,12.2334,-30.4272 
9.8,13.7043,-30.1912 
9.9,14.499,-30.3272 
9.9,14.6871,-30.6676 
10,16.9893,-32.3038 
10.1,17.3655,-33.7124 
10.2,18.0827,-32.5534 
10.3,16.7246,-33.4688 
10.4,16.2967,-34.7596 
10.5,17.0793,-34.011 
10.6,15.7224,-36.5367 
10.7,18.5788,-35.3118 
10.8,18.3342,-33.235 
10.8,16.7577,-34.0766 
10.9,15.9771,-34.016 
11,16.1495,-35.854 
11.1,18.2707,-35.872 
11.2,22.1141,-34.1723 
11.3,22.7111,-33.4357 
11.4,22.0499,-32.5091 
11.5,20.2462,-33.0579 
11.6,18.5359,-34.2674 
11.7,18.1394,-35.0148 
11.8,17.861,-35.6296 
11.9,18.0999,-35.8555 
12,20.0723,-36.3207 
12,20.8531,-36.3266 
12.1,21.3443,-36.0515 
12.2,19.5577,-34.9325 
13.7,18.2128,-36.03 
13.7,17.8512,-37.011 
13.8,17.8693,-36.9258 
13.9,17.4604,-36.1596 
14,16.8287,-36.413 
14.1,14.1669,-35.4638 
14.2,11.3383,-35.3358 
14.3,8.98639,-37.3395 
14.4,10.3917,-36.3179 
14.5,12.6342,-36.318 
14.5,13.8712,-35.6865 
14.6,14.8,-35.7507 
