0.2,-47.32,60.3216
0.3,-34.467,62.7585
0.4,-25.3885,66.0947
0.5,-12.3531,72.9393
0.6,0.349209,77.4727
0.7,8.96019,76.6411
0.8,18.7257,71.6937
0.9,22.0482,71.2769
1,22.9195,64.0479
1.1,15.8192,59.2359
1.2,14.0733,64.2079
1.3,15.3498,68.5748
1.4,8.31037,77.9969
1.5,16.8469,92.2307
1.6,16.7106,103.784
1.7,27.3598,113.959
1.8,31.2575,120.208
1.9,34.1728,128.046
2,30.7137,131.12
2.1,28.3909,130.153
2.2,24.1672,121.472
2.3,14.78,115.794
2.4,4.87202,117.385
2.5,-4.26738,120.542
2.6,-8.43669,124.765
2.7,-8.07161,124.94
2.8,-6.69707,129.095
2.9,-4.45604,125.392
3,-12.8011,120.243
3.1,-29.4529,112.811
3.2,-43.1954,107.806
3.3,-58.7909,102.327
3.4,-72.07,96.0243
3.5,-81.5272,89.1089
3.6,-95.4434,88.1268
3.7,-102.187,79.9074
3.8,-111.836,80.6689
3.9,-113.848,71.267
4,-124.105,70.0511
4.1,-128.923,65.6326
4.2,-140.575,67.6999
4.3,-152.203,62.5924
4.4,-166.756,64.3853
4.5,-178.451,69.0494
4.6,-183.12,65.931
4.7,-184.521,71.091
4.8,-179.968,64.9391
4.9,-176.221,67.6884
5,-171.857,65.3615
5.1,-169.654,65.4446
5.2,-169.725,62.8971
5.3,-172.776,62.6117
5.4,-174.39,60.0785
5.5,-178.591,60.6825
5.6,-181.328,61.688
5.7,-188.084,61.3883
5.8,-195.049,57.8516
5.9,-207.655,58.2165
6,-218.255,54.8245
6.1,-231.445,54.8116
6.2,-242.308,56.2532
6.3,-251.156,57.9799
6.4,-256.845,57.6175
6.5,-259.613,55.4373
6.6,-266.961,55.6764
6.7,-275.45,51.8225
6.8,-286.507,52.0905
6.9,-296.466,46.3748
7,-307.457,46.2677
7.1,-316.202,36.7952
7.2,-329.279,33.7274
7.3,-342.653,30.9585
7.4,-352.474,29.5556
7.5,-365.119,28.4012
7.6,-373.879,26.3696
7.7,-383.282,25.2818
7.8,-390.074,28.9185
7.9,-393.811,28.6924
8,-396.065,29.1449
8.1,-397.745,26.6483
8.2,-399.504,23.0693
8.3,-404.411,20.1463
8.4,-411.603,15.8207
8.5,-419.858,15.8778
8.6,-432.092,14.1106
8.7,-443.714,14.8877
8.8,-452.52,15.6297
8.9,-458.881,13.3223
9,-468.117,15.0032
9.1,-477.22,12.4099
9.2,-482.25,12.568
9.3,-487.279,13.1369
9.4,-497.62,11.4617
9.5,-506.831,8.58863
9.6,-514.44,5.06372
9.7,-521.9,2.71322
9.8,-531.066,-0.759342
9.9,-545.705,-0.576938
10,-560.52,3.43485
10.1,-567.307,2.29143
10.2,-569.585,-0.52461
10.3,-572.909,-6.5667
10.4,-576.262,-11.3508
10.5,-585.231,-13.1743
10.6,-597.018,-16.3355
10.7,-608.767,-15.3039
10.8,-616.712,-15.6029
10.9,-625.773,-14.3908
11,-628.091,-14.9706
11.1,-630.866,-17.7083
11.2,-636.324,-14.4099
11.3,-641.496,-11.4745
11.4,-651.172,-14.746
11.5,-661.552,-15.7785
11.6,-668.486,-16.9875
11.7,-674.28,-19.6426
11.8,-673.303,-23.1199
11.9,-677.579,-31.6564
12,-689.939,-31.2778
12.1,-701.716,-31.0669
12.2,-712.55,-30.5632
12.3,-720.189,-28.4327
