0.1,6.75279,100.258
0.2,9.3562,106.014
0.3,3.5363,112.751
0.4,-4.75204,119.391
0.5,-5.2173,119.149
0.6,-6.07783,119.243
0.7,-7.09435,119.459
0.8,-8.13734,119.536
0.9,-25.8033,123.545
1,-19.5665,124.375
1.1,-16.8894,125.055
1.2,-22.6987,126.205
1.3,-31.2184,125.64
1.4,-42.4933,130.863
1.5,-54.9459,136.86
1.6,-63.4005,139.752
1.7,-61.592,142.759
1.8,-60.593,140.687
1.9,-60.474,140.627
2,-58.9211,143.521
2.1,-65.3628,142.944
2.2,-74.5768,141.243
2.3,-75.0743,141.419
2.4,-75.9548,141.728
2.5,-77.3462,142.362
2.6,-78.9487,143.455
2.7,-80.852,144.954
2.8,-82.898,146.585
2.9,-85.0678,148.335
3,-87.2832,150.149
3.1,-89.6006,151.586
3.2,-91.8301,152.637
3.3,-94.3914,153.171
3.4,-97.4403,153.58
3.5,-100.618,154.133
3.6,-103.908,155.102
3.7,-107.019,156.613
3.8,-110.226,158.423
3.9,-113.352,160.449
4,-116.423,162.613
4.1,-119.751,164.949
4.2,-123.003,167.351
4.3,-126.355,169.91
4.4,-129.305,172.896
4.5,-132.319,176.089
4.6,-135.297,179.4
4.7,-138.351,182.944
4.8,-141.605,186.703
4.9,-144.717,190.643
5,-147.862,194.164
5.1,-150.852,196.997
5.2,-153.737,199.803
5.3,-156.56,202.534
5.4,-159.076,205.682
5.5,-161.063,209.022
5.6,-162.446,212.612
5.7,-163.264,216.37
5.8,-163.879,220.392
5.9,-164.299,224.402
6,-164.767,228.243
6.1,-165.354,231.531
6.2,-165.854,234.24
6.3,-166.049,236.512
6.4,-165.678,239.029
6.5,-164.725,241.587
6.6,-162.987,244.315
6.7,-160.656,246.896
6.8,-158.045,249.499
6.9,-155.322,251.968
7,-152.783,254.178
7.1,-150.784,255.586
7.2,-149.189,255.836
7.3,-147.087,256.269
7.4,-144.429,256.881
7.5,-141.115,257.067
7.6,-137.306,256.95
7.7,-133.331,256.814
7.8,-129.261,256.697
7.9,-125.202,256.96
8,-120.836,257.598
8.1,-116.253,258.698
8.2,-111.667,259.646
8.3,-106.997,259.83
8.4,-102.316,259.604
8.5,-97.3141,258.783
8.6,-92.2492,257.343
8.7,-87.2977,255.338
8.8,-82.3544,253.163
8.9,-77.4432,250.876
9,-72.8398,248.716
9.1,-68.4019,246.74
9.2,-64.5119,244.699
9.3,-60.6195,242.39
9.4,-56.7562,239.801
9.5,-53.1013,236.66
9.6,-49.718,233.013
9.7,-46.5961,228.835
9.8,-43.6061,224.465
9.9,-40.4774,219.95
10,-37.7552,215.444
10.1,-35.0072,210.984
10.2,-32.1789,206.476
10.3,-28.9583,201.802
10.4,-25.6958,196.874
10.5,-22.5363,191.351
10.6,-19.3093,185.632
10.7,-16.4061,180.186
10.8,-13.778,174.149
10.9,-11.4117,168.079
11,-9.10438,161.861
11.1,-7.061,155.625
11.2,-5.09538,149.61
11.3,-2.90829,143.536
11.4,-0.639207,137.395
11.5,1.73328,131.155
11.6,3.92726,124.542
11.7,5.60523,117.956
11.8,6.73685,111.505
11.9,7.30876,105.336
12,7.25545,99.4707
12.1,7.06085,93.9423
12.2,6.52198,88.51
12.3,5.59285,83.0454
12.4,4.64916,77.598
12.5,3.53504,72.0725
12.6,2.15808,66.5179
12.7,0.340411,61.0619
12.8,-1.87703,56.0796
12.9,-4.24136,51.5734
13,-6.97012,47.5503
13.1,-9.95535,44.1571
13.2,-12.9391,40.9898
13.3,-16.415,38.4113
13.4,-19.8636,35.8971
13.5,-23.4385,33.1583
13.6,-26.8325,30.1111
13.7,-30.3684,26.699
13.8,-34.0072,23.3906
13.9,-37.3235,20.828
14,-40.9324,18.6734
14.1,-44.6559,17.2584
14.2,-48.4317,16.4154
14.3,-52.3017,15.9794
14.4,-56.1616,15.6263
14.5,-60.0942,15.4136
14.6,-63.8391,14.8963
14.7,-67.6141,14.1326
14.8,-70.8053,13.6981
14.9,-73.7025,13.6748
15,-76.6835,14.3092
15.1,-79.7004,15.7522
15.2,-82.5863,17.7452
15.3,-85.5272,20.3036
