0.1 , -29.6463,66.29
0.2 , -43.3949,83.7584
0.3 , -50.6186,89.4008
0.4 , -56.3514,87.3702
0.5 , -60.3713,85.7837
0.6 , -63.0488,85.3813
0.7 , -65.2779,86.5013
0.8 , -69.3138,91.4278
0.9 , -71.9125,98.8162
1 , -74.3642,110.193
1.1 , -75.4329,120.688
1.2 , -75.6677,130.518
1.3 , -75.6846,139.912
1.4 , -75.9213,147.984
1.5 , -76.6331,153.952
1.6 , -84.4985,161.948
1.7 , -93.328,167.047
1.8 , -103.196,173.137
1.9 , -114.432,179.771
2 , -126.119,185.421
2.1 , -138.202,189.43
2.2 , -150.395,192.026
2.3 , -161.97,193.232
2.4 , -173.796,194.145
2.5 , -185.08,194.759
2.6 , -196.183,195.648
2.7 , -207.264,196.84
2.8 , -217.648,197.788
2.9 , -227.685,198.35
3 , -237.769,198.217
3.1 , -247.739,197.215
3.2 , -257.759,195.794
3.3 , -267.399,193.429
3.4 , -277.562,191.044
3.5 , -288.44,189.001
3.6 , -299.492,186.718
3.7 , -310.708,184.569
3.8 , -321.386,181.921
3.9 , -331.445,179.243
4 , -340.915,176.329
4.1 , -350.242,173.477
4.2 , -358.924,170.669
4.3 , -367.283,168.29
4.4 , -375.294,165.394
4.5 , -383.125,161.1
4.6 , -391.249,156.493
4.7 , -399.721,151.372
4.8 , -408.456,147.123
4.9 , -417.3,143.992
5 , -426.339,140.811
5.1 , -435.438,137.303
5.2 , -444.212,133.518
5.3 , -453.278,130.408
5.4 , -462.488,127.944
5.5 , -471.256,125.341
5.6 , -479.315,121.959
5.7 , -487.144,118.574
5.8 , -495.353,115.528
5.9 , -504.031,112.944
6 , -513.322,110.718
6.1 , -522.964,108.645
6.2 , -532.969,106.202
6.3 , -543.666,104.222
6.4 , -554.788,102.807
6.5 , -565.961,101.377
6.6 , -576.672,99.82
6.7 , -586.871,97.7879
6.8 , -596.973,95.2963
6.9 , -607.217,92.8131
7 , -617.343,90.7448
7.1 , -627.885,88.9787
7.2 , -639.102,87.1597
7.3 , -651.4,85.5901
7.4 , -664.397,84.3663
7.5 , -677.11,82.8312
7.6 , -688.97,80.6049
7.7 , -700.302,78.2612
7.8 , -711.14,76.4121
7.9 , -721.628,74.6494
8 , -731.772,73.0421
8.1 , -741.614,71.0554
8.2 , -750.92,67.9747
8.3 , -760.417,65.3034
8.4 , -770.289,63.5405
8.5 , -780.919,62.2778
8.6 , -792.387,61.4462
8.7 , -804.143,60.6112
8.8 , -815.974,59.5619
8.9 , -827.372,58.1534
9 , -838.541,56.9304
9.1 , -849.617,55.8931
9.2 , -860.373,55.2443
9.3 , -870.17,54.2021
9.4 , -878.649,51.6706
9.5 , -887.154,49.3186
9.6 , -896.662,48.5246
9.7 , -907.035,48.1388
9.8 , -917.993,47.3315
9.9 , -929.25,46.0562
10 , -940.912,44.3946
10.1 , -952.679,42.7759
10.2 , -964.261,41.2949
10.3 , -975.357,39.9552
10.4 , -986.029,38.5758
10.5 , -996.433,36.784
10.6 , -1006.99,34.9249
10.7 , -1017.75,33.3184
10.8 , -1028.71,31.7018
10.9 , -1040.18,29.9972
11 , -1051.95,28.0836
11.1 , -1063.79,25.6182
11.2 , -1075.21,23.0332
11.3 , -1086.13,20.3276
11.4 , -1096.99,18.0206
11.5 , -1107.4,16.6112
11.6 , -1117.52,15.2823
11.7 , -1127.57,13.3716
11.8 , -1137.87,11.2545
11.9 , -1148.91,9.27027
12 , -1160.43,7.34036
12.1 , -1172.62,5.74371
12.2 , -1184.92,4.31784
12.3 , -1197.31,3.15854
12.4 , -1209.37,1.6786
12.5 , -1220.82,-0.282796
12.6 , -1231.44,-2.43972
12.7 , -1241.62,-4.15318
12.8 , -1251.77,-5.51107
12.9 , -1262.26,-6.85859
13 , -1273.01,-8.61709
13.1 , -1283.79,-11.1637
13.2 , -1294.61,-14.2428
13.3 , -1305.54,-17.6589
13.4 , -1316.36,-20.882
13.5 , -1327.03,-23.6588
13.6 , -1337.63,-26.0307
13.7 , -1348.28,-28.5308
13.8 , -1358.92,-30.6578
13.9 , -1369.04,-32.4786
14 , -1379.15,-33.8521
14.1 , -1389.34,-34.8454
14.2 , -1399.54,-35.9425
14.3 , -1409.5,-37.7792
14.4 , -1419.57,-39.7981
