0.1 , -32.445,39.5926
0.2 , -38.4536,49.6973
0.3 , -40.686,55.2612
0.4 , -40.0932,60.0151
0.5 , -36.6159,65.1327
0.6 , -31.0642,70.7949
0.7 , -23.8807,76.2141
0.8 , -15.5675,79.9571
0.9 , -7.83786,82.3314
1 , -1.02163,82.9969
1.1 , 3.07612,82.2873
1.2 , 5.71142,82.7803
1.3 , 5.50434,84.3463
1.4 , 3.97886,88.7287
1.5 , 1.4388,96.3603
1.6 , -1.21714,105.684
1.7 , -2.83008,114.684
1.8 , -3.68393,123.072
1.9 , -4.01955,130.71
2 , -3.88542,136.341
2.1 , -4.43228,141.023
2.2 , -6.01424,144.122
2.3 , -8.1741,146.472
2.4 , -10.7301,149.077
2.5 , -13.9111,152.23
2.6 , -18.0199,155.909
2.7 , -22.6226,159.746
2.8 , -27.3259,164.052
2.9 , -31.9759,167.298
3 , -36.9604,169.621
3.1 , -42.481,171.028
3.2 , -48.2219,171.993
3.3 , -54.9526,172.492
3.4 , -62.3083,172.739
3.5 , -70.0397,172.748
3.6 , -78.1432,172.932
3.7 , -86.2095,172.915
3.8 , -93.9079,173.231
3.9 , -100.929,173.258
4 , -107.76,173.141
4.1 , -114.553,172.479
4.2 , -121.412,171.633
4.3 , -128.367,170.263
4.4 , -135.718,168.997
4.5 , -144.195,168.491
4.6 , -153.551,168.3
4.7 , -163.551,168.781
4.8 , -173.692,169.078
4.9 , -183.066,169.315
5 , -191.692,169.306
5.1 , -199.227,169.198
5.2 , -206.128,169.045
5.3 , -212.527,169.164
5.4 , -218.597,169.233
5.5 , -224.421,169.105
5.6 , -230.213,168.805
5.7 , -236.321,168.388
5.8 , -242.541,167.749
5.9 , -249.235,166.853
6 , -256.277,165.857
6.1 , -263.759,165.127
6.2 , -271.485,164.364
6.3 , -279.311,163.686
6.4 , -287.13,162.818
6.5 , -294.587,161.635
6.6 , -301.986,160.374
6.7 , -309.322,158.985
6.8 , -316.543,157.544
6.9 , -323.805,155.647
7 , -331.37,153.455
7.1 , -339.632,150.471
7.2 , -348.519,147.427
7.3 , -357.888,144.437
7.4 , -367.711,140.878
7.5 , -377.975,137.24
7.6 , -388.398,133.759
7.7 , -399.31,130.553
7.8 , -410.238,127.678
7.9 , -421.005,125.091
8 , -431.145,122.751
8.1 , -440.997,120.713
8.2 , -450.496,118.991
8.3 , -459.732,117.465
8.4 , -468.789,115.674
8.5 , -477.609,113.732
8.6 , -486.75,111.66
8.7 , -496.238,109.555
8.8 , -506.174,107.555
8.9 , -516.025,105.373
9 , -525.48,102.9
9.1 , -534.559,100.439
9.2 , -543.247,98.367
9.3 , -551.662,96.5092
9.4 , -560.028,94.6186
9.5 , -568.32,92.8561
9.6 , -576.614,91.3041
9.7 , -584.899,89.8211
9.8 , -593.317,88.0982
9.9 , -601.864,86.449
10 , -610.825,85.4743
10.1 , -620.193,84.6979
10.2 , -630.081,83.6335
10.3 , -640.164,82.0136
10.4 , -649.805,79.8296
10.5 , -659.083,77.2748
10.6 , -668.085,74.4054
10.7 , -676.824,71.6071
10.8 , -685.37,69.0424
10.9 , -694.098,67.0731
11 , -703.061,65.5232
11.1 , -712.072,63.9701
11.2 , -720.921,62.5663
11.3 , -729.47,60.9759
11.4 , -737.745,59.0741
11.5 , -746.015,57.274
11.6 , -754.712,55.6804
11.7 , -763.364,54.0438
11.8 , -771.717,52.4103
11.9 , -779.407,50.4297
12 , -786.428,48.4343
12.1 , -793.586,46.7033
12.2 , -801.112,45.4597
12.3 , -809.069,44.5928
12.4 , -817.227,43.7751
12.5 , -825.357,42.9026
12.6 , -833.442,42.2533
12.7 , -841.508,42.1096
12.8 , -849.754,41.8361
12.9 , -857.828,41.2235
13 , -866.009,40.2684
13.1 , -874.303,39.0458
13.2 , -882.637,37.6315
13.3 , -890.903,36.2253
13.4 , -898.932,34.9831
13.5 , -906.319,34.1943
13.6 , -913.286,33.5024
13.7 , -919.63,32.4555
13.8 , -925.718,31.3484
13.9 , -931.886,30.1875
14 , -938.315,29.1617
14.1 , -945.015,28.4127
14.2 , -951.806,27.667
14.3 , -958.913,26.5703
14.4 , -966.353,25.6459
14.5 , -974.05,25.6181
14.6 , -981.726,25.973
14.7 , -989.234,26.566
14.8 , -996.787,27.2647
14.9 , -1004.76,28.4432
15 , -1012.82,29.3797
15.1 , -1020.42,29.4413
15.2 , -1028,29.0666
