0,0,0
0.1,0.881393,-1.88843
0.2,-2.02762,3.8345
0.3,-10.1378,10.455
0.3,-21.4451,19.0873
0.4,-19.4444,16.4519
0.5,-19.4273,16.2087
0.5,-19.8952,16.3518
0.6,-20.3131,16.4254
0.7,-20.908,16.6123
0.7,-21.3311,16.6011
0.8,-21.8029,16.6515
0.8,-32.6317,18.3
0.9,-31.4205,20.1682
1,-27.992,21.229
1,-29.948,26.8705
1.1,-27.7922,22.484
1.1,-33.4772,24.6776
1.2,-32.6426,23.2236
1.2,-36.9399,23.6818
1.3,-37.8116,22.38
1.3,-48.1063,27.2923
1.4,-48.3528,26.919
1.5,-58.9548,31.9851
1.5,-64.3253,33.4588
1.6,-65.62,34.4678
1.6,-66.6366,34.2385
1.7,-67.2141,37.4634
1.7,-64.8674,34.5282
1.8,-64.876,34.5765
1.9,-64.7799,34.5684
1.9,-64.9261,34.798
2,-66.6662,38.3194
2,-68.8509,38.728
2.1,-68.1119,37.2331
2.1,-69.1787,35.6374
2.2,-68.8907,35.2483
2.3,-69.0591,35.3996
2.3,-69.2861,35.5984
2.4,-69.5607,35.8525
2.4,-69.8255,36.1388
2.5,-70.2759,36.6503
2.5,-71.0288,37.5184
2.6,-71.8012,38.4168
2.7,-72.7526,39.6424
2.7,-73.7274,40.9676
2.8,-74.6619,42.2999
2.8,-75.5166,43.6905
2.9,-76.4049,45.069
3,-77.268,46.5227
3,-77.8579,47.8992
3.1,-78.3169,48.924
3.1,-78.5559,49.6897
3.2,-78.7591,50.3289
3.3,-78.3464,50.4888
3.3,-77.6747,50.6831
3.4,-76.7433,50.7243
3.4,-75.7685,50.9138
3.5,-74.7125,51.0864
3.5,-73.6246,51.4251
3.6,-72.4737,52.0057
3.7,-71.3564,53.1295
3.7,-70.2971,54.303
3.8,-68.981,55.6476
3.9,-67.5832,57.2321
3.9,-66.0443,58.8314
4,-64.4411,60.4332
4,-62.3769,62.3083
4.1,-60.4807,64.0103
4.1,-58.3086,66.1249
4.2,-56.4647,67.802
4.3,-54.3395,69.6812
4.3,-51.9087,72.1242
4.4,-49.7591,74.3334
4.4,-47.2685,76.8223
4.5,-44.9449,79.1452
4.6,-42.441,81.6244
4.6,-39.549,84.4614
4.7,-36.8637,87.0678
4.7,-33.7786,90.0841
4.8,-30.8944,92.7925
4.9,-27.8024,95.7289
4.9,-24.717,98.6763
5,-22.1255,101.106
5.1,-20.1661,102.911
5.1,-18.0601,104.874
5.2,-16.1807,106.605
5.3,-14.3644,108.315
5.3,-12.28,110.376
5.4,-10.0642,112.443
5.5,-7.45531,114.747
5.6,-4.35241,117.331
5.6,-0.884525,120.142
5.7,2.47186,122.821
5.8,6.04733,125.848
5.9,9.67988,128.903
5.9,13.381,132.044
6,16.6085,134.831
6.1,19.4216,137.119
6.2,22.0916,138.877
6.2,24.9295,140.166
6.3,27.5371,141.469
6.4,30.4773,143.068
6.4,33.7701,144.686
6.5,36.9302,146.291
6.6,40.5649,148.123
6.6,44.515,149.907
6.7,48.3807,151.556
6.7,52.1553,153.169
6.7,55.7412,154.701
6.7,59.1478,156.157
6.7,62.3841,157.54
6.7,65.4586,158.854
6.7,68.3793,160.102
6.7,71.154,161.288
6.7,73.79,162.415
6.7,76.2942,163.485
6.7,78.6731,164.502
6.8,80.877,165.474
6.8,83.1921,166.406
6.9,85.4597,167.497
7,87.6819,168.383
7,90.2031,168.545
7.1,92.4716,168.674
7.2,95.3991,167.739
7.2,97.9261,167.332
7.3,100.591,166.708
7.4,103.023,166.261
7.5,105.637,165.478
7.5,108.288,164.553
7.6,110.878,163.538
7.7,113.278,162.562
7.7,115.402,161.725
7.8,117.425,160.926
7.9,118.946,160.522
7.9,119.988,160.422
7.9,120.978,160.328
7.9,121.918,160.238
7.9,122.811,160.153
7.9,123.66,160.072
7.9,124.466,159.995
7.9,125.232,159.921
7.9,125.96,159.852
7.9,126.651,159.786
7.9,127.308,159.723
7.9,127.932,159.663
7.9,128.524,159.607
8,129.015,159.654
8.1,129.064,160.014
8.1,129.156,160.133
8.2,129.175,160.359
8.2,129.735,159.797
8.3,129.983,159.359
8.4,130.269,158.552
8.4,130.433,157.508
8.5,130.534,156.232
8.6,130.623,154.368
8.6,130.741,152.092
8.7,130.896,149.827
8.8,130.877,147.404
8.8,130.701,145.005
8.8,130.533,142.726
8.8,130.374,140.562
8.8,130.223,138.505
8.8,130.08,136.551
8.8,129.944,134.695
8.8,129.814,132.932
8.8,129.691,131.257
8.8,129.574,129.666
8.8,129.464,128.154
8.8,129.358,126.718
8.8,129.258,125.354
8.8,129.163,124.058
8.8,129.072,122.826
8.8,128.986,121.657
8.8,128.905,120.545
8.8,128.827,119.49
8.8,128.754,118.487
8.8,128.684,117.534
8.8,128.617,116.629
8.9,128.676,115.82
9,128.887,114.865
9,128.974,113.791
9.1,129.119,113.015
9.2,129.561,112.151
9.2,129.812,111.2
9.3,129.914,110.077
9.4,129.68,108.61
9.5,129.051,106.556
9.5,128.132,104.059
9.6,127.228,101.591
9.7,125.91,98.5544
9.7,124.356,95.3212
9.8,122.862,92.208
9.9,120.983,88.8842
9.9,118.693,85.303
9.9,116.518,81.9009
9.9,114.451,78.669
9.9,112.487,75.5986
9.9,110.622,72.6817
9.9,108.85,69.9107
9.9,107.167,67.2782
9.9,105.567,64.7773
9.9,75.1818,17.2611
9.9,75.1818,17.2611
10,70.8092,13.5421
10.1,70.5724,13.3432
10.2,70.0125,12.8859
10.2,68.9499,12.0772
10.3,67.9197,11.3101
10.4,66.4448,10.0987
10.5,64.5078,8.4235
10.5,62.2667,6.39825
10.6,60.0892,4.43952
10.7,57.6675,2.27843
10.7,54.9341,-0.174726
10.8,52.2184,-2.702
10.9,49.2953,-5.43593
10.9,46.2157,-8.3881
11,43.2688,-11.2876
11.1,40.1351,-14.3721
11.1,36.8932,-17.5639
11.2,34.0272,-20.4248
11.3,31.3623,-23.5022
11.3,28.7894,-26.6406
11.3,26.3451,-29.6221
11.3,24.0231,-32.4545
11.3,21.8172,-35.1453
11.3,19.7215,-37.7015
11.3,17.7307,-40.1299
11.3,15.8393,-42.437
11.4,14.1816,-44.6124
11.4,12.478,-47.077
11.5,10.8707,-49.8536
11.6,9.16942,-53.1758
11.6,7.33829,-56.254
11.7,5.36202,-59.4877
11.8,3.049,-62.742
11.8,0.438846,-65.8736
12,-2.12479,-68.8385
12,-5.14442,-71.606
12.1,-8.24363,-74.2684
12.2,-11.3249,-76.9988
12.3,-14.4699,-79.8888
12.3,-17.4069,-82.6831
12.4,-20.1441,-85.5335
12.5,-22.6416,-88.5927
12.6,-24.9685,-91.7825
12.6,-27.2674,-94.9372
12.6,-29.4513,-97.9342
12.6,-31.5261,-100.781
12.6,-33.4971,-103.486
12.6,-35.3695,-106.056
12.6,-37.1483,-108.497
12.7,-38.8394,-110.837
12.7,-40.5198,-113.111
13.8,-41.9724,-115.182
13.9,-44.0946,-116.373
14,-45.884,-117.217
14,-47.6437,-117.525
14.1,-49.2958,-117.707
14.2,-50.8561,-117.384
14.2,-52.1178,-116.765
14.3,-53.4016,-116.149
14.4,-54.4723,-115.493
14.4,-55.1668,-114.747
14.5,-55.9172,-114.061
14.6,-56.6091,-113.697
14.6,-57.0355,-113.427
14.7,-57.479,-113.376
14.7,-58.2417,-113.356
14.7,-58.9663,-113.338
14.7,-59.6547,-113.319
14.7,-60.3086,-113.302
14.7,-60.9298,-113.286
14.7,-61.52,-113.271
14.7,-62.0806,-113.256
14.7,-62.6133,-113.242
14.7,-63.1193,-113.229
14.7,-63.6,-113.216
14.7,-64.0566,-113.204
14.7,-64.4905,-113.193
14.7,-64.9026,-113.182
14.7,-65.1939,-112.96
14.8,-65.5314,-112.912
14.8,-66.2652,-112.935
14.9,-66.797,-112.871
15,-67.6328,-112.238
15,-68.0742,-110.914
15.1,-68.2223,-109.559
15.2,-67.9599,-107.666
15.3,-67.1092,-105.215
15.3,-66.3144,-102.792
15.4,-65.1768,-100.223
15.5,-63.9209,-97.6944
15.5,-62.3794,-94.9345
15.6,-60.9784,-92.3875
15.7,-59.4816,-89.7601
15.8,-57.5347,-86.8073
15.8,-55.0753,-83.4496
15.9,-52.7382,-80.2673
16,-50.0624,-76.7133
16,-47.0538,-72.7976
16.1,-43.9815,-68.9392
16.2,-40.5325,-64.7776
16.3,-36.7826,-60.5016
16.3,-33.2059,-56.4349
16.3,-29.808,-52.5715
16.3,-26.58,-48.9013
16.3,-23.5135,-45.4146
16.4,-20.569,-42.1033
16.5,-17.664,-38.7014
16.5,-14.6523,-34.8933
16.6,-11.8711,-31.3441
16.7,-9.27245,-28.1068
16.7,-6.67365,-24.8746
16.8,-4.23319,-21.804
16.9,-1.60344,-18.5247
16.9,1.37178,-15.0419
17,4.22717,-11.7053
17.1,7.39754,-8.19517
17.2,10.7602,-4.68855
17.2,13.992,-1.39062
